Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
200	-171.0169	-163.2819	-7.735055	1.08293	1.08293	1.08293	1	1	1	1.89994	1	1.08293	1.08293	1	1	1	1.89994	1	1	1.08293	1	1	1	1.89994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.0575	2.0575	2.0575	1	1	1	2.0575	1.00662	8.2362	3.6048	0	0	0	0.0206594	1.38939	1.00662	7.7862	0	0	0	0.0206594	0.608104	1.31348	1.00662	0	0	0	0.0206594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122467	0.122467	0.122467	0	0	0	0.931947	1	1	1	1000	1000	1000	1	1.7113	5.64165	5.63549	0	0	0	1.70816	0.00588588	0.00588588	0.00588588	0.00543517	0.00543517	0.00543517	0.0103265	0.00543517	0.00588588	0.00588588	0.00543517	0.00543517	0.00543517	0.0103265	0.00543517	0.00543517	0.00588588	0.00543517	0.00543517	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.0111828	0.0111828	0.0111828	0.00543517	0.00543517	0.00543517	0.0111828	0.0149017	0.121926	0.0533642	0	0	0	0.000305835	0.0205681	0.0149017	0.115264	0	0	0	0.000305835	0.00900218	0.0194443	0.0149017	0	0	0	0.000305835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181297	0.00181297	0.00181297	0	0	0	0.0137962	0.0547689	0.0547689	0.0547689	54.7689	54.7689	54.7689	0.0547689	0.0628235	0.20711	0.206884	0	0	0	0.0627082	0.005435167	0.01480368	0.05476887	0.03671093
220	-172.3311	-164.4622	-7.86888	1.34707	0.94624	1.08717	1	1	1	1.89446	0.94624	1.34707	0.955216	1	1	1	1.89446	1.08717	0.955216	1.34707	1	1	1	1.89446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.89446	1.89446	1.89446	1	1	1	1.34707	0.330869	3.44962	1.37262	0	0	0	0.00853252	1.44309	0.330869	3.24008	0	0	0	0.00853252	0.57421	1.35543	0.330869	0	0	0	0.00853252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203965	0.0203965	0.0203965	0	0	0	0.196133	1	1	0.287677	1000	1000	1000	1	1	2.87753	2.87753	0	0	0	1	0.00514749	0.00361582	0.00415436	0.00382125	0.00382125	0.00382125	0.00723922	0.00361582	0.00514749	0.00365012	0.00382125	0.00382125	0.00382125	0.00723922	0.00415436	0.00365012	0.00514749	0.00382125	0.00382125	0.00382125	0.00723922	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00723922	0.00723922	0.00723922	0.00382125	0.00382125	0.00382125	0.00514749	0.0101212	0.105523	0.0419882	0	0	0	0.000261009	0.0441438	0.0101212	0.0991137	0	0	0	0.000261009	0.017565	0.0414624	0.0101212	0	0	0	0.000261009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000623927	0.000623927	0.000623927	0	0	0	0.00599967	0.0440571	0.0440571	0.0126742	44.0571	44.0571	44.0571	0.0440571	0.0712534	0.205034	0.205034	0	0	0	0.0712534	0.003821255	0.03058986	0.04405708	0.07125343
240	-175.2137	-161.5199	-13.69382	2.62723	2.62723	2.62723	1	1	1	4.25587	1	2.62723	2.62723	1	1	1	4.25587	1	1	2.62723	1	1	1	4.25587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.1811	11.1811	11.1811	1	1	1	11.1811	0.57537	11.2161	5.74536	0	0	0	0.0517458	4.65215	0.57537	10.7169	0	0	0	0.0517458	2.38304	4.44512	0.57537	0	0	0	0.0517458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124756	0.124756	0.124756	0	0	0	0.180905	1	1	4.04912	1000	1000	1000	1	2.12442	6.39287	16.8096	0	0	0	2.11895	0.107497	0.107497	0.107497	0.0409165	0.0409165	0.0409165	0.174135	0.0409165	0.107497	0.107497	0.0409165	0.0409165	0.0409165	0.174135	0.0409165	0.0409165	0.107497	0.0409165	0.0409165	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.457493	0.457493	0.457493	0.0409165	0.0409165	0.0409165	0.457493	0.00475133	0.0926208	0.0474444	0	0	0	0.00042731	0.0384168	0.00475133	0.0884989	0	0	0	0.00042731	0.0196788	0.0367072	0.00475133	0	0	0	0.00042731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103022	0.00103022	0.00103022	0	0	0	0.00149389	0.0576665	0.0576665	0.233499	57.6665	57.6665	57.6665	0.0576665	0.142768	0.429622	1.12966	0	0	0	0.142401	0.04091651	0.008257862	0.05766655	0.06720338
260	-178.9322	-159.3212	-19.61096	5.65662	0.246179	0.552612	1	1	1	52.6444	0.246179	5.65662	0.260102	1	1	1	52.6444	0.552612	0.260102	5.65662	1	1	1	52.6444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	52.6444	52.6444	52.6444	1	1	1	21.2786	1.06348	13.6653	6.45135	0	0	0	0.0603722	2.57043	1.06348	12.9851	0	0	0	0.0603722	1.21349	2.44249	1.06348	0	0	0	0.0603722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32096	0.32096	0.32096	0	0	0	1.06348	0.551786	0.304408	1.47901	1000	1000	1000	0.552908	1	2.61535	9.50075	0	0	0	1	0.393644	0.0171316	0.0384563	0.06959	0.06959	0.06959	3.66352	0.0171316	0.393644	0.0181005	0.06959	0.06959	0.06959	3.66352	0.0384563	0.0181005	0.393644	0.06959	0.06959	0.06959	3.66352	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	3.66352	3.66352	3.66352	0.06959	0.06959	0.06959	1.48078	0.00820023	0.10537	0.0497449	0	0	0	0.000465516	0.01982	0.00820023	0.100125	0	0	0	0.000465516	0.00935696	0.0188335	0.00820023	0	0	0	0.000465516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247485	0.00247485	0.00247485	0	0	0	0.00820023	0.096701	0.0533478	0.259198	175.251	175.251	175.251	0.0968977	0.0694212	0.181561	0.659554	0	0	0	0.0694212	0.06958997	0.007710768	0.175251	0.0694212
280	-170.5722	-162.2191	-8.353116	4.6264	4.6264	4.6264	1	1	1	1	1	4.6264	4.6264	1	1	1	1	1	1	4.6264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.6264	4.6264	4.6264	1	1	1	4.6264	1.12658	4.9994	2.78305	0	0	0	0.0432453	1.26256	1.12658	4.80418	0	0	0	0.0432453	0.702838	1.21326	1.12658	0	0	0	0.0432453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17124	0.17124	0.17124	0	0	0	0.721833	1	0.275514	0.275514	1000	1000	1000	1	1.93124	7.49968	7.48964	0	0	0	1.9269	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.0437781	0.0228684	0.101483	0.0564931	0	0	0	0.000877837	0.0256288	0.0228684	0.0975201	0	0	0	0.000877837	0.0142669	0.024628	0.0228684	0	0	0	0.000877837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347599	0.00347599	0.00347599	0	0	0	0.0146525	0.0626145	0.0172512	0.0172512	62.6145	62.6145	62.6145	0.0626145	0.0671956	0.260944	0.260594	0	0	0	0.0670446	0.009462674	0.020299	0.06261453	0.03479397
300	-171.0043	-156.9282	-14.07603	2.73456	0.643288	1.02828	1	1	1	6.70913	0.643288	2.73456	0.664141	1	1	1	6.70913	1.02828	0.664141	2.73456	1	1	1	6.70913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.70913	6.70913	6.70913	1	1	1	2.73456	4.96507	7.77294	6.51725	0	0	0	0.108086	1.07265	4.96507	7.68037	0	0	0	0.108086	0.899363	1.05987	4.96507	0	0	0	0.108086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783245	0.783245	0.783245	0	0	0	1.20738	1	0.659264	0.153897	1000	1000	1000	1	1	1	3.37694	0	0	0	1	0.0557176	0.0131072	0.0209515	0.0203753	0.0203753	0.0203753	0.136701	0.0131072	0.0557176	0.0135321	0.0203753	0.0203753	0.0203753	0.136701	0.0209515	0.0135321	0.0557176	0.0203753	0.0203753	0.0203753	0.136701	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.136701	0.136701	0.136701	0.0203753	0.0203753	0.0203753	0.0557176	0.0787541	0.123292	0.103374	0	0	0	0.00171442	0.0170139	0.0787541	0.121823	0	0	0	0.00171442	0.0142654	0.0168113	0.0787541	0	0	0	0.00171442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124236	0.0124236	0.0124236	0	0	0	0.019151	0.052136	0.0343714	0.00802355	52.136	52.136	52.136	0.052136	0.164541	0.164541	0.555647	0	0	0	0.164541	0.02037531	0.01586165	0.05213603	0.1645414
320	-178.0979	-161.7861	-16.31181	3.91027	0.365812	0.691131	1	1	1	61.2314	0.365812	3.91027	0.381993	1	1	1	61.2314	0.691131	0.381993	3.91027	1	1	1	61.2314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	61.2314	61.2314	61.2314	1	1	1	27.2396	0.275269	2.38261	1.30527	0	0	0	0.117746	2.38261	0.275269	2.28704	0	0	0	0.117746	1.30527	2.28704	0.275269	0	0	0	0.117746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117746	0.117746	0.117746	0	0	0	0.275269	0.849191	0.849512	2.14613	1000	1000	1000	0.849665	1.77019	1.78582	3.4611	0	0	0	1.82541	0.102423	0.00958188	0.0181031	0.0261934	0.0261934	0.0261934	1.60386	0.00958188	0.102423	0.0100057	0.0261934	0.0261934	0.0261934	1.60386	0.0181031	0.0100057	0.102423	0.0261934	0.0261934	0.0261934	1.60386	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	1.60386	1.60386	1.60386	0.0261934	0.0261934	0.0261934	0.713499	0.0113847	0.0985413	0.053984	0	0	0	0.00486981	0.0985413	0.0113847	0.0945886	0	0	0	0.00486981	0.053984	0.0945886	0.0113847	0	0	0	0.00486981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00486981	0.00486981	0.00486981	0	0	0	0.0113847	0.0385592	0.0385738	0.0974494	45.407	45.407	45.407	0.0385808	0.223991	0.225969	0.437951	0	0	0	0.230979	0.02619343	0.0413585	0.04540705	0.1265352
340	-170.3181	-158.516	-11.8021	1	0.932096	0.932161	1	1	1	6.56173	0.932096	1	0.932102	1	1	1	6.56173	0.932161	0.932102	1	1	1	1	6.56173	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.56173	6.56173	6.56173	1	1	1	7.03848	3.92984	12.7721	12.757	0	0	0	0.650136	3.25003	3.92984	12.7706	0	0	0	0.650136	3.2462	3.24966	3.92984	0	0	0	0.650136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55493	2.55493	2.55493	0	0	0	0.788526	2.06504	2.06158	2.05854	1000	1000	1000	2.05993	1.85771	1.97407	5.60624	0	0	0	1.85378	0.0168301	0.0156873	0.0156884	0.0168301	0.0168301	0.0168301	0.110435	0.0156873	0.0168301	0.0156874	0.0168301	0.0168301	0.0168301	0.110435	0.0156884	0.0156874	0.0168301	0.0168301	0.0168301	0.0168301	0.110435	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.110435	0.110435	0.110435	0.0168301	0.0168301	0.0168301	0.118458	0.0300588	0.0976919	0.0975767	0	0	0	0.0049728	0.024859	0.0300588	0.0976809	0	0	0	0.0049728	0.0248297	0.0248562	0.0300588	0	0	0	0.0049728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195423	0.0195423	0.0195423	0	0	0	0.00603133	0.052091	0.0520036	0.051927	25.2252	25.2252	25.2252	0.051962	0.207515	0.220513	0.626244	0	0	0	0.207076	0.01683009	0.007648861	0.02522515	0.1117046
360	-175.366	-159.3414	-16.02455	2.93626	0.350899	0.808839	1	1	1	316.261	0.717216	2.93626	0.371403	1	1	1	316.261	1.65322	0.759123	2.93626	1	1	1	316.261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	154.732	154.732	154.732	1	1	1	19.8973	4.80465	15.3029	12.6392	0	0	0	0.130251	2.116	4.80465	15.1049	0	0	0	0.130251	1.74768	2.08862	4.80465	0	0	0	0.130251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.941974	0.941974	0.941974	0	0	0	0.768235	1.94063	0.424074	0.056743	1000	1000	1000	0.704609	1.21222	1.88535	10.2705	0	0	0	1.21142	0.0358984	0.00429006	0.00988878	0.0122259	0.0122259	0.0122259	3.86658	0.0087686	0.0358984	0.00454073	0.0122259	0.0122259	0.0122259	3.86658	0.020212	0.00928095	0.0358984	0.0122259	0.0122259	0.0122259	3.86658	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	1.89173	1.89173	1.89173	0.0122259	0.0122259	0.0122259	0.243262	0.0446088	0.14208	0.117349	0	0	0	0.00120932	0.019646	0.0446088	0.140242	0	0	0	0.00120932	0.0162263	0.0193918	0.0446088	0	0	0	0.00120932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874577	0.00874577	0.00874577	0	0	0	0.00713268	0.105598	0.0230757	0.00308762	54.4142	54.4142	54.4142	0.0383407	0.105552	0.164163	0.894288	0	0	0	0.105482	0.01222589	0.009284506	0.05441418	0.08707324
380	-177.4781	-162.1555	-15.3226	0.20187	0.164429	0.178238	1	1	1	2.23038	0.968413	0.20187	0.165333	1	1	1	2.23038	1.04974	0.973738	0.20187	1	1	1	2.23038	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.378701	0.378701	0.378701	1	1	1	0.310653	0.203349	4.29695	1.75822	0	0	0	0.0239733	3.11074	0.203349	4.04354	0	0	0	0.0239733	1.27285	2.92729	0.203349	0	0	0	0.0239733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331149	0.0331149	0.0331149	0	0	0	0.13637	1	1	1	1000	1000	1000	1	2.5694	3.79554	5.52566	0	0	0	1.77874	0.0105009	0.0085533	0.00927164	0.0520183	0.0520183	0.0520183	0.116021	0.0503752	0.0105009	0.00860033	0.0520183	0.0520183	0.0520183	0.116021	0.0546059	0.0506522	0.0105009	0.0520183	0.0520183	0.0520183	0.116021	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0196994	0.0196994	0.0196994	0.0520183	0.0520183	0.0520183	0.0161596	0.00360616	0.0762015	0.0311801	0	0	0	0.000425139	0.0551654	0.00360616	0.0717075	0	0	0	0.000425139	0.0225726	0.051912	0.00360616	0	0	0	0.000425139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587255	0.000587255	0.000587255	0	0	0	0.00241836	0.0500973	0.0500973	0.0500973	50.0973	50.0973	50.0973	0.0500973	0.199349	0.29448	0.428712	0	0	0	0.138005	0.05201828	0.01773384	0.05009732	0.07758568
400	-174.0342	-160.4712	-13.56296	3.30421	2.27773	2.51112	1	1	1	4.78158	0.849628	3.30421	2.2929	1	1	1	4.78158	0.936685	0.855285	3.30421	1	1	1	4.78158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.8187	12.8187	12.8187	1	1	1	11.4213	0.666571	4.24065	2.049	0	0	0	0.0351784	1.33576	0.666571	4.03601	0	0	0	0.0351784	0.645412	1.2713	0.666571	0	0	0	0.0351784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111682	0.111682	0.111682	0	0	0	0.666571	1.0179	0.872675	0.28218	1000	1000	1000	0.61908	2.28016	2.27581	7.19328	0	0	0	2.27374	0.0262788	0.0181151	0.0199712	0.00795312	0.00795312	0.00795312	0.0380285	0.00675719	0.0262788	0.0182357	0.00795312	0.00795312	0.00795312	0.0380285	0.00744957	0.00680219	0.0262788	0.00795312	0.00795312	0.00795312	0.0380285	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.101949	0.101949	0.101949	0.00795312	0.00795312	0.00795312	0.090835	0.0171271	0.108961	0.0526478	0	0	0	0.000903887	0.0343214	0.0171271	0.103703	0	0	0	0.000903887	0.0165835	0.0326652	0.0171271	0	0	0	0.000903887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286959	0.00286959	0.00286959	0	0	0	0.0171271	0.0200443	0.0171845	0.00555662	19.6917	19.6917	19.6917	0.0121907	0.228255	0.22782	0.720083	0	0	0	0.227613	0.00795312	0.02569436	0.01969172	0.100105
420	-169.2707	-154.4846	-14.78612	0.432931	0.10328	0.15805	1	1	1	4.98074	0.593987	0.432931	0.106313	1	1	1	4.98074	0.908979	0.611429	0.432931	1	1	1	4.98074	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.866031	0.866031	0.866031	1	1	1	0.432931	2.89439	9.03369	5.86038	0	0	0	0.0322161	1.23325	2.89439	8.77172	0	0	0	0.0322161	0.800039	1.19749	2.89439	0	0	0	0.0322161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235987	0.235987	0.235987	0	0	0	0.658015	1.12948	1.12916	1.12888	1000	1000	1000	1.12901	1.9542	1.95117	5.09687	0	0	0	1.94973	0.0117336	0.00279916	0.00428357	0.0271027	0.0271027	0.0271027	0.134991	0.0160986	0.0117336	0.00288136	0.0271027	0.0271027	0.0271027	0.134991	0.0246358	0.0165714	0.0117336	0.0271027	0.0271027	0.0271027	0.134991	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0271027	0.0234718	0.0234718	0.0234718	0.0271027	0.0271027	0.0271027	0.0117336	0.0480701	0.150032	0.0973294	0	0	0	0.000535046	0.0204818	0.0480701	0.145681	0	0	0	0.000535046	0.0132871	0.0198879	0.0480701	0	0	0	0.000535046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00391927	0.00391927	0.00391927	0	0	0	0.0109283	0.0614868	0.0614695	0.0614542	54.4383	54.4383	54.4383	0.0614612	0.201679	0.201367	0.526012	0	0	0	0.201218	0.02710268	0.01660803	0.05443835	0.1032029
