Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
200	-171.0169	-163.2819	-7.735055	1.08293	1.08293	1.08293	1.08293	1	1	1.89994	1	1.08293	1.08293	1.08293	1	1	1.89994	1	1	1.08293	1.08293	1	1	1.89994	1	1	1	1.08293	1	1	1.89994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.0575	2.0575	2.0575	2.0575	1	1	2.0575	1.00662	8.2362	3.6048	2.46497	0	0	0.0206594	1.38939	1.00662	7.7862	6.38561	0	0	0.0206594	0.608104	1.31348	1.00662	14.8084	0	0	0.0206594	0.415823	1.07721	2.49808	1.00662	0	0	0.0206594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122467	0.122467	0.122467	0.122467	0	0	0.931947	1	1	1	1	1000	1000	1	1.71343	1.71066	5.63784	5.63784	0	0	1.70816	0.00588588	0.00588588	0.00588588	0.00588588	0.00543517	0.00543517	0.0103265	0.00543517	0.00588588	0.00588588	0.00588588	0.00543517	0.00543517	0.0103265	0.00543517	0.00543517	0.00588588	0.00588588	0.00543517	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00588588	0.00543517	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.0111828	0.0111828	0.0111828	0.0111828	0.00543517	0.00543517	0.0111828	0.0149017	0.121926	0.0533642	0.0364906	0	0	0.000305835	0.0205681	0.0149017	0.115264	0.0945305	0	0	0.000305835	0.00900218	0.0194443	0.0149017	0.219219	0	0	0.000305835	0.00615571	0.0159466	0.0369807	0.0149017	0	0	0.000305835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181297	0.00181297	0.00181297	0.00181297	0	0	0.0137962	0.0547689	0.0547689	0.0547689	0.0547689	54.7689	54.7689	0.0547689	0.0629016	0.0627999	0.20697	0.20697	0	0	0.0627082	0.005435167	0.01480368	0.05476887	0.03671093
220	-172.3311	-164.4622	-7.86888	1.34707	0.94624	1.08717	1.15887	1	1	1.89446	0.94624	1.34707	0.955216	0.987581	1	1	1.89446	1.08717	0.955216	1.34707	0.857414	1	1	1.89446	1.15887	0.987581	0.857414	1.34707	1	1	1.89446	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.89446	1.89446	1.89446	1.89446	1	1	1.34707	0.330869	3.44962	1.37262	0.898354	0	0	0.00853252	1.44309	0.330869	3.24008	2.59719	0	0	0.00853252	0.57421	1.35543	0.330869	6.63634	0	0	0.00853252	0.37581	1.08649	2.77619	0.330869	0	0	0.00853252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203965	0.0203965	0.0203965	0.0203965	0	0	0.196133	1	1	0.287677	0.287677	1000	1000	1	1	1	2.87753	2.87753	0	0	1	0.00514749	0.00361582	0.00415436	0.00442834	0.00382125	0.00382125	0.00723922	0.00361582	0.00514749	0.00365012	0.0037738	0.00382125	0.00382125	0.00723922	0.00415436	0.00365012	0.00514749	0.0032764	0.00382125	0.00382125	0.00723922	0.00442834	0.0037738	0.0032764	0.00514749	0.00382125	0.00382125	0.00723922	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00723922	0.00723922	0.00723922	0.00723922	0.00382125	0.00382125	0.00514749	0.0101212	0.105523	0.0419882	0.0274805	0	0	0.000261009	0.0441438	0.0101212	0.0991137	0.0794475	0	0	0.000261009	0.017565	0.0414624	0.0101212	0.203005	0	0	0.000261009	0.011496	0.0332354	0.0849234	0.0101212	0	0	0.000261009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000623927	0.000623927	0.000623927	0.000623927	0	0	0.00599967	0.0440571	0.0440571	0.0126742	0.0126742	44.0571	44.0571	0.0440571	0.0712534	0.0712534	0.205034	0.205034	0	0	0.0712534	0.003821255	0.03058986	0.04405708	0.07125343
240	-175.2137	-161.5199	-13.69382	2.62723	2.62723	2.62723	2.62723	1	1	4.25587	1	2.62723	2.62723	2.62723	1	1	4.25587	1	1	2.62723	2.62723	1	1	4.25587	1	1	1	2.62723	1	1	4.25587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.1811	11.1811	11.1811	11.1811	1	1	11.1811	0.57537	11.2161	5.74536	4.22441	0	0	0.0517458	4.65215	0.57537	10.7169	9.12674	0	0	0.0517458	2.38304	4.44512	0.57537	18.0595	0	0	0.0517458	1.75218	3.78555	7.49066	0.57537	0	0	0.0517458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124756	0.124756	0.124756	0.124756	0	0	0.180905	1	1	4.04912	4.04912	1000	1000	1	2.12812	2.1233	16.8194	16.8194	0	0	2.11895	0.107497	0.107497	0.107497	0.107497	0.0409165	0.0409165	0.174135	0.0409165	0.107497	0.107497	0.107497	0.0409165	0.0409165	0.174135	0.0409165	0.0409165	0.107497	0.107497	0.0409165	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.107497	0.0409165	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.457493	0.457493	0.457493	0.457493	0.0409165	0.0409165	0.457493	0.00475133	0.0926208	0.0474444	0.0348846	0	0	0.00042731	0.0384168	0.00475133	0.0884989	0.0753673	0	0	0.00042731	0.0196788	0.0367072	0.00475133	0.149133	0	0	0.00042731	0.0144693	0.0312605	0.0618568	0.00475133	0	0	0.00042731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103022	0.00103022	0.00103022	0.00103022	0	0	0.00149389	0.0576665	0.0576665	0.233499	0.233499	57.6665	57.6665	0.0576665	0.143017	0.142693	1.13032	1.13032	0	0	0.142401	0.04091651	0.008257862	0.05766655	0.06720338
260	-178.9322	-159.3212	-19.61096	5.65662	0.246179	0.552612	0.801462	1	1	52.6444	0.246179	5.65662	0.260102	0.315826	1	1	52.6444	0.552612	0.260102	5.65662	0.138489	1	1	52.6444	0.801462	0.315826	0.138489	5.65662	1	1	52.6444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	52.6444	52.6444	52.6444	52.6444	1	1	21.2786	1.06348	13.6653	6.45135	4.56825	0	0	0.0603722	2.57043	1.06348	12.9851	10.8442	0	0	0.0603722	1.21349	2.44249	1.06348	23.3002	0	0	0.0603722	0.859283	2.03979	4.38275	1.06348	0	0	0.0603722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32096	0.32096	0.32096	0.32096	0	0	1.06348	0.551027	0.552014	1.47833	1.47833	1000	1000	0.552908	1	1	9.50075	9.50075	0	0	1	0.393644	0.0171316	0.0384563	0.0557737	0.06959	0.06959	3.66352	0.0171316	0.393644	0.0181005	0.0219783	0.06959	0.06959	3.66352	0.0384563	0.0181005	0.393644	0.00963745	0.06959	0.06959	3.66352	0.0557737	0.0219783	0.00963745	0.393644	0.06959	0.06959	3.66352	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	3.66352	3.66352	3.66352	3.66352	0.06959	0.06959	1.48078	0.00820023	0.10537	0.0497449	0.0352247	0	0	0.000465516	0.01982	0.00820023	0.100125	0.0836174	0	0	0.000465516	0.00935696	0.0188335	0.00820023	0.179663	0	0	0.000465516	0.00662573	0.0157283	0.0337943	0.00820023	0	0	0.000465516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247485	0.00247485	0.00247485	0.00247485	0	0	0.00820023	0.096568	0.0967411	0.259078	0.259078	175.251	175.251	0.0968977	0.0694212	0.0694212	0.659554	0.659554	0	0	0.0694212	0.06958997	0.007710768	0.175251	0.0694212
280	-170.5722	-162.2191	-8.353116	4.6264	4.6264	4.6264	4.6264	1	1	1	1	4.6264	4.6264	4.6264	1	1	1	1	1	4.6264	4.6264	1	1	1	1	1	1	4.6264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.6264	4.6264	4.6264	4.6264	1	1	4.6264	1.12658	4.9994	2.78305	2.12568	0	0	0.0432453	1.26256	1.12658	4.80418	4.17411	0	0	0.0432453	0.702838	1.21326	1.12658	7.57776	0	0	0.0432453	0.536824	1.05414	1.91371	1.12658	0	0	0.0432453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17124	0.17124	0.17124	0.17124	0	0	0.721833	1	1	0.275514	0.275514	1000	1000	1	1.93419	1.93036	7.49347	7.49347	0	0	1.9269	0.0437781	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.0437781	0.0228684	0.101483	0.0564931	0.0431491	0	0	0.000877837	0.0256288	0.0228684	0.0975201	0.0847302	0	0	0.000877837	0.0142669	0.024628	0.0228684	0.153821	0	0	0.000877837	0.010897	0.021398	0.0388463	0.0228684	0	0	0.000877837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00347599	0.00347599	0.00347599	0.00347599	0	0	0.0146525	0.0626145	0.0626145	0.0172512	0.0172512	62.6145	62.6145	0.0626145	0.067298	0.0671648	0.260727	0.260727	0	0	0.0670446	0.009462674	0.020299	0.06261453	0.03479397
300	-171.0043	-156.9282	-14.07603	2.73456	0.643288	1.02828	1.27584	1	1	6.70913	0.643288	2.73456	0.664141	0.743285	1	1	6.70913	1.02828	0.664141	2.73456	0.460952	1	1	6.70913	1.27584	0.743285	0.460952	2.73456	1	1	6.70913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.70913	6.70913	6.70913	6.70913	1	1	2.73456	4.96507	7.77294	6.51725	6.00986	0	0	0.108086	1.07265	4.96507	7.68037	7.36236	0	0	0.108086	0.899363	1.05987	4.96507	8.80877	0	0	0.108086	0.829345	1.01599	1.21559	4.96507	0	0	0.108086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783245	0.783245	0.783245	0.783245	0	0	1.20738	1	1	0.153897	0.153897	1000	1000	1	1	1	3.37694	3.37694	0	0	1	0.0557176	0.0131072	0.0209515	0.0259957	0.0203753	0.0203753	0.136701	0.0131072	0.0557176	0.0135321	0.0151447	0.0203753	0.0203753	0.136701	0.0209515	0.0135321	0.0557176	0.00939203	0.0203753	0.0203753	0.136701	0.0259957	0.0151447	0.00939203	0.0557176	0.0203753	0.0203753	0.136701	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.136701	0.136701	0.136701	0.136701	0.0203753	0.0203753	0.0557176	0.0787541	0.123292	0.103374	0.0953263	0	0	0.00171442	0.0170139	0.0787541	0.121823	0.116779	0	0	0.00171442	0.0142654	0.0168113	0.0787541	0.139722	0	0	0.00171442	0.0131548	0.0161152	0.0192812	0.0787541	0	0	0.00171442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124236	0.0124236	0.0124236	0.0124236	0	0	0.019151	0.052136	0.052136	0.00802355	0.00802355	52.136	52.136	0.052136	0.164541	0.164541	0.555647	0.555647	0	0	0.164541	0.02037531	0.01586165	0.05213603	0.1645414
320	-178.0979	-161.7861	-16.31181	3.91027	0.365812	0.691131	0.925991	1	1	61.2314	0.365812	3.91027	0.381993	0.445026	1	1	61.2314	0.691131	0.381993	3.91027	0.232665	1	1	61.2314	0.925991	0.445026	0.232665	3.91027	1	1	61.2314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	61.2314	61.2314	61.2314	61.2314	1	1	27.2396	0.275269	2.38261	1.30527	0.989742	0	0	0.117746	2.38261	0.275269	2.28704	1.97941	0	0	0.117746	1.30527	2.28704	0.275269	3.65518	0	0	0.117746	0.989742	1.97941	3.65518	0.275269	0	0	0.117746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117746	0.117746	0.117746	0.117746	0	0	0.275269	0.848869	0.849287	2.14586	2.14586	1000	1000	0.849665	1.77082	1.77146	3.30701	3.30701	0	0	1.82541	0.102423	0.00958188	0.0181031	0.0242549	0.0261934	0.0261934	1.60386	0.00958188	0.102423	0.0100057	0.0116568	0.0261934	0.0261934	1.60386	0.0181031	0.0100057	0.102423	0.00609431	0.0261934	0.0261934	1.60386	0.0242549	0.0116568	0.00609431	0.102423	0.0261934	0.0261934	1.60386	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	1.60386	1.60386	1.60386	1.60386	0.0261934	0.0261934	0.713499	0.0113847	0.0985413	0.053984	0.0409342	0	0	0.00486981	0.0985413	0.0113847	0.0945886	0.0818653	0	0	0.00486981	0.053984	0.0945886	0.0113847	0.151173	0	0	0.00486981	0.0409342	0.0818653	0.151173	0.0113847	0	0	0.00486981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00486981	0.00486981	0.00486981	0.00486981	0	0	0.0113847	0.0385447	0.0385636	0.097437	0.097437	45.407	45.407	0.0385808	0.22407	0.224151	0.418453	0.418453	0	0	0.230979	0.02619343	0.0413585	0.04540705	0.1265352
340	-170.3181	-158.516	-11.8021	1	0.932096	0.932161	0.932181	1	1	6.56173	0.932096	1	0.932102	0.932121	1	1	6.56173	0.932161	0.932102	1	0.931979	1	1	6.56173	0.932181	0.932121	0.931979	1	1	1	6.56173	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.56173	6.56173	6.56173	6.56173	1	1	7.03848	3.92984	12.7721	12.757	12.7525	0	0	0.650136	3.25003	3.92984	12.7706	12.7662	0	0	0.650136	3.2462	3.24966	3.92984	12.799	0	0	0.650136	3.24505	3.24854	3.25688	3.92984	0	0	0.650136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55493	2.55493	2.55493	2.55493	0	0	0.788526	2.06851	2.064	2.0597	2.0597	1000	1000	2.05993	1.86037	1.85691	5.60894	5.60894	0	0	1.85378	0.0168301	0.0156873	0.0156884	0.0156887	0.0168301	0.0168301	0.110435	0.0156873	0.0168301	0.0156874	0.0156877	0.0168301	0.0168301	0.110435	0.0156884	0.0156874	0.0168301	0.0156853	0.0168301	0.0168301	0.110435	0.0156887	0.0156877	0.0156853	0.0168301	0.0168301	0.0168301	0.110435	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.110435	0.110435	0.110435	0.110435	0.0168301	0.0168301	0.118458	0.0300588	0.0976919	0.0975767	0.0975424	0	0	0.0049728	0.024859	0.0300588	0.0976809	0.0976472	0	0	0.0049728	0.0248297	0.0248562	0.0300588	0.0978978	0	0	0.0049728	0.024821	0.0248476	0.0249114	0.0300588	0	0	0.0049728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0195423	0.0195423	0.0195423	0.0195423	0	0	0.00603133	0.0521785	0.0520647	0.0519562	0.0519562	25.2252	25.2252	0.051962	0.207812	0.207425	0.626545	0.626545	0	0	0.207076	0.01683009	0.007648861	0.02522515	0.1117046
360	-175.366	-159.3414	-16.02455	2.93626	0.350899	0.808839	1.18767	1	1	316.261	0.717216	2.93626	0.371403	0.453824	1	1	316.261	1.65322	0.759123	2.93626	0.193946	1	1	316.261	2.42751	0.927588	0.396413	2.93626	1	1	316.261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	154.732	154.732	154.732	154.732	1	1	19.8973	4.80465	15.3029	12.6392	11.5761	0	0	0.130251	2.116	4.80465	15.1049	14.4268	0	0	0.130251	1.74768	2.08862	4.80465	17.5412	0	0	0.130251	1.60067	1.99486	2.42549	4.80465	0	0	0.130251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.941974	0.941974	0.941974	0.941974	0	0	0.768235	2.00261	1.874	0.23552	0.23552	1000	1000	0.704609	1.21276	1.21206	10.2721	10.2721	0	0	1.21142	0.0358984	0.00429006	0.00988878	0.0145203	0.0122259	0.0122259	3.86658	0.0087686	0.0358984	0.00454073	0.00554841	0.0122259	0.0122259	3.86658	0.020212	0.00928095	0.0358984	0.00237116	0.0122259	0.0122259	3.86658	0.0296785	0.0113406	0.0048465	0.0358984	0.0122259	0.0122259	3.86658	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	1.89173	1.89173	1.89173	1.89173	0.0122259	0.0122259	0.243262	0.0446088	0.14208	0.117349	0.107478	0	0	0.00120932	0.019646	0.0446088	0.140242	0.133946	0	0	0.00120932	0.0162263	0.0193918	0.0446088	0.162861	0	0	0.00120932	0.0148615	0.0185213	0.0225195	0.0446088	0	0	0.00120932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00874577	0.00874577	0.00874577	0.00874577	0	0	0.00713268	0.108971	0.101972	0.0128156	0.0128156	54.4142	54.4142	0.0383407	0.105599	0.105538	0.894421	0.894421	0	0	0.105482	0.01222589	0.009284506	0.05441418	0.08707324
380	-177.4781	-162.1555	-15.3226	0.20187	0.164429	0.178238	0.184974	1	1	2.23038	0.968413	0.20187	0.165333	0.168564	1	1	2.23038	1.04974	0.973738	0.20187	0.155278	1	1	2.23038	1.08942	0.992768	0.914522	0.20187	1	1	2.23038	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.378701	0.378701	0.378701	0.378701	1	1	0.310653	0.203349	4.29695	1.75822	1.16576	0	0	0.0239733	3.11074	0.203349	4.04354	3.26289	0	0	0.0239733	1.27285	2.92729	0.203349	8.11084	0	0	0.0239733	0.843943	2.36215	5.87178	0.203349	0	0	0.0239733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0331149	0.0331149	0.0331149	0.0331149	0	0	0.13637	1	1	1	1	1000	1000	1	2.60294	2.53599	9.23696	9.23696	0	0	1.77874	0.0105009	0.0085533	0.00927164	0.00962204	0.0520183	0.0520183	0.116021	0.0503752	0.0105009	0.00860033	0.00876841	0.0520183	0.0520183	0.116021	0.0546059	0.0506522	0.0105009	0.00807732	0.0520183	0.0520183	0.116021	0.0566696	0.0516421	0.0475718	0.0105009	0.0520183	0.0520183	0.116021	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0196994	0.0196994	0.0196994	0.0196994	0.0520183	0.0520183	0.0161596	0.00360616	0.0762015	0.0311801	0.0206734	0	0	0.000425139	0.0551654	0.00360616	0.0717075	0.0578637	0	0	0.000425139	0.0225726	0.051912	0.00360616	0.143836	0	0	0.000425139	0.0149663	0.0418899	0.104129	0.00360616	0	0	0.000425139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000587255	0.000587255	0.000587255	0.000587255	0	0	0.00241836	0.0500973	0.0500973	0.0500973	0.0500973	50.0973	50.0973	0.0500973	0.201951	0.196756	0.716655	0.716655	0	0	0.138005	0.05201828	0.01773384	0.05009732	0.07758568
400	-174.0342	-160.4712	-13.56296	3.30421	2.27773	2.51112	2.62631	1	1	4.78158	0.849628	3.30421	2.2929	2.34723	1	1	4.78158	0.936685	0.855285	3.30421	2.12503	1	1	4.78158	0.979655	0.875551	0.792668	3.30421	1	1	4.78158	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.8187	12.8187	12.8187	12.8187	1	1	11.4213	0.666571	4.24065	2.049	1.46633	0	0	0.0351784	1.33576	0.666571	4.03601	3.38952	0	0	0.0351784	0.645412	1.2713	0.666571	7.10746	0	0	0.0351784	0.461879	1.06766	2.23877	0.666571	0	0	0.0351784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111682	0.111682	0.111682	0.111682	0	0	0.666571	1.03303	1.00078	0.568138	0.568138	1000	1000	0.61908	2.28451	2.27885	7.19788	7.19788	0	0	2.27374	0.0262788	0.0181151	0.0199712	0.0208874	0.00795312	0.00795312	0.0380285	0.00675719	0.0262788	0.0182357	0.0186678	0.00795312	0.00795312	0.0380285	0.00744957	0.00680219	0.0262788	0.0169006	0.00795312	0.00795312	0.0380285	0.00779131	0.00696336	0.00630419	0.0262788	0.00795312	0.00795312	0.0380285	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.00795312	0.101949	0.101949	0.101949	0.101949	0.00795312	0.00795312	0.090835	0.0171271	0.108961	0.0526478	0.0376765	0	0	0.000903887	0.0343214	0.0171271	0.103703	0.0870916	0	0	0.000903887	0.0165835	0.0326652	0.0171271	0.182622	0	0	0.000903887	0.0118677	0.0274329	0.0575238	0.0171271	0	0	0.000903887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00286959	0.00286959	0.00286959	0.00286959	0	0	0.0171271	0.0203422	0.019707	0.0111876	0.0111876	19.6917	19.6917	0.0121907	0.228691	0.228124	0.720544	0.720544	0	0	0.227613	0.00795312	0.02569436	0.01969172	0.100105
