Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
200	-171.0169	-163.2819	-7.735055	1.08293	1.08293	1.08293	1.08293	1.08293	1	1.89994	1	1.08293	1.08293	1.08293	1.08293	1	1.89994	1	1	1.08293	1.08293	1.08293	1	1.89994	1	1	1	1.08293	1.08293	1	1.89994	1	1	1	1	1.08293	1	1.89994	1	1	1	1	1	1	1	2.0575	2.0575	2.0575	2.0575	2.0575	1	2.0575	1.00662	8.2362	3.6048	2.46497	1.57774	0	0.0206594	1.38939	1.00662	7.7862	6.38561	5.50313	0	1.01392	0.608104	1.31348	1.00662	14.8084	12.6778	0	1.77249	0.415823	1.07721	2.49808	1.00662	17.0698	0	1.83205	0.266153	0.928341	2.13866	2.87957	1.00662	0	1.65637	0	0	0	0	0	0	0	0.122467	6.01042	10.5072	10.8602	9.81883	0	0.931947	1	1	1	1	1	1000	1	1.71343	1.71066	5.63784	5.63523	5.63162	0	1.70816	0.00588588	0.00588588	0.00588588	0.00588588	0.00588588	0.00543517	0.0103265	0.00543517	0.00588588	0.00588588	0.00588588	0.00588588	0.00543517	0.0103265	0.00543517	0.00543517	0.00588588	0.00588588	0.00588588	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00588588	0.00588588	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00543517	0.00588588	0.00543517	0.0103265	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.00543517	0.0111828	0.0111828	0.0111828	0.0111828	0.0111828	0.00543517	0.0111828	0.0149017	0.121926	0.0533642	0.0364906	0.0233563	0	0.000305835	0.0205681	0.0149017	0.115264	0.0945305	0.0814666	0	0.0150097	0.00900218	0.0194443	0.0149017	0.219219	0.187678	0	0.0262393	0.00615571	0.0159466	0.0369807	0.0149017	0.252697	0	0.027121	0.00394004	0.0137429	0.0316601	0.0426282	0.0149017	0	0.0245204	0	0	0	0	0	0	0	0.00181297	0.0889764	0.155545	0.160771	0.145355	0	0.0137962	0.0547689	0.0547689	0.0547689	0.0547689	0.0547689	54.7689	0.0547689	0.0629016	0.0627999	0.20697	0.206874	0.206742	0	0.0627082	0.005435167	0.01480368	0.05476887	0.03671093
220	-172.3311	-164.4622	-7.86888	1.34707	0.94624	1.08717	1.15887	1.24909	1	1.89446	0.94624	1.34707	0.955216	0.987581	1.01257	1	0.984842	1.08717	0.955216	1.34707	0.857414	0.880088	1	0.896615	1.15887	0.987581	0.857414	1.34707	0.837181	1	0.891649	1.24909	1.01257	0.880088	0.837181	1.34707	1	0.906881	1	1	1	1	1	1	1	1.89446	0.984842	0.896615	0.891649	0.906881	1	1.34707	0.330869	3.44962	1.37262	0.898354	0.54617	0	0.00853252	1.44309	0.330869	3.24008	2.59719	2.2002	0	0.656028	0.57421	1.35543	0.330869	6.63634	5.58068	0	1.22313	0.37581	1.08649	2.77619	0.330869	7.77619	0	1.26906	0.22848	0.920416	2.33458	3.25303	0.330869	0	1.13411	0	0	0	0	0	0	0	0.0203965	1.5682	2.92383	3.03362	2.71102	0	0.196133	1	1	1	0.287677	0.287677	1000	1	1	1	2.87753	2.87753	2.87753	0	1	0.00514749	0.00361582	0.00415436	0.00442834	0.00477311	0.00382125	0.00723922	0.00361582	0.00514749	0.00365012	0.0037738	0.0038693	0.00382125	0.00376333	0.00415436	0.00365012	0.00514749	0.0032764	0.00336304	0.00382125	0.00342619	0.00442834	0.0037738	0.0032764	0.00514749	0.00319908	0.00382125	0.00340722	0.00477311	0.0038693	0.00336304	0.00319908	0.00514749	0.00382125	0.00346542	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00382125	0.00723922	0.00376333	0.00342619	0.00340722	0.00346542	0.00382125	0.00514749	0.0101212	0.105523	0.0419882	0.0274805	0.0167073	0	0.000261009	0.0441438	0.0101212	0.0991137	0.0794475	0.0673039	0	0.0200678	0.017565	0.0414624	0.0101212	0.203005	0.170712	0	0.0374154	0.011496	0.0332354	0.0849234	0.0101212	0.237873	0	0.0388203	0.00698918	0.0281554	0.0714144	0.0995097	0.0101212	0	0.0346922	0	0	0	0	0	0	0	0.000623927	0.047971	0.0894395	0.0927979	0.0829299	0	0.00599967	0.0440571	0.0440571	0.0440571	0.0126742	0.0126742	44.0571	0.0440571	0.0712534	0.0712534	0.205034	0.205034	0.205034	0	0.0712534	0.003821255	0.03058986	0.04405708	0.07125343
240	-175.2137	-161.5199	-13.69382	2.62723	2.62723	2.62723	2.62723	2.62723	1	4.25587	1	2.62723	2.62723	2.62723	2.62723	1	4.25587	1	1	2.62723	2.62723	2.62723	1	4.25587	1	1	1	2.62723	2.62723	1	4.25587	1	1	1	1	2.62723	1	4.25587	1	1	1	1	1	1	1	11.1811	11.1811	11.1811	11.1811	11.1811	1	11.1811	0.57537	11.2161	5.74536	4.22441	2.94458	0	0.0517458	4.65215	0.57537	10.7169	9.12674	8.0913	0	1.20627	2.38304	4.44512	0.57537	18.0595	15.9145	0	1.89696	1.75218	3.78555	7.49066	0.57537	20.2908	0	1.94855	1.22134	3.35607	6.60096	8.41612	0.57537	0	1.79548	0	0	0	0	0	0	0	0.124756	2.90825	4.57346	4.69783	4.32879	0	0.180905	1	1	1	4.04912	4.04912	1000	1	2.12812	2.1233	6.3868	16.8085	16.7934	0	2.11895	0.107497	0.107497	0.107497	0.107497	0.107497	0.0409165	0.174135	0.0409165	0.107497	0.107497	0.107497	0.107497	0.0409165	0.174135	0.0409165	0.0409165	0.107497	0.107497	0.107497	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.107497	0.107497	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.0409165	0.107497	0.0409165	0.174135	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.0409165	0.457493	0.457493	0.457493	0.457493	0.457493	0.0409165	0.457493	0.00475133	0.0926208	0.0474444	0.0348846	0.0243159	0	0.00042731	0.0384168	0.00475133	0.0884989	0.0753673	0.0668168	0	0.00996122	0.0196788	0.0367072	0.00475133	0.149133	0.13142	0	0.0156648	0.0144693	0.0312605	0.0618568	0.00475133	0.167558	0	0.0160908	0.0100857	0.027714	0.0545098	0.0694991	0.00475133	0	0.0148268	0	0	0	0	0	0	0	0.00103022	0.0240159	0.037767	0.0387941	0.0357466	0	0.00149389	0.0576665	0.0576665	0.0576665	0.233499	0.233499	57.6665	0.0576665	0.143017	0.142693	0.429215	1.12959	1.12857	0	0.142401	0.04091651	0.008257862	0.05766655	0.06720338
260	-178.9322	-159.3212	-19.61096	5.65662	0.246179	0.552612	0.801462	1.23993	1	52.6444	0.246179	5.65662	0.260102	0.315826	0.36531	1	1.16899	0.552612	0.260102	5.65662	0.138489	0.161319	1	0.676446	0.801462	0.315826	0.138489	5.65662	0.120361	1	0.654876	1.23993	0.36531	0.161319	0.120361	5.65662	1	0.722896	1	1	1	1	1	1	1	52.6444	1.16899	0.676446	0.654876	0.722896	1	21.2786	1.06348	13.6653	6.45135	4.56825	3.04648	0	0.0603722	2.57043	1.06348	12.9851	10.8442	9.47377	0	2.07064	1.21349	2.44249	1.06348	23.3002	20.2269	0	3.44011	0.859283	2.03979	4.38275	1.06348	26.5303	0	3.54509	0.573039	1.78201	3.80465	4.99032	1.06348	0	3.23456	0	0	0	0	0	0	0	0.32096	11.0083	18.2888	18.8469	17.196	0	1.06348	0.551027	0.552014	0.304636	1.47908	1.48013	1000	0.552908	1	1	2.61535	9.50075	9.50075	0	1	0.393644	0.0171316	0.0384563	0.0557737	0.0862863	0.06959	3.66352	0.0171316	0.393644	0.0181005	0.0219783	0.0254219	0.06959	0.0813499	0.0384563	0.0181005	0.393644	0.00963745	0.0112262	0.06959	0.0470738	0.0557737	0.0219783	0.00963745	0.393644	0.00837592	0.06959	0.0455728	0.0862863	0.0254219	0.0112262	0.00837592	0.393644	0.06959	0.0503063	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	0.06959	3.66352	0.0813499	0.0470738	0.0455728	0.0503063	0.06959	1.48078	0.00820023	0.10537	0.0497449	0.0352247	0.0234907	0	0.000465516	0.01982	0.00820023	0.100125	0.0836174	0.0730501	0	0.0159663	0.00935696	0.0188335	0.00820023	0.179663	0.155965	0	0.0265259	0.00662573	0.0157283	0.0337943	0.00820023	0.204569	0	0.0273354	0.00441857	0.0137406	0.0293368	0.0384792	0.00820023	0	0.0249409	0	0	0	0	0	0	0	0.00247485	0.0848822	0.141021	0.145324	0.132595	0	0.00820023	0.096568	0.0967411	0.0533878	0.259211	0.259395	175.251	0.0968977	0.0694212	0.0694212	0.181561	0.659554	0.659554	0	0.0694212	0.06958997	0.007710768	0.175251	0.0694212
280	-170.5722	-162.2191	-8.353116	4.6264	4.6264	4.6264	4.6264	4.6264	1	1	1	4.6264	4.6264	4.6264	4.6264	1	1	1	1	4.6264	4.6264	4.6264	1	1	1	1	1	4.6264	4.6264	1	1	1	1	1	1	4.6264	1	1	1	1	1	1	1	1	1	4.6264	4.6264	4.6264	4.6264	4.6264	1	4.6264	1.12658	4.9994	2.78305	2.12568	1.54925	0	0.0432453	1.26256	1.12658	4.80418	4.17411	3.7564	0	0.683379	0.702838	1.21326	1.12658	7.57776	6.78756	0	1.01539	0.536824	1.05414	1.91371	1.12658	8.38103	0	1.03947	0.391252	0.948652	1.71415	2.11657	1.12658	0	0.967774	0	0	0	0	0	0	0	0.17124	2.706	4.02069	4.11601	3.83212	0	0.721833	1	1	0.275514	0.275514	0.275514	1000	1	1.93419	1.93036	7.49347	7.48922	7.48335	0	1.9269	0.0437781	0.0437781	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.00946267	0.0437781	0.0437781	0.0437781	0.0437781	0.0437781	0.00946267	0.0437781	0.0228684	0.101483	0.0564931	0.0431491	0.0314483	0	0.000877837	0.0256288	0.0228684	0.0975201	0.0847302	0.0762512	0	0.0138719	0.0142669	0.024628	0.0228684	0.153821	0.137781	0	0.0206115	0.010897	0.021398	0.0388463	0.0228684	0.170126	0	0.0211001	0.00794204	0.0192567	0.0347955	0.0429642	0.0228684	0	0.0196449	0	0	0	0	0	0	0	0.00347599	0.054929	0.0816159	0.0835508	0.0777883	0	0.0146525	0.0626145	0.0626145	0.0172512	0.0172512	0.0172512	62.6145	0.0626145	0.067298	0.0671648	0.260727	0.26058	0.260375	0	0.0670446	0.009462674	0.020299	0.06261453	0.03479397
300	-171.0043	-156.9282	-14.07603	2.73456	0.643288	1.02828	1.27584	1.6435	1	6.70913	0.643288	2.73456	0.664141	0.743285	0.808766	1	0.736345	1.02828	0.664141	2.73456	0.460952	0.503513	1	0.536207	1.27584	0.743285	0.460952	2.73456	0.425102	1	0.526232	1.6435	0.808766	0.503513	0.425102	2.73456	1	0.557246	1	1	1	1	1	1	1	6.70913	0.736345	0.536207	0.526232	0.557246	1	2.73456	4.96507	7.77294	6.51725	6.00986	5.46441	0	0.108086	1.07265	4.96507	7.68037	7.36236	7.13252	0	0.247934	0.899363	1.05987	4.96507	8.80877	8.52176	0	0.279296	0.829345	1.01599	1.21559	4.96507	9.07981	0	0.281271	0.754074	0.984269	1.17598	1.25299	4.96507	0	0.275289	0	0	0	0	0	0	0	0.783245	1.79666	2.02392	2.03823	1.99489	0	1.20738	1	1	0.659264	0.153897	0.153897	1000	1	1	1	1	3.37694	3.37694	0	1	0.0557176	0.0131072	0.0209515	0.0259957	0.0334869	0.0203753	0.136701	0.0131072	0.0557176	0.0135321	0.0151447	0.0164789	0.0203753	0.0150033	0.0209515	0.0135321	0.0557176	0.00939203	0.0102592	0.0203753	0.0109254	0.0259957	0.0151447	0.00939203	0.0557176	0.00866159	0.0203753	0.0107221	0.0334869	0.0164789	0.0102592	0.00866159	0.0557176	0.0203753	0.0113541	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.0203753	0.136701	0.0150033	0.0109254	0.0107221	0.0113541	0.0203753	0.0557176	0.0787541	0.123292	0.103374	0.0953263	0.0866745	0	0.00171442	0.0170139	0.0787541	0.121823	0.116779	0.113134	0	0.00393264	0.0142654	0.0168113	0.0787541	0.139722	0.135169	0	0.00443009	0.0131548	0.0161152	0.0192812	0.0787541	0.144021	0	0.00446142	0.0119609	0.0156121	0.018653	0.0198745	0.0787541	0	0.00436654	0	0	0	0	0	0	0	0.0124236	0.0284979	0.0321027	0.0323297	0.0316422	0	0.019151	0.052136	0.052136	0.0343714	0.00802355	0.00802355	52.136	0.052136	0.164541	0.164541	0.164541	0.555647	0.555647	0	0.164541	0.02037531	0.01586165	0.05213603	0.1645414
320	-178.0979	-161.7861	-16.31181	3.91027	0.365812	0.691131	0.925991	1.30535	1	61.2314	0.365812	3.91027	0.381993	0.445026	0.499024	1	3.06093	0.691131	0.381993	3.91027	0.232665	0.262332	1	1.99041	0.925991	0.445026	0.232665	3.91027	0.208372	1	1.94031	1.30535	0.499024	0.262332	0.208372	3.91027	1	2.09716	1	1	1	1	1	1	1	61.2314	3.06093	1.99041	1.94031	2.09716	1	27.2396	0.275269	2.38261	1.30527	0.989742	0.715254	0	0.117746	2.38261	0.275269	2.28704	1.97941	1.77619	0	2.00338	1.30527	2.28704	0.275269	3.65518	3.26308	0	3.00986	0.989742	1.97941	3.65518	0.275269	4.05666	0	3.0833	0.715254	1.77619	3.26308	4.05666	0.275269	0	2.86476	0	0	0	0	0	0	0	0.117746	2.00338	3.00986	3.0833	2.86476	0	0.275269	0.848869	0.849287	0.849687	2.14616	2.14658	1000	0.849665	1.77082	1.77146	1.83558	3.48713	4.30676	0	1.82541	0.102423	0.00958188	0.0181031	0.0242549	0.0341916	0.0261934	1.60386	0.00958188	0.102423	0.0100057	0.0116568	0.0130712	0.0261934	0.0801762	0.0181031	0.0100057	0.102423	0.00609431	0.00687137	0.0261934	0.0521357	0.0242549	0.0116568	0.00609431	0.102423	0.00545798	0.0261934	0.0508235	0.0341916	0.0130712	0.00687137	0.00545798	0.102423	0.0261934	0.0549319	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	0.0261934	1.60386	0.0801762	0.0521357	0.0508235	0.0549319	0.0261934	0.713499	0.0113847	0.0985413	0.053984	0.0409342	0.0295819	0	0.00486981	0.0985413	0.0113847	0.0945886	0.0818653	0.0734606	0	0.0828567	0.053984	0.0945886	0.0113847	0.151173	0.134956	0	0.124483	0.0409342	0.0818653	0.151173	0.0113847	0.167777	0	0.127521	0.0295819	0.0734606	0.134956	0.167777	0.0113847	0	0.118482	0	0	0	0	0	0	0	0.00486981	0.0828567	0.124483	0.127521	0.118482	0	0.0113847	0.0385447	0.0385636	0.0385818	0.0974508	0.0974698	45.407	0.0385808	0.22407	0.224151	0.232265	0.441245	0.544956	0	0.230979	0.02619343	0.0413585	0.04540705	0.1265352
340	-170.3181	-158.516	-11.8021	1	0.932096	0.932161	0.932181	0.9322	1	6.56173	0.932096	1	0.932102	0.932121	0.932133	1	6.56071	0.932161	0.932102	1	0.931979	0.932026	1	6.56021	0.932181	0.932121	0.931979	1	0.931894	1	6.56017	0.9322	0.932133	0.932026	0.931894	1	1	6.5603	1	1	1	1	1	1	1	6.56173	6.56071	6.56021	6.56017	6.5603	1	7.03848	3.92984	12.7721	12.757	12.7525	12.7482	0	0.650136	3.25003	3.92984	12.7706	12.7662	12.7634	0	0.65184	3.2462	3.24966	3.92984	12.799	12.7881	0	0.652666	3.24505	3.24854	3.25688	3.92984	12.8186	0	0.652741	3.24396	3.24783	3.25411	3.26186	3.92984	0	0.652526	0	0	0	0	0	0	0	2.55493	2.56163	2.56487	2.56517	2.56432	0	0.788526	2.06851	2.064	2.0597	2.05841	2.05663	1000	2.05993	1.86037	1.85691	1.97253	5.60595	5.60181	0	1.85378	0.0168301	0.0156873	0.0156884	0.0156887	0.015689	0.0168301	0.110435	0.0156873	0.0168301	0.0156874	0.0156877	0.0156879	0.0168301	0.110417	0.0156884	0.0156874	0.0168301	0.0156853	0.0156861	0.0168301	0.110409	0.0156887	0.0156877	0.0156853	0.0168301	0.0156839	0.0168301	0.110408	0.015689	0.0156879	0.0156861	0.0156839	0.0168301	0.0168301	0.11041	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.0168301	0.110435	0.110417	0.110409	0.110408	0.11041	0.0168301	0.118458	0.0300588	0.0976919	0.0975767	0.0975424	0.0975094	0	0.0049728	0.024859	0.0300588	0.0976809	0.0976472	0.0976258	0	0.00498584	0.0248297	0.0248562	0.0300588	0.0978978	0.0978146	0	0.00499215	0.024821	0.0248476	0.0249114	0.0300588	0.0980477	0	0.00499273	0.0248126	0.0248422	0.0248902	0.0249495	0.0300588	0	0.00499108	0	0	0	0	0	0	0	0.0195423	0.0195935	0.0196184	0.0196206	0.0196142	0	0.00603133	0.0521785	0.0520647	0.0519562	0.0519238	0.0518789	25.2252	0.051962	0.207812	0.207425	0.220341	0.626211	0.625748	0	0.207076	0.01683009	0.007648861	0.02522515	0.1117046
360	-175.366	-159.3414	-16.02455	2.93626	0.350899	0.808839	1.18767	1.86441	1	316.261	0.717216	2.93626	0.371403	0.453824	0.527437	1	6.1816	1.65322	0.759123	2.93626	0.193946	0.226915	1	3.51503	2.42751	0.927588	0.396413	2.93626	0.167996	1	3.39956	3.81074	1.07805	0.463801	0.343373	2.93626	1	3.76417	1	1	1	1	1	1	1	154.732	3.02436	1.71974	1.66324	1.84163	1	19.8973	4.80465	15.3029	12.6392	11.5761	10.4421	0	0.130251	2.116	4.80465	15.1049	14.4268	13.9386	0	0.320189	1.74768	2.08862	4.80465	17.5412	16.9156	0	0.364475	1.60067	1.99486	2.42549	4.80465	18.1415	0	0.367288	1.44387	1.92735	2.339	2.5085	4.80465	0	0.35878	0	0	0	0	0	0	0	0.941974	2.31561	2.63588	2.65623	2.5947	0	0.768235	2.00261	1.874	0.177067	0.0449327	6.40559e-05	1000	0.704609	1.21276	1.21206	1.88489	10.2704	10.268	0	1.21142	0.0358984	0.00429006	0.00988878	0.0145203	0.0227941	0.0122259	3.86658	0.0087686	0.0358984	0.00454073	0.00554841	0.00644838	0.0122259	0.0755755	0.020212	0.00928095	0.0358984	0.00237116	0.00277424	0.0122259	0.0429744	0.0296785	0.0113406	0.0048465	0.0358984	0.0020539	0.0122259	0.0415626	0.0465896	0.0131801	0.00567038	0.00419805	0.0358984	0.0122259	0.0460203	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	0.0122259	1.89173	0.0369755	0.0210253	0.0203346	0.0225155	0.0122259	0.243262	0.0446088	0.14208	0.117349	0.107478	0.0969493	0	0.00120932	0.019646	0.0446088	0.140242	0.133946	0.129413	0	0.00297279	0.0162263	0.0193918	0.0446088	0.162861	0.157053	0	0.00338397	0.0148615	0.0185213	0.0225195	0.0446088	0.168435	0	0.00341009	0.0134056	0.0178945	0.0217164	0.0232902	0.0446088	0	0.00333109	0	0	0	0	0	0	0	0.00874577	0.0214993	0.0244729	0.0246617	0.0240905	0	0.00713268	0.108971	0.101972	0.00963493	0.00244497	3.48555e-06	54.4142	0.0383407	0.105599	0.105538	0.164123	0.894273	0.894068	0	0.105482	0.01222589	0.009284506	0.05441418	0.08707324
380	-177.4781	-162.1555	-15.3226	0.20187	0.164429	0.178238	0.184974	0.193207	1	2.23038	0.968413	0.20187	0.165333	0.168564	0.171029	1	1.52528	1.04974	0.973738	0.20187	0.155278	0.157651	1	1.44436	1.08942	0.992768	0.914522	0.20187	0.153139	1	1.43971	1.13791	1.00728	0.928492	0.901924	0.20187	1	1.45394	1	1	1	1	1	1	1	0.378701	0.258981	0.24524	0.24445	0.246867	1	0.310653	0.203349	4.29695	1.75822	1.16576	0.719662	0	0.0239733	3.11074	0.203349	4.04354	3.26289	2.77808	0	1.61267	1.27285	2.92729	0.203349	8.11084	6.8537	0	2.95139	0.843943	2.36215	5.87178	0.203349	9.46668	0	3.05893	0.520994	2.01117	4.96168	6.85333	0.203349	0	2.74264	0	0	0	0	0	0	0	0.0331149	2.22762	4.07683	4.22538	3.78849	0	0.13637	1	1	1	1	1	1000	1	2.60294	2.53599	2.76759	5.07936	0.477646	0	1.77874	0.0105009	0.0085533	0.00927164	0.00962204	0.0100503	0.0520183	0.116021	0.0503752	0.0105009	0.00860033	0.00876841	0.00889661	0.0520183	0.0793426	0.0546059	0.0506522	0.0105009	0.00807732	0.00820071	0.0520183	0.075133	0.0566696	0.0516421	0.0475718	0.0105009	0.00796605	0.0520183	0.074891	0.059192	0.0523972	0.0482986	0.0469165	0.0105009	0.0520183	0.0756315	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0520183	0.0196994	0.0134717	0.012757	0.0127159	0.0128416	0.0520183	0.0161596	0.00360616	0.0762015	0.0311801	0.0206734	0.0127624	0	0.000425139	0.0551654	0.00360616	0.0717075	0.0578637	0.0492661	0	0.0285988	0.0225726	0.051912	0.00360616	0.143836	0.121542	0	0.0523394	0.0149663	0.0418899	0.104129	0.00360616	0.167881	0	0.0542465	0.00923922	0.0356658	0.0879897	0.121536	0.00360616	0	0.0486376	0	0	0	0	0	0	0	0.000587255	0.0395043	0.0722978	0.0749321	0.0671844	0	0.00241836	0.0500973	0.0500973	0.0500973	0.0500973	0.0500973	50.0973	0.0500973	0.201951	0.196756	0.214725	0.394085	0.0370585	0	0.138005	0.05201828	0.01773384	0.05009732	0.07758568
