Iteration	Posterior	Likelihood	Prior	num_events
44693	-1569.012	-1564.898	-4.114135	1
44694	-1567.925	-1564.687	-3.23815	1
44695	-1566.255	-1564.524	-1.730483	2
44696	-1568.341	-1566.014	-2.326935	1
44697	-1570.273	-1568.188	-2.08431	1
44698	-1567.423	-1567.119	-0.3043914	1
44699	-1568.206	-1566.358	-1.848521	1
44700	-1570.614	-1568.305	-2.308336	1
44701	-1568.645	-1566.954	-1.690596	1
44702	-1570.124	-1567.293	-2.830756	1
44703	-1569.98	-1567.558	-2.421797	1
44704	-1567.558	-1566.106	-1.451692	1
44705	-1570.49	-1566.932	-3.558079	2
44706	-1567.579	-1565.154	-2.42583	1
44707	-1567.55	-1564.401	-3.149465	1
44708	-1570.253	-1565.314	-4.938643	1
44709	-1569.522	-1565.353	-4.168508	1
44710	-1568.954	-1565.428	-3.525812	1
44711	-1567.637	-1563.81	-3.82676	1
44712	-1567.511	-1564.375	-3.136029	1
44713	-1565.855	-1564.321	-1.534175	1
44714	-1568.03	-1565.59	-2.440478	1
44715	-1567.13	-1564.992	-2.137278	1
44716	-1567.699	-1567.239	-0.4597436	1
44717	-1566.465	-1564.32	-2.144768	1
44718	-1571.573	-1568.332	-3.241106	1
44719	-1568.851	-1565.823	-3.02854	1
44720	-1570.367	-1568.533	-1.834159	1
44721	-1567.07	-1566.537	-0.5330768	1
44722	-1568.032	-1566.72	-1.312802	1
44723	-1567.247	-1565.321	-1.92638	2
44724	-1568.747	-1565.873	-2.874104	1
44725	-1567.683	-1564.834	-2.849162	1
44726	-1567.608	-1566.246	-1.361946	1
44727	-1570.111	-1566.125	-3.986498	1
44728	-1573.36	-1569.653	-3.706253	1
44729	-1574.527	-1570.454	-4.072385	1
44730	-1574.388	-1569.694	-4.693936	1
44731	-1570.179	-1565.475	-4.703685	1
44732	-1572.077	-1565.412	-6.664211	2
44733	-1569.368	-1564.508	-4.860748	1
44734	-1569.904	-1566.08	-3.824538	1
44735	-1569.439	-1568.374	-1.065076	1
44736	-1569.093	-1567.618	-1.474452	1
44737	-1568.575	-1566.579	-1.995507	1
44738	-1569.686	-1565.376	-4.309967	1
44739	-1570.171	-1566.403	-3.768466	1
44740	-1572.762	-1568.277	-4.484374	1
44741	-1573.43	-1568.862	-4.568248	1
44742	-1573.503	-1568.167	-5.335143	1
44743	-1577.678	-1575.245	-2.433542	1
44744	-1573.373	-1571.516	-1.856259	1
44745	-1571.675	-1570.421	-1.254191	1
44746	-1569.308	-1567.909	-1.399259	1
44747	-1570.099	-1568.674	-1.424665	2
44748	-1568.003	-1566.623	-1.380044	1
44749	-1569.145	-1567.062	-2.083382	1
44750	-1566.965	-1565.18	-1.784996	1
44751	-1566.959	-1566.789	-0.1709244	1
44752	-1565.68	-1569.193	3.512347	2
44753	-1570.207	-1569.729	-0.4778413	1
44754	-1570.62	-1569.628	-0.9917912	1
44755	-1569.131	-1568.093	-1.037678	1
44756	-1570.293	-1567.891	-2.402238	1
44757	-1568.972	-1567.534	-1.437724	1
44758	-1567.091	-1571.726	4.634613	2
44759	-1570.29	-1566.583	-3.707025	1
44760	-1571.554	-1568.999	-2.555487	1
44761	-1570.736	-1566.123	-4.613097	1
44762	-1570.392	-1566.058	-4.334948	1
44763	-1569.429	-1565.299	-4.13015	1
44764	-1568.598	-1564.375	-4.222834	1
44765	-1570.133	-1565.632	-4.500625	1
44766	-1570.213	-1565.327	-4.8864	1
44767	-1568.067	-1565.091	-2.97585	1
44768	-1570.18	-1565.944	-4.236376	1
44769	-1571.872	-1568.796	-3.076246	1
44770	-1569.471	-1566.138	-3.33295	1
44771	-1570.174	-1565.554	-4.620158	1
44772	-1571.449	-1566.087	-5.362117	1
44773	-1569.883	-1566.038	-3.8454	1
44774	-1570.466	-1567.049	-3.416798	1
44775	-1570.561	-1566.862	-3.699141	2
44776	-1570.57	-1566.812	-3.757656	1
44777	-1570.142	-1570.062	-0.08082907	2
44778	-1571.038	-1566.74	-4.298335	1
44779	-1571.289	-1565.26	-6.02944	1
44780	-1571.675	-1566.055	-5.619858	1
44781	-1575.853	-1569.981	-5.872381	1
44782	-1573.317	-1570.444	-2.873447	0
44783	-1573.317	-1570.444	-2.873447	0
44784	-1573.317	-1570.444	-2.873447	0
44785	-1573.317	-1570.444	-2.873447	0
44786	-1573.317	-1570.444	-2.873447	0
44787	-1573.317	-1570.444	-2.873447	0
44788	-1571.448	-1566.958	-4.49036	1
44789	-1569.728	-1564.348	-5.380051	1
44790	-1569.868	-1565.246	-4.622739	1
44791	-1569.883	-1566.081	-3.801283	1
44792	-1571.616	-1567.607	-4.009066	1
44793	-1569.12	-1565.03	-4.089919	1
44794	-1570.074	-1566.157	-3.917362	1
44795	-1568.906	-1564.857	-4.04879	1
44796	-1568.463	-1565.247	-3.216466	1
44797	-1566.89	-1565.852	-1.038681	3
44798	-1564.778	-1565.123	0.3450239	3
44799	-1568.43	-1566.819	-1.611539	1
44800	-1566.104	-1564.629	-1.474623	1
44801	-1564.866	-1564.706	-0.1605338	1
44802	-1567.138	-1566.136	-1.002203	1
44803	-1565.086	-1566.993	1.906582	1
44804	-1564.641	-1565.916	1.27484	1
44805	-1566.238	-1566.97	0.7318162	1
44806	-1565.16	-1567.486	2.325095	1
44807	-1558.28	-1565.638	7.358142	2
44808	-1565.414	-1566.596	1.182647	1
44809	-1565.327	-1568.602	3.274506	2
44810	-1568.083	-1568.511	0.4281017	1
44811	-1563.339	-1566.371	3.03134	1
44812	-1563.79	-1566.221	2.431077	1
44813	-1566.277	-1567.117	0.8400074	1
44814	-1566.905	-1567.73	0.8247598	1
44815	-1563.621	-1564.316	0.6952354	1
44816	-1565.915	-1565.314	-0.6010874	1
44817	-1565.287	-1565.169	-0.1176179	1
44818	-1562.98	-1564.681	1.700817	1
44819	-1564.194	-1566.738	2.543949	1
44820	-1567.415	-1568.965	1.550241	1
44821	-1564.389	-1565.231	0.8424704	1
44822	-1557.561	-1564.815	7.254535	2
44823	-1563.168	-1565.353	2.185003	1
44824	-1566.468	-1567.545	1.076432	1
44825	-1567.187	-1568.465	1.278109	1
44826	-1564.481	-1567.417	2.935944	1
44827	-1563.115	-1565.013	1.897785	1
44828	-1562.644	-1564.965	2.321314	1
44829	-1564.139	-1564.685	0.5458491	1
44830	-1567.743	-1568.733	0.989638	1
44831	-1569.1	-1569.106	0.006200152	1
44832	-1563.221	-1566.648	3.426306	2
44833	-1567.622	-1566.969	-0.6530206	1
44834	-1570.364	-1568.933	-1.431143	1
44835	-1568.883	-1567.605	-1.278226	1
44836	-1567.432	-1565.262	-2.169299	1
44837	-1567.603	-1565.252	-2.351154	1
44838	-1568.02	-1567.619	-0.4011981	1
44839	-1566.423	-1565.416	-1.006746	2
44840	-1571.942	-1568.179	-3.76254	1
44841	-1568.288	-1565.164	-3.123866	1
44842	-1572.39	-1569.149	-3.240673	1
44843	-1569.475	-1566.363	-3.111829	1
44844	-1570.154	-1565.615	-4.538748	1
44845	-1570.634	-1567.807	-2.82711	1
44846	-1570.594	-1568.078	-2.51644	1
44847	-1569.468	-1565.889	-3.579036	1
44848	-1572.519	-1568.661	-3.858487	1
44849	-1568.059	-1564.654	-3.405357	1
44850	-1567.355	-1564.512	-2.842431	1
44851	-1568.935	-1565.608	-3.32772	1
44852	-1569.59	-1567.445	-2.145213	1
44853	-1570.238	-1568.533	-1.704924	1
44854	-1566.84	-1566.191	-0.6496303	1
44855	-1565.795	-1564.387	-1.408371	1
44856	-1565.302	-1564.799	-0.5035847	1
44857	-1562.554	-1564.975	2.420572	2
44858	-1566.474	-1566.899	0.4247518	1
44859	-1567.063	-1566.724	-0.339261	1
44860	-1569.068	-1569.17	0.1020608	1
44861	-1566.319	-1565.607	-0.712462	1
44862	-1566.53	-1566.986	0.4560919	1
44863	-1564.949	-1565.236	0.2868238	1
44864	-1567.936	-1567.575	-0.3609932	1
44865	-1567.777	-1566.977	-0.8002104	1
44866	-1565.944	-1565.819	-0.12543	1
44867	-1565.37	-1565.331	-0.03854754	1
44868	-1566.447	-1567.869	1.421521	1
44869	-1566.737	-1567.809	1.071788	1
44870	-1568.619	-1568.633	0.01444514	1
44871	-1567.47	-1567.932	0.4614746	1
44872	-1567.869	-1569.618	1.748622	2
44873	-1566.315	-1567.825	1.509716	1
44874	-1563.973	-1567.075	3.101666	1
44875	-1564.349	-1565.078	0.7289051	1
44876	-1563.262	-1564.54	1.278722	1
44877	-1563.212	-1565.008	1.796505	1
44878	-1563.218	-1565.491	2.273195	1
44879	-1565.232	-1568.659	3.426577	2
44880	-1569.047	-1569.26	0.2122035	1
44881	-1564.273	-1565.901	1.628543	1
44882	-1564.785	-1566.421	1.635366	1
44883	-1563.923	-1565.142	1.218854	1
44884	-1566.116	-1566.166	0.04955729	1
44885	-1566.363	-1567.365	1.001558	1
44886	-1567.619	-1568.385	0.7659517	1
44887	-1563.253	-1565.431	2.178775	1
44888	-1566.985	-1566.286	-0.699505	1
44889	-1565.236	-1565.239	0.00273616	1
44890	-1566.216	-1565.759	-0.4561506	1
44891	-1567.791	-1566.712	-1.079456	1
44892	-1568.639	-1565.389	-3.249611	1
44893	-1569.009	-1566.067	-2.942139	1
44894	-1565.76	-1564.438	-1.32158	1
44895	-1565.155	-1564.951	-0.2042025	1
44896	-1564.435	-1564.331	-0.1044785	1
44897	-1567.508	-1565.119	-2.389039	1
44898	-1568.258	-1565.571	-2.686721	1
44899	-1571.138	-1566.519	-4.618441	2
44900	-1567.739	-1565.854	-1.884284	1
44901	-1569.722	-1566.536	-3.185303	1
44902	-1569.282	-1564.541	-4.740722	1
44903	-1569.309	-1564.95	-4.359608	2
44904	-1571.201	-1565.928	-5.273216	1
44905	-1570.5	-1565.889	-4.611319	1
44906	-1569.545	-1565.885	-3.660433	1
44907	-1568.248	-1565.247	-3.001203	1
44908	-1568.351	-1566.586	-1.765154	1
44909	-1566.896	-1564.856	-2.039737	1
44910	-1568.829	-1567.332	-1.49676	1
44911	-1567.964	-1564.877	-3.087273	1
44912	-1568.763	-1567.382	-1.380459	1
44913	-1568.433	-1566.177	-2.255521	1
44914	-1566.673	-1565.401	-1.271391	1
44915	-1566.718	-1565.692	-1.026252	1
44916	-1569.049	-1567.252	-1.796854	1
44917	-1568.604	-1566.093	-2.510717	1
44918	-1570.911	-1568.431	-2.480513	1
44919	-1568.145	-1565.666	-2.478415	1
44920	-1562.748	-1566.384	3.635986	2
44921	-1572.881	-1570.388	-2.493351	1
44922	-1569.147	-1565.775	-3.371581	1
44923	-1569.221	-1565.466	-3.754854	1
44924	-1569.076	-1567.21	-1.866485	1
44925	-1569.198	-1566.767	-2.430945	1
44926	-1569.998	-1567.133	-2.864984	1
44927	-1568.748	-1568.226	-0.5216445	1
44928	-1568.089	-1567.118	-0.9716202	1
44929	-1567.844	-1567.461	-0.3830191	1
44930	-1565.857	-1567.147	1.290757	2
44931	-1567.992	-1570.464	2.472354	2
44932	-1567.626	-1568.375	0.7485426	1
44933	-1569.72	-1570.813	1.092497	1
44934	-1567.917	-1570.577	2.659792	1
44935	-1569.479	-1568.245	-1.234526	2
44936	-1565.333	-1567.539	2.206341	2
44937	-1569.647	-1568.223	-1.423639	1
44938	-1567.036	-1567.215	0.1785117	1
44939	-1567.426	-1568.215	0.78947	1
44940	-1567.566	-1567.329	-0.236881	2
44941	-1563.938	-1567.176	3.238011	1
44942	-1565.421	-1567.402	1.981969	1
44943	-1569.961	-1569.549	-0.4110219	2
44944	-1569.377	-1570.947	1.570538	1
44945	-1568.84	-1570.055	1.215085	1
44946	-1567.57	-1568.12	0.5502896	1
44947	-1568.292	-1567.338	-0.9543581	1
44948	-1570.535	-1567.896	-2.639257	1
44949	-1569.693	-1567.108	-2.585186	1
44950	-1568.443	-1565.95	-2.492791	1
44951	-1569.263	-1567.147	-2.115605	1
44952	-1571.349	-1568.256	-3.092772	1
44953	-1570.003	-1567.498	-2.504463	1
44954	-1570.775	-1568.714	-2.061429	1
44955	-1568.578	-1567.557	-1.020265	1
44956	-1568.817	-1567.758	-1.05848	1
44957	-1573.191	-1571.176	-2.014578	2
44958	-1570.672	-1568.645	-2.026955	1
44959	-1569.498	-1567.675	-1.822961	1
44960	-1569.449	-1569.467	0.01806881	1
44961	-1568.83	-1567.702	-1.127339	1
44962	-1569.187	-1567.985	-1.20177	1
44963	-1569.195	-1567.656	-1.538827	1
44964	-1569.388	-1567.454	-1.933959	1
44965	-1572.31	-1569.922	-2.387703	1
44966	-1568.093	-1566.982	-1.110502	1
44967	-1567.958	-1567.36	-0.5974816	1
44968	-1570.263	-1570.876	0.6134447	1
44969	-1571.503	-1571.071	-0.4320664	1
44970	-1565.705	-1566.177	0.4713725	1
44971	-1567.887	-1567.645	-0.2424857	1
44972	-1568.088	-1567.853	-0.2346509	1
44973	-1569.337	-1568.085	-1.252902	1
44974	-1570.3	-1568.602	-1.697722	2
44975	-1572.642	-1568.714	-3.927455	1
44976	-1570.191	-1566.789	-3.402045	1
44977	-1567.81	-1567.666	-0.1442675	1
44978	-1570.585	-1571.239	0.6532805	1
44979	-1568.306	-1568.011	-0.2947588	1
44980	-1569.262	-1569.916	0.6535456	1
44981	-1568.784	-1569.873	1.089001	1
44982	-1568.962	-1569.614	0.6513401	1
44983	-1569.859	-1570.426	0.5662769	1
44984	-1568.676	-1568.73	0.05391138	2
44985	-1564.358	-1566.616	2.257958	2
44986	-1573.225	-1572.935	-0.2898688	1
44987	-1571.431	-1573.316	1.885653	2
44988	-1567.615	-1569.117	1.501926	3
44989	-1566.519	-1566.719	0.1998354	3
44990	-1570.407	-1568.564	-1.842396	3
44991	-1567.202	-1568.625	1.422414	3
44992	-1566.668	-1568.733	2.065009	3
44993	-1558.958	-1565.473	6.515044	3
44994	-1560.675	-1564.938	4.2631	3
44995	-1560.377	-1565.129	4.75185	3
44996	-1569.322	-1568.908	-0.4139445	1
44997	-1569.574	-1567.749	-1.824844	1
44998	-1567.702	-1566.029	-1.673576	1
44999	-1574.968	-1567.689	-7.278909	3
45000	-1569.568	-1567.529	-2.039666	1
45001	-1565.641	-1564.657	-0.9837655	1
45002	-1563.495	-1564.952	1.457051	1
45003	-1568.612	-1566.187	-2.424469	2
45004	-1565.06	-1567.029	1.969168	1
45005	-1563.803	-1564.753	0.9503174	1
45006	-1564.863	-1566.925	2.062122	1
45007	-1564.533	-1565.654	1.120657	1
45008	-1565.227	-1566.163	0.9361444	1
45009	-1563.029	-1565.748	2.718441	2
45010	-1563.831	-1565.425	1.594077	1
45011	-1563.577	-1564.725	1.147573	1
45012	-1565.329	-1565.932	0.6023292	1
45013	-1566.854	-1566.07	-0.7842844	1
45014	-1567.497	-1565.225	-2.272279	1
45015	-1567.565	-1565.466	-2.098987	1
45016	-1568.861	-1566.897	-1.963955	1
45017	-1567.155	-1565.348	-1.807614	1
45018	-1567.293	-1567.183	-0.109745	1
45019	-1568.438	-1567.881	-0.5562184	1
45020	-1570.076	-1569.611	-0.4652229	1
45021	-1567.542	-1566.341	-1.201732	1
45022	-1568.967	-1565.426	-3.541201	2
45023	-1565.952	-1564.624	-1.328008	1
45024	-1568.795	-1568.346	-0.4483871	1
45025	-1569.665	-1568.001	-1.664566	1
45026	-1568.806	-1567.705	-1.101129	1
45027	-1570.704	-1568.189	-2.514321	1
45028	-1566.683	-1564.759	-1.923805	1
45029	-1566.978	-1567.469	0.491187	1
45030	-1565.485	-1567.487	2.001816	1
45031	-1568.725	-1567.13	-1.595698	1
45032	-1566.174	-1565.523	-0.6506757	1
45033	-1566.867	-1567.12	0.2526882	1
45034	-1567.126	-1566.263	-0.8627083	2
45035	-1569.459	-1565.069	-4.389988	1
45036	-1573.705	-1568.728	-4.977007	1
45037	-1569.288	-1565.826	-3.461816	1
45038	-1570.852	-1566.081	-4.771296	1
45039	-1569.577	-1564.71	-4.867161	1
45040	-1570.106	-1566.07	-4.035233	1
45041	-1570.442	-1567.491	-2.951248	1
45042	-1570.179	-1567.063	-3.116455	1
45043	-1572.688	-1569.126	-3.561824	1
45044	-1569.45	-1566.742	-2.708336	1
45045	-1567.348	-1565.836	-1.511035	1
45046	-1566.738	-1565.91	-0.8281205	1
45047	-1565.942	-1565.665	-0.2777543	1
45048	-1564.738	-1565.407	0.6682726	1
45049	-1566.808	-1568.217	1.408956	1
45050	-1566.404	-1567.576	1.171637	1
45051	-1565.029	-1566.008	0.978304	1
45052	-1566.294	-1566.284	-0.01045494	1
45053	-1566.582	-1565.929	-0.6528578	1
45054	-1566.125	-1565.408	-0.7170499	1
45055	-1567.591	-1567.408	-0.1824639	1
45056	-1568.369	-1566.979	-1.39069	1
45057	-1567.486	-1565.164	-2.321899	1
45058	-1568.063	-1566.358	-1.70489	1
45059	-1568.569	-1566.406	-2.162653	1
45060	-1564.636	-1564.04	-0.5957726	1
45061	-1564.245	-1565.965	1.720423	1
45062	-1563.866	-1565.255	1.38937	1
45063	-1564.419	-1564.665	0.2463755	1
45064	-1567.687	-1567.315	-0.3714185	1
45065	-1566.189	-1567.281	1.092117	1
45066	-1564.554	-1565.229	0.6748497	1
45067	-1565.943	-1564.729	-1.214299	1
45068	-1567.966	-1567.403	-0.5629305	1
45069	-1569.468	-1569.048	-0.4191179	1
45070	-1567.342	-1566.585	-0.7566088	1
45071	-1562.918	-1564.697	1.778976	1
45072	-1564.065	-1566.079	2.013875	1
45073	-1563.836	-1566.346	2.51016	1
45074	-1563.879	-1564.904	1.025384	1
45075	-1566.072	-1565.358	-0.7140272	1
45076	-1568.562	-1567.401	-1.161121	1
45077	-1564.101	-1564.504	0.4030767	1
45078	-1565.185	-1564.98	-0.204861	1
45079	-1565.877	-1566.128	0.2512098	1
45080	-1569.289	-1567.357	-1.93153	1
45081	-1565.012	-1564.849	-0.1631278	1
45082	-1563.799	-1564.332	0.5329149	1
45083	-1562.399	-1565.272	2.87281	1
45084	-1563.387	-1566.039	2.652208	1
45085	-1564.623	-1567.206	2.582325	1
45086	-1564.551	-1566.651	2.100197	1
45087	-1564.163	-1565.386	1.222938	1
45088	-1563.109	-1564.728	1.619104	1
45089	-1564.493	-1565.763	1.269211	1
45090	-1564.52	-1565.983	1.463751	1
45091	-1563.624	-1564.245	0.6207327	1
45092	-1563.983	-1565.728	1.745232	1
45093	-1565.143	-1565.894	0.7510697	1
45094	-1564.134	-1566.085	1.95059	1
45095	-1564.862	-1567.059	2.196232	1
45096	-1564.405	-1565.542	1.137101	1
45097	-1566.383	-1566.976	0.5930857	1
45098	-1562.699	-1563.974	1.274947	1
45099	-1565.331	-1566.607	1.276051	1
45100	-1565.667	-1566.333	0.6661259	1
45101	-1567.735	-1567.89	0.1550471	1
45102	-1567.356	-1567.755	0.3989283	1
45103	-1569.317	-1567.081	-2.236468	1
45104	-1569.438	-1567.693	-1.745473	1
45105	-1568.787	-1566.381	-2.406597	1
45106	-1564.574	-1565.226	0.6516355	2
45107	-1568.993	-1566.449	-2.543242	1
45108	-1573.735	-1569.866	-3.868801	1
45109	-1570.956	-1564.38	-6.575936	2
45110	-1570.105	-1566.354	-3.750526	1
45111	-1570.397	-1567.8	-2.596263	1
45112	-1572.685	-1571.095	-1.590395	1
45113	-1570.547	-1568.274	-2.272975	1
45114	-1569.853	-1568.116	-1.737373	1
45115	-1569.536	-1567.213	-2.322725	1
45116	-1566.31	-1566.535	0.2245082	1
45117	-1567.168	-1567.099	-0.06915232	1
45118	-1565.102	-1567.531	2.429268	1
45119	-1567.715	-1568.521	0.8064462	1
45120	-1566.957	-1567.835	0.8788189	2
45121	-1565.353	-1567.566	2.212284	1
45122	-1566.112	-1569.649	3.537275	1
45123	-1563.119	-1568.614	5.495089	1
45124	-1562.986	-1569.98	6.993711	1
45125	-1565.542	-1570.349	4.806303	1
45126	-1564.469	-1568.75	4.28153	3
45127	-1561.774	-1568.949	7.174694	1
45128	-1562.339	-1569.153	6.813946	1
45129	-1564.118	-1570.827	6.708984	2
45130	-1561.613	-1568.25	6.637273	2
45131	-1563.398	-1569.583	6.184887	1
45132	-1561.924	-1568.287	6.363091	1
45133	-1570.578	-1578.027	7.449555	1
45134	-1562.578	-1569.308	6.730956	1
45135	-1564.84	-1569.621	4.781435	1
45136	-1565.08	-1568.84	3.759849	1
45137	-1562.717	-1568.223	5.505231	1
45138	-1561.795	-1569.5	7.704602	1
45139	-1562.505	-1570.1	7.595063	1
45140	-1562.048	-1568.768	6.719703	1
45141	-1559.811	-1568.213	8.40183	1
45142	-1564.583	-1572.503	7.919822	1
45143	-1561.364	-1569.28	7.915993	1
45144	-1561.374	-1570.211	8.836768	1
45145	-1560.653	-1569.333	8.680853	1
45146	-1563.63	-1571.027	7.396687	1
45147	-1558.954	-1567.268	8.314041	2
45148	-1566.839	-1567.57	0.7308844	3
45149	-1570.214	-1574.022	3.808549	1
45150	-1565.729	-1568.906	3.176442	1
45151	-1563.936	-1566.819	2.882597	1
45152	-1568.647	-1569.836	1.189303	1
45153	-1566.895	-1568.92	2.024922	1
45154	-1565.044	-1569.793	4.74906	2
45155	-1567.649	-1568.997	1.348054	1
45156	-1569.623	-1570.107	0.4834941	1
45157	-1568.73	-1566.637	-2.092979	1
45158	-1568.834	-1567.013	-1.821528	1
45159	-1568.04	-1567.398	-0.6414719	1
45160	-1569.201	-1568.9	-0.3007677	1
45161	-1572.639	-1571.2	-1.439283	1
45162	-1570.805	-1567.426	-3.379464	1
45163	-1574.151	-1568.222	-5.929203	2
45164	-1573.817	-1567.284	-6.532914	2
45165	-1572.366	-1566.963	-5.402565	1
45166	-1571.583	-1567.221	-4.361871	1
45167	-1571.493	-1566.259	-5.234159	1
45168	-1570.933	-1566.195	-4.737646	1
45169	-1569.857	-1566.177	-3.679948	1
45170	-1570.946	-1567.111	-3.835325	1
45171	-1571.81	-1566.821	-4.988854	1
45172	-1572.031	-1566.958	-5.073337	1
45173	-1575.581	-1571.314	-4.266629	1
45174	-1571.922	-1567.724	-4.197536	1
45175	-1569.687	-1567.499	-2.18761	2
45176	-1570.491	-1565.98	-4.511366	1
45177	-1573.763	-1569.153	-4.609765	1
45178	-1571.046	-1567.562	-3.483703	1
45179	-1569.641	-1570.253	0.6118011	2
45180	-1565.352	-1566.362	1.010674	1
45181	-1567.808	-1567.581	-0.2268116	1
45182	-1574.114	-1574.243	0.1287058	1
45183	-1569.507	-1569.589	0.08260965	1
45184	-1566.45	-1568.634	2.18351	1
45185	-1566.86	-1569.342	2.481768	1
45186	-1568.614	-1569.831	1.21659	1
45187	-1572.352	-1574.434	2.082669	1
45188	-1566.859	-1568.378	1.518583	1
45189	-1567.419	-1568.167	0.7485633	1
45190	-1564.84	-1566.925	2.084873	1
45191	-1562.762	-1565.302	2.540732	1
45192	-1562.813	-1566.651	3.83809	2
45193	-1564.588	-1565.854	1.265404	1
45194	-1566.233	-1566.797	0.5638632	1
45195	-1565.12	-1565.898	0.7777477	1
45196	-1564.271	-1565.495	1.224426	1
45197	-1564.8	-1567.341	2.540669	1
45198	-1564.174	-1565.036	0.8617416	1
45199	-1564.266	-1565.888	1.621292	1
45200	-1568.868	-1566.639	-2.229287	2
45201	-1565.622	-1566.678	1.056191	1
45202	-1565.104	-1566.447	1.342847	1
45203	-1564.355	-1565.151	0.7964884	1
45204	-1565.994	-1568.758	2.764283	1
45205	-1563.011	-1567.156	4.145742	2
45206	-1566.681	-1569.643	2.962437	1
45207	-1565.217	-1568.366	3.148603	1
45208	-1564.985	-1569.572	4.586824	1
45209	-1567.615	-1572.084	4.469146	2
45210	-1563.702	-1567.414	3.71207	1
45211	-1564.699	-1567.785	3.086384	1
45212	-1562.406	-1566.024	3.618685	1
45213	-1563.174	-1565.585	2.410509	1
45214	-1564.948	-1566.894	1.946063	1
45215	-1562.955	-1566.653	3.69835	2
45216	-1562.645	-1566.838	4.193116	2
45217	-1566.811	-1567.275	0.4634307	1
45218	-1564.722	-1565.296	0.5740884	1
45219	-1564.874	-1564.969	0.09420223	1
45220	-1565.125	-1565.974	0.8489626	1
45221	-1566.412	-1567.644	1.231759	1
45222	-1566.37	-1567.25	0.8798053	1
45223	-1571.131	-1569.985	-1.145661	1
45224	-1573.072	-1571.718	-1.353852	1
45225	-1569.829	-1567.295	-2.534507	1
45226	-1567.683	-1564.867	-2.815735	1
45227	-1566.367	-1565.683	-0.6838738	1
45228	-1565.38	-1565.494	0.114101	1
45229	-1567.151	-1567.088	-0.06294567	1
45230	-1568.411	-1566.942	-1.468639	1
45231	-1565.517	-1564.833	-0.6844563	1
45232	-1561.05	-1565.015	3.965289	2
45233	-1570.991	-1571.313	0.3217806	2
45234	-1570.998	-1569.258	-1.740407	1
45235	-1569.206	-1568.712	-0.4939908	2
45236	-1565.859	-1566.403	0.5439601	1
45237	-1568.086	-1567.217	-0.8681574	1
45238	-1568.466	-1566.009	-2.456959	1
45239	-1562.436	-1567.17	4.734007	2
45240	-1566.502	-1568.485	1.98284	1
45241	-1563.401	-1566	2.599708	1
45242	-1563.949	-1565.902	1.95289	1
45243	-1563.903	-1567.834	3.930788	1
45244	-1557.839	-1564.613	6.774934	4
45245	-1556.134	-1567.147	11.01338	2
45246	-1556.593	-1567.852	11.25916	2
45247	-1556.731	-1567.335	10.60448	2
45248	-1562.022	-1569.182	7.159594	1
45249	-1557.038	-1565.861	8.82254	2
45250	-1560.563	-1564.982	4.419734	2
45251	-1560.043	-1564.438	4.395603	2
45252	-1564.457	-1567.635	3.177576	1
45253	-1566.109	-1566.633	0.5240742	1
45254	-1568.16	-1566.453	-1.706612	1
45255	-1568.953	-1566.213	-2.739074	1
45256	-1566.48	-1564.927	-1.553659	2
45257	-1569.852	-1565.995	-3.857351	1
45258	-1570.667	-1567.026	-3.641717	1
45259	-1567.904	-1564.761	-3.142276	1
45260	-1567.782	-1564.442	-3.339232	1
45261	-1569.393	-1565.889	-3.504374	1
45262	-1569.734	-1566.003	-3.730644	1
45263	-1570.77	-1566.113	-4.656926	1
45264	-1573.087	-1568.579	-4.508092	1
45265	-1569.794	-1565.344	-4.449953	1
45266	-1571.185	-1565.749	-5.435766	2
45267	-1568.871	-1565.917	-2.954385	1
45268	-1568.768	-1565.035	-3.732388	1
45269	-1579.569	-1570.049	-9.51994	2
45270	-1574.674	-1574.046	-0.6288889	1
45271	-1568.737	-1568.934	0.1974394	1
45272	-1569.503	-1569.893	0.3906844	1
45273	-1565.028	-1564.852	-0.1762319	1
45274	-1570.087	-1569.347	-0.7393101	1
45275	-1565.696	-1564.854	-0.8413681	1
45276	-1566.325	-1565.382	-0.9431457	1
45277	-1566.171	-1564.572	-1.598793	1
45278	-1567.972	-1566.672	-1.299356	1
45279	-1568.2	-1565.789	-2.411368	1
45280	-1567.112	-1565.224	-1.888507	2
45281	-1570.495	-1567.929	-2.56566	1
