Iteration	Posterior	Likelihood	Prior	num_events
18486	-1558.507	-1564.814	6.307533	2
18487	-1556.371	-1564.283	7.911373	2
18488	-1565.969	-1569.825	3.855553	1
18489	-1566.261	-1569.455	3.194419	1
18490	-1569.495	-1570.009	0.5139514	1
18491	-1566.688	-1567.454	0.7665116	1
18492	-1564.533	-1564.281	-0.2519118	1
18493	-1563.283	-1564.812	1.528434	1
18494	-1567.297	-1567.302	0.005294546	1
18495	-1563.808	-1564.624	0.815933	1
18496	-1562.766	-1564.308	1.541709	1
18497	-1563.451	-1564.846	1.395142	1
18498	-1562.872	-1565.401	2.52909	1
18499	-1565.608	-1567.461	1.852682	2
18500	-1566.01	-1565.175	-0.8341088	1
18501	-1561.047	-1565.012	3.964944	2
18502	-1566.817	-1566.057	-0.7600843	1
18503	-1567.612	-1566.901	-0.7115516	1
18504	-1567.475	-1565.654	-1.82128	1
18505	-1570.132	-1567.901	-2.230805	1
18506	-1572.585	-1567.139	-5.445932	2
18507	-1571.997	-1567.521	-4.476006	1
18508	-1571.85	-1567.568	-4.281802	1
18509	-1570.171	-1567.208	-2.963359	1
18510	-1570.086	-1566.406	-3.680476	1
18511	-1572.19	-1567.142	-5.047553	1
18512	-1572.763	-1568.143	-4.62062	1
18513	-1572.627	-1568.03	-4.596899	1
18514	-1571.824	-1566.942	-4.881713	1
18515	-1571.502	-1566.445	-5.057224	1
18516	-1571.029	-1567.477	-3.551522	1
18517	-1571.654	-1568.525	-3.129128	1
18518	-1572.354	-1568.096	-4.257819	1
18519	-1570.784	-1567.095	-3.688538	1
18520	-1572.849	-1569.081	-3.767812	1
18521	-1571.154	-1567.346	-3.808854	2
18522	-1570.104	-1566.607	-3.497278	1
18523	-1572.667	-1569.21	-3.457527	1
18524	-1570.301	-1566.565	-3.735942	1
18525	-1571.603	-1567.803	-3.800133	1
18526	-1572.241	-1569.061	-3.179562	1
18527	-1571.21	-1567.105	-4.104712	1
18528	-1570.832	-1567.034	-3.798302	1
18529	-1571.481	-1567.75	-3.731166	1
18530	-1571.261	-1567.351	-3.910318	1
18531	-1569.38	-1566.446	-2.934485	1
18532	-1571.467	-1570.268	-1.198958	1
18533	-1569.708	-1568.862	-0.8458668	1
18534	-1568.372	-1567.436	-0.9354325	1
18535	-1567.496	-1565.349	-2.14689	1
18536	-1568.117	-1565.378	-2.739578	1
18537	-1569.577	-1567.378	-2.199113	1
18538	-1572.83	-1568.852	-3.97836	1
18539	-1570.017	-1565.779	-4.23761	1
18540	-1571.802	-1566.864	-4.938558	1
18541	-1571.835	-1566.905	-4.929873	1
18542	-1571.878	-1567.462	-4.416798	1
18543	-1568.857	-1564.707	-4.14927	1
18544	-1567.57	-1565.574	-1.995786	1
18545	-1568.36	-1565.965	-2.394153	1
18546	-1566.226	-1565.501	-0.7249725	1
18547	-1565.081	-1565.227	0.1460359	1
18548	-1564.441	-1565.873	1.432338	1
18549	-1564.436	-1565.876	1.440058	1
18550	-1567.98	-1568.875	0.895297	1
18551	-1565.974	-1567.592	1.618169	1
18552	-1567.339	-1568.906	1.566994	1
18553	-1565.822	-1567.151	1.329054	1
18554	-1563.277	-1565.865	2.588719	1
18555	-1567.494	-1564.698	-2.795514	1
18556	-1569.442	-1564.717	-4.725583	1
18557	-1571.493	-1567.158	-4.334915	1
18558	-1565.284	-1564.08	-1.203577	2
18559	-1569.575	-1566.442	-3.133514	1
18560	-1569.605	-1565.194	-4.410539	1
18561	-1567.65	-1567.277	-0.3731389	2
18562	-1567.976	-1565.36	-2.61655	1
18563	-1566.755	-1564.853	-1.901085	1
18564	-1568.09	-1566.224	-1.866533	1
18565	-1567.445	-1566.051	-1.394517	1
18566	-1568.511	-1565.808	-2.702628	1
18567	-1566.431	-1565.332	-1.098778	1
18568	-1570.403	-1567.897	-2.505614	1
18569	-1568.139	-1565.626	-2.512836	1
18570	-1569.802	-1566.552	-3.249306	1
18571	-1569.724	-1565.399	-4.32513	1
18572	-1569.43	-1565.957	-3.472847	1
18573	-1567.941	-1564.461	-3.480265	1
18574	-1566.956	-1565.826	-1.129869	1
18575	-1569.545	-1566.325	-3.220199	1
18576	-1568.937	-1567.488	-1.449687	1
18577	-1563.764	-1566.456	2.692392	2
18578	-1574.342	-1572.691	-1.650772	1
18579	-1570.164	-1568.148	-2.016178	1
18580	-1568.801	-1566.636	-2.164364	1
18581	-1566.433	-1566.654	0.2207671	1
18582	-1569.183	-1568.223	-0.959691	1
18583	-1567.093	-1566.221	-0.8728075	1
18584	-1575.803	-1567.949	-7.854334	2
18585	-1570.502	-1568.405	-2.096931	1
18586	-1567.007	-1565.26	-1.74743	1
18587	-1566.215	-1563.574	-2.640665	2
18588	-1571.556	-1570.233	-1.323214	1
18589	-1568.163	-1566.308	-1.854204	1
18590	-1570.056	-1569.369	-0.6869379	1
18591	-1568.618	-1569.03	0.4117959	1
18592	-1566.536	-1566.205	-0.3311348	1
18593	-1567.411	-1568.121	0.7102376	1
18594	-1564.475	-1566.819	2.343779	1
18595	-1565.291	-1565.556	0.2648129	2
18596	-1566.493	-1566.937	0.4438865	3
18597	-1562.887	-1565.036	2.149249	2
18598	-1566.714	-1567.562	0.8484094	2
18599	-1569.288	-1570.191	0.9035762	2
18600	-1564.233	-1565.775	1.541731	2
18601	-1567.696	-1568.318	0.6228358	1
18602	-1566.73	-1568.103	1.373549	2
18603	-1568.386	-1568.417	0.03099056	2
18604	-1562.605	-1566.119	3.513964	2
18605	-1568.654	-1569.492	0.8382756	1
18606	-1570.083	-1569.839	-0.2443678	1
18607	-1565.533	-1569.863	4.330398	1
18608	-1563.276	-1567.512	4.236169	1
18609	-1572.655	-1574.542	1.88705	2
18610	-1562.155	-1568.646	6.490646	2
18611	-1561.036	-1567.786	6.750204	2
18612	-1562.736	-1568.082	5.345492	2
18613	-1562.545	-1568.209	5.664316	1
18614	-1562.139	-1568.467	6.327395	1
18615	-1562.332	-1567.219	4.887009	1
18616	-1555.542	-1564.641	9.098117	3
18617	-1564.683	-1568.172	3.488547	1
18618	-1565.519	-1569.333	3.813661	1
18619	-1563.284	-1567.418	4.134197	1
18620	-1558.32	-1565.279	6.9587	2
18621	-1561.381	-1567.683	6.302589	2
18622	-1559.365	-1565.213	5.847451	2
18623	-1560.681	-1564.572	3.890703	2
18624	-1566.344	-1570.45	4.106168	1
18625	-1564.215	-1568.966	4.750956	2
18626	-1566.67	-1570.407	3.736787	1
18627	-1562.961	-1567.397	4.436423	1
18628	-1558.503	-1566.467	7.963779	2
18629	-1559.812	-1567.547	7.734297	2
18630	-1556.276	-1565.825	9.548767	2
18631	-1562.735	-1567.489	4.754302	1
18632	-1563.431	-1566.671	3.239955	1
18633	-1562.574	-1566.56	3.985513	1
18634	-1563.465	-1566.439	2.973721	1
18635	-1564.197	-1566.115	1.917789	1
18636	-1563.249	-1564.564	1.31549	1
18637	-1562.424	-1564.556	2.132351	2
18638	-1564.52	-1564.489	-0.03112879	1
18639	-1562.978	-1565.509	2.530296	1
18640	-1566.946	-1568.012	1.065746	1
18641	-1565.1	-1566.201	1.100967	1
18642	-1564.356	-1566.409	2.052414	1
18643	-1564.852	-1565.648	0.7960727	1
18644	-1566.927	-1566.824	-0.1026045	1
18645	-1564.614	-1565.48	0.8655443	1
18646	-1563.999	-1564.914	0.915063	1
18647	-1563.136	-1564.617	1.480942	1
18648	-1564.226	-1565.692	1.466722	1
18649	-1566.267	-1566.341	0.07434062	1
18650	-1566.874	-1564.629	-2.245007	1
18651	-1568.206	-1565.351	-2.854986	1
18652	-1570.893	-1567.396	-3.497061	1
18653	-1568.984	-1566.043	-2.940255	1
18654	-1567.595	-1565.017	-2.577348	1
18655	-1568.845	-1566.902	-1.942766	1
18656	-1566.747	-1564.367	-2.379377	1
18657	-1568.065	-1564.819	-3.246052	1
18658	-1569.127	-1566.585	-2.54214	1
18659	-1570.357	-1568.028	-2.328893	1
18660	-1573.296	-1571.016	-2.280032	1
18661	-1571.38	-1569.556	-1.823423	1
18662	-1572.626	-1568.245	-4.381461	1
18663	-1574.83	-1570.598	-4.232114	1
18664	-1572.758	-1568.722	-4.036121	1
18665	-1568.542	-1566.31	-2.231429	1
18666	-1569.464	-1564.908	-4.555564	1
18667	-1572.323	-1568.539	-3.784264	1
18668	-1573.314	-1566.124	-7.189539	2
18669	-1568.366	-1564.411	-3.955355	1
18670	-1565.526	-1567.34	1.814608	2
18671	-1572.482	-1566.292	-6.190882	2
18672	-1568.455	-1567.807	-0.6483503	1
18673	-1566.79	-1566.592	-0.1981923	1
18674	-1565.004	-1565.686	0.6818486	1
18675	-1570.167	-1572.473	2.305747	1
18676	-1566.561	-1569.302	2.741334	1
18677	-1565.087	-1567.935	2.848195	1
18678	-1567.971	-1569.786	1.815278	1
18679	-1568.786	-1568.166	-0.6191462	1
18680	-1567.237	-1567.293	0.05608625	1
18681	-1567.125	-1567.692	0.5669712	1
18682	-1566.44	-1567.821	1.381258	1
18683	-1565.623	-1567.773	2.150005	1
18684	-1565.665	-1568.507	2.842155	1
18685	-1564.054	-1566.276	2.221355	1
18686	-1568.42	-1568.012	-0.4076722	1
18687	-1565.935	-1565.831	-0.1036552	1
18688	-1560.181	-1568.618	8.437528	3
18689	-1567.492	-1568.667	1.174609	1
18690	-1565.867	-1566.908	1.040308	1
18691	-1566.679	-1568.297	1.61796	1
18692	-1565.533	-1567.246	1.712908	1
18693	-1567.145	-1568.889	1.743905	1
18694	-1567.798	-1569.346	1.548666	1
18695	-1567.292	-1566.549	-0.7436531	1
18696	-1565.453	-1567.358	1.905584	1
18697	-1567.73	-1568.988	1.257386	1
18698	-1568.623	-1567.569	-1.053778	1
18699	-1569.588	-1568.015	-1.57241	1
18700	-1567.996	-1566.809	-1.186638	1
18701	-1567.773	-1566.877	-0.8957437	1
18702	-1572.66	-1569.288	-3.372024	1
18703	-1570.917	-1569.595	-1.322928	1
18704	-1571.886	-1568.601	-3.28535	2
18705	-1568.695	-1566.149	-2.54582	1
18706	-1571.764	-1569.003	-2.761574	1
18707	-1571.412	-1566.943	-4.469576	1
18708	-1570.912	-1566.508	-4.404138	1
18709	-1571.532	-1566.323	-5.208465	1
18710	-1570.588	-1566.61	-3.977966	1
18711	-1571.444	-1566.873	-4.571165	1
18712	-1571.211	-1566.45	-4.761311	1
18713	-1570.211	-1565.579	-4.632359	1
18714	-1569.257	-1565.102	-4.155544	1
18715	-1569.691	-1566.254	-3.436603	1
18716	-1571.61	-1568.909	-2.701442	1
18717	-1567.05	-1565.895	-1.154697	1
18718	-1562.195	-1565.694	3.499677	2
18719	-1566.661	-1565.454	-1.206848	1
18720	-1569.008	-1568.207	-0.8013096	1
18721	-1565.856	-1565.85	-0.005901854	1
18722	-1567.719	-1564.841	-2.878131	1
18723	-1565.773	-1565.561	-0.2122783	1
18724	-1564.095	-1564.64	0.54468	1
18725	-1564.095	-1565.514	1.418939	1
18726	-1564.876	-1565.834	0.9582083	1
18727	-1563.293	-1566.469	3.175766	1
18728	-1563.911	-1565.534	1.623641	2
18729	-1564.394	-1565.161	0.7671176	2
18730	-1563.427	-1565.012	1.585268	1
18731	-1563.174	-1565.051	1.87691	1
18732	-1564.74	-1566.521	1.78056	1
18733	-1565.617	-1566.655	1.03864	1
18734	-1562.288	-1566.726	4.438571	2
18735	-1563.602	-1564.478	0.8751616	1
18736	-1567.565	-1567.108	-0.4570751	1
18737	-1567.407	-1568.05	0.6436666	1
18738	-1569.624	-1571.167	1.54326	1
18739	-1568.951	-1571.23	2.27866	1
18740	-1569.278	-1571.174	1.896719	1
18741	-1568.548	-1572.496	3.947364	1
18742	-1569.625	-1572.115	2.489639	1
18743	-1570.827	-1572.677	1.850595	1
18744	-1567.798	-1567.595	-0.2028336	1
18745	-1566.125	-1568.207	2.082059	1
18746	-1566.029	-1567.889	1.860125	1
18747	-1563.447	-1566.177	2.729726	1
18748	-1570.233	-1568.372	-1.860579	2
18749	-1567.177	-1568.256	1.079381	1
18750	-1564.425	-1567.374	2.948974	2
18751	-1569.642	-1571.478	1.836323	1
18752	-1573.291	-1573.813	0.522523	1
18753	-1579.508	-1574.102	-5.406023	2
18754	-1572.538	-1574.286	1.747826	1
18755	-1574.945	-1576.779	1.833792	1
18756	-1569.965	-1571.021	1.056149	1
18757	-1570.727	-1570.396	-0.3308282	1
18758	-1572.002	-1571.828	-0.1738332	1
18759	-1571.482	-1571.614	0.1317457	1
18760	-1571.751	-1571.204	-0.5471302	1
18761	-1573.022	-1572.286	-0.7365405	1
18762	-1569.307	-1567.563	-1.744372	1
18763	-1572.339	-1569.607	-2.732429	1
18764	-1569.702	-1567.522	-2.179733	2
18765	-1570.297	-1567.896	-2.401446	1
18766	-1571.87	-1568.24	-3.630776	1
18767	-1571.296	-1567.113	-4.183187	1
18768	-1573.662	-1570.309	-3.353264	1
18769	-1571.226	-1566.827	-4.398767	1
18770	-1573.436	-1569.042	-4.393526	1
18771	-1570.19	-1567.288	-2.902429	1
18772	-1570.137	-1567.668	-2.469137	1
18773	-1571.547	-1566.455	-5.092881	3
18774	-1571.221	-1566.096	-5.125152	3
18775	-1567.45	-1569.795	2.344378	3
18776	-1574.644	-1570.952	-3.691984	2
18777	-1562.408	-1565.797	3.389127	3
18778	-1568.882	-1567.192	-1.690476	2
18779	-1571.434	-1569.106	-2.328574	2
18780	-1570.143	-1566.716	-3.42721	2
18781	-1566.025	-1565.523	-0.5022077	4
18782	-1570.465	-1566.413	-4.052608	4
18783	-1570.589	-1567.524	-3.065558	3
18784	-1570.82	-1567.703	-3.117591	3
18785	-1567.477	-1563.958	-3.519562	3
18786	-1570.479	-1565.396	-5.083116	3
18787	-1571.155	-1566.171	-4.984115	3
18788	-1568.64	-1563.84	-4.799547	4
18789	-1571.867	-1568.788	-3.079083	4
18790	-1571.818	-1567.123	-4.695171	4
18791	-1572.927	-1565.723	-7.203865	4
18792	-1572.483	-1566.63	-5.852692	4
18793	-1573.45	-1565.696	-7.753416	4
18794	-1570.259	-1564.785	-5.473296	4
18795	-1568.405	-1562.001	-6.404169	4
18796	-1569.89	-1562.428	-7.462634	4
18797	-1572.147	-1565.393	-6.754216	4
18798	-1567.728	-1565.356	-2.371986	5
18799	-1571.569	-1564.887	-6.681992	4
18800	-1573.165	-1565.679	-7.485777	4
18801	-1573.609	-1566.238	-7.371238	4
18802	-1570.738	-1564.886	-5.851633	4
18803	-1571.313	-1566.779	-4.534204	4
18804	-1571.474	-1566.014	-5.460255	4
18805	-1570.913	-1565.651	-5.261189	4
18806	-1569.7	-1565.733	-3.966885	4
18807	-1569.278	-1566.336	-2.941774	4
18808	-1577.424	-1567.297	-10.12649	4
18809	-1576.681	-1566.537	-10.14316	4
18810	-1579.824	-1567.343	-12.48163	4
18811	-1574.521	-1565.721	-8.800421	4
18812	-1572.21	-1564.436	-7.774511	4
18813	-1575.205	-1567.35	-7.854529	4
18814	-1573.091	-1567.926	-5.165043	5
18815	-1571.998	-1564.32	-7.678045	4
18816	-1569.687	-1566.206	-3.480758	4
18817	-1570.003	-1566.244	-3.758889	4
18818	-1566.349	-1564.593	-1.755695	4
18819	-1568.902	-1567.828	-1.074231	4
18820	-1568.424	-1564.682	-3.741955	4
18821	-1569.57	-1566.034	-3.536295	4
18822	-1571.193	-1568.244	-2.948953	4
18823	-1572.895	-1569.544	-3.351485	4
18824	-1570.675	-1568.253	-2.422231	4
18825	-1573.341	-1569.429	-3.91286	5
18826	-1572.192	-1569.447	-2.745461	4
18827	-1568.26	-1567.001	-1.258908	4
18828	-1569.906	-1567.472	-2.434908	4
18829	-1566.202	-1566.984	0.7816561	4
18830	-1567.38	-1566.143	-1.237776	4
18831	-1566.783	-1566.141	-0.6417752	4
18832	-1569.149	-1568.533	-0.6166011	4
18833	-1566.867	-1566.058	-0.808892	4
18834	-1567.749	-1566.824	-0.9252805	4
18835	-1567.659	-1566.361	-1.298061	4
18836	-1562.776	-1565.288	2.512079	5
18837	-1560.486	-1563.512	3.026215	5
18838	-1565.68	-1565.954	0.2735772	5
18839	-1566.454	-1566.194	-0.2600261	6
18840	-1565.489	-1565.262	-0.2262574	5
18841	-1565.485	-1568.449	2.96421	5
18842	-1561.013	-1564.929	3.916799	4
18843	-1561.668	-1566.062	4.39397	4
18844	-1561.202	-1565.368	4.165797	4
18845	-1559.745	-1564.132	4.386186	4
18846	-1563.204	-1565.901	2.696942	4
18847	-1564.319	-1566.164	1.844929	4
18848	-1564.919	-1567.34	2.420903	4
18849	-1561.827	-1564.663	2.835375	4
18850	-1564.587	-1564.712	0.1251563	4
18851	-1564.225	-1564.33	0.1044334	5
18852	-1562.672	-1565.789	3.11643	4
18853	-1559.929	-1564.962	5.033657	4
18854	-1555.733	-1566.173	10.43963	4
18855	-1555.276	-1565.458	10.18157	4
18856	-1555.564	-1565.34	9.776629	4
18857	-1557.411	-1566.247	8.835817	4
18858	-1555.101	-1568.569	13.4682	5
18859	-1557.435	-1566.488	9.052491	4
18860	-1561.272	-1568.474	7.201785	4
18861	-1560.262	-1565.751	5.489543	4
18862	-1559.468	-1566.708	7.240016	4
18863	-1562.642	-1565.854	3.212093	4
18864	-1568.165	-1568.13	-0.03472646	4
18865	-1561.697	-1565.506	3.809553	4
18866	-1561.204	-1564.798	3.593456	4
18867	-1561.602	-1565.315	3.713165	4
18868	-1562.759	-1565.603	2.843951	4
18869	-1562.828	-1564.853	2.024412	4
18870	-1563.993	-1564.911	0.9183549	4
18871	-1564.59	-1565.087	0.4973116	4
18872	-1562.493	-1563.952	1.458654	4
18873	-1564.167	-1564.408	0.241335	4
18874	-1561.811	-1563.192	1.38089	4
18875	-1562.055	-1563.276	1.220894	4
18876	-1562.988	-1564.385	1.397056	4
18877	-1561.558	-1563.344	1.78583	4
18878	-1561.237	-1564.33	3.09329	5
18879	-1564.539	-1567.365	2.826215	4
18880	-1562.241	-1566.856	4.615053	5
18881	-1564.336	-1571.604	7.268039	7
18882	-1562.925	-1572.45	9.524717	6
18883	-1558.394	-1577.207	18.81284	6
18884	-1545.239	-1571.911	26.67161	6
18885	-1539.239	-1568.649	29.41012	7
18886	-1540.271	-1566.86	26.58951	6
18887	-1546.163	-1566.254	20.09138	6
18888	-1549.252	-1568.885	19.63321	4
18889	-1556.04	-1574.552	18.51227	3
18890	-1549.586	-1566.494	16.90774	4
18891	-1547.478	-1565.439	17.96085	4
18892	-1548.495	-1566.284	17.78932	4
18893	-1544.817	-1564.291	19.47329	4
18894	-1544.496	-1565.201	20.70536	4
18895	-1548.332	-1564.134	15.80172	4
18896	-1549.133	-1564.788	15.65428	4
18897	-1547.626	-1564.751	17.12447	4
18898	-1548.302	-1565.488	17.18524	5
18899	-1551.124	-1566.15	15.02617	4
18900	-1546.834	-1567.402	20.56779	4
18901	-1547.21	-1567.475	20.26514	4
18902	-1550.188	-1569.505	19.31776	4
18903	-1548.335	-1568.17	19.83446	4
18904	-1546.311	-1567.071	20.76008	4
18905	-1546.588	-1566.979	20.39105	4
18906	-1543.284	-1566.101	22.81773	4
18907	-1541.878	-1564.466	22.5887	4
18908	-1539.22	-1563.733	24.51355	4
18909	-1545.241	-1567.664	22.42318	4
18910	-1544.72	-1567.244	22.52354	4
18911	-1544.199	-1565.263	21.06433	4
18912	-1546.106	-1565.823	19.71759	4
18913	-1543.769	-1564.348	20.57895	4
18914	-1542.273	-1564.169	21.8968	4
18915	-1543.232	-1565.087	21.85517	4
18916	-1543.217	-1564.78	21.56285	4
18917	-1540.224	-1562.753	22.52888	4
18918	-1542.18	-1563.304	21.12377	4
18919	-1541.791	-1563.623	21.83222	4
18920	-1542.956	-1564.136	21.17974	4
18921	-1544.397	-1567.674	23.27748	4
18922	-1546.165	-1567.129	20.96368	4
18923	-1545.401	-1566.463	21.06218	4
18924	-1544.658	-1565.168	20.51027	4
18925	-1548.376	-1566.056	17.68091	4
18926	-1549.843	-1567.27	17.42698	4
18927	-1542.465	-1563.833	21.36713	5
18928	-1542.13	-1563.253	21.12289	5
18929	-1544.207	-1564.586	20.3787	5
18930	-1545.515	-1564.504	18.98845	5
18931	-1544.653	-1565.083	20.43006	5
18932	-1543.358	-1563.78	20.42194	5
18933	-1543.767	-1564.286	20.51931	5
18934	-1543.103	-1563.336	20.23311	6
18935	-1552.807	-1567.622	14.81508	4
18936	-1552.367	-1565.085	12.71821	4
18937	-1556.372	-1572.051	15.67865	3
18938	-1556.721	-1566.106	9.385661	3
18939	-1559.471	-1565.703	6.232224	3
18940	-1560.422	-1565.771	5.348866	3
18941	-1561.581	-1566.676	5.094852	3
18942	-1563.67	-1569.365	5.695129	3
18943	-1563.438	-1566.86	3.421786	3
18944	-1563.002	-1566.717	3.715406	3
18945	-1563.549	-1565.671	2.122583	3
18946	-1561.212	-1564.635	3.423167	3
18947	-1562.189	-1565.993	3.804024	3
18948	-1565.49	-1569.324	3.833491	3
18949	-1556.199	-1565.896	9.697491	4
18950	-1563.243	-1566.882	3.638969	3
18951	-1563.308	-1566.588	3.279954	3
18952	-1564.535	-1567.506	2.971194	3
18953	-1561.176	-1566.538	5.362398	3
18954	-1558.085	-1564.093	6.008095	3
18955	-1558.854	-1564.009	5.155405	3
18956	-1561.379	-1567.942	6.562822	3
18957	-1562.909	-1567.445	4.536069	3
18958	-1562.029	-1567.473	5.44471	3
18959	-1559.093	-1565.38	6.286034	3
18960	-1557.954	-1564.181	6.227695	3
18961	-1559.448	-1564.075	4.62642	3
18962	-1561.765	-1566.069	4.303297	3
18963	-1561.936	-1564.428	2.491682	3
18964	-1561.848	-1564.994	3.145085	3
18965	-1562.755	-1566.033	3.277929	3
18966	-1564.344	-1568.245	3.901165	3
18967	-1559.762	-1566.025	6.26321	4
18968	-1564.321	-1566.732	2.410903	3
18969	-1563.85	-1566.843	2.993083	4
18970	-1564.216	-1564.685	0.4687296	3
18971	-1563.857	-1565.817	1.959193	3
18972	-1564.411	-1566.593	2.182213	3
18973	-1559.387	-1566.421	7.033969	4
18974	-1563.149	-1565.925	2.776456	3
18975	-1562.046	-1566.391	4.344926	3
18976	-1560.417	-1565.763	5.346161	4
18977	-1556.716	-1564.206	7.490147	3
18978	-1559.646	-1565.723	6.076519	3
18979	-1559.147	-1566.141	6.994742	3
18980	-1559.538	-1566.325	6.787833	3
18981	-1558.275	-1565.285	7.009437	3
18982	-1558.479	-1566.248	7.76916	3
18983	-1557.041	-1566.912	9.870926	3
18984	-1557.423	-1567.7	10.27725	4
18985	-1554.764	-1565.196	10.43131	3
18986	-1561.742	-1566.337	4.595767	3
18987	-1559.683	-1565.471	5.788349	3
18988	-1560.325	-1565.74	5.414536	3
18989	-1562.653	-1566.25	3.597089	3
18990	-1561.63	-1564.668	3.03848	3
18991	-1557.867	-1562.934	5.066972	3
18992	-1555.846	-1562.942	7.096091	4
18993	-1555.171	-1562.093	6.921556	4
18994	-1561.373	-1563.079	1.705062	4
18995	-1562.117	-1567.155	5.038081	3
18996	-1561.264	-1566.116	4.852202	3
18997	-1565.679	-1569.457	3.7787	3
18998	-1564.691	-1563.902	-0.7891428	4
18999	-1562.846	-1563.678	0.8317557	4
19000	-1564.277	-1565.778	1.500799	3
19001	-1568.679	-1568.319	-0.3595499	3
19002	-1564.755	-1566.272	1.517384	3
19003	-1561.003	-1563.989	2.9862	3
19004	-1569.79	-1568.07	-1.71941	4
19005	-1566.971	-1568.811	1.839805	3
19006	-1554.472	-1564.366	9.893655	3
19007	-1555.591	-1564.714	9.122976	3
19008	-1558.718	-1564.969	6.25123	4
19009	-1560.328	-1570.841	10.51279	3
19010	-1555.107	-1565.598	10.4913	3
19011	-1554.582	-1563.29	8.707953	3
19012	-1555.624	-1565.996	10.37208	3
19013	-1553.78	-1563.864	10.08439	3
19014	-1554.656	-1565.238	10.58257	3
19015	-1554.068	-1565.767	11.69819	3
19016	-1556.095	-1565.457	9.362196	3
19017	-1555.063	-1565.041	9.978541	3
19018	-1556.348	-1567.165	10.8172	3
19019	-1555.342	-1565.502	10.16004	3
19020	-1552.953	-1564.546	11.59337	3
19021	-1553.26	-1566.696	13.43665	3
19022	-1551.268	-1563.75	12.4824	3
19023	-1557.121	-1564.1	6.979216	3
19024	-1555.721	-1563.57	7.849274	3
19025	-1555.787	-1562.534	6.746297	3
19026	-1558.756	-1566.717	7.96033	3
19027	-1556.09	-1565.881	9.791035	3
19028	-1554.678	-1565.367	10.68822	3
19029	-1553.085	-1563.706	10.62073	3
19030	-1554.9	-1564.541	9.640965	3
19031	-1555.529	-1565.105	9.575464	3
19032	-1558.748	-1567.063	8.314534	3
19033	-1558.017	-1563.478	5.460763	3
19034	-1557.556	-1564.88	7.32433	3
19035	-1557.716	-1565.126	7.410478	3
19036	-1555.401	-1565.922	10.52157	3
19037	-1552.948	-1566.23	13.28182	3
19038	-1553.878	-1567.83	13.95292	3
19039	-1552.179	-1565.781	13.60175	3
19040	-1556.402	-1566.948	10.5457	3
19041	-1554.67	-1566.434	11.76398	3
19042	-1561.138	-1565.61	4.472108	4
19043	-1553.603	-1565.882	12.27922	3
19044	-1549.997	-1565.436	15.43903	3
19045	-1554.26	-1564.3	10.04002	3
19046	-1555.737	-1565.654	9.916875	3
19047	-1556.842	-1565.331	8.488993	3
19048	-1559.743	-1569.739	9.99575	4
19049	-1552.199	-1563.991	11.79178	3
19050	-1554.505	-1563.823	9.318003	3
19051	-1555.53	-1564.179	8.648806	3
19052	-1556.274	-1565.283	9.009553	3
19053	-1554.701	-1566.152	11.45127	4
19054	-1557.197	-1564.998	7.801321	3
19055	-1556.12	-1564.754	8.634431	3
19056	-1554.01	-1562.82	8.809972	3
19057	-1553.902	-1563.147	9.245024	3
19058	-1556.21	-1563.026	6.816217	3
19059	-1555.508	-1563.027	7.518775	3
19060	-1556.492	-1564.702	8.209716	3
19061	-1557.892	-1565.291	7.399198	3
19062	-1556.198	-1562.985	6.786794	3
19063	-1558.952	-1564.054	5.102476	3
19064	-1558.831	-1563.6	4.768828	3
19065	-1559.799	-1564.217	4.418546	3
19066	-1559.436	-1564.262	4.825563	3
19067	-1563.627	-1567.111	3.484444	3
19068	-1561.956	-1565.257	3.301388	3
19069	-1559.445	-1564.314	4.869587	3
19070	-1568.583	-1570.992	2.409548	3
19071	-1563.718	-1566.539	2.820378	3
19072	-1560.245	-1563.285	3.039293	3
19073	-1560.163	-1564.054	3.890589	3
19074	-1559.419	-1564.048	4.628585	3
19075	-1557.153	-1563.974	6.820813	3
19076	-1561.104	-1564.989	3.885306	3
19077	-1554.228	-1565.847	11.61946	4
19078	-1554.039	-1563.228	9.189036	3
