Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
1670	-15804.74	-15817.48	12.73832	0.144485	0.0986548	0.114306	0.0950064	0.116821	0.0964404	0.110585	0.0923009	0.0982144	0.177557	0.0857273	0.081412	0.113617	0.103017	0.110319	0.112908	0.138786	0.111141	0.109902	0.0739638	0.093377	0.0722663	0.175956	0.0387128	0.0162702	0.0651711	0.0335667	0.0254739	0.0507477	0.0702014	0.0362	0.0257472	0.0545765	0.0215549	0.0216172	0.0207048	0.0133184	0.0216366	0.0327521	0.0302706	0.0518665	0.0357869	0.0221379	3.215076
1680	-15805.95	-15818.66	12.71024	0.112559	0.140513	0.109694	0.118181	0.10761	0.083714	0.110585	0.0608403	0.113883	0.159575	0.076529	0.0773118	0.114406	0.0934293	0.102334	0.127699	0.123048	0.0990653	0.139139	0.0750963	0.101093	0.0800139	0.175956	0.0432847	0.0255691	0.0410713	0.0406468	0.028024	0.042521	0.0906497	0.0413102	0.0213009	0.0432441	0.0327741	0.0240238	0.0406664	0.0207073	0.0345227	0.0501028	0.0220258	0.0361626	0.0191804	0.0178201	3.217884
1690	-15806.02	-15818.44	12.41906	0.12755	0.101753	0.0799776	0.118181	0.108533	0.075127	0.150308	0.0977731	0.0784963	0.176726	0.0692601	0.0769709	0.104863	0.103068	0.111408	0.131876	0.113045	0.106737	0.139139	0.068404	0.110367	0.0901012	0.153141	0.0289739	0.0264465	0.0435496	0.0287273	0.021899	0.041253	0.0935246	0.0604961	0.0413516	0.0463632	0.0248755	0.0107835	0.0327374	0.0288808	0.0528157	0.0448212	0.0440885	0.0430491	0.0193082	0.0202506	3.247002
1700	-15806.55	-15819.49	12.94248	0.127016	0.0983787	0.0780467	0.117435	0.141321	0.0717443	0.111046	0.0799015	0.0958865	0.185177	0.0688608	0.0905834	0.115765	0.0865777	0.102616	0.113943	0.142819	0.103865	0.106796	0.0627415	0.106713	0.0874102	0.163523	0.026051	0.0225653	0.0498347	0.0325559	0.0188842	0.0512284	0.0739007	0.0366572	0.0325639	0.0492873	0.0246146	0.0205819	0.0473178	0.0293062	0.0346066	0.0498073	0.0341953	0.0454877	0.031314	0.0257345	3.19466
1710	-15802.48	-15815.07	12.5941	0.130086	0.1188	0.102933	0.120517	0.0910242	0.0696904	0.123687	0.0950069	0.105637	0.180569	0.0670804	0.0844808	0.11195	0.106763	0.102616	0.138919	0.128539	0.0980691	0.11888	0.0708977	0.0895817	0.084971	0.156802	0.0356725	0.0167041	0.0551807	0.0284736	0.0210696	0.0448421	0.0753966	0.0495449	0.0363842	0.0509533	0.0263518	0.0244161	0.0265489	0.0214438	0.0440257	0.0478723	0.018707	0.0511104	0.0405518	0.0167456	3.229498
1720	-15808.44	-15820.78	12.33987	0.157103	0.0898817	0.0841117	0.103624	0.10818	0.0965033	0.139474	0.0917012	0.108943	0.158349	0.0853765	0.0613927	0.0930154	0.081273	0.10748	0.135752	0.113752	0.122456	0.117316	0.0914982	0.0725666	0.0776244	0.159122	0.0291464	0.0220831	0.0508686	0.0265514	0.0392244	0.0642736	0.081351	0.0700708	0.0355631	0.0374489	0.0241241	0.0352518	0.0284199	0.0227898	0.0366642	0.0557474	0.031671	0.0496442	0.0309165	0.0266134	3.254921
1730	-15812.18	-15825.2	13.02354	0.165763	0.111332	0.0743892	0.107074	0.124267	0.0567607	0.112613	0.080701	0.0795348	0.141058	0.0762109	0.0769582	0.0930154	0.0959305	0.116751	0.141746	0.133565	0.135498	0.127879	0.0595542	0.107258	0.0739794	0.150358	0.0322792	0.0260945	0.0601634	0.0298854	0.0326497	0.0463584	0.0854591	0.0480021	0.0309583	0.0380307	0.0302256	0.0270007	0.0222057	0.0207407	0.0375391	0.0321396	0.0241505	0.0535352	0.0448296	0.022109	3.186554
1740	-15822.18	-15834.21	12.03609	0.16558	0.0884344	0.0959684	0.0916744	0.124267	0.057451	0.0945577	0.102435	0.0970045	0.141289	0.0872136	0.0817544	0.0922262	0.070841	0.122357	0.138282	0.132869	0.135498	0.120136	0.086811	0.0839326	0.096137	0.177861	0.0336028	0.0225119	0.0566644	0.0393553	0.0230371	0.0461148	0.0981329	0.0421956	0.0245607	0.0291591	0.0323627	0.0247289	0.0435431	0.0158391	0.0379586	0.0524118	0.0421849	0.0584781	0.0334247	0.0444514	3.285299
1750	-15800.29	-15812.81	12.51748	0.141159	0.107343	0.0981728	0.110002	0.10368	0.0697555	0.133692	0.0734686	0.100012	0.171885	0.0654913	0.093316	0.0969232	0.0912529	0.113812	0.142395	0.118208	0.0984888	0.122777	0.0640328	0.0839326	0.114648	0.179093	0.0456743	0.0230209	0.0575948	0.0338387	0.0350781	0.0449942	0.0669134	0.0354229	0.0292864	0.0326356	0.0197546	0.0343577	0.0359816	0.0132315	0.049707	0.0458265	0.0350738	0.0495746	0.0351704	0.0204821	3.23716
1760	-15802.42	-15815	12.58561	0.143365	0.0909201	0.0946681	0.0871082	0.132691	0.0766017	0.124139	0.0872458	0.0998389	0.179622	0.0910385	0.067387	0.100668	0.0925678	0.116067	0.140089	0.122605	0.115045	0.12899	0.0928519	0.0982988	0.0808554	0.177844	0.0380651	0.0268618	0.0559915	0.0403321	0.0268867	0.04409	0.0693506	0.0556953	0.047823	0.020356	0.0222484	0.0175805	0.023667	0.0182697	0.0367123	0.0474153	0.0191743	0.0479284	0.0223555	0.00903537	3.230347
1770	-15802.31	-15814.57	12.26562	0.123796	0.105531	0.0846348	0.109263	0.111238	0.0656447	0.146424	0.0911292	0.0825466	0.189671	0.0934021	0.0834805	0.116171	0.0875536	0.128506	0.108058	0.133441	0.104979	0.120033	0.0632809	0.0983572	0.0741239	0.177844	0.0321174	0.0261039	0.0430787	0.0365231	0.0327812	0.0419703	0.0888515	0.0452551	0.0415447	0.0455518	0.0362528	0.0280549	0.0343293	0.0145784	0.0329324	0.0463059	0.0400004	0.0523189	0.0191342	0.0255509	3.262346
1780	-15802.29	-15815.73	13.44482	0.122618	0.0888915	0.102835	0.103161	0.123583	0.076928	0.145907	0.0863778	0.0756424	0.195622	0.076567	0.077743	0.0934141	0.0801176	0.0961402	0.120336	0.124169	0.109122	0.113019	0.0655995	0.109845	0.08203	0.153456	0.0294164	0.0380954	0.0594056	0.0224266	0.0322526	0.0508739	0.0722664	0.0316719	0.0381106	0.0331982	0.0296962	0.0265553	0.0226182	0.0192242	0.037066	0.0482278	0.0311989	0.051345	0.0242804	0.0233734	3.144426
1790	-15803.48	-15817.27	13.78563	0.138691	0.0969047	0.0992492	0.101075	0.110734	0.0718654	0.122524	0.0781438	0.105648	0.189978	0.0685481	0.0666798	0.090962	0.092662	0.105712	0.119869	0.124169	0.108092	0.123613	0.0753777	0.0639827	0.0818747	0.160903	0.0307205	0.0179539	0.0379877	0.0344855	0.0281408	0.0436721	0.0743288	0.0510206	0.0377435	0.0349042	0.0170464	0.0327825	0.0345437	0.0375257	0.0250828	0.0456275	0.0267823	0.0664412	0.0141496	0.0221467	3.110345
1800	-15799.83	-15811.65	11.82557	0.11849	0.088498	0.116267	0.0976977	0.116429	0.0872864	0.119188	0.0780717	0.0962149	0.179424	0.0707297	0.0839172	0.110566	0.105002	0.105922	0.155582	0.116819	0.113981	0.123613	0.0673138	0.113048	0.0943522	0.188794	0.0400832	0.0358157	0.0548995	0.0244152	0.0241673	0.0379808	0.0716148	0.0469248	0.0371979	0.0287412	0.0271922	0.0284348	0.0428183	0.0197127	0.0422791	0.0599902	0.0395256	0.0491597	0.027653	0.0205368	3.306351
1810	-15804.91	-15817.61	12.7035	0.139005	0.0940551	0.0989213	0.107668	0.105546	0.0988036	0.141592	0.0619206	0.111348	0.188238	0.0657627	0.0912204	0.115299	0.105002	0.0906573	0.112785	0.104369	0.10607	0.0946429	0.0858871	0.0997835	0.0933437	0.159272	0.0335935	0.0356273	0.051448	0.030516	0.0239637	0.0410378	0.0791034	0.0451124	0.040287	0.0349967	0.0244995	0.0361885	0.0417268	0.0298706	0.030012	0.0505178	0.0249118	0.0567302	0.0246197	0.0126036	3.218557
1820	-15802	-15814.06	12.06	0.105201	0.0871282	0.10835	0.107061	0.121861	0.0916937	0.14133	0.0793107	0.0937894	0.195404	0.0749332	0.0851867	0.0963299	0.11987	0.105175	0.110062	0.140844	0.101038	0.115891	0.0759712	0.082296	0.0856454	0.178274	0.0357103	0.016136	0.0461026	0.0498672	0.0302468	0.0595229	0.0860347	0.0395881	0.035935	0.0452181	0.0367999	0.0202125	0.0305285	0.0167692	0.0348511	0.0434083	0.037266	0.0628003	0.031967	0.0212987	3.282908
1830	-15805.48	-15818.99	13.51728	0.123002	0.111665	0.0783834	0.0986763	0.105042	0.0894607	0.133801	0.0656143	0.112264	0.164629	0.0829038	0.0903586	0.075664	0.0748717	0.0952794	0.129346	0.115683	0.0977167	0.116941	0.0918676	0.0813043	0.0935755	0.155153	0.0321599	0.0342825	0.0727469	0.0308051	0.0319927	0.0532183	0.0715081	0.0446517	0.0230138	0.0358988	0.0448069	0.0355017	0.0266096	0.0229002	0.0342439	0.0365953	0.0236562	0.0469285	0.033676	0.0187801	3.13718
1840	-15805.53	-15818.31	12.78116	0.121366	0.0985501	0.10841	0.110157	0.104185	0.0638644	0.142253	0.0764554	0.103445	0.177836	0.085695	0.0937606	0.0961735	0.0946383	0.119391	0.108983	0.116319	0.115473	0.112602	0.0711406	0.0971406	0.0747474	0.13643	0.0315848	0.0336368	0.050363	0.0586992	0.01781	0.0380729	0.0573173	0.0625598	0.0426069	0.0391201	0.0315006	0.0345526	0.032048	0.0292447	0.0420475	0.0434711	0.0260788	0.0531377	0.0293841	0.0285416	3.210792
1850	-15800.4	-15813.64	13.23488	0.125636	0.0989082	0.0888482	0.0848225	0.101672	0.0915112	0.1389	0.0747276	0.114247	0.168265	0.0798548	0.0926585	0.0804237	0.0805105	0.102919	0.146825	0.115741	0.106993	0.115208	0.0810761	0.0794297	0.101197	0.170502	0.022641	0.0279017	0.055946	0.036535	0.043071	0.0517501	0.0646482	0.0375267	0.0345919	0.0325083	0.0337572	0.0328678	0.0313108	0.028022	0.0323525	0.034926	0.0299627	0.0437099	0.0271525	0.0233626	3.165419
1860	-15805.01	-15818.35	13.33309	0.121252	0.0957715	0.0981648	0.0979001	0.108365	0.0907829	0.120174	0.0854132	0.114726	0.122638	0.0732849	0.0920566	0.109307	0.0913502	0.118186	0.100391	0.104278	0.127265	0.115698	0.0669373	0.0917678	0.0805861	0.183432	0.0484015	0.0215006	0.0699507	0.0290144	0.0274904	0.0540765	0.0797074	0.0400402	0.0409863	0.0278258	0.0275229	0.0298202	0.0282987	0.0289258	0.0362763	0.0436038	0.0210619	0.0453909	0.0192037	0.0267755	3.155599
1870	-15804.04	-15816.73	12.68448	0.12532	0.0973876	0.100102	0.103727	0.133348	0.0722078	0.120174	0.0968872	0.0805296	0.165714	0.0777875	0.0736057	0.0900256	0.115592	0.127245	0.120043	0.114862	0.120766	0.115698	0.0767974	0.0839505	0.0899335	0.151879	0.0297566	0.0317327	0.0470004	0.0320289	0.0227352	0.0466534	0.0763189	0.0801463	0.0242224	0.0259211	0.0290634	0.0327643	0.0355991	0.0211173	0.0317454	0.0679977	0.0410747	0.0397854	0.0258699	0.0253436	3.22046
1880	-15805.16	-15818.04	12.88685	0.124003	0.115943	0.108633	0.123639	0.115855	0.0903705	0.107075	0.0803798	0.0893517	0.159219	0.0650596	0.0886043	0.0901101	0.110574	0.10231	0.112627	0.127118	0.130869	0.109366	0.0673343	0.0593351	0.0894405	0.195591	0.0266718	0.0298502	0.0550351	0.0374298	0.032348	0.0315055	0.073879	0.0461695	0.0378904	0.0420998	0.0317831	0.0301808	0.0308224	0.0174203	0.0394396	0.0517483	0.0278068	0.0574737	0.0190712	0.0187907	3.200223
1890	-15806.14	-15818.34	12.19773	0.124003	0.09385	0.0757423	0.105361	0.12785	0.076584	0.130896	0.0769928	0.0981684	0.159219	0.0824697	0.0991846	0.102344	0.100415	0.122277	0.135124	0.124773	0.128709	0.115707	0.0635244	0.0716418	0.102381	0.17556	0.0521517	0.0271173	0.0620167	0.0261679	0.0219714	0.0494981	0.0934443	0.0452023	0.03995	0.0357318	0.0269089	0.0303789	0.0288984	0.0116168	0.0314501	0.0449709	0.0351277	0.073022	0.0217495	0.0189841	3.269134
1900	-15796.99	-15809.43	12.43745	0.131511	0.10225	0.100279	0.102925	0.122197	0.0810304	0.130896	0.0770009	0.0919663	0.19081	0.0782497	0.0938832	0.0994764	0.101869	0.112713	0.12638	0.124779	0.10193	0.143455	0.0882288	0.0838061	0.0762366	0.16865	0.0197186	0.0270301	0.0687165	0.0348729	0.0279277	0.0395738	0.0803987	0.0452023	0.0331289	0.0424754	0.0265091	0.0200279	0.025243	0.0176759	0.0307765	0.0401761	0.0178026	0.051811	0.0324542	0.0331168	3.245163
1910	-15806	-15818.88	12.87569	0.12862	0.0773089	0.1017	0.0857207	0.105875	0.0674304	0.130896	0.0646536	0.105529	0.166285	0.0804574	0.0821851	0.119903	0.0978215	0.101035	0.143273	0.13068	0.0979926	0.119857	0.0798997	0.0993835	0.079956	0.192693	0.0331106	0.0371279	0.0514312	0.0430812	0.0275047	0.0458452	0.0893928	0.0354674	0.0384605	0.0255813	0.0269973	0.0253121	0.0143919	0.0263964	0.054126	0.0401761	0.0417496	0.0392876	0.0214508	0.0252949	3.201339
1920	-15797.56	-15810.52	12.96308	0.135088	0.0972098	0.0836403	0.114764	0.124765	0.0716832	0.112555	0.0813633	0.0879149	0.172491	0.0810926	0.0965764	0.0909771	0.0901668	0.119054	0.13659	0.115607	0.109504	0.111289	0.0790661	0.0904942	0.0911273	0.174206	0.0320868	0.0320405	0.0444794	0.0448226	0.0322853	0.0353865	0.0713693	0.0468495	0.0240409	0.0372558	0.0337374	0.0200877	0.0350899	0.0158063	0.045742	0.0560088	0.0398377	0.030062	0.0304294	0.0179557	3.1926
1930	-15808.28	-15820.57	12.29148	0.136233	0.0959993	0.0973507	0.0987545	0.112375	0.0830437	0.120864	0.0937233	0.0939902	0.180657	0.08808	0.0719682	0.0937546	0.126118	0.114097	0.143271	0.123735	0.118472	0.10518	0.0701965	0.0923422	0.0882507	0.20945	0.03166	0.0271022	0.0487046	0.0271413	0.0333617	0.0667209	0.0663096	0.0401013	0.0229698	0.0341785	0.0318864	0.0266529	0.0201252	0.00785658	0.0223706	0.0554316	0.0282843	0.0700713	0.0236361	0.0172892	3.259759
1940	-15794.95	-15807.31	12.35919	0.123508	0.107996	0.0927837	0.105392	0.114837	0.0889509	0.135162	0.074662	0.0935704	0.178934	0.0815241	0.0794794	0.086768	0.0909491	0.114016	0.149568	0.146539	0.120315	0.120061	0.0727645	0.0920914	0.0882507	0.157654	0.0240589	0.0219073	0.0500852	0.0489429	0.0325237	0.0487747	0.0819092	0.0369586	0.0267555	0.0509606	0.0361829	0.0264879	0.0242141	0.0165285	0.0409553	0.0440785	0.0313286	0.0502358	0.021181	0.0231433	3.252989
1950	-15804.04	-15817.84	13.80686	0.123508	0.0884632	0.0849698	0.0998606	0.104178	0.10025	0.122792	0.0969577	0.101222	0.141178	0.0787809	0.0711666	0.0948493	0.0982965	0.0995964	0.142865	0.107533	0.0937346	0.1232	0.0766516	0.083768	0.0817459	0.172562	0.0390388	0.0218932	0.0449783	0.0408237	0.0229848	0.0523812	0.0735622	0.0367693	0.0435194	0.0460457	0.0313797	0.0168689	0.0352491	0.0185986	0.041256	0.0353323	0.0248303	0.0508564	0.0337508	0.009975	3.108222
1960	-15802.76	-15816.26	13.49471	0.130753	0.106736	0.095508	0.0965402	0.105897	0.093819	0.112171	0.0825236	0.0979303	0.176531	0.0548371	0.100556	0.0968635	0.0753344	0.114406	0.130363	0.122074	0.113768	0.140279	0.0861823	0.0813027	0.0828667	0.148657	0.0239438	0.0246086	0.0575062	0.038293	0.0251	0.032811	0.0665053	0.063143	0.0278562	0.0379429	0.0331718	0.0125785	0.0400564	0.00988791	0.0373866	0.0415623	0.0370036	0.0397787	0.0284632	0.0159372	3.139437
1970	-15794.98	-15807.59	12.60455	0.130753	0.103525	0.092166	0.0988091	0.114151	0.0852445	0.139037	0.103319	0.0954662	0.166957	0.0830729	0.0773552	0.111523	0.0938915	0.101416	0.122536	0.132414	0.107867	0.1299	0.0755282	0.10112	0.0851313	0.169516	0.0356221	0.0287278	0.0504095	0.0346273	0.0256715	0.0402199	0.0839937	0.0458762	0.0262496	0.0306258	0.0286044	0.0181589	0.0497562	0.0200754	0.0397635	0.0369315	0.0379358	0.0366004	0.0220606	0.0158434	3.228453
1980	-15808.14	-15820.46	12.31499	0.131918	0.0943994	0.116081	0.0977067	0.0995495	0.0801587	0.145061	0.0922529	0.111053	0.166957	0.0931891	0.101556	0.100419	0.0924667	0.119305	0.120199	0.147286	0.120625	0.109475	0.0698186	0.0879258	0.0587223	0.148095	0.0215282	0.029269	0.0585144	0.0330888	0.0210535	0.047769	0.0707793	0.0567034	0.025963	0.0388756	0.041804	0.0299056	0.0410997	0.0160872	0.0332855	0.0355088	0.0272198	0.0509134	0.0404653	0.033354	3.257408
1990	-15805.76	-15818.48	12.71887	0.138085	0.105357	0.119004	0.099781	0.120017	0.0740385	0.130243	0.093305	0.0958227	0.182968	0.0722346	0.0808092	0.0897881	0.0956012	0.0962357	0.120199	0.127432	0.109556	0.107846	0.0776558	0.101877	0.084542	0.159834	0.0363851	0.0208154	0.0846144	0.0341514	0.0297664	0.0618381	0.0608715	0.0502967	0.0258771	0.0415586	0.0254606	0.0236961	0.032175	0.0220379	0.0318622	0.0476424	0.0232907	0.0246912	0.0385983	0.0191576	3.217021
2000	-15808.49	-15822.14	13.65003	0.110792	0.10316	0.110956	0.0969499	0.0941982	0.0775907	0.109096	0.0657733	0.0790004	0.17144	0.0675709	0.0753632	0.102712	0.126887	0.127259	0.130645	0.115034	0.116003	0.129871	0.0699142	0.109816	0.0914985	0.157578	0.0413073	0.0447813	0.0428914	0.0464876	0.0253712	0.0394622	0.0647908	0.0381024	0.0293758	0.0328628	0.022806	0.0178228	0.0316409	0.0132437	0.0360098	0.0349653	0.024298	0.0512564	0.0221252	0.0251944	3.123905
2010	-15805.48	-15818.28	12.80096	0.111537	0.126411	0.0931121	0.099492	0.121978	0.109715	0.14344	0.0920281	0.0851185	0.156424	0.0684252	0.0891194	0.102651	0.0968088	0.0966851	0.130645	0.122135	0.0976968	0.11368	0.0767712	0.0815217	0.077206	0.184132	0.027504	0.0367578	0.0587555	0.0363979	0.0140385	0.0485381	0.0849547	0.0285981	0.0319953	0.0416842	0.0401129	0.0119691	0.0283715	0.0162873	0.0521209	0.0429664	0.0325686	0.0527122	0.0266781	0.01907	3.208812
2020	-15805.09	-15818.03	12.94368	0.118945	0.0922511	0.100839	0.121372	0.12109	0.0682695	0.125723	0.0876538	0.0780557	0.186563	0.0662543	0.0780807	0.0954863	0.0993434	0.101233	0.130632	0.120815	0.0985614	0.145222	0.0899482	0.0986851	0.0710956	0.173937	0.0288308	0.0251657	0.053946	0.0491728	0.0152185	0.0394119	0.073663	0.0492526	0.0258699	0.0474904	0.0266801	0.0302165	0.0252781	0.031396	0.0410215	0.0596774	0.0264698	0.039252	0.0229123	0.0135587	3.19454
2030	-15810.93	-15823.86	12.93861	0.108551	0.106949	0.104739	0.108763	0.103863	0.0870504	0.134509	0.0859878	0.0729691	0.184066	0.0593344	0.0876144	0.0909602	0.0876119	0.119919	0.157584	0.0897236	0.101144	0.109206	0.0626592	0.0786594	0.0879673	0.164384	0.0237901	0.0267099	0.0592901	0.0317013	0.0268097	0.0538195	0.0804493	0.0512646	0.0262341	0.0477739	0.0208994	0.0343882	0.0294044	0.0257231	0.0422183	0.0764482	0.0388681	0.0580551	0.023746	0.0232397	3.195047
2040	-15808.61	-15821.32	12.70301	0.115612	0.0951669	0.0950419	0.0830215	0.118297	0.0870504	0.109459	0.0811119	0.0804573	0.156668	0.073532	0.101427	0.0942042	0.099646	0.126101	0.128397	0.158393	0.151372	0.110324	0.0637892	0.0906196	0.0845673	0.155103	0.03538	0.0375207	0.0423837	0.0337342	0.0355994	0.0455131	0.078858	0.0433647	0.0257919	0.0336285	0.0198619	0.0210599	0.0319962	0.0281392	0.0567199	0.0517634	0.0299589	0.0423349	0.0254408	0.0401953	3.218607
2050	-15807.36	-15819.82	12.45727	0.117164	0.0853782	0.0971365	0.103105	0.100522	0.0832284	0.11954	0.0945493	0.0855831	0.180158	0.071546	0.0768883	0.0977742	0.0996747	0.106579	0.144376	0.149273	0.10225	0.126112	0.089832	0.0878999	0.0803018	0.173562	0.0316179	0.0190395	0.0796857	0.0335752	0.0291927	0.0351741	0.0678544	0.0433647	0.0275076	0.0375018	0.0221311	0.0353465	0.0270309	0.00852737	0.0597778	0.0421537	0.0421082	0.04135	0.0373552	0.0504535	3.243181
2060	-15801.68	-15814.97	13.28662	0.137258	0.102419	0.102868	0.107437	0.124051	0.0817816	0.132799	0.0560581	0.0867058	0.157873	0.0936926	0.0739845	0.112832	0.0941928	0.109417	0.121341	0.117309	0.10225	0.0974949	0.089832	0.09846	0.0796753	0.156108	0.0261828	0.024072	0.0522353	0.0394292	0.0395071	0.0418366	0.0724036	0.0388297	0.0371466	0.0446036	0.0220547	0.0341048	0.0120215	0.00941792	0.0436791	0.0393477	0.0358531	0.0494844	0.029816	0.0323799	3.160246
2070	-15815.68	-15827.48	11.79984	0.120438	0.0874351	0.095307	0.0944643	0.10223	0.0871181	0.13598	0.107287	0.119439	0.161503	0.0894783	0.0821803	0.0769103	0.0835405	0.117744	0.132792	0.124084	0.11836	0.13662	0.0701592	0.0945255	0.0913328	0.171002	0.0360066	0.0266258	0.0344841	0.0520722	0.0156915	0.0506108	0.0845672	0.0555135	0.0468874	0.0271218	0.0172431	0.0410075	0.0438749	0.00980157	0.0389684	0.0446086	0.0378034	0.0740506	0.0365291	0.0355246	3.308924
2080	-15807.61	-15820.39	12.78116	0.104393	0.0973715	0.0938375	0.103477	0.103091	0.0882727	0.128808	0.10763	0.100154	0.191238	0.057386	0.100372	0.117146	0.08436	0.101933	0.116301	0.114311	0.10047	0.115679	0.0722286	0.109745	0.0909314	0.182817	0.0349109	0.0263769	0.0655717	0.0446469	0.0278987	0.0434614	0.0698403	0.0441155	0.0270299	0.0462928	0.00963675	0.0324214	0.0224304	0.0148222	0.0370776	0.0357993	0.0335341	0.0486019	0.0304363	0.0339351	3.210792
2090	-15803.56	-15816.65	13.09407	0.125351	0.0897568	0.0821923	0.0968709	0.0994544	0.0739082	0.138494	0.0723001	0.104855	0.20531	0.0722728	0.0862213	0.0922074	0.0986995	0.119787	0.139625	0.117333	0.106792	0.115679	0.0888972	0.0820307	0.0909314	0.149997	0.0231146	0.0218698	0.0720697	0.0348105	0.02875	0.037376	0.0606792	0.0555015	0.0470782	0.0376338	0.0135983	0.0324135	0.0250622	0.0196821	0.0305398	0.0361637	0.0413658	0.0405751	0.0282425	0.0440091	3.179501
2100	-15801.23	-15813.31	12.0861	0.124174	0.112269	0.104986	0.107634	0.144652	0.0865064	0.12748	0.0887383	0.0994596	0.151521	0.0907643	0.0809951	0.099758	0.0985211	0.115681	0.135144	0.113447	0.104118	0.120745	0.0798543	0.103315	0.0754042	0.191794	0.0373402	0.0166735	0.0499919	0.0581904	0.020854	0.0496911	0.0801955	0.0431112	0.0395614	0.0404257	0.0186823	0.0282401	0.0184426	0.025774	0.0381213	0.0389301	0.0287152	0.0431071	0.0288736	0.0184165	3.280298
2110	-15799.85	-15812.61	12.75876	0.134546	0.112269	0.093022	0.101195	0.0972018	0.0966007	0.143945	0.0871465	0.0992606	0.174388	0.0681319	0.0848754	0.10453	0.0985211	0.111798	0.127406	0.117689	0.111286	0.11614	0.0595424	0.0837769	0.068864	0.183587	0.0190395	0.0278479	0.0461477	0.0523569	0.0328004	0.0503456	0.0827905	0.034366	0.0374991	0.0439623	0.0165879	0.0335786	0.0249805	0.0124173	0.0293216	0.0423384	0.0362505	0.0517531	0.0288122	0.0341121	3.213032
2120	-15803.67	-15816.12	12.45385	0.136494	0.114768	0.0943985	0.107117	0.122986	0.0881618	0.135679	0.078008	0.0781342	0.16442	0.0937909	0.0693457	0.094118	0.103208	0.118432	0.136767	0.124007	0.13146	0.137035	0.0649834	0.0729601	0.0938833	0.178785	0.0268608	0.036439	0.0548554	0.0484219	0.0230494	0.0487329	0.0803855	0.041583	0.0368117	0.0282634	0.0135966	0.0250859	0.0285067	0.0208152	0.0324848	0.051171	0.0170226	0.0495764	0.0183425	0.0225762	3.243523
2130	-15799.66	-15812.65	12.98955	0.135552	0.103216	0.0946895	0.101622	0.128999	0.0962009	0.134146	0.0885106	0.109037	0.17588	0.0695924	0.0867693	0.102244	0.109431	0.110673	0.124142	0.138022	0.111041	0.125678	0.0602525	0.0710966	0.074068	0.13541	0.0283973	0.020125	0.0650389	0.0326829	0.0194996	0.0400405	0.0738343	0.0519586	0.0273691	0.041942	0.0167753	0.0275746	0.0203992	0.0184679	0.0367653	0.0491461	0.0238393	0.0601362	0.0209814	0.0287069	3.189953
2140	-15800.68	-15814.27	13.58819	0.127888	0.100597	0.115926	0.0996415	0.107623	0.0899209	0.134146	0.0645127	0.0914665	0.17228	0.0813254	0.0783966	0.0840322	0.0981426	0.110652	0.138088	0.118146	0.122286	0.104407	0.0823445	0.0836424	0.0728385	0.155157	0.0360065	0.0204215	0.0395386	0.0350544	0.0434621	0.0505341	0.0610049	0.0520529	0.0218649	0.031435	0.0180419	0.0316643	0.020537	0.0224075	0.0304571	0.0410616	0.0315871	0.0492953	0.0398903	0.0203131	3.130089
