Iteration	Posterior	Likelihood	Prior	age_ursinae	alpha_cytb	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	extinction_rate	rates_cytb[1]	rates_cytb[2]	rates_cytb[3]	rates_cytb[4]	sf[1]	sf[2]	sf[3]	sf[4]	speciation_rate	turnover
11580	-3295.83	-3297.45	1.6244	0.3420737	0.1819198	0.230399	0.404713	0.220633	0.279335	0.180687	0.14128	0.470972	0.248107	0.189717	0.212899	0.176515	0.182784	0.210796	0.352973	0.2236895	0.01490586	0.0145464	0.536023	0.00236739	0.00824515	0.431297	0.00752074	0.02883187	0.000267396	0.0240392	0.334854	3.64084	0.286056	0.29722	0.136285	0.28044	0.04373772	0.659199
11590	-3300.23	-3302.01	1.77944	0.331786	0.1798971	0.189903	0.386276	0.166615	0.187795	0.233529	0.185652	0.347125	0.261883	0.393287	0.117941	0.155243	0.136878	0.176272	0.255608	0.177405	0.07409107	0.0179256	0.402821	0.00602653	0.010126	0.560638	0.00246281	0.0334035	0.00024551	0.0230422	0.3292	3.64751	0.275688	0.303783	0.139737	0.280792	0.1074946	0.3107459
11600	-3303.65	-3297.24	-6.40765	0.3929022	0.1816209	0.131479	0.726642	0.15407	0.223148	0.126224	0.22554	0.503869	0.422458	0.272863	0.145257	0.134975	0.277149	0.579262	0.327451	0.2836318	-0.157386	0.0125163	0.507234	0.00457001	0.0142712	0.456983	0.00442584	0.2137961	0.000264075	0.0238906	0.334021	3.64182	0.301501	0.304818	0.131127	0.262554	0.05641012	3.790031
11610	-3301.74	-3302.63	0.88848	0.3862945	0.2240637	0.202261	0.48184	0.120689	0.192232	0.123719	0.0953494	0.59385	0.229402	0.256457	0.086257	0.136312	0.115388	0.102212	0.0819045	0.1462065	-0.1398719	0.0101049	0.485555	0.00117481	0.00614904	0.471685	0.0253317	0.1779161	0.00111482	0.0487085	0.443511	3.50667	0.312783	0.295303	0.139358	0.252555	0.03804419	4.676564
11620	-3307.78	-3308.32	0.541995	0.4359014	0.2661208	0.17335	0.278203	0.227415	0.152568	0.118247	0.133429	0.284453	0.311598	0.0961244	0.148924	0.156064	0.229407	0.150673	0.17413	0.2186633	-0.03288486	0.0281001	0.48599	0.00370374	0.00384468	0.470499	0.00786254	0.2707451	0.00294971	0.0785545	0.534272	3.38422	0.253766	0.320509	0.138314	0.287411	0.2378603	1.138253
11630	-3300.47	-3302.43	1.96506	0.5147024	0.2052929	0.263845	0.203149	0.162653	0.0811047	0.144871	0.0685905	0.215896	0.207843	0.12814	0.146175	0.0707793	0.0871329	0.38777	0.427659	0.1573383	0.03400971	0.0262286	0.432846	0.00182148	0.00783404	0.522693	0.00857689	0.1046261	0.000634692	0.0368837	0.39733	3.56515	0.289937	0.292798	0.146793	0.270472	0.1386358	0.7546831
11640	-3295.46	-3295.69	0.229064	0.5015159	0.2353316	0.237817	0.360828	0.173147	0.109982	0.0484139	0.0738638	0.254096	0.182745	0.158532	0.243516	0.130587	0.376798	0.2164	0.0735361	0.1826193	0.2156523	0.020525	0.493114	0.00374715	0.0034751	0.473611	0.00552761	0.02663841	0.00149716	0.0563206	0.469515	3.47267	0.2911	0.301963	0.138202	0.268736	0.2422907	0.109944
11650	-3296.98	-3300.44	3.45863	0.5015159	0.2365222	0.193633	0.350628	0.153658	0.141878	0.106962	0.122584	0.167701	0.210068	0.150534	0.104191	0.159736	0.253624	0.172192	0.147038	0.1932074	0.0303836	0.0234705	0.540587	0.00209587	0.00875862	0.421477	0.00361145	0.181983	0.001542	0.0571442	0.472188	3.46913	0.293978	0.303117	0.140364	0.262542	0.2123666	0.8569285
11660	-3300.44	-3297.49	-2.9513	0.5015159	0.2099546	0.240894	0.415552	0.178345	0.0976295	0.117117	0.086349	0.260822	0.175976	0.156074	0.0957267	0.175303	0.812662	0.18222	0.738855	0.1996453	-0.007475848	0.0228936	0.499475	0.00190548	0.00761818	0.459056	0.00905199	0.01929604	0.000736909	0.0397084	0.409135	3.55042	0.307937	0.275605	0.140698	0.27576	0.01182019	1.632464
11670	-3297.91	-3298.51	0.595911	0.4926195	0.1947463	0.265516	0.427772	0.132041	0.163959	0.199154	0.0666483	0.260822	0.214347	0.154336	0.185043	0.14972	0.239227	0.552457	0.290262	0.1975253	-0.02461582	0.0117073	0.452323	0.00413255	0.0150522	0.506828	0.00995747	0.05328566	0.000440917	0.0308007	0.369808	3.59895	0.297661	0.312371	0.131737	0.25823	0.02866984	1.858596
11680	-3299.23	-3297.03	-2.19212	0.5976559	0.16985	0.233617	0.80362	0.185665	0.0959607	0.125126	0.105759	0.299352	0.21302	0.0700586	0.127939	0.0715963	0.116756	0.402335	0.0339998	0.1680188	0.02152798	0.00938381	0.529273	0.00195141	0.0172765	0.432745	0.00937086	0.05044381	0.000155857	0.0183889	0.300579	3.68088	0.298401	0.299123	0.133303	0.269173	0.07197179	0.7008831
11690	-3302.02	-3305.03	3.00287	0.5781136	0.2230162	0.170655	0.535718	0.140611	0.10448	0.149712	0.0726261	0.253286	0.288225	0.0910243	0.144443	0.102338	0.311818	0.272376	0.183379	0.1740436	-0.03503085	0.0193041	0.540946	0.00262444	0.0183763	0.409911	0.00883788	0.04300483	0.00108303	0.0480188	0.441029	3.50987	0.331581	0.288995	0.125354	0.25407	0.00797398	5.393146
11700	-3295.53	-3296.38	0.852675	0.5560246	0.2131093	0.2873	0.529837	0.165741	0.10803	0.130323	0.0469213	0.326865	0.23046	0.0840267	0.0727976	0.0854076	0.137707	0.132957	0.280431	0.1286882	-0.07127638	0.0104526	0.50927	0.00833977	0.00593605	0.454305	0.0116972	0.1261794	0.000812244	0.041664	0.416998	3.54053	0.278718	0.328542	0.132374	0.260366	0.05490306	2.298222
11710	-3295.96	-3296.83	0.869934	0.5496907	0.199667	0.255146	0.622012	0.185428	0.09149	0.126843	0.0716885	0.313921	0.230541	0.148142	0.0512502	0.0912893	0.111794	0.0773697	0.140387	0.1086115	-0.03078458	0.0165718	0.493567	0.011546	0.00826887	0.463885	0.00616175	0.1142696	0.000525117	0.0335836	0.382788	3.5831	0.296945	0.28468	0.15125	0.267125	0.08348505	1.368744
11720	-3298.48	-3298.35	-0.131494	0.6990585	0.1961795	0.397357	0.635073	0.129975	0.138072	0.142668	0.0716758	0.280112	0.188742	0.151877	0.0772002	0.0409532	0.212301	0.0746697	0.142832	0.1578933	-0.07542169	0.0237437	0.441471	0.00748622	0.00463298	0.514212	0.00845392	0.1342073	0.000464362	0.0316009	0.373613	3.59432	0.274379	0.294011	0.156438	0.275173	0.05878563	2.282995
11730	-3298.97	-3297.99	-0.979298	0.6595849	0.1889118	0.340775	0.863718	0.144464	0.137317	0.116911	0.0752315	0.167618	0.114706	0.344709	0.0539721	0.0729386	0.107153	0.124463	0.220901	0.1450239	0.02169974	0.0102126	0.535329	0.00743482	0.0141713	0.430396	0.00245625	0.103528	0.000354179	0.0276336	0.354105	3.61791	0.296267	0.312689	0.128804	0.26224	0.1252278	0.8267178
11740	-3294.2	-3296.21	2.00677	0.6178628	0.1688715	0.250865	0.558389	0.104823	0.131655	0.102479	0.0494023	0.130727	0.105096	0.241751	0.0622849	0.119658	0.219281	0.240301	0.174335	0.1240363	-0.1512134	0.00776328	0.515144	0.00671475	0.0148215	0.451866	0.00369003	0.1788474	0.000148679	0.0179632	0.297747	3.68414	0.303436	0.301049	0.137115	0.2584	0.02763397	6.472013
11750	-3299.81	-3304.92	5.10432	0.7058092	0.178602	0.215496	0.595293	0.0983889	0.108504	0.098508	0.0600656	0.215857	0.0813707	0.0729987	0.0542926	0.104892	0.0705881	0.295428	0.126507	0.1353131	0.02608099	0.0154746	0.400047	0.002186	0.00857428	0.56658	0.00713751	0.02265806	0.00023221	0.0224141	0.32556	3.65179	0.275079	0.290243	0.151419	0.283258	0.04873906	0.4648851
11760	-3296.74	-3297.89	1.14343	0.7934733	0.2387948	0.304399	0.493383	0.107885	0.0894425	0.183185	0.0393079	0.280852	0.237467	0.135047	0.0360135	0.0728462	0.056318	0.283471	0.113851	0.1220209	-0.01961034	0.0200425	0.519279	0.00378061	0.00804953	0.440509	0.00833942	0.02005782	0.00163003	0.0587257	0.477252	3.46239	0.282446	0.307248	0.122143	0.288163	0.0004474799	44.82396
11770	-3301.15	-3303.56	2.40886	0.6799034	0.2193409	0.243933	0.510394	0.115961	0.120371	0.269072	0.0868617	0.26695	0.161091	0.0910481	0.0786376	0.100139	0.0728666	0.396682	0.139927	0.158093	0.1008106	0.011645	0.623328	0.00406752	0.0120269	0.34386	0.00507306	0.007547892	0.000976348	0.045625	0.432231	3.52117	0.299407	0.288756	0.138758	0.273079	0.1083585	0.06965669
11780	-3298.97	-3305.25	6.2806	0.5599884	0.2271609	0.226271	0.406318	0.10291	0.130789	0.132923	0.0821175	0.302559	0.078658	0.103255	0.138055	0.11445	0.158653	0.071913	0.16382	0.1137716	-0.05405676	0.0139895	0.51803	0.00322361	0.018642	0.441144	0.00497026	0.08738934	0.00121248	0.0507663	0.450786	3.49724	0.289986	0.316344	0.124074	0.269596	0.03333259	2.621739
11790	-3298.36	-3304.37	6.00532	0.6006427	0.2073321	0.243915	0.401996	0.108479	0.231997	0.0906086	0.131516	0.259984	0.163934	0.0809365	0.118136	0.141997	0.0776287	0.172155	0.0992197	0.1504531	0.01720308	0.0161214	0.477799	0.00674719	0.0141582	0.475145	0.0100292	0.05749173	0.000678095	0.0381096	0.402521	3.55869	0.305651	0.28614	0.139161	0.269048	0.07469482	0.7696884
11800	-3299.43	-3298.27	-1.16023	0.7020131	0.1619438	0.339553	0.513972	0.0736259	0.134443	0.0603276	0.0743353	0.191237	0.098903	0.124154	0.132412	0.141997	0.0631049	0.465214	0.0494819	0.1067009	-0.2144569	0.0115666	0.575096	0.00374416	0.00952427	0.396985	0.00308397	0.2684541	0.000104755	0.015094	0.277486	3.70732	0.293055	0.312017	0.124836	0.270091	0.0539972	4.971631
11810	-3300.11	-3300.67	0.555548	0.8189491	0.1670473	0.175346	0.536149	0.0609844	0.0840651	0.0793612	0.0603959	0.144427	0.110799	0.064981	0.0974964	0.078356	0.135568	0.741983	0.0380283	0.0950343	-0.04194705	0.0103633	0.526702	0.00667931	0.019791	0.424138	0.0123257	0.1014159	0.000135966	0.0171829	0.292446	3.69023	0.29391	0.290586	0.13006	0.285444	0.05946889	1.705361
11820	-3295.42	-3298.57	3.14945	0.735098	0.1875968	0.209393	0.51308	0.0829699	0.0785721	0.0643753	0.0497156	0.254155	0.174582	0.0422882	0.0876858	0.0707528	0.112197	0.290578	0.127256	0.1511354	-0.01136564	0.0112684	0.612194	0.00672353	0.017714	0.349363	0.00273774	0.03564558	0.000336482	0.0269405	0.35052	3.6222	0.282961	0.308954	0.117903	0.290183	0.02427994	1.468108
11830	-3304.44	-3303.32	-1.11607	0.6045571	0.2136948	0.152252	0.456832	0.203318	0.0760183	0.0819388	0.0752139	0.238777	0.200185	0.0714926	0.444229	0.0930073	0.168982	0.549257	0.0877344	0.1776781	0.03024651	0.0111665	0.384545	0.0232294	0.00410628	0.570241	0.00671203	0.05766167	0.000826788	0.0420307	0.418446	3.5387	0.283487	0.289067	0.159328	0.268118	0.08790819	0.6559307
11840	-3303	-3306.12	3.11945	0.6297709	0.2288393	0.157466	0.479082	0.131419	0.087981	0.184554	0.109159	0.251286	0.245395	0.0523779	0.116504	0.0856142	0.173948	0.234233	0.184253	0.1547048	0.2207004	0.0173803	0.363738	0.0139239	0.00369224	0.598676	0.00259014	0.001549358	0.00126772	0.0518928	0.454688	3.49215	0.285783	0.308669	0.145068	0.26048	0.2222497	0.006971249
11850	-3298.82	-3298.04	-0.780374	0.6378373	0.1970474	0.217566	0.545912	0.17672	0.112075	0.223214	0.243747	0.40494	0.156001	0.117399	0.0912407	0.0717575	0.0402549	0.202326	0.303536	0.2083266	0.0106921	0.0171454	0.522409	0.00938772	0.000649915	0.447925	0.00248235	0.003257912	0.000478986	0.0320897	0.375908	3.59152	0.297145	0.313139	0.130917	0.258799	0.01395001	0.2335419
11860	-3297.57	-3299.94	2.36603	0.446062	0.1603291	0.198311	0.576858	0.174733	0.16359	0.19233	0.167511	0.40494	0.244409	0.0960559	0.178443	0.145035	0.257224	0.264866	0.0956648	0.1766971	0.003393004	0.0133116	0.488092	0.00812275	0.000169689	0.480384	0.00992006	0.004972247	9.61247e-05	0.0144624	0.272714	3.71273	0.287919	0.318307	0.125417	0.268357	0.008365251	0.594393
11870	-3307.33	-3304.03	-3.2994	0.4247867	0.1738768	0.191017	0.488985	0.148208	0.109301	0.229681	0.0884967	0.395029	0.339319	0.188641	0.461531	0.0798442	0.331982	0.326856	0.432999	0.2511411	0.02729116	0.0148368	0.401078	0.00678152	5.33956e-05	0.569429	0.00782154	0.007680712	0.000188177	0.0201929	0.312154	3.66747	0.310593	0.288653	0.137852	0.262902	0.03497187	0.2196254
11880	-3306.45	-3302.55	-3.90191	0.4247867	0.1646235	0.170992	0.498255	0.141517	0.232146	0.208238	0.21329	0.331377	0.198358	0.558716	0.131611	0.084643	0.415374	0.622388	0.181244	0.2353564	-0.01258715	0.0150844	0.526338	0.00455405	8.87551e-06	0.441854	0.0121604	0.07740811	0.000120371	0.0161735	0.285365	3.69834	0.294373	0.324216	0.133128	0.248283	0.06482096	1.194183
11890	-3309.71	-3300.73	-8.98093	0.4247867	0.1801263	0.265446	0.38451	0.144648	0.184002	0.466158	0.144997	0.259321	0.181128	0.401777	0.689576	0.0946022	0.139667	0.449832	0.518348	0.3124409	-0.0431229	0.0119413	0.596789	0.0124842	1.87722e-05	0.370365	0.00840182	0.2135979	0.000247921	0.0231541	0.329842	3.64676	0.321107	0.282814	0.133846	0.262233	0.170475	1.252957
11900	-3306.05	-3296.24	-9.80568	0.4384011	0.1888948	0.128226	0.635715	0.18042	0.184137	0.511152	0.259838	0.279924	0.239028	0.481868	0.247678	0.0684318	0.491755	0.395505	0.29226	0.3330873	0.2719974	0.0148601	0.543899	0.00601905	4.37676e-05	0.43044	0.00473847	0.05261489	0.000353946	0.0276246	0.354058	3.61796	0.286828	0.292376	0.134534	0.286262	0.3246123	0.1620853
11910	-3302.72	-3297.33	-5.386	0.3900181	0.1841975	0.341012	0.42114	0.193824	0.161641	0.745718	0.128413	0.499626	0.256974	0.252291	0.372809	0.126675	0.329752	0.176547	0.523572	0.2085567	-0.005925365	0.0185395	0.468881	0.00737778	0.000315219	0.49007	0.0148162	0.007115735	0.000293724	0.0251852	0.341176	3.63335	0.284143	0.306826	0.130258	0.278772	0.001190369	5.977754
11920	-3300.65	-3297.96	-2.68713	0.4170317	0.1878693	0.31946	0.570361	0.193633	0.164096	0.448872	0.336176	0.615853	0.313864	0.188701	0.257491	0.142204	0.187822	0.117689	0.117048	0.1996277	-0.008798689	0.0154987	0.494827	0.0116725	0.00215045	0.4693	0.00655176	0.02197314	0.000340096	0.0270835	0.351264	3.62131	0.29165	0.303414	0.140543	0.264393	0.01317445	1.66786
11930	-3302.91	-3302.52	-0.38059	0.3763801	0.2469484	0.119883	0.605119	0.209453	0.153918	0.311819	0.13112	0.267972	0.401899	0.397849	0.255127	0.156509	0.159149	0.243387	0.273491	0.2213232	0.03935718	0.0197886	0.521509	0.00445662	0.0153226	0.431917	0.00700544	0.01436155	0.00197257	0.0644952	0.495006	3.43853	0.29777	0.274901	0.136873	0.290455	0.05371873	0.2673472
11940	-3312.01	-3304.77	-7.23792	0.3620046	0.1921284	0.316256	0.636992	0.367217	0.225763	0.150096	0.193599	0.611161	0.393665	0.296107	0.565216	0.131109	0.135089	0.209758	0.250023	0.2651814	0.229909	0.00749455	0.53576	0.00677928	0.0177667	0.428591	0.00360801	0.07599316	0.000400301	0.0293613	0.362803	3.60744	0.270404	0.31106	0.133899	0.284637	0.3059022	0.2484231
11950	-3302.31	-3298.37	-3.94148	0.4350821	0.1928056	0.266083	0.76142	0.199397	0.127753	0.330356	0.140105	0.380605	0.322638	0.210181	0.234798	0.090544	0.372659	0.0959812	0.255341	0.2841306	-0.001967841	0.00599929	0.542365	0.00390466	0.0100719	0.427245	0.0104147	0.0485438	0.000410538	0.0297308	0.364622	3.60524	0.271774	0.316449	0.137212	0.274565	0.04657596	1.04225
11960	-3296.93	-3298.1	1.16393	0.4149584	0.1705078	0.248959	0.372675	0.241083	0.151541	0.238788	0.0719138	0.427774	0.317543	0.142407	0.0690012	0.137857	0.123914	0.148262	0.16937	0.1723173	-0.1900289	0.0111736	0.537597	0.00910327	0.0131203	0.423489	0.0055169	0.2036811	0.000160828	0.0186779	0.302479	3.67868	0.291525	0.317466	0.141448	0.24956	0.01365216	14.91933
11970	-3305.71	-3302.48	-3.22701	0.5788701	0.1906109	0.19061	0.406645	0.20948	0.0888979	0.392478	0.103572	0.416014	0.184559	0.509122	0.0482789	0.0582427	0.176883	0.231202	0.121086	0.2127438	-0.058367	0.0201379	0.430392	0.00445601	0.0159013	0.528371	0.000741447	0.07491235	0.000378034	0.0285406	0.358712	3.61237	0.326849	0.281029	0.141189	0.250933	0.01654535	4.527699
11980	-3306.51	-3306.52	0.0170437	0.4241864	0.2131301	0.128311	0.279681	0.170617	0.170675	0.295219	0.150158	0.365059	0.253614	0.154334	0.149483	0.0999807	0.508196	0.194301	0.248299	0.2382194	-0.2115372	0.0204266	0.373456	0.00923404	0.0104037	0.584193	0.00228647	0.2231048	0.000812756	0.041677	0.41705	3.54046	0.301108	0.302628	0.139094	0.25717	0.01156756	19.28711
11990	-3305.1	-3305.79	0.689174	0.3900556	0.2395873	0.359877	0.356552	0.193737	0.137678	0.228163	0.364307	0.3081	0.193764	0.252767	0.121871	0.0892719	0.341053	0.137517	0.127688	0.2109871	-0.06559266	0.0225675	0.462941	0.00506498	0.0142878	0.493459	0.00168042	0.1134744	0.00166148	0.0592801	0.479006	3.46005	0.307308	0.308737	0.139031	0.244924	0.0478817	2.36989
12000	-3299.45	-3296.97	-2.48277	0.3848569	0.1643567	0.404898	0.330527	0.205778	0.205678	0.33281	0.127874	0.324315	0.271655	0.230795	0.282889	0.080717	0.238597	0.328296	0.44918	0.2248344	0.05733172	0.0137123	0.435718	0.00335654	0.0182342	0.520126	0.00885233	0.07837893	0.000118741	0.0160643	0.284583	3.69923	0.297905	0.297294	0.138584	0.266217	0.1357106	0.5775445
12010	-3306.06	-3297.08	-8.98057	0.460223	0.1619474	0.444014	0.536217	0.205478	0.165894	0.205485	0.107587	0.368072	0.181593	0.217452	0.120518	0.0889737	0.229864	0.851607	0.589219	0.187511	-0.2286854	0.00930158	0.564992	0.0011177	0.0112443	0.395193	0.0181515	0.2770497	0.000104774	0.0150954	0.277496	3.7073	0.303105	0.314458	0.117732	0.264706	0.04836425	5.728397
12020	-3305.58	-3299.82	-5.75804	0.3665571	0.1472504	0.551516	0.827793	0.187117	0.139215	0.193637	0.0806026	0.464622	0.419186	0.101122	0.325948	0.144401	0.176754	0.202304	0.184417	0.2431839	0.1743954	0.00797679	0.572443	0.00185989	0.00364268	0.398974	0.015104	0.0227609	4.46837e-05	0.00987875	0.233517	3.75656	0.306453	0.308806	0.134147	0.250594	0.1971563	0.115446
12030	-3307.7	-3303.2	-4.50064	0.4169766	0.1613376	0.386409	0.737784	0.20234	0.178909	0.179704	0.0920465	0.381407	0.367766	0.372876	0.286256	0.243022	0.328669	0.328033	0.132986	0.3141325	0.01221459	0.0139365	0.509662	0.000582821	0.00765499	0.461609	0.00655445	0.02818719	0.000101448	0.0148552	0.275696	3.70935	0.257585	0.313968	0.141537	0.28691	0.04040179	0.6976719
12040	-3307.64	-3296.94	-10.7009	0.347263	0.1625182	0.252715	1.10556	0.234035	0.246069	0.214532	0.154937	0.606722	0.365669	0.884609	0.216793	0.119998	0.308191	0.276675	0.128054	0.2796212	0.1894275	0.0119752	0.484327	0.00236421	0.00438076	0.490059	0.00689357	0.094762	0.000107964	0.0153222	0.279179	3.70539	0.296942	0.299453	0.142789	0.260816	0.2841895	0.3334465
12050	-3300.4	-3301.62	1.22428	0.347263	0.1717433	0.211078	0.586033	0.166207	0.171872	0.148926	0.0878276	0.239541	0.25525	0.184907	0.22884	0.189248	0.266416	0.20723	0.2495	0.2342565	-0.003147893	0.00547458	0.518074	0.0022962	0.0122922	0.447693	0.0141704	0.07921703	0.000170485	0.0192267	0.306038	3.67456	0.313478	0.282561	0.121172	0.282789	0.07606914	1.041382
12060	-3303.01	-3298.61	-4.40333	0.3568663	0.1863742	0.300833	0.775583	0.204478	0.15886	0.336661	0.130902	0.280513	0.234536	0.331165	0.21352	0.152247	0.136463	0.141189	0.057418	0.1400811	0.03700498	0.00701422	0.495882	0.00486966	0.010641	0.469642	0.0119513	0.06847531	0.000320615	0.0263031	0.347172	3.6262	0.285178	0.319518	0.141644	0.25366	0.1054803	0.6491763
12070	-3300.82	-3298.82	-1.99884	0.3613582	0.2203692	0.163856	0.615722	0.163868	0.186514	0.252304	0.101324	0.288654	0.208853	0.221579	0.29824	0.124942	0.164821	0.207398	0.351248	0.2226008	-0.2579809	0.0110934	0.468273	0.00826833	0.00790163	0.499291	0.00517282	0.3391059	0.00100544	0.0462906	0.434706	3.518	0.281192	0.300427	0.155221	0.263159	0.08112499	4.180042
12080	-3301.32	-3304.11	2.79257	0.348708	0.1964651	0.155348	0.365092	0.160956	0.160313	0.120201	0.260989	0.279246	0.241788	0.383602	0.140461	0.117822	0.0569761	0.178781	0.175906	0.1979042	-0.04588286	0.00996987	0.532364	0.0157161	0.0109013	0.427732	0.00331691	0.07213664	0.000469138	0.0317614	0.374369	3.5934	0.266362	0.296501	0.140604	0.296532	0.02625377	2.747667
12090	-3299.07	-3298.86	-0.212823	0.3738389	0.2031099	0.160026	0.399755	0.15819	0.122008	0.172448	0.210412	0.32418	0.408757	0.229578	0.0678553	0.0902391	0.152206	0.0902174	0.153968	0.1961208	0.05445121	0.0164039	0.512242	0.00864285	0.00868675	0.450512	0.00351203	0.1667001	0.00059043	0.0355886	0.391726	3.5721	0.299722	0.286101	0.143571	0.270606	0.2211513	0.753783
12100	-3300.41	-3301.23	0.826558	0.3738389	0.2145431	0.232072	0.355467	0.219792	0.227859	0.0927778	0.127812	0.430255	0.245901	0.410662	0.125577	0.118487	0.132084	0.0983748	0.15479	0.1597083	-0.02132401	0.0182952	0.511264	0.00131406	0.0138293	0.449652	0.00564566	0.1230399	0.000848177	0.0425641	0.420538	3.53605	0.284382	0.318598	0.1381	0.258921	0.1017158	1.209643
12110	-3298.73	-3299.45	0.718872	0.3267159	0.2035046	0.152486	0.412924	0.213295	0.257548	0.193849	0.0963791	0.47548	0.175134	0.154459	0.0553166	0.233887	0.290511	0.137304	0.146974	0.2138402	0.06083028	0.0152118	0.431452	0.00958633	0.00599323	0.532379	0.00537751	0.02366528	0.000598266	0.0358214	0.392742	3.57084	0.280906	0.314376	0.142968	0.261749	0.08449556	0.2800772
12120	-3299.47	-3296.69	-2.78048	0.3267159	0.1953193	0.228073	0.411282	0.237234	0.26979	0.16676	0.160968	0.579886	0.427073	0.262439	0.149567	0.160153	0.344106	0.268734	0.0559815	0.2166284	0.09287267	0.0242763	0.547435	0.00297267	0.00299556	0.415561	0.00675949	0.02285878	0.000450186	0.0311196	0.371332	3.5971	0.29885	0.291921	0.135036	0.274193	0.1157314	0.1975157
12130	-3303.53	-3298.19	-5.34446	0.3036871	0.163018	0.1817	0.589222	0.254762	0.212033	0.128743	0.106104	0.498942	0.239164	0.130545	0.235816	0.286388	0.369324	0.184037	0.0869151	0.2352525	0.1165895	0.0219063	0.483335	0.000878091	0.0140163	0.472678	0.00718583	0.2115916	0.000110816	0.0155221	0.28065	3.70372	0.30801	0.285714	0.132661	0.273615	0.3281811	0.6447404
12140	-3298.24	-3295.09	-3.15364	0.3076673	0.191101	0.249622	0.456702	0.30535	0.212033	0.114506	0.112467	0.398292	0.231957	0.458932	0.241805	0.229589	0.384332	0.162137	0.148859	0.1771387	-0.0851636	0.0188998	0.498904	0.00275717	0.00502266	0.466107	0.00830936	0.1455547	0.000385124	0.0288045	0.360036	3.61077	0.293345	0.284659	0.141322	0.280674	0.0603911	2.410201
12150	-3300.28	-3298.45	-1.82997	0.4054948	0.2103496	0.249622	0.532362	0.232221	0.222703	0.121379	0.111548	0.268796	0.264048	0.081589	0.0946761	0.19086	0.370963	0.138428	0.0512042	0.1654984	0.2892045	0.0206235	0.530862	0.00416307	0.00336693	0.432001	0.00898317	0.03773707	0.000746065	0.0399514	0.410126	3.54918	0.270273	0.309938	0.138204	0.281585	0.3269416	0.1154245
12160	-3299.43	-3297.51	-1.91867	0.3856254	0.1730301	0.260986	0.532362	0.204807	0.176717	0.214315	0.0836559	0.370177	0.32464	0.096244	0.477744	0.139914	0.172833	0.184268	0.148278	0.1764234	0.03210272	0.0111831	0.542073	0.00711332	0.00299387	0.424574	0.012062	0.1029894	0.000180999	0.0198067	0.309731	3.67028	0.289424	0.326159	0.111543	0.272874	0.1350922	0.7623643
