Iteration	Posterior	Likelihood	Prior	m_b[7][1][1]	m_b[7][1][2]	m_b[7][1][3]	m_b[7][1][4]	m_b[7][1][5]	m_b[7][1][6]	m_b[7][1][7]	m_b[7][2][1]	m_b[7][2][2]	m_b[7][2][3]	m_b[7][2][4]	m_b[7][2][5]	m_b[7][2][6]	m_b[7][2][7]	m_b[7][3][1]	m_b[7][3][2]	m_b[7][3][3]	m_b[7][3][4]	m_b[7][3][5]	m_b[7][3][6]	m_b[7][3][7]	m_b[7][4][1]	m_b[7][4][2]	m_b[7][4][3]	m_b[7][4][4]	m_b[7][4][5]	m_b[7][4][6]	m_b[7][4][7]	m_b[7][5][1]	m_b[7][5][2]	m_b[7][5][3]	m_b[7][5][4]	m_b[7][5][5]	m_b[7][5][6]	m_b[7][5][7]	m_b[7][6][1]	m_b[7][6][2]	m_b[7][6][3]	m_b[7][6][4]	m_b[7][6][5]	m_b[7][6][6]	m_b[7][6][7]	m_b[7][7][1]	m_b[7][7][2]	m_b[7][7][3]	m_b[7][7][4]	m_b[7][7][5]	m_b[7][7][6]	m_b[7][7][7]	m_d[7][1][1]	m_d[7][1][2]	m_d[7][1][3]	m_d[7][1][4]	m_d[7][1][5]	m_d[7][1][6]	m_d[7][1][7]	m_d[7][2][1]	m_d[7][2][2]	m_d[7][2][3]	m_d[7][2][4]	m_d[7][2][5]	m_d[7][2][6]	m_d[7][2][7]	m_d[7][3][1]	m_d[7][3][2]	m_d[7][3][3]	m_d[7][3][4]	m_d[7][3][5]	m_d[7][3][6]	m_d[7][3][7]	m_d[7][4][1]	m_d[7][4][2]	m_d[7][4][3]	m_d[7][4][4]	m_d[7][4][5]	m_d[7][4][6]	m_d[7][4][7]	m_d[7][5][1]	m_d[7][5][2]	m_d[7][5][3]	m_d[7][5][4]	m_d[7][5][5]	m_d[7][5][6]	m_d[7][5][7]	m_d[7][6][1]	m_d[7][6][2]	m_d[7][6][3]	m_d[7][6][4]	m_d[7][6][5]	m_d[7][6][6]	m_d[7][6][7]	m_d[7][7][1]	m_d[7][7][2]	m_d[7][7][3]	m_d[7][7][4]	m_d[7][7][5]	m_d[7][7][6]	m_d[7][7][7]	m_e[7][1][1]	m_e[7][1][2]	m_e[7][1][3]	m_e[7][1][4]	m_e[7][1][5]	m_e[7][1][6]	m_e[7][1][7]	m_w[7][1][1]	m_w[7][1][2]	m_w[7][1][3]	m_w[7][1][4]	m_w[7][1][5]	m_w[7][1][6]	m_w[7][1][7]	r_b[7][1][1]	r_b[7][1][2]	r_b[7][1][3]	r_b[7][1][4]	r_b[7][1][5]	r_b[7][1][6]	r_b[7][1][7]	r_b[7][2][1]	r_b[7][2][2]	r_b[7][2][3]	r_b[7][2][4]	r_b[7][2][5]	r_b[7][2][6]	r_b[7][2][7]	r_b[7][3][1]	r_b[7][3][2]	r_b[7][3][3]	r_b[7][3][4]	r_b[7][3][5]	r_b[7][3][6]	r_b[7][3][7]	r_b[7][4][1]	r_b[7][4][2]	r_b[7][4][3]	r_b[7][4][4]	r_b[7][4][5]	r_b[7][4][6]	r_b[7][4][7]	r_b[7][5][1]	r_b[7][5][2]	r_b[7][5][3]	r_b[7][5][4]	r_b[7][5][5]	r_b[7][5][6]	r_b[7][5][7]	r_b[7][6][1]	r_b[7][6][2]	r_b[7][6][3]	r_b[7][6][4]	r_b[7][6][5]	r_b[7][6][6]	r_b[7][6][7]	r_b[7][7][1]	r_b[7][7][2]	r_b[7][7][3]	r_b[7][7][4]	r_b[7][7][5]	r_b[7][7][6]	r_b[7][7][7]	r_d[7][1][1]	r_d[7][1][2]	r_d[7][1][3]	r_d[7][1][4]	r_d[7][1][5]	r_d[7][1][6]	r_d[7][1][7]	r_d[7][2][1]	r_d[7][2][2]	r_d[7][2][3]	r_d[7][2][4]	r_d[7][2][5]	r_d[7][2][6]	r_d[7][2][7]	r_d[7][3][1]	r_d[7][3][2]	r_d[7][3][3]	r_d[7][3][4]	r_d[7][3][5]	r_d[7][3][6]	r_d[7][3][7]	r_d[7][4][1]	r_d[7][4][2]	r_d[7][4][3]	r_d[7][4][4]	r_d[7][4][5]	r_d[7][4][6]	r_d[7][4][7]	r_d[7][5][1]	r_d[7][5][2]	r_d[7][5][3]	r_d[7][5][4]	r_d[7][5][5]	r_d[7][5][6]	r_d[7][5][7]	r_d[7][6][1]	r_d[7][6][2]	r_d[7][6][3]	r_d[7][6][4]	r_d[7][6][5]	r_d[7][6][6]	r_d[7][6][7]	r_d[7][7][1]	r_d[7][7][2]	r_d[7][7][3]	r_d[7][7][4]	r_d[7][7][5]	r_d[7][7][6]	r_d[7][7][7]	r_e[7][1]	r_e[7][2]	r_e[7][3]	r_e[7][4]	r_e[7][5]	r_e[7][6]	r_e[7][7]	r_w[7][1]	r_w[7][2]	r_w[7][3]	r_w[7][4]	r_w[7][5]	r_w[7][6]	r_w[7][7]	rho_b	rho_d	rho_e	rho_w
1820	-38449.73	-38438.14	-11.58316	4.24555	1	1	1	1	1	140.403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	140.403	1	1	1	1	1	26.832	1.96661	0	0	0	0	0	0.0775884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422418	0	0	0	0	0	0.883312	0.433912	1000	1000	1000	1000	1000	1	5.98447	0	0	0	0	0	1.82826	0.0261826	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.865873	0.00616707	0.00616707	0.00616707	0.00616707	0.00616707	0.165475	0.0307869	0	0	0	0	0	0.00121463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00661285	0	0	0	0	0	0.013828	0.024467	56.387	56.387	56.387	56.387	56.387	0.056387	0.292668	0	0	0	0	0	0.0894102	0.006167071	0.01565476	0.05638697	0.04890453
1830	-38470.25	-38442.28	-27.96906	1.74602	1	1	1	1	1	11.252	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.35476	1	1	1	1	1	1.74602	4.48056	0	0	0	0	0	0.49513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21846	0	0	0	0	0	1.59458	0.107339	1000	1000	1000	1000	1000	0.589081	6.13065	0	0	0	0	0	2.23929	0.0383478	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.247129	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.13957	0.0219631	0.0219631	0.0219631	0.0219631	0.0219631	0.0383478	0.157892	0	0	0	0	0	0.017448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0781771	0	0	0	0	0	0.0561917	0.0107728	100.363	100.363	100.363	100.363	100.363	0.0591217	0.383025	0	0	0	0	0	0.139904	0.02196306	0.03523931	0.1003626	0.06247704
1840	-38467	-38440.67	-26.33428	1.53028	1	1	1	1	1	0.923196	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.41275	1	1	1	1	1	1.53028	3.55704	0	0	0	0	0	0.621398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46196	0	0	0	0	0	2.35234	0.9994	1000	1000	1000	1000	1000	0.758228	6.06837	0	0	0	0	0	1	0.0434034	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0261847	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0400699	0.0283631	0.0283631	0.0283631	0.0283631	0.0283631	0.0434034	0.0621375	0	0	0	0	0	0.0108551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430076	0	0	0	0	0	0.0410928	0.0734165	73.4606	73.4606	73.4606	73.4606	73.4606	0.0556999	0.349527	0	0	0	0	0	0.0575982	0.0283631	0.01746887	0.07346057	0.05759819
1850	-38456.49	-38435.41	-21.08695	1.26155	1	1	1	1	1	60.5103	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.2689	1	1	1	1	1	1.26155	2.03694	0	0	0	0	0	0.0438902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26636	0	0	0	0	0	0.307487	0.825948	1000	1000	1000	1000	1000	0.826013	7.3089	0	0	0	0	0	1.01857	0.0500391	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	2.40012	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.446979	0.0396647	0.0396647	0.0396647	0.0396647	0.0396647	0.0500391	0.0221143	0	0	0	0	0	0.0004765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00289177	0	0	0	0	0	0.00333827	0.040798	49.3954	49.3954	49.3954	49.3954	49.3954	0.0408012	0.327579	0	0	0	0	0	0.0456516	0.03966469	0.01085662	0.04939536	0.04481913
1860	-38473.65	-38442.97	-30.67564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.6382	0	0	0	0	0	0.0890976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.541022	0	0	0	0	0	0.429152	0.161926	1000	1000	1000	1000	1000	1	6.47866	0	0	0	0	0	1.76732	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.0579819	0.028734	0	0	0	0	0	0.000970406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00589254	0	0	0	0	0	0.00467411	0.00293129	18.1026	18.1026	18.1026	18.1026	18.1026	0.0181026	0.882387	0	0	0	0	0	0.240707	0.05798189	0.0108915	0.01810261	0.136199
1870	-38503.92	-38446.87	-57.05707	1.22308	1	1	1	1	1	4.12226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.04186	1	1	1	1	1	7.25219	1.47638	0	0	0	0	0	0.0447513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272671	0	0	0	0	0	0.501517	1.54365	1000	1000	1000	1000	1000	1.96143	2.78724	0	0	0	0	0	1.68207	0.0291838	0.023861	0.023861	0.023861	0.023861	0.023861	0.0983611	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.023861	0.120303	0.023861	0.023861	0.023861	0.023861	0.023861	0.173044	0.0374422	0	0	0	0	0	0.00113493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00691517	0	0	0	0	0	0.0127189	0.0282464	18.2985	18.2985	18.2985	18.2985	18.2985	0.0358912	0.61301	0	0	0	0	0	0.369946	0.02386095	0.02536083	0.01829846	0.2199348
1880	-38466.56	-38447.64	-18.92489	5.20398	1	1	1	1	1	60.3351	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60.3351	1	1	1	1	1	9.13409	2.42181	0	0	0	0	0	0.1908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15427	0	0	0	0	0	2.42181	0.801575	1000	1000	1000	1000	1000	0.801647	4.77687	0	0	0	0	0	1.49822	0.0344286	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.399165	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.399165	0.00661581	0.00661581	0.00661581	0.00661581	0.00661581	0.0604294	0.0354629	0	0	0	0	0	0.0027939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0169021	0	0	0	0	0	0.0354629	0.0675699	84.2965	84.2965	84.2965	84.2965	84.2965	0.067576	0.77537	0	0	0	0	0	0.243188	0.00661581	0.01464311	0.08429647	0.1623174
1890	-38504.78	-38458.5	-46.28295	4.81001	1	1	1	1	1	39.4268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	39.4268	1	1	1	1	1	6.53159	0.861023	0	0	0	0	0	0.0408074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156154	0	0	0	0	0	0.861023	1.12932	1000	1000	1000	1000	1000	1.74764	6.97863	0	0	0	0	0	1.87179	0.0179683	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.147282	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.147282	0.0037356	0.0037356	0.0037356	0.0037356	0.0037356	0.0243994	0.0304633	0	0	0	0	0	0.00144378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0055248	0	0	0	0	0	0.0304633	0.0468619	41.4958	41.4958	41.4958	41.4958	41.4958	0.0725198	0.538366	0	0	0	0	0	0.144399	0.003735597	0.03538037	0.04149579	0.07714486
1900	-38496.9	-38439.56	-57.33244	0.15531	1	1	1	1	1	2.7179	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.422118	1	1	1	1	1	0.723892	1.05547	0	0	0	0	0	0.0736904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.264228	0	0	0	0	0	0.337254	0.0673398	1000	1000	1000	1000	1000	1	4.14612	0	0	0	0	0	2.24634	0.00226139	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0395738	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.00614622	0.0145604	0.0145604	0.0145604	0.0145604	0.0145604	0.0105402	0.0135036	0	0	0	0	0	0.000942791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00338052	0	0	0	0	0	0.0043148	0.00646335	95.9811	95.9811	95.9811	95.9811	95.9811	0.0959811	0.422618	0	0	0	0	0	0.228972	0.01456044	0.01279394	0.09598111	0.101931
1910	-38499.15	-38443.13	-56.02125	1.49738	1	1	1	1	1	1.53613	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.53613	1	1	1	1	1	3.15667	0.921848	0	0	0	0	0	0.0157821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0981463	0	0	0	0	0	0.437031	1.09375	1000	1000	1000	1000	1000	2.03824	2.32097	0	0	0	0	0	1.60155	0.00226653	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00232518	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00232518	0.00151366	0.00151366	0.00151366	0.00151366	0.00151366	0.00477811	0.014718	0	0	0	0	0	0.000251972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156698	0	0	0	0	0	0.00697752	0.0242259	22.1494	22.1494	22.1494	22.1494	22.1494	0.0451458	0.794569	0	0	0	0	0	0.548282	0.001513658	0.01596572	0.02214943	0.3423437
1920	-38470.79	-38437.53	-33.26228	2.56891	1	1	1	1	1	7.56378	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.56378	1	1	1	1	1	2.56891	4.40367	0	0	0	0	0	0.0575413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.413539	0	0	0	0	0	0.724425	1.81131	1000	1000	1000	1000	1000	2.35753	5.27957	0	0	0	0	0	2.06667	0.00833485	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.0245408	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.0245408	0.00324451	0.00324451	0.00324451	0.00324451	0.00324451	0.00833485	0.114681	0	0	0	0	0	0.0014985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107694	0	0	0	0	0	0.0188655	0.115941	64.0096	64.0096	64.0096	64.0096	64.0096	0.150905	0.478537	0	0	0	0	0	0.187322	0.003244512	0.0260421	0.06400964	0.09063942
1930	-38465.74	-38438.27	-27.47234	1.70314	1	1	1	1	1	126.874	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	31.9375	1	1	1	1	1	3.58039	1.34445	0	0	0	0	0	0.0866034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357695	0	0	0	0	0	1.29248	0.176738	1000	1000	1000	1000	1000	0.934902	2.37597	0	0	0	0	0	2.37513	0.00592642	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.441482	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.111133	0.0034797	0.0034797	0.0034797	0.0034797	0.0034797	0.0124587	0.0305541	0	0	0	0	0	0.00196816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00812903	0	0	0	0	0	0.029373	0.0122887	69.5305	69.5305	69.5305	69.5305	69.5305	0.0650043	0.298569	0	0	0	0	0	0.298464	0.003479696	0.02272613	0.06953054	0.125662
1940	-38487.21	-38443.29	-43.91835	2.72328	1	1	1	1	1	1.56483	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.45845	1	1	1	1	1	2.72328	0.961207	0	0	0	0	0	0.0664179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383423	0	0	0	0	0	0.961207	2.33104	1000	1000	1000	1000	1000	2.47703	0.993492	0	0	0	0	0	0.945727	0.434356	0.159497	0.159497	0.159497	0.159497	0.159497	0.249586	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.159497	0.551612	0.159497	0.159497	0.159497	0.159497	0.159497	0.434356	0.0114681	0	0	0	0	0	0.000792428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00457459	0	0	0	0	0	0.0114681	0.278676	119.55	119.55	119.55	119.55	119.55	0.296129	0.115594	0	0	0	0	0	0.110037	0.159497	0.01193094	0.1195502	0.1163516
1950	-38502.68	-38439.35	-63.33237	0.657207	1	1	1	1	1	3.62236	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.54049	1	1	1	1	1	2.65613	0.573215	0	0	0	0	0	0.0423162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135083	0	0	0	0	0	0.573215	1.15625	1000	1000	1000	1000	1000	1.15618	3.20329	0	0	0	0	0	1.46733	0.0563175	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.310408	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.132008	0.0856922	0.0856922	0.0856922	0.0856922	0.0856922	0.227609	0.0119165	0	0	0	0	0	0.000879705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00280822	0	0	0	0	0	0.0119165	0.0750413	64.9008	64.9008	64.9008	64.9008	64.9008	0.0750368	0.571314	0	0	0	0	0	0.261702	0.08569217	0.02078883	0.06490079	0.178352
1960	-38475.28	-38432.97	-42.30042	1	1	1	1	1	1	2.57113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.57113	1	1	1	1	1	2.82401	0.324979	0	0	0	0	0	0.0179085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037975	0	0	0	0	0	0.324979	2.41412	1000	1000	1000	1000	1000	0.975309	0.668435	0	0	0	0	0	1.98082	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.114026	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.114026	0.0443487	0.0443487	0.0443487	0.0443487	0.0443487	0.125241	0.0170279	0	0	0	0	0	0.000938347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00198977	0	0	0	0	0	0.0170279	0.138157	57.2286	57.2286	57.2286	57.2286	57.2286	0.0558155	0.0943457	0	0	0	0	0	0.279581	0.04434873	0.05239687	0.05722856	0.1411442
