Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
2140	-38501.35	-38447.57	-53.78119	2.77099	0.827754	1.33099	1	1	1	9.34216	0.827754	2.77099	0.854924	1	1	1	9.34216	1.33099	0.854924	2.77099	1	1	1	9.34216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.34216	9.34216	9.34216	1	1	1	2.90948	0.0605056	24.747	4.78904	0	0	0	0.000416775	12.1018	0.0605056	22.1309	0	0	0	0.000416775	2.34195	10.8225	0.0605056	0	0	0	0.000416775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000852263	0.000852263	0.000852263	0	0	0	0.00764339	1	0.0646135	0.0646135	1000	1000	1000	1	3.66314	6.7202	0.62295	0	0	0	3.64692	0.118169	0.0352996	0.0567602	0.0426451	0.0426451	0.0426451	0.398398	0.0352996	0.118169	0.0364583	0.0426451	0.0426451	0.0426451	0.398398	0.0567602	0.0364583	0.118169	0.0426451	0.0426451	0.0426451	0.398398	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.398398	0.398398	0.398398	0.0426451	0.0426451	0.0426451	0.124075	0.000502725	0.205616	0.0397909	0	0	0	3.46287e-06	0.100551	0.000502725	0.18388	0	0	0	3.46287e-06	0.0194586	0.0899211	0.000502725	0	0	0	3.46287e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08123e-06	7.08123e-06	7.08123e-06	0	0	0	6.35069e-05	0.00434411	0.000280688	0.000280688	4.34411	4.34411	4.34411	0.00434411	0.454422	0.833658	0.0772785	0	0	0	0.45241	0.04264511	0.008308732	0.004344113	0.1240525
2150	-38502.02	-38446.15	-55.86915	200.182	4.6516	9.28308	1	1	1	3.2107	0.101919	200.182	4.87564	1	1	1	3.2107	0.203398	0.106828	200.182	1	1	1	3.2107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	146.536	146.536	146.536	1	1	1	200.182	0.315947	39.8142	13.3124	0	0	0	0.0506551	12.0608	0.315947	36.954	0	0	0	0.0506551	4.03268	11.1943	0.315947	0	0	0	0.0506551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167219	0.167219	0.167219	0	0	0	0.315947	1.58757	1.27509	0.257164	1000	1000	1000	0.783431	5.57558	5.55345	0.10811	0	0	0	5.54293	31.9267	0.741874	1.48054	0.159488	0.159488	0.159488	0.512068	0.0162549	31.9267	0.777606	0.159488	0.159488	0.159488	0.512068	0.0324396	0.0170378	31.9267	0.159488	0.159488	0.159488	0.512068	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	0.159488	23.3708	23.3708	23.3708	0.159488	0.159488	0.159488	31.9267	0.00146072	0.184074	0.0615475	0	0	0	0.000234194	0.0557608	0.00146072	0.17085	0	0	0	0.000234194	0.0186444	0.051755	0.00146072	0	0	0	0.000234194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000773107	0.000773107	0.000773107	0	0	0	0.00146072	0.0104206	0.0083695	0.00168799	6.56387	6.56387	6.56387	0.00514234	0.605271	0.602869	0.0117362	0	0	0	0.601726	0.159488	0.004623317	0.006563869	0.1085575
2160	-38500.97	-38453.55	-47.41928	1	1	1	1	1	1	53.2753	1	1	1	1	1	1	53.2753	1	1	1	1	1	1	53.2753	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	53.2753	53.2753	53.2753	1	1	1	53.2753	0.0405455	20.4095	4.57157	0	0	0	0.0115754	20.4095	0.0405455	18.434	0	0	0	0.0115754	4.57157	18.434	0.0405455	0	0	0	0.0115754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0115754	0.0115754	0.0115754	0	0	0	0.0405455	3.20512	3.19649	3.18893	1000	1000	1000	3.19239	4.55316	10.2251	0.563374	0	0	0	4.52962	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	2.28857	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	2.28857	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	2.28857	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	0.0429575	2.28857	2.28857	2.28857	0.0429575	0.0429575	0.0429575	2.28857	0.000527757	0.265659	0.0595054	0	0	0	0.000150671	0.265659	0.000527757	0.239945	0	0	0	0.000150671	0.0595054	0.239945	0.000527757	0	0	0	0.000150671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000150671	0.000150671	0.000150671	0	0	0	0.000527757	0.0651789	0.0650035	0.0648496	20.3359	20.3359	20.3359	0.0649199	0.643396	1.44489	0.0796092	0	0	0	0.640071	0.04295749	0.0130164	0.02033586	0.1413078
2170	-38509.09	-38446.73	-62.35951	2.30892	1.65353	1.65408	1	1	1	36.4289	0.716148	2.30892	1.65358	1	1	1	36.4289	0.716387	0.716171	2.30892	1	1	1	36.4289	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	84.1112	84.1112	84.1112	1	1	1	117.348	0.0258178	19.89	3.61049	0	0	0	0.003942	19.89	0.0258178	17.7099	0	0	0	0.003942	3.61049	17.7099	0.0258178	0	0	0	0.003942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003942	0.003942	0.003942	0	0	0	0.0258178	3.87756	3.86542	0.0941054	1000	1000	1000	3.85964	5.63453	9.149	6.09728	0	0	0	5.60132	0.202326	0.144895	0.144943	0.0876279	0.0876279	0.0876279	3.19218	0.0627545	0.202326	0.1449	0.0876279	0.0876279	0.0876279	3.19218	0.0627755	0.0627565	0.202326	0.0876279	0.0876279	0.0876279	3.19218	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	0.0876279	7.37049	7.37049	7.37049	0.0876279	0.0876279	0.0876279	10.283	0.000167668	0.129171	0.0234475	0	0	0	2.56004e-05	0.129171	0.000167668	0.115013	0	0	0	2.56004e-05	0.0234475	0.115013	0.000167668	0	0	0	2.56004e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56004e-05	2.56004e-05	2.56004e-05	0	0	0	0.000167668	0.0968983	0.0965949	0.00235165	24.9895	24.9895	24.9895	0.0964504	0.645797	1.04861	0.698835	0	0	0	0.641992	0.08762788	0.00649426	0.02498951	0.1146143
2180	-38479.54	-38445.04	-34.49431	44.2463	0.495139	2.89551	1	1	1	7677.19	0.495139	44.2463	0.55832	1	1	1	7677.19	2.89551	0.55832	44.2463	1	1	1	7677.19	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7677.19	7677.19	7677.19	1	1	1	100.314	0.0952083	9.64705	2.30882	0	0	0	0.00371575	4.72108	0.0952083	8.75295	0	0	0	0.00371575	1.12989	4.28352	0.0952083	0	0	0	0.00371575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00759277	0.00759277	0.00759277	0	0	0	0.0952083	1.82285	0.569323	0.384684	1000	1000	1000	1.81912	4.27325	4.25891	4.24634	0	0	0	4.25208	2.02789	0.0226931	0.132706	0.0458318	0.0458318	0.0458318	351.859	0.0226931	2.02789	0.0255888	0.0458318	0.0458318	0.0458318	351.859	0.132706	0.0255888	2.02789	0.0458318	0.0458318	0.0458318	351.859	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	0.0458318	351.859	351.859	351.859	0.0458318	0.0458318	0.0458318	4.59757	0.00126532	0.12821	0.0306842	0	0	0	4.93825e-05	0.0627432	0.00126532	0.116327	0	0	0	4.93825e-05	0.0150163	0.0569282	0.00126532	0	0	0	4.93825e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000100908	0.000100908	0.000100908	0	0	0	0.00126532	0.0846179	0.0264283	0.0178572	46.4205	46.4205	46.4205	0.0844444	0.359994	0.358786	0.357727	0	0	0	0.358211	0.0458318	0.01329003	0.04642053	0.08424371
2190	-38476.05	-38440.24	-35.81014	0.823616	0.0553855	0.160044	1	1	1	132.067	0.655511	0.823616	0.0595297	1	1	1	132.067	1.89419	0.704559	0.823616	1	1	1	132.067	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.1586	11.1586	11.1586	1	1	1	0.823616	0.0213482	2.04111	0.339882	0	0	0	0.000261323	2.04111	0.0213482	1.80686	0	0	0	0.000261323	0.339882	1.80686	0.0213482	0	0	0	0.000261323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000261323	0.000261323	0.000261323	0	0	0	0.0213482	13.0982	6.70322	0.0217896	1000	1000	1000	3.26914	3.75549	7.12157	1.00203	0	0	0	3.73854	0.0657307	0.00442018	0.0127727	0.0798074	0.0798074	0.0798074	10.5399	0.0523146	0.0657307	0.00475091	0.0798074	0.0798074	0.0798074	10.5399	0.15117	0.056229	0.0657307	0.0798074	0.0798074	0.0798074	10.5399	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.0798074	0.890543	0.890543	0.890543	0.0798074	0.0798074	0.0798074	0.0657307	0.00116077	0.110982	0.0184805	0	0	0	1.4209e-05	0.110982	0.00116077	0.0982453	0	0	0	1.4209e-05	0.0184805	0.0982453	0.00116077	0	0	0	1.4209e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4209e-05	1.4209e-05	1.4209e-05	0	0	0	0.00116077	0.445328	0.227904	0.000740829	33.9992	33.9992	33.9992	0.111148	0.244788	0.464193	0.0653136	0	0	0	0.243683	0.07980743	0.05437341	0.03399918	0.06518132
2200	-38495.71	-38450.02	-45.69119	22.269	22.269	22.269	1	1	1	1	1	22.269	22.269	1	1	1	1	1	1	22.269	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	22.269	22.269	22.269	1	1	1	22.269	0.0396314	7.5452	1.67387	0	0	0	0.0040684	7.5452	0.0396314	6.81061	0	0	0	0.0040684	1.67387	6.81061	0.0396314	0	0	0	0.0040684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0040684	0.0040684	0.0040684	0	0	0	0.0396314	1	0.149176	0.149176	1000	1000	1000	1	7.31728	6.24984	2.02493	0	0	0	4.43211	0.797813	0.797813	0.797813	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.797813	0.797813	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.797813	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.0358261	0.797813	0.797813	0.797813	0.0358261	0.0358261	0.0358261	0.797813	0.000840214	0.159964	0.0354873	0	0	0	8.62529e-05	0.159964	0.000840214	0.14439	0	0	0	8.62529e-05	0.0354873	0.14439	0.000840214	0	0	0	8.62529e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.62529e-05	8.62529e-05	8.62529e-05	0	0	0	0.000840214	0.0311832	0.0046518	0.0046518	31.1832	31.1832	31.1832	0.0311832	1.68537	1.43951	0.466396	0	0	0	1.02084	0.03582609	0.0212007	0.03118324	0.2303276
2210	-38487.51	-38446.33	-41.18186	0.257677	0.0114722	0.0389847	1	1	1	278.481	0.614551	0.257677	0.0124673	1	1	1	278.481	2.08836	0.667856	0.257677	1	1	1	278.481	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.19858	5.19858	5.19858	1	1	1	0.257677	0.0361295	5.25952	1.11799	0	0	0	0.00228827	5.25952	0.0361295	4.73373	0	0	0	0.00228827	1.11799	4.73373	0.0361295	0	0	0	0.00228827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00228827	0.00228827	0.00228827	0	0	0	0.0361295	1	1	0.197929	1000	1000	1000	1	3.84685	3.83487	2.77805	0	0	0	3.82917	0.016853	0.000750323	0.00254974	0.0654036	0.0654036	0.0654036	18.2137	0.0401939	0.016853	0.000815405	0.0654036	0.0654036	0.0654036	18.2137	0.136586	0.0436802	0.016853	0.0654036	0.0654036	0.0654036	18.2137	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.0654036	0.340006	0.340006	0.340006	0.0654036	0.0654036	0.0654036	0.016853	0.000639606	0.09311	0.019792	0	0	0	4.05096e-05	0.09311	0.000639606	0.0838019	0	0	0	4.05096e-05	0.019792	0.0838019	0.000639606	0	0	0	4.05096e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05096e-05	4.05096e-05	4.05096e-05	0	0	0	0.000639606	0.0279281	0.0279281	0.00552778	27.9281	27.9281	27.9281	0.0279281	0.633369	0.631398	0.457396	0	0	0	0.630459	0.06540359	0.01770313	0.02792814	0.1646464
2220	-38475.6	-38436.55	-39.0441	1.22506	0.00874031	0.0535777	1	1	1	3018.42	0.349012	1.22506	0.0098873	1	1	1	3018.42	2.13943	0.394813	1.22506	1	1	1	3018.42	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	75.5903	75.5903	75.5903	1	1	1	1.22506	0.0204486	11.6629	1.82851	0	0	0	0.00051321	10.7367	0.0204486	10.2817	0	0	0	0.00051321	1.6833	9.46522	0.0204486	0	0	0	0.00051321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000557482	0.000557482	0.000557482	0	0	0	0.0102781	2.50156	2.49626	2.49161	1000	1000	1000	2.49373	5.32851	5.30792	5.28988	0	0	0	5.29813	0.0390381	0.000278521	0.00170732	0.0318663	0.0318663	0.0318663	96.1859	0.0111217	0.0390381	0.000315071	0.0318663	0.0318663	0.0318663	96.1859	0.0681757	0.0125812	0.0390381	0.0318663	0.0318663	0.0318663	96.1859	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	0.0318663	2.40878	2.40878	2.40878	0.0318663	0.0318663	0.0318663	0.0390381	0.000128811	0.0734675	0.0115183	0	0	0	3.23285e-06	0.0676332	0.000128811	0.0647673	0	0	0	3.23285e-06	0.0106035	0.0596239	0.000128811	0	0	0	3.23285e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51173e-06	3.51173e-06	3.51173e-06	0	0	0	6.47446e-05	0.0346917	0.0346182	0.0345537	13.868	13.868	13.868	0.0345832	0.600856	0.598534	0.5965	0	0	0	0.597429	0.03186628	0.006299264	0.01386803	0.1127624
2230	-38497.1	-38446.09	-51.00627	0.0631204	0.00705755	0.00707304	1	1	1	3.57543	0.111811	0.0631204	0.00705902	1	1	1	3.57543	0.112056	0.111834	0.0631204	1	1	1	3.57543	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.225683	0.225683	0.225683	1	1	1	2.00703	0.0242028	12.4583	2.19546	0	0	0	0.00212674	12.4583	0.0242028	11.0706	0	0	0	0.00212674	2.19546	11.0706	0.0242028	0	0	0	0.00212674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00212674	0.00212674	0.00212674	0	0	0	0.0242028	3.6746	3.6236	123.542	1000	1000	1000	3.65829	3.34306	3.33374	3.32556	0	0	0	3.3293	0.00192236	0.000214941	0.000215413	0.0304554	0.0304554	0.0304554	0.108891	0.00340525	0.00192236	0.000214986	0.0304554	0.0304554	0.0304554	0.108891	0.00341272	0.00340596	0.00192236	0.0304554	0.0304554	0.0304554	0.108891	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.0304554	0.00687327	0.00687327	0.00687327	0.0304554	0.0304554	0.0304554	0.0611249	0.000315276	0.162288	0.0285991	0	0	0	2.77038e-05	0.162288	0.000315276	0.144211	0	0	0	2.77038e-05	0.0285991	0.144211	0.000315276	0	0	0	2.77038e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77038e-05	2.77038e-05	2.77038e-05	0	0	0	0.000315276	0.0728104	0.0717999	2.44792	19.8145	19.8145	19.8145	0.0724873	0.480736	0.479396	0.47822	0	0	0	0.478757	0.03045544	0.01302644	0.01981453	0.1438012
2240	-38481.99	-38448.48	-33.51063	0.0498513	0.0498513	0.0498513	1	1	1	50.615	1	0.0498513	0.0498513	1	1	1	50.615	1	1	0.0498513	1	1	1	50.615	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.52322	2.52322	2.52322	1	1	1	2.52322	0.0737245	6.46444	1.1137	0	0	0	0.000305613	2.01366	0.0737245	5.73581	0	0	0	0.000305613	0.346915	1.78669	0.0737245	0	0	0	0.000305613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00098111	0.00098111	0.00098111	0	0	0	0.0737245	1.58694	1.58524	1.58375	1000	1000	1000	1.58444	5.28791	5.26757	1.01144	0	0	0	5.25789	0.00068795	0.00068795	0.00068795	0.0138	0.0138	0.0138	0.698488	0.0138	0.00068795	0.00068795	0.0138	0.0138	0.0138	0.698488	0.0138	0.0138	0.00068795	0.0138	0.0138	0.0138	0.698488	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0138	0.0348206	0.0348206	0.0348206	0.0138	0.0138	0.0138	0.0348206	0.00136635	0.119806	0.0206404	0	0	0	5.66397e-06	0.0373194	0.00136635	0.106303	0	0	0	5.66397e-06	0.00642942	0.033113	0.00136635	0	0	0	5.66397e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81831e-05	1.81831e-05	1.81831e-05	0	0	0	0.00136635	0.0757336	0.0756527	0.0755816	47.7231	47.7231	47.7231	0.0756141	0.459497	0.457729	0.0878901	0	0	0	0.456888	0.01380004	0.01853315	0.04772308	0.0868957
2250	-38481.58	-38434.6	-46.97792	7.33911	0.690944	1.74921	1	1	1	71.8527	0.690944	7.33911	0.735993	1	1	1	71.8527	1.74921	0.735993	7.33911	1	1	1	71.8527	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	71.8527	71.8527	71.8527	1	1	1	7.33911	0.10476	9.33625	1.90293	0	0	0	0.000195286	2.93856	0.10476	8.37908	0	0	0	0.000195286	0.598943	2.6373	0.10476	0	0	0	0.000195286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000620453	0.000620453	0.000620453	0	0	0	0.0197702	1	1	0.050567	1000	1000	1000	1	5.72037	9.33521	1.7564	0	0	0	5.68637	0.32153	0.0302706	0.0766339	0.0438105	0.0438105	0.0438105	3.1479	0.0302706	0.32153	0.0322442	0.0438105	0.0438105	0.0438105	3.1479	0.0766339	0.0322442	0.32153	0.0438105	0.0438105	0.0438105	3.1479	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	0.0438105	3.1479	3.1479	3.1479	0.0438105	0.0438105	0.0438105	0.32153	0.00317517	0.282973	0.057676	0	0	0	5.91895e-06	0.0890651	0.00317517	0.253962	0	0	0	5.91895e-06	0.0181534	0.0799339	0.00317517	0	0	0	5.91895e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88054e-05	1.88054e-05	1.88054e-05	0	0	0	0.000599217	0.0790029	0.0790029	0.00399494	79.0029	79.0029	79.0029	0.0790029	0.546861	0.892435	0.167909	0	0	0	0.54361	0.04381051	0.03030906	0.07900292	0.09559878
