Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
2040	-38470.47	-38439.7	-30.77051	11.9357	9.37442	10.3082	10.7684	1	1	1.54801	0.962913	11.9357	9.43515	9.65263	1	1	1.54801	1.05883	0.969151	11.9357	8.76327	1	1	1.54801	1.1061	0.99149	0.900137	11.9357	1	1	1.54801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	15.0706	15.0706	15.0706	15.0706	1	1	11.9357	0.243009	19.2963	3.45654	1.56711	0	0	0.000365665	1.98265	0.243009	17.1668	11.3619	0	0	0.000365665	0.355152	1.76385	0.243009	65.4223	0	0	0.000365665	0.161017	1.16741	6.72199	0.243009	0	0	0.000365665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00355886	0.00355886	0.00355886	0.00355886	0	0	0.243009	3.25419	3.24761	4.03878	4.03878	1000	1000	3.31288	5.70358	5.67383	1.80772	1.80772	0	0	5.64707	0.254352	0.199771	0.21967	0.229477	0.0213102	0.0213102	0.0329885	0.0205199	0.254352	0.201065	0.2057	0.0213102	0.0213102	0.0329885	0.0225638	0.0206528	0.254352	0.186747	0.0213102	0.0213102	0.0329885	0.0235712	0.0211289	0.0191821	0.254352	0.0213102	0.0213102	0.0329885	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.0213102	0.321159	0.321159	0.321159	0.321159	0.0213102	0.0213102	0.254352	0.00130565	0.103676	0.0185715	0.00841985	0	0	1.96466e-06	0.0106525	0.00130565	0.0922349	0.0610458	0	0	1.96466e-06	0.00190818	0.00947692	0.00130565	0.351505	0	0	1.96466e-06	0.00086512	0.00627231	0.0361163	0.00130565	0	0	1.96466e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.91212e-05	1.91212e-05	1.91212e-05	1.91212e-05	0	0	0.00130565	0.26457	0.264035	0.328358	0.328358	81.3014	81.3014	0.269342	0.586061	0.583004	0.185749	0.185749	0	0	0.580254	0.02131023	0.005372856	0.08130137	0.1027532
2050	-38473.68	-38447.54	-26.13858	0.0272334	0.0272334	0.0272334	0.0272334	1	1	45.9557	1	0.0272334	0.0272334	0.0272334	1	1	45.9557	1	1	0.0272334	0.0272334	1	1	45.9557	1	1	1	0.0272334	1	1	45.9557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.25153	1.25153	1.25153	1.25153	1	1	1.25153	0.827456	9.64911	3.67409	2.35643	0	0	0.0117548	1.46859	0.827456	9.03592	7.1669	0	0	0.0117548	0.559195	1.37526	0.827456	19.1521	0	0	0.0117548	0.358648	1.0908	2.91494	0.827456	0	0	0.0117548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772328	0.0772328	0.0772328	0.0772328	0	0	0.827456	1.40113	1.35668	0.369452	0.369452	1000	1000	0.84363	4.81187	4.78921	4.76767	4.76767	0	0	4.76882	0.000974926	0.000974926	0.000974926	0.000974926	0.0357989	0.0357989	1.64516	0.0357989	0.000974926	0.000974926	0.000974926	0.0357989	0.0357989	1.64516	0.0357989	0.0357989	0.000974926	0.000974926	0.0357989	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.000974926	0.0357989	0.0357989	1.64516	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0357989	0.0448034	0.0448034	0.0448034	0.0448034	0.0357989	0.0357989	0.0448034	0.0124399	0.145064	0.0552359	0.0354263	0	0	0.00017672	0.0220786	0.0124399	0.135845	0.107746	0	0	0.00017672	0.00840688	0.0206755	0.0124399	0.287931	0	0	0.00017672	0.00539187	0.0163989	0.0438229	0.0124399	0	0	0.00017672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116111	0.00116111	0.00116111	0.00116111	0	0	0.0124399	0.0231969	0.022461	0.00611659	0.00611659	16.5558	16.5558	0.013967	0.317304	0.31581	0.31439	0.31439	0	0	0.314466	0.03579885	0.01503389	0.01655582	0.06594203
2060	-38474.69	-38454.15	-20.53948	20.5028	0.788866	2.839	5.11682	1	1	362.621	0.600678	20.5028	0.860642	1.17031	1	1	362.621	2.16174	0.655331	20.5028	0.317781	1	1	362.621	3.89618	0.891128	0.241973	20.5028	1	1	362.621	1	1	1	1	1	1	1	1	1	1	1	1	1	1	476.227	476.227	476.227	476.227	1	1	20.5028	0.119054	3.4745	0.922447	0.501192	0	0	0.00223604	1.69525	0.119054	3.17489	2.3094	0	0	0.00223604	0.450073	1.54906	0.119054	8.90877	0	0	0.00223604	0.244538	1.12679	4.3467	0.119054	0	0	0.00223604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00458287	0.00458287	0.00458287	0.00458287	0	0	0.119054	0.222524	0.22353	0.224497	0.224497	1000	1000	0.224444	3.2791	3.26742	0.0603464	0.0603464	0	0	3.2569	1.67521	0.0644557	0.231966	0.418079	0.0817067	0.0817067	29.6286	0.0490795	1.67521	0.0703203	0.0956223	0.0817067	0.0817067	29.6286	0.176629	0.053545	1.67521	0.0259649	0.0817067	0.0817067	29.6286	0.318344	0.0728111	0.0197708	1.67521	0.0817067	0.0817067	29.6286	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	0.0817067	38.911	38.911	38.911	38.911	0.0817067	0.0817067	1.67521	0.00356432	0.104022	0.0276169	0.0150051	0	0	6.69441e-05	0.0507537	0.00356432	0.0950521	0.0691406	0	0	6.69441e-05	0.0134746	0.0463771	0.00356432	0.266718	0	0	6.69441e-05	0.00732115	0.0337346	0.130135	0.00356432	0	0	6.69441e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000137205	0.000137205	0.000137205	0.000137205	0	0	0.00356432	0.000411057	0.000412917	0.000414702	0.000414702	1.84725	1.84725	0.000414605	0.390917	0.389525	0.00719418	0.00719418	0	0	0.388271	0.08170675	0.02993875	0.001847252	0.1192147
2070	-38506.31	-38456.34	-49.97293	37.4076	0.0878396	0.475853	1.03488	1	1	534.295	0.0878396	37.4076	0.098539	0.147828	1	1	534.295	0.475853	0.098539	37.4076	0.0264169	1	1	534.295	1.03488	0.147828	0.0264169	37.4076	1	1	534.295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	534.295	534.295	534.295	534.295	1	1	48.9761	0.0532745	1.72267	0.439283	0.23429	0	0	0.00185745	1.72267	0.0532745	1.56981	1.13088	0	0	0.00185745	0.439283	1.56981	0.0532745	4.54524	0	0	0.00185745	0.23429	1.13088	4.54524	0.0532745	0	0	0.00185745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00185745	0.00185745	0.00185745	0.00185745	0	0	0.0532745	1	1	0.149415	0.149415	1000	1000	1	4.3934	4.37391	0.292371	0.292371	0	0	4.35636	0.384619	0.000903155	0.00489266	0.0106405	0.0102819	0.0102819	5.49354	0.000903155	0.384619	0.00101316	0.00151994	0.0102819	0.0102819	5.49354	0.00489266	0.00101316	0.384619	0.000271615	0.0102819	0.0102819	5.49354	0.0106405	0.00151994	0.000271615	0.384619	0.0102819	0.0102819	5.49354	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	0.0102819	5.49354	5.49354	5.49354	5.49354	0.0102819	0.0102819	0.503565	0.00597134	0.193088	0.0492376	0.0262607	0	0	0.000208194	0.193088	0.00597134	0.175954	0.126756	0	0	0.000208194	0.0492376	0.175954	0.00597134	0.509459	0	0	0.000208194	0.0262607	0.126756	0.509459	0.00597134	0	0	0.000208194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000208194	0.000208194	0.000208194	0.000208194	0	0	0.00597134	0.0310959	0.0310959	0.00464618	0.00464618	31.0959	31.0959	0.0310959	0.266838	0.265654	0.0177574	0.0177574	0	0	0.264588	0.01028186	0.1120863	0.03109592	0.06073605
2080	-38487.17	-38445.27	-41.89995	0.975379	0.975379	0.975379	0.975379	1	1	44.1894	1	0.975379	0.975379	0.975379	1	1	44.1894	1	1	0.975379	0.975379	1	1	44.1894	1	1	1	0.975379	1	1	44.1894	1	1	1	1	1	1	1	1	1	1	1	1	1	1	43.1014	43.1014	43.1014	43.1014	1	1	43.1014	0.0221379	2.70326	0.457695	0.202206	0	0	7.90815e-05	2.70326	0.0221379	2.39572	1.56428	0	0	7.90815e-05	0.457695	2.39572	0.0221379	9.5423	0	0	7.90815e-05	0.202206	1.56428	9.5423	0.0221379	0	0	7.90815e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.90815e-05	7.90815e-05	7.90815e-05	7.90815e-05	0	0	0.00465133	1	1	0.0254524	0.0254524	1000	1000	1	5.73155	5.70157	5.23712	5.23712	0	0	5.6746	0.012989	0.012989	0.012989	0.012989	0.0133169	0.0133169	0.588465	0.0133169	0.012989	0.012989	0.012989	0.0133169	0.0133169	0.588465	0.0133169	0.0133169	0.012989	0.012989	0.0133169	0.0133169	0.588465	0.0133169	0.0133169	0.0133169	0.012989	0.0133169	0.0133169	0.588465	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.0133169	0.573977	0.573977	0.573977	0.573977	0.0133169	0.0133169	0.573977	0.00140842	0.171982	0.0291187	0.0128644	0	0	5.03118e-06	0.171982	0.00140842	0.152416	0.0995196	0	0	5.03118e-06	0.0291187	0.152416	0.00140842	0.607083	0	0	5.03118e-06	0.0128644	0.0995196	0.607083	0.00140842	0	0	5.03118e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03118e-06	5.03118e-06	5.03118e-06	5.03118e-06	0	0	0.000295919	0.00945093	0.00945093	0.000240549	0.000240549	9.45093	9.45093	0.00945093	0.627529	0.624247	0.573395	0.573395	0	0	0.621294	0.01331689	0.06362017	0.009450926	0.1094868
2090	-38490.73	-38443.22	-47.51175	0.075484	0.0270203	0.0404649	0.0487255	1	1	111.456	0.851518	0.075484	0.0277726	0.0305992	1	1	111.456	1.27521	0.875226	0.075484	0.0202845	1	1	111.456	1.53554	0.964303	0.639247	0.075484	1	1	111.456	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.53672	3.53672	3.53672	3.53672	1	1	1.31168	0.0297358	3.78042	0.734135	0.345471	0	0	0.00104575	3.78042	0.0297358	3.38168	2.28188	0	0	0.00104575	0.734135	3.38168	0.0297358	12.1118	0	0	0.00104575	0.345471	2.28188	12.1118	0.0297358	0	0	0.00104575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00104575	0.00104575	0.00104575	0.00104575	0	0	0.0297358	1	1	1.16647	1.16647	1000	1000	1	4.40464	4.38507	4.36645	4.36645	0	0	4.36745	0.00227834	0.000815555	0.00122135	0.00147068	0.030183	0.030183	3.36409	0.0257014	0.00227834	0.000838262	0.000923576	0.030183	0.030183	3.36409	0.0384897	0.026417	0.00227834	0.000612249	0.030183	0.030183	3.36409	0.0463471	0.0291056	0.0192944	0.00227834	0.030183	0.030183	3.36409	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.030183	0.106749	0.106749	0.106749	0.106749	0.030183	0.030183	0.0395905	0.000846443	0.107612	0.0208975	0.009834	0	0	2.97679e-05	0.107612	0.000846443	0.0962611	0.0649549	0	0	2.97679e-05	0.0208975	0.0962611	0.000846443	0.344769	0	0	2.97679e-05	0.009834	0.0649549	0.344769	0.000846443	0	0	2.97679e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97679e-05	2.97679e-05	2.97679e-05	2.97679e-05	0	0	0.000846443	0.035752	0.035752	0.0417035	0.0417035	35.752	35.752	0.035752	0.489929	0.487752	0.485681	0.485681	0	0	0.485792	0.03018303	0.02846548	0.03575204	0.1112302
2100	-38504.57	-38452.38	-52.19038	1.19769	1.19769	1.19769	1.19769	1	1	1.17449	1	1.19769	1.19769	1.19769	1	1	1.17449	1	1	1.19769	1.19769	1	1	1.17449	1	1	1	1.19769	1	1	1.17449	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.40667	1.40667	1.40667	1.40667	1	1	1.40667	0.019264	8.22614	1.30398	0.558985	0	0	0.000565207	8.22614	0.019264	7.25746	4.66414	0	0	0.000565207	1.30398	7.25746	0.019264	30.4639	0	0	0.000565207	0.558985	4.66414	30.4639	0.019264	0	0	0.000565207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000565207	0.000565207	0.000565207	0.000565207	0	0	0.0131809	1.74107	1.78118	2.75444	2.75444	1000	1000	2.57779	4.67341	4.65181	2.03573	2.03573	0	0	4.63238	0.0121269	0.0121269	0.0121269	0.0121269	0.0101253	0.0101253	0.0118921	0.0101253	0.0121269	0.0121269	0.0121269	0.0101253	0.0101253	0.0118921	0.0101253	0.0101253	0.0121269	0.0121269	0.0101253	0.0101253	0.0118921	0.0101253	0.0101253	0.0101253	0.0121269	0.0101253	0.0101253	0.0118921	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.0101253	0.014243	0.014243	0.014243	0.014243	0.0101253	0.0101253	0.014243	0.000444321	0.189734	0.030076	0.0128929	0	0	1.30364e-05	0.189734	0.000444321	0.167392	0.107578	0	0	1.30364e-05	0.030076	0.167392	0.000444321	0.702645	0	0	1.30364e-05	0.0128929	0.107578	0.702645	0.000444321	0	0	1.30364e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30364e-05	1.30364e-05	1.30364e-05	1.30364e-05	0	0	0.000304015	0.0709605	0.0725953	0.112262	0.112262	40.7569	40.7569	0.105063	0.43892	0.436892	0.191192	0.191192	0	0	0.435066	0.0101253	0.02306483	0.04075693	0.0939186
2110	-38483.85	-38452.12	-31.73086	0.468628	0.468628	0.468628	0.468628	1	1	10.3216	1	0.468628	0.468628	0.468628	1	1	10.3216	1	1	0.468628	0.468628	1	1	10.3216	1	1	1	0.468628	1	1	10.3216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.837	4.837	4.837	4.837	1	1	4.837	0.0692871	6.66706	1.1074	0.484926	0	0	0.000258317	2.04315	0.0692871	5.90092	3.83538	0	0	0.000258317	0.339368	1.80836	0.0692871	23.8491	0	0	0.000258317	0.148608	1.17537	7.30865	0.0692871	0	0	0.000258317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000842922	0.000842922	0.000842922	0.000842922	0	0	0.0692871	3.4987	3.48557	1.32532	1.32532	1000	1000	3.47373	1.16666	1.16612	3.34833	3.34833	0	0	1.16563	0.0650449	0.0650449	0.0650449	0.0650449	0.138799	0.138799	1.43262	0.138799	0.0650449	0.0650449	0.0650449	0.138799	0.138799	1.43262	0.138799	0.138799	0.0650449	0.0650449	0.138799	0.138799	1.43262	0.138799	0.138799	0.138799	0.0650449	0.138799	0.138799	1.43262	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.138799	0.671368	0.671368	0.671368	0.671368	0.138799	0.138799	0.671368	0.00162555	0.156417	0.0259809	0.0113769	0	0	6.06041e-06	0.0479346	0.00162555	0.138442	0.0899823	0	0	6.06041e-06	0.00796195	0.0424262	0.00162555	0.559525	0	0	6.06041e-06	0.0034865	0.0275755	0.171469	0.00162555	0	0	6.06041e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97759e-05	1.97759e-05	1.97759e-05	1.97759e-05	0	0	0.00162555	0.151346	0.150778	0.0573304	0.0573304	43.2578	43.2578	0.150266	0.154988	0.154917	0.444819	0.444819	0	0	0.154852	0.1387986	0.0234611	0.04325778	0.132848
2120	-38494.58	-38459.79	-34.78857	22.311	0.281218	1.19611	2.32775	1	1	6022.34	0.281218	22.311	0.310316	0.439253	1	1	6022.34	1.19611	0.310316	22.311	0.100536	1	1	6022.34	2.32775	0.439253	0.100536	22.311	1	1	6022.34	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6022.34	6022.34	6022.34	6022.34	1	1	343.821	0.231047	9.36368	2.18495	1.11871	0	0	0.00123457	1.78462	0.231047	8.48145	5.98121	0	0	0.00123457	0.416427	1.61647	0.231047	26.313	0	0	0.00123457	0.213214	1.13995	5.01498	0.231047	0	0	0.00123457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00647765	0.00647765	0.00647765	0.00647765	0	0	0.231047	1.42219	1.42069	46.1253	46.1253	1000	1000	1.41933	1	1	0.33185	0.33185	0	0	1	0.685582	0.00864137	0.0367544	0.071528	0.0307284	0.0307284	185.057	0.00864137	0.685582	0.00953552	0.0134975	0.0307284	0.0307284	185.057	0.0367544	0.00953552	0.685582	0.00308932	0.0307284	0.0307284	185.057	0.071528	0.0134975	0.00308932	0.685582	0.0307284	0.0307284	185.057	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	0.0307284	185.057	185.057	185.057	185.057	0.0307284	0.0307284	10.5651	0.0053107	0.215227	0.0502217	0.025714	0	0	2.8377e-05	0.04102	0.0053107	0.194949	0.13748	0	0	2.8377e-05	0.00957171	0.0371551	0.0053107	0.604814	0	0	2.8377e-05	0.0049008	0.0262022	0.115271	0.0053107	0	0	2.8377e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000148891	0.000148891	0.000148891	0.000148891	0	0	0.0053107	0.0694475	0.0693741	2.25236	2.25236	48.8314	48.8314	0.0693078	0.0819296	0.0819296	0.0271883	0.0271883	0	0	0.0819296	0.03072838	0.02298533	0.04883137	0.08192962
2130	-38482.04	-38440.37	-41.66522	0.334552	0.0532188	0.109627	0.152858	1	1	27.8189	0.75004	0.334552	0.0558994	0.0664862	1	1	27.8189	1.54502	0.787818	0.334552	0.0318589	1	1	27.8189	2.1543	0.937023	0.449004	0.334552	1	1	27.8189	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.97388	1.97388	1.97388	1.97388	1	1	0.334552	0.243004	6.38952	1.76735	0.978533	0	0	0.00270034	1.66781	0.243004	5.85483	4.3009	0	0	0.00270034	0.461319	1.52825	0.243004	15.913	0	0	0.00270034	0.25542	1.12264	4.15366	0.243004	0	0	0.00270034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0103452	0.0103452	0.0103452	0.0103452	0	0	0.243004	1	1	1	1	1000	1000	1	2.79311	2.68026	5.30838	5.30838	0	0	1.4973	0.00473194	0.000752731	0.00155057	0.00216203	0.0141441	0.0141441	0.393472	0.0106086	0.00473194	0.000790646	0.000940386	0.0141441	0.0141441	0.393472	0.0218529	0.011143	0.00473194	0.000450615	0.0141441	0.0141441	0.393472	0.0304706	0.0132533	0.00635075	0.00473194	0.0141441	0.0141441	0.393472	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0141441	0.0279187	0.0279187	0.0279187	0.0279187	0.0141441	0.0141441	0.00473194	0.00816857	0.214784	0.0594095	0.0328934	0	0	9.07718e-05	0.0560636	0.00816857	0.19681	0.144575	0	0	9.07718e-05	0.0155073	0.0513721	0.00816857	0.534916	0	0	9.07718e-05	0.00858594	0.0377374	0.139625	0.00816857	0	0	9.07718e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000347754	0.000347754	0.000347754	0.000347754	0	0	0.00816857	0.0626622	0.0626622	0.0626622	0.0626622	62.6622	62.6622	0.0626622	0.367956	0.353089	0.69931	0.69931	0	0	0.19725	0.01414408	0.03361501	0.06266221	0.1317368
2140	-38501.35	-38447.57	-53.78119	2.77099	0.827754	1.33099	1.656	1	1	9.34216	0.827754	2.77099	0.854924	0.95815	1	1	9.34216	1.33099	0.854924	2.77099	0.590809	1	1	9.34216	1.656	0.95815	0.590809	2.77099	1	1	9.34216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9.34216	9.34216	9.34216	9.34216	1	1	2.90948	0.0605056	24.747	4.78904	2.25046	0	0	0.000416775	12.1018	0.0605056	22.1309	14.9201	0	0	0.000416775	2.34195	10.8225	0.0605056	79.5807	0	0	0.000416775	1.10052	7.29624	38.9167	0.0605056	0	0	0.000416775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000852263	0.000852263	0.000852263	0.000852263	0	0	0.00764339	1	1	0.0646135	0.0646135	1000	1000	1	3.67417	3.65983	0.623578	0.623578	0	0	3.64692	0.118169	0.0352996	0.0567602	0.0706203	0.0426451	0.0426451	0.398398	0.0352996	0.118169	0.0364583	0.0408604	0.0426451	0.0426451	0.398398	0.0567602	0.0364583	0.118169	0.0251951	0.0426451	0.0426451	0.398398	0.0706203	0.0408604	0.0251951	0.118169	0.0426451	0.0426451	0.398398	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.0426451	0.398398	0.398398	0.398398	0.398398	0.0426451	0.0426451	0.124075	0.000502725	0.205616	0.0397909	0.0186985	0	0	3.46287e-06	0.100551	0.000502725	0.18388	0.123967	0	0	3.46287e-06	0.0194586	0.0899211	0.000502725	0.661215	0	0	3.46287e-06	0.00914396	0.0606225	0.323348	0.000502725	0	0	3.46287e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08123e-06	7.08123e-06	7.08123e-06	7.08123e-06	0	0	6.35069e-05	0.00434411	0.00434411	0.000280688	0.000280688	4.34411	4.34411	0.00434411	0.455789	0.454011	0.0773564	0.0773564	0	0	0.45241	0.04264511	0.008308732	0.004344113	0.1240525
