Iteration	Posterior	Likelihood	Prior	m_b[6][1][1]	m_b[6][1][2]	m_b[6][1][3]	m_b[6][1][4]	m_b[6][1][5]	m_b[6][1][6]	m_b[6][1][7]	m_b[6][2][1]	m_b[6][2][2]	m_b[6][2][3]	m_b[6][2][4]	m_b[6][2][5]	m_b[6][2][6]	m_b[6][2][7]	m_b[6][3][1]	m_b[6][3][2]	m_b[6][3][3]	m_b[6][3][4]	m_b[6][3][5]	m_b[6][3][6]	m_b[6][3][7]	m_b[6][4][1]	m_b[6][4][2]	m_b[6][4][3]	m_b[6][4][4]	m_b[6][4][5]	m_b[6][4][6]	m_b[6][4][7]	m_b[6][5][1]	m_b[6][5][2]	m_b[6][5][3]	m_b[6][5][4]	m_b[6][5][5]	m_b[6][5][6]	m_b[6][5][7]	m_b[6][6][1]	m_b[6][6][2]	m_b[6][6][3]	m_b[6][6][4]	m_b[6][6][5]	m_b[6][6][6]	m_b[6][6][7]	m_b[6][7][1]	m_b[6][7][2]	m_b[6][7][3]	m_b[6][7][4]	m_b[6][7][5]	m_b[6][7][6]	m_b[6][7][7]	m_d[6][1][1]	m_d[6][1][2]	m_d[6][1][3]	m_d[6][1][4]	m_d[6][1][5]	m_d[6][1][6]	m_d[6][1][7]	m_d[6][2][1]	m_d[6][2][2]	m_d[6][2][3]	m_d[6][2][4]	m_d[6][2][5]	m_d[6][2][6]	m_d[6][2][7]	m_d[6][3][1]	m_d[6][3][2]	m_d[6][3][3]	m_d[6][3][4]	m_d[6][3][5]	m_d[6][3][6]	m_d[6][3][7]	m_d[6][4][1]	m_d[6][4][2]	m_d[6][4][3]	m_d[6][4][4]	m_d[6][4][5]	m_d[6][4][6]	m_d[6][4][7]	m_d[6][5][1]	m_d[6][5][2]	m_d[6][5][3]	m_d[6][5][4]	m_d[6][5][5]	m_d[6][5][6]	m_d[6][5][7]	m_d[6][6][1]	m_d[6][6][2]	m_d[6][6][3]	m_d[6][6][4]	m_d[6][6][5]	m_d[6][6][6]	m_d[6][6][7]	m_d[6][7][1]	m_d[6][7][2]	m_d[6][7][3]	m_d[6][7][4]	m_d[6][7][5]	m_d[6][7][6]	m_d[6][7][7]	m_e[6][1][1]	m_e[6][1][2]	m_e[6][1][3]	m_e[6][1][4]	m_e[6][1][5]	m_e[6][1][6]	m_e[6][1][7]	m_w[6][1][1]	m_w[6][1][2]	m_w[6][1][3]	m_w[6][1][4]	m_w[6][1][5]	m_w[6][1][6]	m_w[6][1][7]	r_b[6][1][1]	r_b[6][1][2]	r_b[6][1][3]	r_b[6][1][4]	r_b[6][1][5]	r_b[6][1][6]	r_b[6][1][7]	r_b[6][2][1]	r_b[6][2][2]	r_b[6][2][3]	r_b[6][2][4]	r_b[6][2][5]	r_b[6][2][6]	r_b[6][2][7]	r_b[6][3][1]	r_b[6][3][2]	r_b[6][3][3]	r_b[6][3][4]	r_b[6][3][5]	r_b[6][3][6]	r_b[6][3][7]	r_b[6][4][1]	r_b[6][4][2]	r_b[6][4][3]	r_b[6][4][4]	r_b[6][4][5]	r_b[6][4][6]	r_b[6][4][7]	r_b[6][5][1]	r_b[6][5][2]	r_b[6][5][3]	r_b[6][5][4]	r_b[6][5][5]	r_b[6][5][6]	r_b[6][5][7]	r_b[6][6][1]	r_b[6][6][2]	r_b[6][6][3]	r_b[6][6][4]	r_b[6][6][5]	r_b[6][6][6]	r_b[6][6][7]	r_b[6][7][1]	r_b[6][7][2]	r_b[6][7][3]	r_b[6][7][4]	r_b[6][7][5]	r_b[6][7][6]	r_b[6][7][7]	r_d[6][1][1]	r_d[6][1][2]	r_d[6][1][3]	r_d[6][1][4]	r_d[6][1][5]	r_d[6][1][6]	r_d[6][1][7]	r_d[6][2][1]	r_d[6][2][2]	r_d[6][2][3]	r_d[6][2][4]	r_d[6][2][5]	r_d[6][2][6]	r_d[6][2][7]	r_d[6][3][1]	r_d[6][3][2]	r_d[6][3][3]	r_d[6][3][4]	r_d[6][3][5]	r_d[6][3][6]	r_d[6][3][7]	r_d[6][4][1]	r_d[6][4][2]	r_d[6][4][3]	r_d[6][4][4]	r_d[6][4][5]	r_d[6][4][6]	r_d[6][4][7]	r_d[6][5][1]	r_d[6][5][2]	r_d[6][5][3]	r_d[6][5][4]	r_d[6][5][5]	r_d[6][5][6]	r_d[6][5][7]	r_d[6][6][1]	r_d[6][6][2]	r_d[6][6][3]	r_d[6][6][4]	r_d[6][6][5]	r_d[6][6][6]	r_d[6][6][7]	r_d[6][7][1]	r_d[6][7][2]	r_d[6][7][3]	r_d[6][7][4]	r_d[6][7][5]	r_d[6][7][6]	r_d[6][7][7]	r_e[6][1]	r_e[6][2]	r_e[6][3]	r_e[6][4]	r_e[6][5]	r_e[6][6]	r_e[6][7]	r_w[6][1]	r_w[6][2]	r_w[6][3]	r_w[6][4]	r_w[6][5]	r_w[6][6]	r_w[6][7]	rho_b	rho_d	rho_e	rho_w
1350	-38463.4	-38437.52	-25.88352	2.37784	0.0143256	1	1	1	1	3967.05	0.165033	2.37784	1	1	1	1	3967.05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	344.357	344.357	1	1	1	1	25.4657	1.13527	56.799	0	0	0	0	0.0109404	3.98482	1.13527	0	0	0	0	0.0109404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.155943	0.155943	0	0	0	0	1.13527	0.686515	15.1384	1000	1000	1000	1000	0.686515	5.41774	0.657095	0	0	0	0	5.41774	0.0777846	0.000468622	0.0327122	0.0327122	0.0327122	0.0327122	129.771	0.0053986	0.0777846	0.0327122	0.0327122	0.0327122	0.0327122	129.771	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	0.0327122	11.2647	11.2647	0.0327122	0.0327122	0.0327122	0.0327122	0.833039	0.00461856	0.231073	0	0	0	0	4.45086e-05	0.0162113	0.00461856	0	0	0	0	4.45086e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000634418	0.000634418	0	0	0	0	0.00461856	0.0721496	1.59097	105.095	105.095	105.095	105.095	0.0721496	0.442756	0.0537001	0	0	0	0	0.442756	0.03271222	0.004068265	0.1050954	0.08172341
1360	-38489.41	-38460.12	-29.28471	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.530443	13.0732	0	0	0	0	0.00125766	1.65101	0.530443	0	0	0	0	0.00125766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00995856	0.00995856	0	0	0	0	0.21975	1	1	1000	1000	1000	1000	1	4.92352	0.123211	0	0	0	0	4.92352	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.0179208	0.00967413	0.238427	0	0	0	0	2.2937e-05	0.0301108	0.00967413	0	0	0	0	2.2937e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000181623	0.000181623	0	0	0	0	0.00400777	0.0747668	0.0747668	74.7668	74.7668	74.7668	74.7668	0.0747668	0.690036	0.0172682	0	0	0	0	0.690036	0.01792076	0.01823783	0.07476679	0.140151
1370	-38495.16	-38453.72	-41.44065	362.909	8.28835	1	1	1	1	7635.91	0.378865	362.909	1	1	1	1	7635.91	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	167049	167049	1	1	1	1	10505.9	0.242492	19.7574	0	0	0	0	0.000349026	1.99066	0.242492	0	0	0	0	0.000349026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00346411	0.00346411	0	0	0	0	0.242492	2.57909	132.578	1000	1000	1000	1000	2.57909	13.3155	1.72327	0	0	0	0	3.98031	22.1507	0.505892	0.0610365	0.0610365	0.0610365	0.0610365	466.07	0.0231246	22.1507	0.0610365	0.0610365	0.0610365	0.0610365	466.07	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	0.0610365	10196.1	10196.1	0.0610365	0.0610365	0.0610365	0.0610365	641.241	0.0046133	0.375875	0	0	0	0	6.64006e-06	0.0378713	0.0046133	0	0	0	0	6.64006e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5903e-05	6.5903e-05	0	0	0	0	0.0046133	0.186523	9.58815	72.321	72.321	72.321	72.321	0.186523	0.914139	0.118306	0	0	0	0	0.273257	0.0610365	0.01902453	0.072321	0.06865233
1380	-38487.09	-38441.48	-45.61698	7.19897	7.19897	1	1	1	1	1.04064	1	7.19897	1	1	1	1	1.04064	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.49155	7.49155	1	1	1	1	7.49155	0.865221	5.42449	0	0	0	0	0.036122	1.3327	0.865221	0	0	0	0	0.036122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147027	0.147027	0	0	0	0	0.865221	1.55307	0.0481922	1000	1000	1000	1000	1.55307	9.9631	4.67214	0	0	0	0	4.47571	0.218449	0.218449	0.0303444	0.0303444	0.0303444	0.0303444	0.0315777	0.0303444	0.218449	0.0303444	0.0303444	0.0303444	0.0303444	0.0315777	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.0303444	0.227327	0.227327	0.0303444	0.0303444	0.0303444	0.0303444	0.227327	0.0465091	0.291588	0	0	0	0	0.0019417	0.0716382	0.0465091	0	0	0	0	0.0019417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0079033	0.0079033	0	0	0	0	0.0465091	0.0808397	0.00250848	52.0517	52.0517	52.0517	52.0517	0.0808397	0.800617	0.375444	0	0	0	0	0.35966	0.03034445	0.05375407	0.05205168	0.08035819
1390	-38490.84	-38452.6	-38.24134	5.912	0.176002	1	1	1	1	42.142	0.176002	5.912	1	1	1	1	42.142	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	42.142	42.142	1	1	1	1	22.4473	0.0300924	2.55476	0	0	0	0	0.000215012	2.00351	0.0300924	0	0	0	0	0.000215012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274172	0.000274172	0	0	0	0	0.0199699	0.534146	12.3595	1000	1000	1000	1000	1	5.41106	5.41479	0	0	0	0	5.41106	0.189103	0.00562967	0.0319863	0.0319863	0.0319863	0.0319863	1.34797	0.00562967	0.189103	0.0319863	0.0319863	0.0319863	0.0319863	1.34797	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	0.0319863	1.34797	1.34797	0.0319863	0.0319863	0.0319863	0.0319863	0.718006	0.00184198	0.156379	0	0	0	0	1.31611e-05	0.122636	0.00184198	0	0	0	0	1.31611e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67823e-05	1.67823e-05	0	0	0	0	0.00122237	0.0712676	1.64905	133.423	133.423	133.423	133.423	0.133423	0.834868	0.835444	0	0	0	0	0.834868	0.03198635	0.06121079	0.1334234	0.1542892
1400	-38482.73	-38438.28	-44.44555	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02021	2.06195	0	0	0	0	0.000232353	2.06195	0.02021	0	0	0	0	0.000232353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000232353	0.000232353	0	0	0	0	0.02021	0.305376	0.00450433	1000	1000	1000	1000	1.29231	9.40277	9.40758	0	0	0	0	3.48779	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.0217421	0.00107392	0.109568	0	0	0	0	1.23468e-05	0.109568	0.00107392	0	0	0	0	1.23468e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23468e-05	1.23468e-05	0	0	0	0	0.00107392	0.0207968	0.000306755	68.1022	68.1022	68.1022	68.1022	0.0880091	0.712291	0.712655	0	0	0	0	0.264212	0.02174206	0.05313816	0.06810222	0.07575331
1410	-38478.95	-38459.21	-19.73427	8.98554	0.687228	1	1	1	1	104.64	0.668842	8.98554	1	1	1	1	104.64	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	107.516	107.516	1	1	1	1	8.98554	0.0241386	1.99513	0	0	0	0	0.000340089	1.99513	0.0241386	0	0	0	0	0.000340089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000340089	0.000340089	0	0	0	0	0.0241386	0.40252	0.00850846	1000	1000	1000	1000	1	5.60033	0.545209	0	0	0	0	5.60033	0.417416	0.0319246	0.0464541	0.0464541	0.0464541	0.0464541	4.86095	0.0310705	0.417416	0.0464541	0.0464541	0.0464541	0.0464541	4.86095	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	0.0464541	4.99457	4.99457	0.0464541	0.0464541	0.0464541	0.0464541	0.417416	0.00103795	0.0857895	0	0	0	0	1.46236e-05	0.0857895	0.00103795	0	0	0	0	1.46236e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46236e-05	1.46236e-05	0	0	0	0	0.00103795	0.0399418	0.000844288	99.2293	99.2293	99.2293	99.2293	0.0992293	0.497957	0.0484775	0	0	0	0	0.497957	0.04645413	0.04299952	0.09922926	0.08891552
1420	-38483.96	-38466.81	-17.14696	1	1	1	1	1	1	28.6842	1	1	1	1	1	1	28.6842	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	28.6842	28.6842	1	1	1	1	28.6842	0.0442321	4.87028	0	0	0	0	0.00339558	4.87028	0.0442321	0	0	0	0	0.00339558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00339558	0.00339558	0	0	0	0	0.0442321	5.4441	0.316316	1000	1000	1000	1000	5.4441	3.51931	3.52112	0	0	0	0	3.51931	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	1.2957	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	1.2957	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	0.0451711	1.2957	1.2957	0.0451711	0.0451711	0.0451711	0.0451711	1.2957	0.00106137	0.116864	0	0	0	0	8.14782e-05	0.116864	0.00106137	0	0	0	0	8.14782e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.14782e-05	8.14782e-05	0	0	0	0	0.00106137	0.174644	0.0101472	32.0795	32.0795	32.0795	32.0795	0.174644	0.407258	0.407467	0	0	0	0	0.407258	0.04517115	0.02399537	0.03207945	0.1157208
1430	-38499.46	-38445.56	-53.89153	1	0.3399	1	1	1	1	14.1496	0.3399	1	1	1	1	1	14.1496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	14.1496	14.1496	1	1	1	1	41.5128	0.271675	12.501	0	0	0	0	0.000943055	1.82043	0.271675	0	0	0	0	0.000943055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00647603	0.00647603	0	0	0	0	0.261119	1	30.6678	1000	1000	1000	1000	1	5.36364	0.297315	0	0	0	0	5.36364	0.134026	0.0455553	0.134026	0.134026	0.134026	0.134026	1.89641	0.0455553	0.134026	0.134026	0.134026	0.134026	0.134026	1.89641	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	0.134026	1.89641	1.89641	0.134026	0.134026	0.134026	0.134026	5.56378	0.00515617	0.237259	0	0	0	0	1.78984e-05	0.0345502	0.00515617	0	0	0	0	1.78984e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00012291	0.00012291	0	0	0	0	0.00495583	0.12402	3.80341	124.02	124.02	124.02	124.02	0.12402	0.946001	0.0524383	0	0	0	0	0.946001	0.1340257	0.01897916	0.1240195	0.1763728
1440	-38495.78	-38435.69	-60.09275	8.59377	0.489831	1	1	1	1	73.6383	0.489831	8.59377	1	1	1	1	73.6383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	73.6383	73.6383	1	1	1	1	8.59377	2.28981	23.8324	0	0	0	0	0.0109457	1.44959	2.28981	0	0	0	0	0.0109457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179955	0.179955	0	0	0	0	1.7085	3.62194	3.94107	1000	1000	1000	1000	3.62194	9.90359	0.502993	0	0	0	0	4.58744	0.113805	0.00648669	0.0132427	0.0132427	0.0132427	0.0132427	0.97517	0.00648669	0.113805	0.0132427	0.0132427	0.0132427	0.0132427	0.97517	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.0132427	0.97517	0.97517	0.0132427	0.0132427	0.0132427	0.0132427	0.113805	0.0410964	0.427732	0	0	0	0	0.000196448	0.0260166	0.0410964	0	0	0	0	0.000196448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00322974	0.00322974	0	0	0	0	0.0306633	0.130714	0.142232	36.0896	36.0896	36.0896	36.0896	0.130714	1.07409	0.0545521	0	0	0	0	0.497531	0.01324271	0.01794748	0.03608961	0.108455
1450	-38487.23	-38437.57	-49.65776	43.5542	0.167914	1	1	1	1	37621.1	0.167914	43.5542	1	1	1	1	37621.1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	37621.1	37621.1	1	1	1	1	1476.12	0.156964	15.6904	0	0	0	0	0.000166509	4.34788	0.156964	0	0	0	0	0.000166509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000600888	0.000600888	0	0	0	0	0.0089632	4.14916	4.11794	1000	1000	1000	1000	4.14916	11.1027	0.41821	0	0	0	0	5.13896	0.616547	0.00237696	0.0141559	0.0141559	0.0141559	0.0141559	532.559	0.00237696	0.616547	0.0141559	0.0141559	0.0141559	0.0141559	532.559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	0.0141559	532.559	532.559	0.0141559	0.0141559	0.0141559	0.0141559	20.8957	0.00315342	0.315221	0	0	0	0	3.34518e-06	0.0873493	0.00315342	0	0	0	0	3.34518e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20719e-05	1.20719e-05	0	0	0	0	0.000180071	0.200412	0.198904	48.3017	48.3017	48.3017	48.3017	0.200412	1.08571	0.040896	0	0	0	0	0.502529	0.01415586	0.02009008	0.04830171	0.09778815
1460	-38479.63	-38438.72	-40.91403	42.9225	0.152568	1	1	1	1	1919.98	0.187028	42.9225	1	1	1	1	1919.98	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1566.22	1566.22	1	1	1	1	42.9225	0.0202921	2.06041	0	0	0	0	0.000234381	2.06041	0.0202921	0	0	0	0	0.000234381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234381	0.000234381	0	0	0	0	0.0202921	1.21	1.21009	1000	1000	1000	1000	1.21	5.47496	0.597998	0	0	0	0	5.47496	0.319675	0.00113628	0.00744772	0.00744772	0.00744772	0.00744772	14.2995	0.00139294	0.319675	0.00744772	0.00744772	0.00744772	0.00744772	14.2995	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	0.00744772	11.6648	11.6648	0.00744772	0.00744772	0.00744772	0.00744772	0.319675	0.00093757	0.0951985	0	0	0	0	1.08293e-05	0.0951985	0.00093757	0	0	0	0	1.08293e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08293e-05	1.08293e-05	0	0	0	0	0.00093757	0.201515	0.201531	166.542	166.542	166.542	166.542	0.201515	0.544367	0.0594581	0	0	0	0	0.544367	0.007447723	0.04620379	0.1665419	0.0994286
1470	-38480.07	-38440.44	-39.63386	1	1	1	1	1	1	4.50841	1	1	1	1	1	1	4.50841	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.50841	4.50841	1	1	1	1	4.50841	0.0243692	10.9761	0	0	0	0	0.00053469	10.9761	0.0243692	0	0	0	0	0.00053469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00053469	0.00053469	0	0	0	0	0.00684172	4.05324	4.588	1000	1000	1000	1000	4.05324	7.57327	7.57814	0	0	0	0	4.80916	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.140864	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.140864	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.0312447	0.140864	0.140864	0.0312447	0.0312447	0.0312447	0.0312447	0.140864	0.00028557	0.128624	0	0	0	0	6.26575e-06	0.128624	0.00028557	0	0	0	0	6.26575e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.26575e-06	6.26575e-06	0	0	0	0	8.01745e-05	0.0546182	0.0618242	13.4752	13.4752	13.4752	13.4752	0.0546182	0.474652	0.474957	0	0	0	0	0.301412	0.03124466	0.01171847	0.01347519	0.06267463
1480	-38476.41	-38447.3	-29.10933	1.58875	0.713971	1	1	1	1	54.481	0.713971	1.58875	1	1	1	1	54.481	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	54.481	54.481	1	1	1	1	41.1972	0.0710194	3.32678	0	0	0	0	0.00699626	3.32678	0.0710194	0	0	0	0	0.00699626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00699626	0.00699626	0	0	0	0	0.0710194	0.132905	0.132905	1000	1000	1000	1000	1	5.02752	0.2826	0	0	0	0	5.02752	0.055849	0.0250981	0.0351528	0.0351528	0.0351528	0.0351528	1.91516	0.0250981	0.055849	0.0351528	0.0351528	0.0351528	0.0351528	1.91516	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	0.0351528	1.91516	1.91516	0.0351528	0.0351528	0.0351528	0.0351528	1.4482	0.00286693	0.134296	0	0	0	0	0.000282427	0.134296	0.00286693	0	0	0	0	0.000282427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000282427	0.000282427	0	0	0	0	0.00286693	0.00360212	0.00360212	27.103	27.103	27.103	27.103	0.027103	0.467198	0.0262615	0	0	0	0	0.467198	0.03515282	0.04036823	0.02710304	0.09292821
