Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
3090	-38503.08	-38449.23	-53.85015	0.466314	0.128688	0.134571	0.13734	0.140653	1	0.377778	0.302982	0.466314	0.129084	0.130484	0.131539	1	0.306935	0.316831	0.303914	0.466314	0.124511	0.12564	1	0.297661	0.323351	0.30721	0.293147	0.466314	0.123394	1	0.297109	0.331151	0.309694	0.295806	0.290517	0.466314	1	0.298789	1	1	1	1	1	1	1	0.160457	0.130367	0.126428	0.126194	0.126907	1	0.466314	1.06192	15.7985	7.53776	5.36375	3.59764	0	0.0540632	3.04555	1.06192	15.0228	12.5778	11.0092	0	1.76327	1.4531	2.89603	1.06192	26.7406	23.2576	0	2.90877	1.034	2.42469	5.15494	1.06192	30.3983	0	2.99629	0.693538	2.1223	4.48349	5.86004	1.06192	0	2.73729	0	0	0	0	0	0	0	0.280447	9.14678	15.0889	15.5429	14.1994	0	0.760898	1.58019	1.57802	0.489803	0.219209	0.21909	1000	1.57606	2.10192	2.09572	9.81813	1.78761	1.6592	0	2.06867	2.1749e-05	6.00207e-06	6.27642e-06	6.40558e-06	6.5601e-06	4.66403e-05	1.76197e-05	1.41312e-05	2.1749e-05	6.02053e-06	6.08583e-06	6.13503e-06	4.66403e-05	1.43156e-05	1.47771e-05	1.41746e-05	2.1749e-05	5.80723e-06	5.85991e-06	4.66403e-05	1.3883e-05	1.50812e-05	1.43284e-05	1.36725e-05	2.1749e-05	5.75513e-06	4.66403e-05	1.38573e-05	1.5445e-05	1.44442e-05	1.37965e-05	1.35498e-05	2.1749e-05	4.66403e-05	1.39356e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	4.66403e-05	7.48377e-06	6.08038e-06	5.89665e-06	5.88572e-06	5.919e-06	4.66403e-05	2.1749e-05	0.0164396	0.244578	0.116693	0.0830368	0.0556955	0	0.000836959	0.0471486	0.0164396	0.23257	0.194718	0.170434	0	0.0272974	0.0224955	0.0448338	0.0164396	0.413975	0.360053	0	0.045031	0.0160075	0.0375368	0.0798042	0.0164396	0.470599	0	0.046386	0.0107367	0.0328555	0.0694094	0.0907199	0.0164396	0	0.0423763	0	0	0	0	0	0	0	0.00434162	0.141602	0.233593	0.240622	0.219822	0	0.0117795	0.151898	0.15169	0.0470831	0.0210718	0.0210604	96.1265	0.151501	0.116415	0.116071	0.543776	0.0990066	0.0918945	0	0.114573	4.664032e-05	0.01548111	0.09612651	0.05538488
3100	-38479.53	-38442.18	-37.35238	3.52331	0.791686	1.42377	1.86503	2.5605	1	34.6003	0.791686	3.52331	0.82392	0.948545	1.05423	1	2.17801	1.42377	0.82392	3.52331	0.521896	0.582777	1	1.46473	1.86503	0.948545	0.521896	3.52331	0.471785	1	1.43074	2.5605	1.05423	0.582777	0.471785	3.52331	1	1.53694	1	1	1	1	1	1	1	34.6003	2.17801	1.46473	1.43074	1.53694	1	8.18559	4.7441	7.99824	7.31695	7.02369	6.69452	0	0.185504	1.39363	4.7441	7.9499	7.78172	7.658	0	0.281979	1.27492	1.38521	4.7441	8.52284	8.38006	0	0.299506	1.22383	1.35591	1.48504	4.7441	8.65725	0	0.30058	1.16647	1.33435	1.46016	1.50846	4.7441	0	0.297319	0	0	0	0	0	0	0	1.06463	1.61831	1.7189	1.72506	1.70635	0	0.984845	0.538318	0.548555	0.744696	1.15381	6.51488	1000	0.711078	1.30899	1.30793	2.61393	2.61333	2.61249	0	1.30697	0.00185434	0.000416668	0.000749335	0.000981574	0.0013476	0.000526305	0.0182103	0.000416668	0.00185434	0.000433633	0.000499223	0.000554848	0.000526305	0.00114629	0.000749335	0.000433633	0.00185434	0.000274676	0.000306718	0.000526305	0.000770892	0.000981574	0.000499223	0.000274676	0.00185434	0.000248302	0.000526305	0.000753005	0.0013476	0.000554848	0.000306718	0.000248302	0.00185434	0.000526305	0.000808899	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.000526305	0.0182103	0.00114629	0.000770892	0.000753005	0.000808899	0.000526305	0.00430812	0.179026	0.301826	0.276117	0.26505	0.252628	0	0.00700028	0.0525909	0.179026	0.300002	0.293655	0.288986	0	0.0106409	0.0481113	0.0522731	0.179026	0.321623	0.316234	0	0.0113023	0.046183	0.0511673	0.0560404	0.179026	0.326695	0	0.0113428	0.0440186	0.0503538	0.0551015	0.0569241	0.179026	0	0.0112198	0	0	0	0	0	0	0	0.0401755	0.0610696	0.0648654	0.065098	0.0643917	0	0.0371647	0.0452055	0.0460651	0.0625363	0.0968914	0.54709	83.9755	0.0597131	0.195526	0.195368	0.390447	0.390357	0.390232	0	0.195225	0.0005263046	0.03773655	0.08397549	0.1493717
3110	-38509.32	-38446.93	-62.38594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.194754	2.56507	1.19595	0.842019	0.557756	0	0.0566034	2.56507	0.194754	2.43533	2.02773	1.7675	0	2.05892	1.19595	2.43533	0.194754	4.41247	3.8215	0	3.44958	0.842019	2.02773	4.41247	0.194754	5.03492	0	3.55662	0.557756	1.7675	3.8215	5.03492	0.194754	0	3.24015	0	0	0	0	0	0	0	0.0566034	2.05892	3.44958	3.55662	3.24015	0	0.194754	0.800775	0.817962	1.18281	0.802072	6.52725	1000	1.11852	1.00922	1.00833	6.24487	0.83122	0.762295	0	0.995386	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0197612	0.0170446	0.224492	0.104669	0.0736926	0.0488142	0	0.00495387	0.224492	0.0170446	0.213138	0.177465	0.15469	0	0.180194	0.104669	0.213138	0.0170446	0.386175	0.334453	0	0.301904	0.0736926	0.177465	0.386175	0.0170446	0.440651	0	0.311272	0.0488142	0.15469	0.334453	0.440651	0.0170446	0	0.283574	0	0	0	0	0	0	0	0.00495387	0.180194	0.301904	0.311272	0.283574	0	0.0170446	0.0432525	0.0441809	0.0638876	0.0433226	0.352558	54.0133	0.0604153	0.103661	0.10357	0.641438	0.0853783	0.0782987	0	0.10224	0.01976116	0.0875189	0.05401334	0.1027144
3120	-38487.78	-38447.83	-39.94171	1.79399	1.79399	1.79399	1.79399	1.79399	1	1	1	1.79399	1.79399	1.79399	1.79399	1	1	1	1	1.79399	1.79399	1.79399	1	1	1	1	1	1.79399	1.79399	1	1	1	1	1	1	1.79399	1	1	1	1	1	1	1	1	1	1.79399	1.79399	1.79399	1.79399	1.79399	1	1.79399	0.902505	6.82861	3.08207	2.13756	1.39109	0	0.00875621	1.37249	0.902505	6.46903	5.34468	4.63163	0	0.37176	0.619468	1.30021	0.902505	12.0124	10.3437	0	0.636521	0.429629	1.07423	2.41438	0.902505	13.7738	0	0.657102	0.279595	0.930914	2.079	2.76841	0.902505	0	0.596325	0	0	0	0	0	0	0	0.0435653	1.84964	3.16692	3.26931	2.96693	0	0.3074	0.927622	0.927832	0.928032	0.295333	0.295359	1000	0.928021	1.42713	1.42561	10.0912	1.86506	1.86427	0	1.42423	0.0301586	0.0301586	0.0301586	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0168108	0.0301586	0.0301586	0.0301586	0.0301586	0.0301586	0.0168108	0.0301586	0.0401951	0.304128	0.137267	0.095201	0.0619551	0	0.000389978	0.0611268	0.0401951	0.288113	0.238037	0.20628	0	0.0165572	0.0275894	0.057908	0.0401951	0.535	0.460682	0	0.0283489	0.0191345	0.0478433	0.10753	0.0401951	0.613448	0	0.0292655	0.0124524	0.0414604	0.0925928	0.123297	0.0401951	0	0.0265587	0	0	0	0	0	0	0	0.00194028	0.0823778	0.141046	0.145606	0.132139	0	0.0136908	0.0495826	0.0495938	0.0496045	0.0157859	0.0157873	53.4513	0.0496039	0.123623	0.123491	0.874138	0.161558	0.161489	0	0.123372	0.01681084	0.04453727	0.05345131	0.08662331
3130	-38498.81	-38443.77	-55.03734	0.214464	0.214464	0.214464	0.214464	0.214464	1	4.38374	1	0.214464	0.214464	0.214464	0.214464	1	4.38374	1	1	0.214464	0.214464	0.214464	1	4.38374	1	1	1	0.214464	0.214464	1	4.38374	1	1	1	1	0.214464	1	4.38374	1	1	1	1	1	1	1	0.940157	0.940157	0.940157	0.940157	0.940157	1	0.940157	1.20545	9.12561	4.11796	2.85572	1.85824	0	0.0175788	1.3726	1.20545	8.64495	7.14206	6.18898	0	0.747069	0.61939	1.3003	1.20545	16.0555	13.8247	0	1.2793	0.429534	1.07425	2.41494	1.20545	18.4104	0	1.32067	0.279502	0.930896	2.07939	2.76914	1.20545	0	1.19849	0	0	0	0	0	0	0	0.116871	4.96683	8.50532	8.78039	7.96807	0	0.825075	1.26555	1.23738	0.836967	0.944879	0.10238	1000	0.888045	2.3753	2.34048	8.24893	6.02431	1.74058	0	1.94092	0.00303657	0.00303657	0.00303657	0.00303657	0.00303657	0.0141589	0.0620689	0.0141589	0.00303657	0.00303657	0.00303657	0.00303657	0.0141589	0.0620689	0.0141589	0.0141589	0.00303657	0.00303657	0.00303657	0.0141589	0.0620689	0.0141589	0.0141589	0.0141589	0.00303657	0.00303657	0.0141589	0.0620689	0.0141589	0.0141589	0.0141589	0.0141589	0.00303657	0.0141589	0.0620689	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0141589	0.0133116	0.0133116	0.0133116	0.0133116	0.0133116	0.0141589	0.0133116	0.0490177	0.371078	0.16745	0.116123	0.0755624	0	0.000714813	0.0558145	0.0490177	0.351533	0.29042	0.251665	0	0.0303783	0.0251865	0.0528747	0.0490177	0.65287	0.562157	0	0.0520206	0.0174663	0.0436826	0.0981993	0.0490177	0.748628	0	0.053703	0.0113655	0.0378533	0.084555	0.112603	0.0490177	0	0.0487347	0	0	0	0	0	0	0	0.00475237	0.201968	0.345855	0.35704	0.324008	0	0.0335503	0.0283899	0.0277579	0.0187755	0.0211963	0.00229668	22.4328	0.0199213	0.283761	0.279601	0.985442	0.719683	0.207936	0	0.231868	0.01415887	0.04066332	0.02243279	0.1194631
3140	-38490.98	-38457.8	-33.17961	0.532966	0.477819	0.477872	0.477887	0.477902	1	0.941908	0.896528	0.532966	0.477824	0.47784	0.477849	1	0.94168	0.896626	0.896538	0.532966	0.477726	0.477764	1	0.941569	0.896655	0.896566	0.896353	0.532966	0.477659	1	0.941559	0.896684	0.896584	0.896424	0.896226	0.532966	1	0.941588	1	1	1	1	1	1	1	0.502006	0.501884	0.501825	0.50182	0.501835	1	0.559786	1.45895	24.2442	11.817	8.49203	5.76217	0	0.0982421	3.56256	1.45895	23.0873	19.4289	17.0713	0	2.8963	1.73645	3.39256	1.45895	40.4258	35.2985	0	4.7097	1.24786	2.85497	5.94036	1.45895	45.7954	0	4.84733	0.846721	2.50854	5.18693	6.72939	1.45895	0	4.43975	0	0	0	0	0	0	0	0.668565	19.7102	32.0508	32.9874	30.2138	0	1.45895	2.1353	2.13044	1.68366	2.57714	2.57482	1000	2.12606	2.63339	2.5916	5.58289	3.03704	0.799025	0	2.11883	0.020919	0.0187545	0.0187566	0.0187572	0.0187578	0.0392502	0.0369701	0.0351889	0.020919	0.0187547	0.0187553	0.0187557	0.0392502	0.0369611	0.0351928	0.0351893	0.020919	0.0187509	0.0187523	0.0392502	0.0369568	0.0351939	0.0351904	0.0351821	0.020919	0.0187482	0.0392502	0.0369564	0.035195	0.0351911	0.0351848	0.0351771	0.020919	0.0392502	0.0369575	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0392502	0.0197038	0.019699	0.0196967	0.0196965	0.0196971	0.0392502	0.0219717	0.0211455	0.351387	0.171272	0.123081	0.0835151	0	0.00142389	0.0516346	0.0211455	0.33462	0.281595	0.247426	0	0.0419781	0.0251675	0.0491707	0.0211455	0.585919	0.511605	0	0.0682609	0.0180861	0.041379	0.0860977	0.0211455	0.663743	0	0.0702556	0.0122721	0.0363579	0.0751776	0.0975336	0.0211455	0	0.0643484	0	0	0	0	0	0	0	0.00968996	0.285673	0.464535	0.478109	0.437908	0	0.0211455	0.209822	0.209344	0.165442	0.253238	0.25301	98.2633	0.208914	0.398131	0.391812	0.844053	0.459157	0.120801	0	0.320337	0.03925021	0.01449368	0.09826328	0.1511856
3150	-38499.42	-38454.07	-45.34947	1.5993	1.5993	1.5993	1.5993	1.5993	1	2.04854	1	1.5993	1.5993	1.5993	1.5993	1	2.04854	1	1	1.5993	1.5993	1.5993	1	2.04854	1	1	1	1.5993	1.5993	1	2.04854	1	1	1	1	1.5993	1	2.04854	1	1	1	1	1	1	1	3.27624	3.27624	3.27624	3.27624	3.27624	1	3.27624	0.544837	4.36036	1.92509	1.32166	0.849927	0	0.0114842	1.38459	0.544837	4.12456	3.3897	2.92582	0	0.540995	0.611295	1.30972	0.544837	7.79153	6.68143	0	0.940202	0.41968	1.07637	2.47413	0.544837	8.96799	0	0.971458	0.269886	0.929067	2.12162	2.8477	0.544837	0	0.879236	0	0	0	0	0	0	0	0.0361661	1.70371	2.96089	3.05932	2.76889	0	0.269401	0.957099	0.961119	1.03369	1.14767	1.73586	1000	1.02235	2.13645	2.13853	9.26381	6.89509	9.59797	0	2.24224	0.0672828	0.0672828	0.0672828	0.0672828	0.0672828	0.0420702	0.0861826	0.0420702	0.0672828	0.0672828	0.0672828	0.0672828	0.0420702	0.0861826	0.0420702	0.0420702	0.0672828	0.0672828	0.0672828	0.0420702	0.0861826	0.0420702	0.0420702	0.0420702	0.0672828	0.0672828	0.0420702	0.0861826	0.0420702	0.0420702	0.0420702	0.0420702	0.0672828	0.0420702	0.0861826	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.0420702	0.137832	0.137832	0.137832	0.137832	0.137832	0.0420702	0.137832	0.0219038	0.175297	0.0773936	0.053134	0.0341692	0	0.000461694	0.055664	0.0219038	0.165818	0.136274	0.117625	0	0.0217494	0.0245756	0.0526538	0.0219038	0.313239	0.26861	0	0.0377985	0.0168722	0.0432726	0.099466	0.0219038	0.360535	0	0.039055	0.0108501	0.0373508	0.0852946	0.114485	0.0219038	0	0.0353475	0	0	0	0	0	0	0	0.00145397	0.0684932	0.119035	0.122992	0.111316	0	0.0108306	0.0587664	0.0590132	0.0634691	0.0704677	0.106583	61.4005	0.062773	0.182385	0.182563	0.790835	0.588622	0.819361	0	0.191416	0.04207018	0.04020249	0.06140052	0.08536819
3160	-38498.73	-38452.43	-46.29985	5.81929	2.52041	3.06086	3.34681	3.71667	1	4.32172	0.656648	5.81929	2.55395	2.6759	2.77113	1	1.73168	0.797453	0.665387	5.81929	2.19486	2.27692	1	1.51835	0.871951	0.697158	0.571831	5.81929	2.12191	1	1.50657	0.968312	0.72197	0.593211	0.552826	5.81929	1	1.54278	1	1	1	1	1	1	1	16.588	6.64669	5.82788	5.78265	5.92166	1	14.5109	0.817799	11.4693	4.80788	3.22326	2.0158	0	0.00990384	2.17293	0.817799	10.8108	8.7746	7.50345	0	0.594999	0.91088	2.04817	0.817799	21.2728	18.0609	0	1.07112	0.610664	1.6624	4.03025	0.817799	24.7161	0	1.10905	0.381904	1.42157	3.42174	4.6826	0.817799	0	0.997373	0	0	0	0	0	0	0	0.0522752	3.14057	5.65367	5.85389	5.26441	0	0.287658	0.895372	0.90488	1.0871	1.41503	4.01496	1000	1.0573	3.19552	3.08854	6.49357	2.9525	0.130909	0	1.93572	0.0681361	0.0295106	0.0358386	0.0391866	0.0435172	0.0117087	0.0506016	0.00768847	0.0681361	0.0299034	0.0313312	0.0324463	0.0117087	0.0202756	0.00933711	0.00779079	0.0681361	0.0256989	0.0266597	0.0117087	0.0177778	0.0102094	0.00816279	0.00669538	0.0681361	0.0248447	0.0117087	0.0176399	0.0113376	0.0084533	0.00694571	0.00647285	0.0681361	0.0117087	0.0180639	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.0117087	0.194224	0.0778238	0.0682366	0.0677071	0.0693348	0.0117087	0.169903	0.0187946	0.263587	0.110494	0.0740766	0.0463268	0	0.000227609	0.0499381	0.0187946	0.248453	0.201657	0.172444	0	0.0136742	0.0209338	0.0470708	0.0187946	0.488889	0.415074	0	0.0246164	0.0140342	0.0382051	0.0926229	0.0187946	0.568023	0	0.0254882	0.00877689	0.0326704	0.0786381	0.107615	0.0187946	0	0.0229215	0	0	0	0	0	0	0	0.00120138	0.0721764	0.129932	0.134534	0.120986	0	0.00661092	0.0321412	0.0324825	0.0390237	0.0507954	0.144125	35.897	0.0379538	0.447014	0.43205	0.908371	0.413018	0.0183126	0	0.270784	0.01170866	0.02298192	0.035897	0.1398879
3170	-38496.94	-38434.2	-62.74652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.61309	5.48825	2.59045	1.83404	1.22284	0	0.0104964	1.78852	0.61309	5.21505	4.3551	3.80458	0	0.36068	0.844183	1.69949	0.61309	9.3555	8.12274	0	0.59922	0.597681	1.41925	3.0488	0.61309	10.6485	0	0.617498	0.398501	1.23985	2.64706	3.47015	0.61309	0	0.563427	0	0	0	0	0	0	0	0.0322093	1.10678	1.83876	1.89485	1.72893	0	0.153485	0.918325	0.925835	1.06651	0.219174	0.489744	1000	1.04389	2.26398	2.25843	12.6727	3.81569	3.81198	0	2.25343	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0405173	0.0409051	0.366173	0.172834	0.122366	0.0815871	0	0.000700318	0.11933	0.0409051	0.347946	0.29057	0.25384	0	0.0240644	0.0563235	0.113389	0.0409051	0.624195	0.541946	0	0.0399797	0.039877	0.0946918	0.203414	0.0409051	0.710462	0	0.0411992	0.0265878	0.082722	0.176611	0.231527	0.0409051	0	0.0375916	0	0	0	0	0	0	0	0.00214899	0.0738438	0.122681	0.126424	0.115353	0	0.0102405	0.060853	0.0613506	0.0706721	0.0145236	0.032453	66.2651	0.0691736	0.159585	0.159193	0.893281	0.268962	0.2687	0	0.15884	0.04051727	0.06671955	0.06626514	0.07048837
3180	-38494.61	-38438.04	-56.57496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.49586	10.0363	4.86367	3.48537	2.35705	0	0.00682412	1.41785	1.49586	9.55384	8.02917	7.0476	0	0.20721	0.687106	1.3497	1.49586	16.7869	14.6491	0	0.33814	0.49239	1.13431	2.37154	1.49586	19.0158	0	0.348082	0.332987	0.995636	2.06953	2.68642	1.49586	0	0.318637	0	0	0	0	0	0	0	0.0483044	1.46673	2.39352	2.4639	2.25547	0	0.269327	0.649269	0.676634	1.29775	3.63626	214.139	1000	1.24327	2.27577	2.27015	7.30008	1.97477	1.97284	0	2.26509	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0348383	0.0353143	0.236936	0.114822	0.0822828	0.0556452	0	0.000161104	0.0334728	0.0353143	0.225547	0.189553	0.16638	0	0.00489182	0.0162212	0.0318638	0.0353143	0.396307	0.345837	0	0.00798281	0.0116244	0.0267787	0.0559875	0.0353143	0.448925	0	0.00821754	0.00786118	0.023505	0.0488575	0.063421	0.0353143	0	0.00752239	0	0	0	0	0	0	0	0.00114037	0.0346267	0.0565063	0.0581678	0.0532471	0	0.00635828	0.0188929	0.0196892	0.0377629	0.105811	6.23118	29.0988	0.0361777	0.225709	0.225152	0.724016	0.195856	0.195665	0	0.22465	0.03483835	0.02360804	0.02909877	0.09917912
