Iteration	Posterior	Likelihood	Prior	m_b[4][1][1]	m_b[4][1][2]	m_b[4][1][3]	m_b[4][1][4]	m_b[4][1][5]	m_b[4][1][6]	m_b[4][1][7]	m_b[4][2][1]	m_b[4][2][2]	m_b[4][2][3]	m_b[4][2][4]	m_b[4][2][5]	m_b[4][2][6]	m_b[4][2][7]	m_b[4][3][1]	m_b[4][3][2]	m_b[4][3][3]	m_b[4][3][4]	m_b[4][3][5]	m_b[4][3][6]	m_b[4][3][7]	m_b[4][4][1]	m_b[4][4][2]	m_b[4][4][3]	m_b[4][4][4]	m_b[4][4][5]	m_b[4][4][6]	m_b[4][4][7]	m_b[4][5][1]	m_b[4][5][2]	m_b[4][5][3]	m_b[4][5][4]	m_b[4][5][5]	m_b[4][5][6]	m_b[4][5][7]	m_b[4][6][1]	m_b[4][6][2]	m_b[4][6][3]	m_b[4][6][4]	m_b[4][6][5]	m_b[4][6][6]	m_b[4][6][7]	m_b[4][7][1]	m_b[4][7][2]	m_b[4][7][3]	m_b[4][7][4]	m_b[4][7][5]	m_b[4][7][6]	m_b[4][7][7]	m_d[4][1][1]	m_d[4][1][2]	m_d[4][1][3]	m_d[4][1][4]	m_d[4][1][5]	m_d[4][1][6]	m_d[4][1][7]	m_d[4][2][1]	m_d[4][2][2]	m_d[4][2][3]	m_d[4][2][4]	m_d[4][2][5]	m_d[4][2][6]	m_d[4][2][7]	m_d[4][3][1]	m_d[4][3][2]	m_d[4][3][3]	m_d[4][3][4]	m_d[4][3][5]	m_d[4][3][6]	m_d[4][3][7]	m_d[4][4][1]	m_d[4][4][2]	m_d[4][4][3]	m_d[4][4][4]	m_d[4][4][5]	m_d[4][4][6]	m_d[4][4][7]	m_d[4][5][1]	m_d[4][5][2]	m_d[4][5][3]	m_d[4][5][4]	m_d[4][5][5]	m_d[4][5][6]	m_d[4][5][7]	m_d[4][6][1]	m_d[4][6][2]	m_d[4][6][3]	m_d[4][6][4]	m_d[4][6][5]	m_d[4][6][6]	m_d[4][6][7]	m_d[4][7][1]	m_d[4][7][2]	m_d[4][7][3]	m_d[4][7][4]	m_d[4][7][5]	m_d[4][7][6]	m_d[4][7][7]	m_e[4][1][1]	m_e[4][1][2]	m_e[4][1][3]	m_e[4][1][4]	m_e[4][1][5]	m_e[4][1][6]	m_e[4][1][7]	m_w[4][1][1]	m_w[4][1][2]	m_w[4][1][3]	m_w[4][1][4]	m_w[4][1][5]	m_w[4][1][6]	m_w[4][1][7]	r_b[4][1][1]	r_b[4][1][2]	r_b[4][1][3]	r_b[4][1][4]	r_b[4][1][5]	r_b[4][1][6]	r_b[4][1][7]	r_b[4][2][1]	r_b[4][2][2]	r_b[4][2][3]	r_b[4][2][4]	r_b[4][2][5]	r_b[4][2][6]	r_b[4][2][7]	r_b[4][3][1]	r_b[4][3][2]	r_b[4][3][3]	r_b[4][3][4]	r_b[4][3][5]	r_b[4][3][6]	r_b[4][3][7]	r_b[4][4][1]	r_b[4][4][2]	r_b[4][4][3]	r_b[4][4][4]	r_b[4][4][5]	r_b[4][4][6]	r_b[4][4][7]	r_b[4][5][1]	r_b[4][5][2]	r_b[4][5][3]	r_b[4][5][4]	r_b[4][5][5]	r_b[4][5][6]	r_b[4][5][7]	r_b[4][6][1]	r_b[4][6][2]	r_b[4][6][3]	r_b[4][6][4]	r_b[4][6][5]	r_b[4][6][6]	r_b[4][6][7]	r_b[4][7][1]	r_b[4][7][2]	r_b[4][7][3]	r_b[4][7][4]	r_b[4][7][5]	r_b[4][7][6]	r_b[4][7][7]	r_d[4][1][1]	r_d[4][1][2]	r_d[4][1][3]	r_d[4][1][4]	r_d[4][1][5]	r_d[4][1][6]	r_d[4][1][7]	r_d[4][2][1]	r_d[4][2][2]	r_d[4][2][3]	r_d[4][2][4]	r_d[4][2][5]	r_d[4][2][6]	r_d[4][2][7]	r_d[4][3][1]	r_d[4][3][2]	r_d[4][3][3]	r_d[4][3][4]	r_d[4][3][5]	r_d[4][3][6]	r_d[4][3][7]	r_d[4][4][1]	r_d[4][4][2]	r_d[4][4][3]	r_d[4][4][4]	r_d[4][4][5]	r_d[4][4][6]	r_d[4][4][7]	r_d[4][5][1]	r_d[4][5][2]	r_d[4][5][3]	r_d[4][5][4]	r_d[4][5][5]	r_d[4][5][6]	r_d[4][5][7]	r_d[4][6][1]	r_d[4][6][2]	r_d[4][6][3]	r_d[4][6][4]	r_d[4][6][5]	r_d[4][6][6]	r_d[4][6][7]	r_d[4][7][1]	r_d[4][7][2]	r_d[4][7][3]	r_d[4][7][4]	r_d[4][7][5]	r_d[4][7][6]	r_d[4][7][7]	r_e[4][1]	r_e[4][2]	r_e[4][3]	r_e[4][4]	r_e[4][5]	r_e[4][6]	r_e[4][7]	r_w[4][1]	r_w[4][2]	r_w[4][3]	r_w[4][4]	r_w[4][5]	r_w[4][6]	r_w[4][7]	rho_b	rho_d	rho_e	rho_w
780	-38490.34	-38446.76	-43.57356	1.69644	0.906621	1.15983	1	1	1	12.267	0.906621	1.69644	0.921934	1	1	1	12.267	1.15983	0.921934	1.69644	1	1	1	12.267	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	12.267	12.267	12.267	1	1	1	6.69904	0.523599	3.37872	1.62344	0	0	0	0.00536537	1.33873	0.523599	3.21445	0	0	0	0.00536537	0.643247	1.27364	0.523599	0	0	0	0.00536537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0135413	0.0135413	0.0135413	0	0	0	0.0819368	1.20675	1.10386	0.432064	1000	1000	1000	0.905526	2.30058	7.22961	1.122	0	0	0	2.29404	0.109115	0.0583138	0.0745999	0.0643199	0.0643199	0.0643199	0.789009	0.0583138	0.109115	0.0592987	0.0643199	0.0643199	0.0643199	0.789009	0.0745999	0.0592987	0.109115	0.0643199	0.0643199	0.0643199	0.789009	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.0643199	0.789009	0.789009	0.789009	0.0643199	0.0643199	0.0643199	0.430881	0.0258475	0.166791	0.0801414	0	0	0	0.000264862	0.0660863	0.0258475	0.158681	0	0	0	0.000264862	0.0317539	0.0628733	0.0258475	0	0	0	0.000264862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000668466	0.000668466	0.000668466	0	0	0	0.00404481	0.0249852	0.0228548	0.00894567	20.7045	20.7045	20.7045	0.0187485	0.207669	0.652602	0.101281	0	0	0	0.207078	0.06431987	0.04936502	0.02070449	0.09026789
790	-38481.8	-38436.34	-45.46469	1.6548	0.389516	0.595469	1	1	1	4.87843	0.584783	1.6548	0.400926	1	1	1	4.87843	0.893982	0.601913	1.6548	1	1	1	4.87843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.24945	3.24945	3.24945	1	1	1	1.6548	1.29185	3.2044	2.2421	0	0	0	0.104705	1.15273	1.29185	3.12753	0	0	0	0.104705	0.806559	1.12508	1.29185	0	0	0	0.104705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291061	0.291061	0.291061	0	0	0	0.699695	2.34888	1.95289	0.5105	1000	1000	1000	1.29811	3.38073	11.8449	0.408552	0	0	0	1.73178	0.160082	0.037681	0.0576046	0.0967382	0.0967382	0.0967382	0.47193	0.0565708	0.160082	0.0387848	0.0967382	0.0967382	0.0967382	0.47193	0.0864822	0.0582279	0.160082	0.0967382	0.0967382	0.0967382	0.47193	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.0967382	0.314346	0.314346	0.314346	0.0967382	0.0967382	0.0967382	0.160082	0.0976863	0.242308	0.169542	0	0	0	0.00791746	0.0871663	0.0976863	0.236495	0	0	0	0.00791746	0.0609898	0.0850751	0.0976863	0	0	0	0.00791746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0220093	0.0220093	0.0220093	0	0	0	0.052909	0.0947513	0.0787774	0.020593	40.339	40.339	40.339	0.0523642	0.280916	0.984233	0.033948	0	0	0	0.1439	0.09673817	0.0756172	0.04033896	0.08309328
800	-38472.81	-38434.59	-38.21956	2.76914	0.251486	0.612443	1	1	1	270.182	0.613103	2.76914	0.267178	1	1	1	270.182	1.49309	0.651359	2.76914	1	1	1	270.182	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	110.825	110.825	110.825	1	1	1	14.2511	0.23182	2.15468	0.896955	0	0	0	0.00730091	1.41738	0.23182	2.03003	0	0	0	0.00730091	0.590031	1.33538	0.23182	0	0	0	0.00730091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0110987	0.0110987	0.0110987	0	0	0	0.0955219	1	1	1	1000	1000	1000	1	1.25827	6.22435	2.80854	0	0	0	0.885754	0.13836	0.0125655	0.0306008	0.0499651	0.0499651	0.0499651	13.4997	0.0306338	0.13836	0.0133496	0.0499651	0.0499651	0.0499651	13.4997	0.0746024	0.0325452	0.13836	0.0499651	0.0499651	0.0499651	13.4997	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	0.0499651	5.53737	5.53737	5.53737	0.0499651	0.0499651	0.0499651	0.712056	0.0142081	0.132059	0.0549736	0	0	0	0.000447466	0.0868703	0.0142081	0.124419	0	0	0	0.000447466	0.0361625	0.0818445	0.0142081	0	0	0	0.000447466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680231	0.000680231	0.000680231	0	0	0	0.00585446	0.017066	0.017066	0.017066	17.066	17.066	17.066	0.017066	0.198692	0.982879	0.443493	0	0	0	0.139868	0.04996513	0.06128915	0.01706599	0.1579086
810	-38485.54	-38442.62	-42.91466	1.04403	0.475728	0.485734	1	1	1	1.51254	0.475728	1.04403	0.476411	1	1	1	1.51254	0.485734	0.476411	1.04403	1	1	1	1.51254	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.51254	1.51254	1.51254	1	1	1	2.99663	1.12502	5.53484	2.9587	0	0	0	0.0560071	1.2831	1.12502	5.30406	0	0	0	0.0560071	0.685893	1.2296	1.12502	0	0	0	0.0560071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241595	0.241595	0.241595	0	0	0	1.12502	2.1783	2.17438	2.17094	1000	1000	1000	2.17251	3.23603	13.3948	1.42502	0	0	0	1.20271	0.00195106	0.000889034	0.000907732	0.00186878	0.00186878	0.00186878	0.0028266	0.000889034	0.00195106	0.00089031	0.00186878	0.00186878	0.00186878	0.0028266	0.000907732	0.00089031	0.00195106	0.00186878	0.00186878	0.00186878	0.0028266	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.0028266	0.0028266	0.0028266	0.00186878	0.00186878	0.00186878	0.00560005	0.0476164	0.234261	0.125227	0	0	0	0.00237049	0.0543069	0.0476164	0.224494	0	0	0	0.00237049	0.0290303	0.0520426	0.0476164	0	0	0	0.00237049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102255	0.0102255	0.0102255	0	0	0	0.0476164	0.208112	0.207738	0.207409	95.5389	95.5389	95.5389	0.207559	0.343674	1.42256	0.151341	0	0	0	0.127731	0.001868785	0.04232483	0.09553893	0.1062024
820	-38481.56	-38439.77	-41.7984	0.937669	0.937669	0.937669	1	1	1	1	1	0.937669	0.937669	1	1	1	1	1	1	0.937669	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.937669	0.937669	0.937669	1	1	1	0.937669	0.65407	3.54655	1.82473	0	0	0	0.0159919	1.30277	0.65407	3.38985	0	0	0	0.0159919	0.670288	1.24521	0.65407	0	0	0	0.0159919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435349	0.0435349	0.0435349	0	0	0	0.222686	1	1	0.222299	1000	1000	1000	1	2.23019	2.22605	0.310544	0	0	0	2.22408	0.000847902	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000847902	0.0494333	0.268042	0.13791	0	0	0	0.00120864	0.098461	0.0494333	0.256199	0	0	0	0.00120864	0.050659	0.0941107	0.0494333	0	0	0	0.00120864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00329028	0.00329028	0.00329028	0	0	0	0.0168302	0.0448869	0.0448869	0.00997829	44.8869	44.8869	44.8869	0.0448869	0.337837	0.337211	0.0470424	0	0	0	0.336912	0.0009042652	0.07557805	0.04488685	0.1514838
830	-38504.85	-38442.49	-62.35926	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.03373	7.43828	3.4242	0	0	0	0.00648167	1.36174	1.03373	7.05607	0	0	0	0.00648167	0.626876	1.29177	1.03373	0	0	0	0.00648167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035405	0.035405	0.035405	0	0	0	0.237993	1.2218	0.877695	6.46267	1000	1000	1000	1.84971	2.32635	7.319	7.30644	0	0	0	2.31965	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.060664	0.436513	0.200948	0	0	0	0.000380374	0.0799133	0.060664	0.414083	0	0	0	0.000380374	0.036788	0.075807	0.060664	0	0	0	0.000380374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207773	0.00207773	0.00207773	0	0	0	0.0139665	0.122756	0.088183	0.649312	100.471	100.471	100.471	0.185842	0.351067	1.1045	1.10261	0	0	0	0.350055	0.04869752	0.05868465	0.1004712	0.1509088
840	-38482.57	-38444.96	-37.60469	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.83807	3.83807	3.83807	1	1	1	3.83807	0.565915	6.51902	2.98424	0	0	0	0.0433908	2.15606	0.565915	6.1816	0	0	0	0.0433908	0.986988	2.04446	0.565915	0	0	0	0.0433908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131196	0.131196	0.131196	0	0	0	0.565915	0.998889	1.09088	2.08176	1000	1000	1000	1.32776	1.70269	7.30808	2.72563	0	0	0	1.41458	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.248065	0.248065	0.0646329	0.0646329	0.0646329	0.248065	0.0163378	0.188202	0.0861542	0	0	0	0.00125268	0.0622448	0.0163378	0.178461	0	0	0	0.00125268	0.0284941	0.0590231	0.0163378	0	0	0	0.00125268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00378758	0.00378758	0.00378758	0	0	0	0.0163378	0.0269805	0.0294651	0.0562294	27.0105	27.0105	27.0105	0.0358635	0.201644	0.865472	0.322787	0	0	0	0.167524	0.06463292	0.02886973	0.0270105	0.1184267
850	-38483.76	-38443.62	-40.13854	6.25022	0.711835	1.67215	1	1	1	79.3113	0.711835	6.25022	0.754398	1	1	1	79.3113	1.67215	0.754398	6.25022	1	1	1	79.3113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	79.3113	79.3113	79.3113	1	1	1	9.73571	1.31061	9.59611	6.60911	0	0	0	0.103955	3.29661	1.31061	9.35557	0	0	0	0.103955	2.27047	3.21398	1.31061	0	0	0	0.103955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302604	0.302604	0.302604	0	0	0	0.266022	1.79114	0.457357	0.405551	1000	1000	1000	1.78757	3.60601	5.54917	0.147653	0	0	0	1.41893	0.33914	0.0386245	0.0907319	0.0542605	0.0542605	0.0542605	4.30347	0.0386245	0.33914	0.040934	0.0542605	0.0542605	0.0542605	4.30347	0.0907319	0.040934	0.33914	0.0542605	0.0542605	0.0542605	4.30347	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	4.30347	4.30347	4.30347	0.0542605	0.0542605	0.0542605	0.528265	0.0312028	0.228463	0.157349	0	0	0	0.00247496	0.0784855	0.0312028	0.222737	0	0	0	0.00247496	0.0540551	0.0765182	0.0312028	0	0	0	0.00247496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720436	0.00720436	0.00720436	0	0	0	0.00633344	0.0961363	0.0245478	0.0217673	53.6733	53.6733	53.6733	0.0959449	0.548635	0.844277	0.0224646	0	0	0	0.215882	0.0542605	0.02380791	0.05367326	0.1521445
860	-38497.69	-38452.6	-45.08718	1.13797	0.2027	0.245128	1	1	1	0.688767	0.267105	1.13797	0.205344	1	1	1	0.688767	0.323014	0.270588	1.13797	1	1	1	0.688767	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.522691	0.522691	0.522691	1	1	1	1.13797	0.636785	4.65757	2.13037	0	0	0	0.0230335	1.36523	0.636785	4.41631	0	0	0	0.0230335	0.624455	1.29451	0.636785	0	0	0	0.0230335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0785802	0.0785802	0.0785802	0	0	0	0.536622	1	1	1	1000	1000	1000	1	2.40194	16.9713	16.941	0	0	0	2.39475	0.169195	0.0301379	0.0364462	0.148682	0.148682	0.148682	0.102407	0.0397137	0.169195	0.0305309	0.148682	0.148682	0.148682	0.102407	0.0480264	0.0402316	0.169195	0.148682	0.148682	0.148682	0.102407	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.0777147	0.0777147	0.0777147	0.148682	0.148682	0.148682	0.169195	0.0496472	0.363129	0.166095	0	0	0	0.00179581	0.106441	0.0496472	0.344319	0	0	0	0.00179581	0.0486859	0.100927	0.0496472	0	0	0	0.00179581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612654	0.00612654	0.00612654	0	0	0	0.0418379	0.0197418	0.0197418	0.0197418	19.7418	19.7418	19.7418	0.0197418	0.146831	1.03745	1.03561	0	0	0	0.146391	0.148682	0.07796536	0.01974178	0.06113007
870	-38477.11	-38452.7	-24.4136	4.25057	1.21397	1.98677	1	1	1	43.2698	0.821957	4.25057	1.25532	1	1	1	43.2698	1.34521	0.849958	4.25057	1	1	1	43.2698	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	63.9062	63.9062	63.9062	1	1	1	19.058	0.945189	12.0979	4.92323	0	0	0	0.0203688	1.8602	0.945189	11.3804	0	0	0	0.0203688	0.757007	1.74987	0.945189	0	0	0	0.0203688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132469	0.132469	0.132469	0	0	0	0.926722	1	1	1	1000	1000	1000	1	1.73309	8.67839	6.21139	0	0	0	1.49365	0.256366	0.0732185	0.119829	0.0603134	0.0603134	0.0603134	2.60975	0.049575	0.256366	0.0757127	0.0603134	0.0603134	0.0603134	2.60975	0.0811342	0.0512638	0.256366	0.0603134	0.0603134	0.0603134	2.60975	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	3.8544	3.8544	3.8544	0.0603134	0.0603134	0.0603134	1.14945	0.0125539	0.160683	0.0653898	0	0	0	0.000270536	0.024707	0.0125539	0.151153	0	0	0	0.000270536	0.0100545	0.0232416	0.0125539	0	0	0	0.000270536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175944	0.00175944	0.00175944	0	0	0	0.0123086	0.0542917	0.0542917	0.0542917	54.2917	54.2917	54.2917	0.0542917	0.145667	0.729424	0.522071	0	0	0	0.125542	0.06031339	0.01328188	0.0542917	0.08405065
880	-38494.35	-38454.55	-39.80829	2.40612	0.849717	1.2793	1	1	1	6.57306	0.849717	2.40612	0.873691	1	1	1	6.57306	1.2793	0.873691	2.40612	1	1	1	6.57306	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.57306	6.57306	6.57306	1	1	1	2.40612	1.66215	16.6444	8.84018	0	0	0	0.0164116	2.57956	1.66215	15.9431	0	0	0	0.0164116	1.37006	2.47088	1.66215	0	0	0	0.0164116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105895	0.105895	0.105895	0	0	0	0.249795	0.673362	0.673978	1.68627	1000	1000	1000	0.674272	0.775876	4.11385	4.11597	0	0	0	0.77655	0.276382	0.0976036	0.146948	0.114866	0.114866	0.114866	0.755022	0.0976036	0.276382	0.100357	0.114866	0.114866	0.114866	0.755022	0.146948	0.100357	0.276382	0.114866	0.114866	0.114866	0.755022	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.755022	0.755022	0.755022	0.114866	0.114866	0.114866	0.276382	0.0231799	0.232119	0.123283	0	0	0	0.000228872	0.0359739	0.0231799	0.222339	0	0	0	0.000228872	0.0191064	0.0344582	0.0231799	0	0	0	0.000228872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147678	0.00147678	0.00147678	0	0	0	0.00348357	0.0158863	0.0159009	0.0397833	23.5926	23.5926	23.5926	0.0159078	0.099769	0.528994	0.529267	0	0	0	0.0998555	0.114866	0.01394572	0.02359257	0.1285887
890	-38497.56	-38464.74	-32.82576	0.461002	0.303319	0.357574	1	1	1	2.13251	0.936603	0.461002	0.306732	1	1	1	2.13251	1.10414	0.947142	0.461002	1	1	1	2.13251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.690613	0.690613	0.690613	1	1	1	0.461002	3.97385	4.01468	4.01463	0	0	0	0.293533	1.01027	3.97385	4.01467	0	0	0	0.293533	1.01026	1.01027	3.97385	0	0	0	0.293533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16646	1.16646	1.16646	0	0	0	1.15463	2.18526	2.12691	2.12353	1000	1000	1000	2.17943	1	2.28593	1.78764	0	0	0	1	0.00664806	0.00437413	0.00515654	0.0144209	0.0144209	0.0144209	0.0307527	0.0135067	0.00664806	0.00442335	0.0144209	0.0144209	0.0144209	0.0307527	0.0159226	0.0136586	0.00664806	0.0144209	0.0144209	0.0144209	0.0307527	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.00995927	0.00995927	0.00995927	0.0144209	0.0144209	0.0144209	0.00664806	0.202034	0.204109	0.204107	0	0	0	0.0149235	0.0513631	0.202034	0.204109	0	0	0	0.0149235	0.0513626	0.051363	0.202034	0	0	0	0.0149235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593036	0.0593036	0.0593036	0	0	0	0.0587021	0.171264	0.166691	0.166426	78.3723	78.3723	78.3723	0.170807	0.137944	0.31533	0.246593	0	0	0	0.137944	0.0144209	0.05084077	0.07837228	0.1379437
900	-38463.85	-38440.84	-23.0168	1.40455	0.872496	1.02223	1	1	1	1.92582	0.872496	1.40455	0.881946	1	1	1	1.92582	1.02223	0.881946	1.40455	1	1	1	1.92582	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.92582	1.92582	1.92582	1	1	1	1.40455	7.32065	22.2988	22.2739	0	0	0	0.760667	3.04601	7.32065	22.2964	0	0	0	0.760667	3.04262	3.04569	7.32065	0	0	0	0.760667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56858	5.56858	5.56858	0	0	0	1.83343	1	1	1	1000	1000	1000	1	1.85021	1.84758	1.84527	0	0	0	1.84632	0.151849	0.0943276	0.110516	0.108112	0.108112	0.108112	0.208205	0.0943276	0.151849	0.0953492	0.108112	0.108112	0.108112	0.208205	0.110516	0.0953492	0.151849	0.108112	0.108112	0.108112	0.208205	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.208205	0.208205	0.208205	0.108112	0.108112	0.108112	0.151849	0.0702669	0.214034	0.213795	0	0	0	0.00730121	0.0292369	0.0702669	0.214011	0	0	0	0.00730121	0.0292044	0.0292339	0.0702669	0	0	0	0.00730121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534496	0.0534496	0.0534496	0	0	0	0.0175981	0.122428	0.122428	0.122428	122.428	122.428	122.428	0.122428	0.241125	0.240782	0.240481	0	0	0	0.240618	0.1081123	0.009598442	0.1224276	0.1303229
