Iteration	Posterior	Likelihood	Prior	m_b[3][1][1]	m_b[3][1][2]	m_b[3][1][3]	m_b[3][1][4]	m_b[3][1][5]	m_b[3][1][6]	m_b[3][1][7]	m_b[3][2][1]	m_b[3][2][2]	m_b[3][2][3]	m_b[3][2][4]	m_b[3][2][5]	m_b[3][2][6]	m_b[3][2][7]	m_b[3][3][1]	m_b[3][3][2]	m_b[3][3][3]	m_b[3][3][4]	m_b[3][3][5]	m_b[3][3][6]	m_b[3][3][7]	m_b[3][4][1]	m_b[3][4][2]	m_b[3][4][3]	m_b[3][4][4]	m_b[3][4][5]	m_b[3][4][6]	m_b[3][4][7]	m_b[3][5][1]	m_b[3][5][2]	m_b[3][5][3]	m_b[3][5][4]	m_b[3][5][5]	m_b[3][5][6]	m_b[3][5][7]	m_b[3][6][1]	m_b[3][6][2]	m_b[3][6][3]	m_b[3][6][4]	m_b[3][6][5]	m_b[3][6][6]	m_b[3][6][7]	m_b[3][7][1]	m_b[3][7][2]	m_b[3][7][3]	m_b[3][7][4]	m_b[3][7][5]	m_b[3][7][6]	m_b[3][7][7]	m_d[3][1][1]	m_d[3][1][2]	m_d[3][1][3]	m_d[3][1][4]	m_d[3][1][5]	m_d[3][1][6]	m_d[3][1][7]	m_d[3][2][1]	m_d[3][2][2]	m_d[3][2][3]	m_d[3][2][4]	m_d[3][2][5]	m_d[3][2][6]	m_d[3][2][7]	m_d[3][3][1]	m_d[3][3][2]	m_d[3][3][3]	m_d[3][3][4]	m_d[3][3][5]	m_d[3][3][6]	m_d[3][3][7]	m_d[3][4][1]	m_d[3][4][2]	m_d[3][4][3]	m_d[3][4][4]	m_d[3][4][5]	m_d[3][4][6]	m_d[3][4][7]	m_d[3][5][1]	m_d[3][5][2]	m_d[3][5][3]	m_d[3][5][4]	m_d[3][5][5]	m_d[3][5][6]	m_d[3][5][7]	m_d[3][6][1]	m_d[3][6][2]	m_d[3][6][3]	m_d[3][6][4]	m_d[3][6][5]	m_d[3][6][6]	m_d[3][6][7]	m_d[3][7][1]	m_d[3][7][2]	m_d[3][7][3]	m_d[3][7][4]	m_d[3][7][5]	m_d[3][7][6]	m_d[3][7][7]	m_e[3][1][1]	m_e[3][1][2]	m_e[3][1][3]	m_e[3][1][4]	m_e[3][1][5]	m_e[3][1][6]	m_e[3][1][7]	m_w[3][1][1]	m_w[3][1][2]	m_w[3][1][3]	m_w[3][1][4]	m_w[3][1][5]	m_w[3][1][6]	m_w[3][1][7]	r_b[3][1][1]	r_b[3][1][2]	r_b[3][1][3]	r_b[3][1][4]	r_b[3][1][5]	r_b[3][1][6]	r_b[3][1][7]	r_b[3][2][1]	r_b[3][2][2]	r_b[3][2][3]	r_b[3][2][4]	r_b[3][2][5]	r_b[3][2][6]	r_b[3][2][7]	r_b[3][3][1]	r_b[3][3][2]	r_b[3][3][3]	r_b[3][3][4]	r_b[3][3][5]	r_b[3][3][6]	r_b[3][3][7]	r_b[3][4][1]	r_b[3][4][2]	r_b[3][4][3]	r_b[3][4][4]	r_b[3][4][5]	r_b[3][4][6]	r_b[3][4][7]	r_b[3][5][1]	r_b[3][5][2]	r_b[3][5][3]	r_b[3][5][4]	r_b[3][5][5]	r_b[3][5][6]	r_b[3][5][7]	r_b[3][6][1]	r_b[3][6][2]	r_b[3][6][3]	r_b[3][6][4]	r_b[3][6][5]	r_b[3][6][6]	r_b[3][6][7]	r_b[3][7][1]	r_b[3][7][2]	r_b[3][7][3]	r_b[3][7][4]	r_b[3][7][5]	r_b[3][7][6]	r_b[3][7][7]	r_d[3][1][1]	r_d[3][1][2]	r_d[3][1][3]	r_d[3][1][4]	r_d[3][1][5]	r_d[3][1][6]	r_d[3][1][7]	r_d[3][2][1]	r_d[3][2][2]	r_d[3][2][3]	r_d[3][2][4]	r_d[3][2][5]	r_d[3][2][6]	r_d[3][2][7]	r_d[3][3][1]	r_d[3][3][2]	r_d[3][3][3]	r_d[3][3][4]	r_d[3][3][5]	r_d[3][3][6]	r_d[3][3][7]	r_d[3][4][1]	r_d[3][4][2]	r_d[3][4][3]	r_d[3][4][4]	r_d[3][4][5]	r_d[3][4][6]	r_d[3][4][7]	r_d[3][5][1]	r_d[3][5][2]	r_d[3][5][3]	r_d[3][5][4]	r_d[3][5][5]	r_d[3][5][6]	r_d[3][5][7]	r_d[3][6][1]	r_d[3][6][2]	r_d[3][6][3]	r_d[3][6][4]	r_d[3][6][5]	r_d[3][6][6]	r_d[3][6][7]	r_d[3][7][1]	r_d[3][7][2]	r_d[3][7][3]	r_d[3][7][4]	r_d[3][7][5]	r_d[3][7][6]	r_d[3][7][7]	r_e[3][1]	r_e[3][2]	r_e[3][3]	r_e[3][4]	r_e[3][5]	r_e[3][6]	r_e[3][7]	r_w[3][1]	r_w[3][2]	r_w[3][3]	r_w[3][4]	r_w[3][5]	r_w[3][6]	r_w[3][7]	rho_b	rho_d	rho_e	rho_w
810	-38485.54	-38442.62	-42.91466	1.04403	0.475728	0.485734	0.490349	1	1	1.51254	0.475728	1.04403	0.476411	0.478816	1	1	1.51254	0.485734	0.476411	1.04403	0.468379	1	1	1.51254	0.490349	0.478816	0.468379	1.04403	1	1	1.51254	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.51254	1.51254	1.51254	1.51254	1	1	2.99663	1.12502	5.53484	2.9587	2.21809	0	0	0.0560071	1.2831	1.12502	5.30406	4.56381	0	0	0.0560071	0.685893	1.2296	1.12502	8.6343	0	0	0.0560071	0.514204	1.05799	2.00162	1.12502	0	0	0.0560071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241595	0.241595	0.241595	0.241595	0	0	1.12502	2.18223	2.17712	2.17225	2.17225	1000	1000	2.17251	3.34086	3.12649	5.71168	5.71168	0	0	1.20271	0.00195106	0.000889034	0.000907732	0.000916356	0.00186878	0.00186878	0.0028266	0.000889034	0.00195106	0.00089031	0.000894803	0.00186878	0.00186878	0.0028266	0.000907732	0.00089031	0.00195106	0.000875299	0.00186878	0.00186878	0.0028266	0.000916356	0.000894803	0.000875299	0.00195106	0.00186878	0.00186878	0.0028266	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.00186878	0.0028266	0.0028266	0.0028266	0.0028266	0.00186878	0.00186878	0.00560005	0.0476164	0.234261	0.125227	0.0938805	0	0	0.00237049	0.0543069	0.0476164	0.224494	0.193163	0	0	0.00237049	0.0290303	0.0520426	0.0476164	0.365446	0	0	0.00237049	0.0217636	0.0447794	0.0847184	0.0476164	0	0	0.00237049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102255	0.0102255	0.0102255	0.0102255	0	0	0.0476164	0.208488	0.208	0.207534	0.207534	95.5389	95.5389	0.207559	0.354808	0.332041	0.606594	0.606594	0	0	0.127731	0.001868785	0.04232483	0.09553893	0.1062024
820	-38481.56	-38439.77	-41.7984	0.937669	0.937669	0.937669	0.937669	1	1	1	1	0.937669	0.937669	0.937669	1	1	1	1	1	0.937669	0.937669	1	1	1	1	1	1	0.937669	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.937669	0.937669	0.937669	0.937669	1	1	0.937669	0.65407	3.54655	1.82473	1.34412	0	0	0.0159919	1.30277	0.65407	3.38985	2.89012	0	0	0.0159919	0.670288	1.24521	0.65407	5.68483	0	0	0.0159919	0.493744	1.06164	2.08824	0.65407	0	0	0.0159919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435349	0.0435349	0.0435349	0.0435349	0	0	0.222686	1	1	0.222299	0.222299	1000	1000	1	2.23433	2.22894	0.310738	0.310738	0	0	2.22408	0.000847902	0.000847902	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000904265	0.000847902	0.000847902	0.000847902	0.000847902	0.000904265	0.000904265	0.000847902	0.0494333	0.268042	0.13791	0.101586	0	0	0.00120864	0.098461	0.0494333	0.256199	0.218429	0	0	0.00120864	0.050659	0.0941107	0.0494333	0.429649	0	0	0.00120864	0.0373162	0.0802367	0.157825	0.0494333	0	0	0.00120864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00329028	0.00329028	0.00329028	0.00329028	0	0	0.0168302	0.0448869	0.0448869	0.00997829	0.00997829	44.8869	44.8869	0.0448869	0.338465	0.337649	0.0470717	0.0470717	0	0	0.336912	0.0009042652	0.07557805	0.04488685	0.1514838
830	-38504.85	-38442.49	-62.35926	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.03373	7.43828	3.4242	2.39651	0	0	0.00648167	1.36174	1.03373	7.05607	5.85738	0	0	0.00648167	0.626876	1.29177	1.03373	12.9027	0	0	0.00648167	0.438734	1.07232	2.36213	1.03373	0	0	0.00648167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.035405	0.035405	0.035405	0.035405	0	0	0.237993	1.20744	1.23906	3.60223	3.60223	1000	1000	1.84971	2.3309	2.32499	7.31123	7.31123	0	0	2.31965	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.0486975	0.060664	0.436513	0.200948	0.140638	0	0	0.000380374	0.0799133	0.060664	0.414083	0.343738	0	0	0.000380374	0.036788	0.075807	0.060664	0.757191	0	0	0.000380374	0.025747	0.0629289	0.138621	0.060664	0	0	0.000380374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00207773	0.00207773	0.00207773	0.00207773	0	0	0.0139665	0.121313	0.12449	0.361921	0.361921	100.471	100.471	0.185842	0.351754	0.350861	1.10333	1.10333	0	0	0.350055	0.04869752	0.05868465	0.1004712	0.1509088
840	-38482.57	-38444.96	-37.60469	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	3.83807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.83807	3.83807	3.83807	3.83807	1	1	3.83807	0.565915	6.51902	2.98424	2.08337	0	0	0.0433908	2.15606	0.565915	6.1816	5.12445	0	0	0.0433908	0.986988	2.04446	0.565915	11.3588	0	0	0.0433908	0.689039	1.69483	3.75674	0.565915	0	0	0.0433908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131196	0.131196	0.131196	0.131196	0	0	0.565915	0.990511	1.00863	1.39465	1.39465	1000	1000	1.32776	1.71407	1.69143	3.53059	3.53059	0	0	1.41458	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.0646329	0.248065	0.248065	0.248065	0.248065	0.0646329	0.0646329	0.248065	0.0163378	0.188202	0.0861542	0.0601462	0	0	0.00125268	0.0622448	0.0163378	0.178461	0.147941	0	0	0.00125268	0.0284941	0.0590231	0.0163378	0.327926	0	0	0.00125268	0.0198924	0.0489292	0.108456	0.0163378	0	0	0.00125268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00378758	0.00378758	0.00378758	0.00378758	0	0	0.0163378	0.0267542	0.0272437	0.0376702	0.0376702	27.0105	27.0105	0.0358635	0.202991	0.200311	0.418116	0.418116	0	0	0.167524	0.06463292	0.02886973	0.0270105	0.1184267
850	-38483.76	-38443.62	-40.13854	6.25022	0.711835	1.67215	2.47679	1	1	79.3113	0.711835	6.25022	0.754398	0.92601	1	1	79.3113	1.67215	0.754398	6.25022	0.388189	1	1	79.3113	2.47679	0.92601	0.388189	6.25022	1	1	79.3113	1	1	1	1	1	1	1	1	1	1	1	1	1	1	79.3113	79.3113	79.3113	79.3113	1	1	9.73571	1.31061	9.59611	6.60911	5.56824	0	0	0.103955	3.29661	1.31061	9.35557	8.55417	0	0	0.103955	2.27047	3.21398	1.31061	12.519	0	0	0.103955	1.91289	2.93867	4.30074	1.31061	0	0	0.103955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302604	0.302604	0.302604	0.302604	0	0	0.266022	1.79356	1.79041	0.405735	0.405735	1000	1000	1.78757	3.71745	3.49052	0.545901	0.545901	0	0	1.41893	0.33914	0.0386245	0.0907319	0.134392	0.0542605	0.0542605	4.30347	0.0386245	0.33914	0.040934	0.0502458	0.0542605	0.0542605	4.30347	0.0907319	0.040934	0.33914	0.0210633	0.0542605	0.0542605	4.30347	0.134392	0.0502458	0.0210633	0.33914	0.0542605	0.0542605	4.30347	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	0.0542605	4.30347	4.30347	4.30347	4.30347	0.0542605	0.0542605	0.528265	0.0312028	0.228463	0.157349	0.132568	0	0	0.00247496	0.0784855	0.0312028	0.222737	0.203657	0	0	0.00247496	0.0540551	0.0765182	0.0312028	0.298052	0	0	0.00247496	0.045542	0.0699636	0.102392	0.0312028	0	0	0.00247496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00720436	0.00720436	0.00720436	0.00720436	0	0	0.00633344	0.096266	0.0960973	0.0217771	0.0217771	53.6733	53.6733	0.0959449	0.565589	0.531064	0.0830559	0.0830559	0	0	0.215882	0.0542605	0.02380791	0.05367326	0.1521445
860	-38497.69	-38452.6	-45.08718	1.13797	0.2027	0.245128	0.26747	1	1	0.688767	0.267105	1.13797	0.205344	0.214941	1	1	0.688767	0.323014	0.270588	1.13797	0.176876	1	1	0.688767	0.352454	0.283235	0.233076	1.13797	1	1	0.688767	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.522691	0.522691	0.522691	0.522691	1	1	1.13797	0.636785	4.65757	2.13037	1.48659	0	0	0.0230335	1.36523	0.636785	4.41631	3.66042	0	0	0.0230335	0.624455	1.29451	0.636785	8.11614	0	0	0.0230335	0.43575	1.07294	2.37901	0.636785	0	0	0.0230335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0785802	0.0785802	0.0785802	0.0785802	0	0	0.536622	1	1	1	1	1000	1000	1	2.40681	2.40047	16.9526	16.9526	0	0	2.39475	0.169195	0.0301379	0.0364462	0.0397679	0.148682	0.148682	0.102407	0.0397137	0.169195	0.0305309	0.0319579	0.148682	0.148682	0.102407	0.0480264	0.0402316	0.169195	0.0262983	0.148682	0.148682	0.102407	0.0524035	0.042112	0.0346542	0.169195	0.148682	0.148682	0.102407	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.148682	0.0777147	0.0777147	0.0777147	0.0777147	0.148682	0.148682	0.169195	0.0496472	0.363129	0.166095	0.115903	0	0	0.00179581	0.106441	0.0496472	0.344319	0.285386	0	0	0.00179581	0.0486859	0.100927	0.0496472	0.632778	0	0	0.00179581	0.0339734	0.0836524	0.18548	0.0496472	0	0	0.00179581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00612654	0.00612654	0.00612654	0.00612654	0	0	0.0418379	0.0197418	0.0197418	0.0197418	0.0197418	19.7418	19.7418	0.0197418	0.147129	0.146741	1.03631	1.03631	0	0	0.146391	0.148682	0.07796536	0.01974178	0.06113007
870	-38477.11	-38452.7	-24.4136	4.25057	1.21397	1.98677	2.49207	1	1	43.2698	0.821957	4.25057	1.25532	1.41287	1	1	43.2698	1.34521	0.849958	4.25057	0.855675	1	1	43.2698	1.68734	0.956628	0.579363	4.25057	1	1	43.2698	1	1	1	1	1	1	1	1	1	1	1	1	1	1	63.9062	63.9062	63.9062	63.9062	1	1	19.058	0.945189	12.0979	4.92323	3.25579	0	0	0.0203688	1.8602	0.945189	11.3804	9.17149	0	0	0.0203688	0.757007	1.74987	0.945189	22.9119	0	0	0.0203688	0.500618	1.41023	3.52298	0.945189	0	0	0.0203688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.132469	0.132469	0.132469	0.132469	0	0	0.926722	1	1	1	1	1000	1000	1	1.74285	1.72377	7.64024	7.64024	0	0	1.49365	0.256366	0.0732185	0.119829	0.150305	0.0603134	0.0603134	2.60975	0.049575	0.256366	0.0757127	0.0852147	0.0603134	0.0603134	2.60975	0.0811342	0.0512638	0.256366	0.0516086	0.0603134	0.0603134	2.60975	0.101769	0.0576975	0.0349434	0.256366	0.0603134	0.0603134	2.60975	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	0.0603134	3.8544	3.8544	3.8544	3.8544	0.0603134	0.0603134	1.14945	0.0125539	0.160683	0.0653898	0.0432431	0	0	0.000270536	0.024707	0.0125539	0.151153	0.121815	0	0	0.000270536	0.0100545	0.0232416	0.0125539	0.304313	0	0	0.000270536	0.00664915	0.0187305	0.0467918	0.0125539	0	0	0.000270536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175944	0.00175944	0.00175944	0.00175944	0	0	0.0123086	0.0542917	0.0542917	0.0542917	0.0542917	54.2917	54.2917	0.0542917	0.146488	0.144884	0.642167	0.642167	0	0	0.125542	0.06031339	0.01328188	0.0542917	0.08405065
880	-38494.35	-38454.55	-39.80829	2.40612	0.849717	1.2793	1.54424	1	1	6.57306	0.849717	2.40612	0.873691	0.963841	1	1	6.57306	1.2793	0.873691	2.40612	0.635489	1	1	6.57306	1.54424	0.963841	0.635489	2.40612	1	1	6.57306	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6.57306	6.57306	6.57306	6.57306	1	1	2.40612	1.66215	16.6444	8.84018	6.60843	0	0	0.0164116	2.57956	1.66215	15.9431	13.6963	0	0	0.0164116	1.37006	2.47088	1.66215	26.104	0	0	0.0164116	1.02418	2.12267	4.04562	1.66215	0	0	0.0164116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105895	0.105895	0.105895	0.105895	0	0	0.249795	0.672746	0.673547	1.68575	1.68575	1000	1000	0.674272	0.775421	0.776014	4.11516	4.11516	0	0	0.77655	0.276382	0.0976036	0.146948	0.177381	0.114866	0.114866	0.755022	0.0976036	0.276382	0.100357	0.110713	0.114866	0.114866	0.755022	0.146948	0.100357	0.276382	0.0729961	0.114866	0.114866	0.755022	0.177381	0.110713	0.0729961	0.276382	0.114866	0.114866	0.755022	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.114866	0.755022	0.755022	0.755022	0.755022	0.114866	0.114866	0.276382	0.0231799	0.232119	0.123283	0.0921594	0	0	0.000228872	0.0359739	0.0231799	0.222339	0.191005	0	0	0.000228872	0.0191064	0.0344582	0.0231799	0.36404	0	0	0.000228872	0.0142829	0.0296021	0.0564191	0.0231799	0	0	0.000228872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00147678	0.00147678	0.00147678	0.00147678	0	0	0.00348357	0.0158718	0.0158907	0.0397711	0.0397711	23.5926	23.5926	0.0159078	0.0997104	0.0997866	0.529163	0.529163	0	0	0.0998555	0.114866	0.01394572	0.02359257	0.1285887
890	-38497.56	-38464.74	-32.82576	0.461002	0.303319	0.357574	0.385692	1	1	2.13251	0.936603	0.461002	0.306732	0.319088	1	1	2.13251	1.10414	0.947142	0.461002	0.269872	1	1	2.13251	1.19096	0.985297	0.833324	0.461002	1	1	2.13251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.690613	0.690613	0.690613	0.690613	1	1	0.461002	3.97385	4.01468	4.01463	4.01462	0	0	0.293533	1.01027	3.97385	4.01467	4.01466	0	0	0.293533	1.01026	1.01027	3.97385	4.01475	0	0	0.293533	1.01026	1.01027	1.01029	3.97385	0	0	0.293533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16646	1.16646	1.16646	1.16646	0	0	1.15463	2.18922	2.18407	2.12482	2.12482	1000	1000	2.17943	1	1	1.78764	1.78764	0	0	1	0.00664806	0.00437413	0.00515654	0.00556203	0.0144209	0.0144209	0.0307527	0.0135067	0.00664806	0.00442335	0.00460154	0.0144209	0.0144209	0.0307527	0.0159226	0.0136586	0.00664806	0.00389179	0.0144209	0.0144209	0.0307527	0.0171747	0.0142089	0.0120173	0.00664806	0.0144209	0.0144209	0.0307527	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.0144209	0.00995927	0.00995927	0.00995927	0.00995927	0.0144209	0.0144209	0.00664806	0.202034	0.204109	0.204107	0.204106	0	0	0.0149235	0.0513631	0.202034	0.204109	0.204108	0	0	0.0149235	0.0513626	0.051363	0.202034	0.204113	0	0	0.0149235	0.0513624	0.0513629	0.051364	0.202034	0	0	0.0149235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0593036	0.0593036	0.0593036	0.0593036	0	0	0.0587021	0.171574	0.171171	0.166527	0.166527	78.3723	78.3723	0.170807	0.137944	0.137944	0.246593	0.246593	0	0	0.137944	0.0144209	0.05084077	0.07837228	0.1379437
900	-38463.85	-38440.84	-23.0168	1.40455	0.872496	1.02223	1.09948	1	1	1.92582	0.872496	1.40455	0.881946	0.91612	1	1	1.92582	1.02223	0.881946	1.40455	0.779635	1	1	1.92582	1.09948	0.91612	0.779635	1.40455	1	1	1.92582	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.92582	1.92582	1.92582	1.92582	1	1	1.40455	7.32065	22.2988	22.2739	22.2665	0	0	0.760667	3.04601	7.32065	22.2964	22.2892	0	0	0.760667	3.04262	3.04569	7.32065	22.3432	0	0	0.760667	3.0416	3.04469	3.05208	7.32065	0	0	0.760667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.56858	5.56858	5.56858	5.56858	0	0	1.83343	1	1	1	1	1000	1000	1	1.85285	1.84942	1.84615	1.84615	0	0	1.84632	0.151849	0.0943276	0.110516	0.118867	0.108112	0.108112	0.208205	0.0943276	0.151849	0.0953492	0.0990438	0.108112	0.108112	0.208205	0.110516	0.0953492	0.151849	0.0842881	0.108112	0.108112	0.208205	0.118867	0.0990438	0.0842881	0.151849	0.108112	0.108112	0.208205	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.108112	0.208205	0.208205	0.208205	0.208205	0.108112	0.108112	0.151849	0.0702669	0.214034	0.213795	0.213724	0	0	0.00730121	0.0292369	0.0702669	0.214011	0.213941	0	0	0.00730121	0.0292044	0.0292339	0.0702669	0.21446	0	0	0.00730121	0.0291947	0.0292243	0.0292952	0.0702669	0	0	0.00730121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0534496	0.0534496	0.0534496	0.0534496	0	0	0.0175981	0.122428	0.122428	0.122428	0.122428	122.428	122.428	0.122428	0.241469	0.241022	0.240595	0.240595	0	0	0.240618	0.1081123	0.009598442	0.1224276	0.1303229
910	-38499.42	-38443.52	-55.89846	4.1463	4.1463	4.1463	4.1463	1	1	1.38745	1	4.1463	4.1463	4.1463	1	1	1.38745	1	1	4.1463	4.1463	1	1	1.38745	1	1	1	4.1463	1	1	1.38745	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.75279	5.75279	5.75279	5.75279	1	1	5.75279	0.987449	10.273	4.62073	3.19977	0	0	0.0345365	1.8745	0.987449	9.72968	8.03183	0	0	0.0345365	0.843137	1.77536	0.987449	18.1219	0	0	0.0345365	0.583857	1.46556	3.30667	0.987449	0	0	0.0345365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189274	0.189274	0.189274	0.189274	0	0	0.987449	1.92729	1.81013	3.08553	3.08553	1000	1000	0.718361	1.66278	1.66024	2.7087	2.7087	0	0	1.65795	0.0340662	0.0340662	0.0340662	0.0340662	0.00821604	0.00821604	0.0113994	0.00821604	0.0340662	0.0340662	0.0340662	0.00821604	0.00821604	0.0113994	0.00821604	0.00821604	0.0340662	0.0340662	0.00821604	0.00821604	0.0113994	0.00821604	0.00821604	0.00821604	0.0340662	0.00821604	0.00821604	0.0113994	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.00821604	0.0472652	0.0472652	0.0472652	0.0472652	0.00821604	0.00821604	0.0472652	0.0262123	0.272702	0.12266	0.0849395	0	0	0.000916789	0.0497595	0.0262123	0.258279	0.213209	0	0	0.000916789	0.0223815	0.0471278	0.0262123	0.481054	0	0	0.000916789	0.0154988	0.0389039	0.0877771	0.0262123	0	0	0.000916789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00502437	0.00502437	0.00502437	0.00502437	0	0	0.0262123	0.144756	0.135957	0.23175	0.23175	75.1088	75.1088	0.0539553	0.131678	0.131477	0.214507	0.214507	0	0	0.131296	0.008216043	0.02654551	0.07510881	0.07919182
