Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
100	-38500.58	-38448.77	-51.80482	1.00842	0.0178041	0.0870308	0.180586	0.425429	1	7873.18	0.531753	1.00842	0.0198327	0.0290254	0.0386213	1	4.45511	2.59934	0.592342	1.00842	0.00577059	0.00777645	1	1.52402	5.39355	0.866901	0.17235	1.00842	0.00439224	1	1.43029	12.7062	1.1535	0.232259	0.131183	1.00842	1	1.7358	1	1	1	1	1	1	1	263.609	0.149165	0.0510269	0.0478887	0.0581179	1	5.34951	0.0240409	1.99663	0.351399	0.158027	0.061845	0	0.000337144	1.99663	0.0240409	1.77415	1.16926	0.855269	0	1.2106	0.351399	1.77415	0.0240409	6.85472	4.94475	0	3.91779	0.158027	1.16926	6.85472	0.0240409	9.24193	0	4.19973	0.061845	0.855269	4.94475	9.24193	0.0240409	0	3.39761	0	0	0	0	0	0	0	0.000337144	1.2106	3.91779	4.19973	3.39761	0	0.0240409	5.71432	5.68448	5.65612	5.64766	5.63596	1000	5.65764	4.41814	4.39847	4.37975	0.290959	0.290445	0	4.38076	0.022257	0.000392955	0.00192086	0.00398572	0.00938966	0.0220711	173.769	0.0117364	0.022257	0.000437729	0.000640622	0.000852412	0.0220711	0.0983289	0.0573703	0.0130736	0.022257	0.000127363	0.000171634	0.0220711	0.0336367	0.119041	0.0191334	0.00380394	0.022257	9.69414e-05	0.0220711	0.031568	0.28044	0.0254589	0.00512619	0.00289534	0.022257	0.0220711	0.0383111	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	0.0220711	5.81812	0.00329223	0.00112622	0.00105696	0.00128272	0.0220711	0.118069	0.00146437	0.121618	0.0214043	0.00962572	0.00376708	0	2.0536e-05	0.121618	0.00146437	0.108067	0.0712218	0.0520959	0	0.07374	0.0214043	0.108067	0.00146437	0.417533	0.301193	0	0.23864	0.00962572	0.0712218	0.417533	0.00146437	0.562942	0	0.255813	0.00376708	0.0520959	0.301193	0.562942	0.00146437	0	0.206954	0	0	0	0	0	0	0	2.0536e-05	0.07374	0.23864	0.255813	0.206954	0	0.00146437	0.345184	0.343382	0.341668	0.341157	0.34045	60.4068	0.34176	1.02458	1.02002	1.01568	0.0674742	0.067355	0	1.01591	0.02207107	0.06091173	0.06040684	0.231903
110	-38503.97	-38457.12	-46.84436	1	0.216641	0.216973	0.217072	0.217167	1	3.38997	0.216641	1	0.216673	0.21677	0.216831	1	3.37847	0.216973	0.216673	1	0.21605	0.216288	1	3.37292	0.217072	0.21677	0.21605	1	0.215621	1	3.37242	0.217167	0.216831	0.216288	0.215621	1	1	3.37386	1	1	1	1	1	1	1	3.38997	3.37847	3.37292	3.37242	3.37386	1	15.5861	0.024542	6.18952	1.09861	0.496075	0.195089	0	0.00109339	6.18952	0.024542	5.50285	3.63385	2.66206	0	3.7617	1.09861	5.50285	0.024542	21.1478	15.2704	0	12.1096	0.496075	3.63385	21.1478	0.024542	28.5076	0	12.9775	0.195089	2.66206	15.2704	28.5076	0.024542	0	10.5079	0	0	0	0	0	0	0	0.00109339	3.7617	12.1096	12.9775	10.5079	0	0.024542	1	1	1	0.0597089	0.0597089	1000	1	4.9557	4.93193	4.90933	14.5834	14.5556	0	4.91054	0.0109113	0.00236383	0.00236745	0.00236854	0.00236957	0.0109113	0.0369889	0.00236383	0.0109113	0.00236418	0.00236523	0.00236591	0.0109113	0.0368635	0.00236745	0.00236418	0.0109113	0.00235738	0.00235998	0.0109113	0.0368029	0.00236854	0.00236523	0.00235738	0.0109113	0.00235271	0.0109113	0.0367974	0.00236957	0.00236591	0.00235998	0.00235271	0.0109113	0.0109113	0.0368132	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0109113	0.0369889	0.0368635	0.0368029	0.0367974	0.0368132	0.0109113	0.170064	0.000596018	0.150316	0.0266804	0.0120475	0.00473786	0	2.65537e-05	0.150316	0.000596018	0.13364	0.0882503	0.0646497	0	0.0913553	0.0266804	0.13364	0.000596018	0.513589	0.370851	0	0.29409	0.0120475	0.0882503	0.513589	0.000596018	0.692326	0	0.315167	0.00473786	0.0646497	0.370851	0.692326	0.000596018	0	0.255191	0	0	0	0	0	0	0	2.65537e-05	0.0913553	0.29409	0.315167	0.255191	0	0.000596018	0.0594465	0.0594465	0.0594465	0.00354948	0.00354948	59.4465	0.0594465	0.271646	0.270343	0.269104	0.799387	0.797866	0	0.269171	0.01091128	0.02428565	0.05944646	0.05481486
120	-38507.42	-38462.34	-45.07731	9.32848	0.394155	0.837358	1.18401	1.77799	1	9.15842	0.212282	9.32848	0.414892	0.497166	0.569389	1	0.263755	0.45098	0.22345	9.32848	0.230536	0.265798	1	0.158405	0.637678	0.267761	0.124161	9.32848	0.202228	1	0.153691	0.957581	0.306658	0.143152	0.108915	9.32848	1	0.168522	1	1	1	1	1	1	1	17.0049	0.489729	0.294119	0.285366	0.312904	1	9.32848	0.0197226	2.07131	0.332414	0.143278	0.0533473	0	0.000220502	2.07131	0.0197226	1.829	1.17901	0.848197	0	1.22295	0.332414	1.829	0.0197226	7.59255	5.38281	0	4.21247	0.143278	1.17901	7.59255	0.0197226	10.4005	0	4.53231	0.0533473	0.848197	5.38281	10.4005	0.0197226	0	3.62562	0	0	0	0	0	0	0	0.000220502	1.22295	4.21247	4.53231	3.62562	0	0.0197226	1.10896	1.10861	1.10828	1.10819	1.10805	1000	1.1083	4.16407	4.14626	5.36435	5.35778	5.3487	0	4.13023	0.219221	0.00926271	0.019678	0.0278244	0.0417831	0.0235001	0.215224	0.00498866	0.219221	0.00975001	0.0116835	0.0133807	0.0235001	0.00619829	0.0105981	0.00525111	0.219221	0.00541764	0.00624628	0.0235001	0.00372254	0.0149855	0.00629242	0.0029178	0.219221	0.0047524	0.0235001	0.00361175	0.0225033	0.00720651	0.00336409	0.00255952	0.219221	0.0235001	0.00396029	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.0235001	0.399618	0.0115087	0.00691183	0.00670613	0.00735328	0.0235001	0.219221	0.000884241	0.0928649	0.0149034	0.00642369	0.00239176	0	9.88596e-06	0.0928649	0.000884241	0.0820013	0.0528597	0.038028	0	0.0548297	0.0149034	0.0820013	0.000884241	0.340403	0.241332	0	0.188861	0.00642369	0.0528597	0.340403	0.000884241	0.466293	0	0.203201	0.00239176	0.038028	0.241332	0.466293	0.000884241	0	0.162551	0	0	0	0	0	0	0	9.88596e-06	0.0548297	0.188861	0.203201	0.162551	0	0.000884241	0.115463	0.115427	0.115393	0.115383	0.115369	104.119	0.115395	0.588385	0.58587	0.757986	0.757058	0.755774	0	0.583605	0.02350014	0.04483385	0.1041187	0.1413006
130	-38492.28	-38436.82	-55.46033	33.1802	0.48758	2.49358	5.2827	12.7523	1	9831.77	0.48758	33.1802	0.544809	0.806032	1.08127	1	4.49725	2.49358	0.544809	33.1802	0.153032	0.207993	1	1.49211	5.2827	0.806032	0.153032	33.1802	0.115568	1	1.39781	12.7523	1.08127	0.207993	0.115568	33.1802	1	1.70579	1	1	1	1	1	1	1	9831.77	4.49725	1.49211	1.39781	1.70579	1	191.271	0.0267362	2.04931	0.378963	0.174347	0.0700802	0	0.000443205	2.04931	0.0267362	1.8271	1.21854	0.899283	0	1.26037	0.378963	1.8271	0.0267362	6.79306	4.94594	0	3.94477	0.174347	1.21854	6.79306	0.0267362	9.08167	0	4.2203	0.0700802	0.899283	4.94594	9.08167	0.0267362	0	3.43489	0	0	0	0	0	0	0	0.000443205	1.26037	3.94477	4.2203	3.43489	0	0.0267362	2.12009	2.11531	2.11076	2.10939	2.10751	1000	2.111	2.27139	2.26049	11.5704	0.265998	0.209209	0	2.1765	0.0484684	0.00071224	0.00364253	0.00771678	0.0186281	0.00146076	14.3619	0.00071224	0.0484684	0.000795836	0.00117742	0.00157947	0.00146076	0.00656942	0.00364253	0.000795836	0.0484684	0.000223544	0.000303828	0.00146076	0.00217963	0.00771678	0.00117742	0.000223544	0.0484684	0.000168818	0.00146076	0.00204187	0.0186281	0.00157947	0.000303828	0.000168818	0.0484684	0.00146076	0.00249175	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	0.00146076	14.3619	0.00656942	0.00217963	0.00204187	0.00249175	0.00146076	0.279402	0.00124048	0.0950821	0.0175828	0.00808923	0.00325152	0	2.05635e-05	0.0950821	0.00124048	0.0847722	0.0565366	0.0417242	0	0.0584777	0.0175828	0.0847722	0.00124048	0.315179	0.229478	0	0.183026	0.00808923	0.0565366	0.315179	0.00124048	0.421364	0	0.19581	0.00325152	0.0417242	0.229478	0.421364	0.00124048	0	0.159369	0	0	0	0	0	0	0	2.05635e-05	0.0584777	0.183026	0.19581	0.159369	0	0.00124048	0.107431	0.107189	0.106958	0.106889	0.106794	50.6729	0.106971	0.257826	0.256589	1.31335	0.0301935	0.0237473	0	0.247054	0.001460763	0.04639718	0.05067293	0.11351
140	-38484.12	-38438.26	-45.85794	1	0.526504	0.526842	0.526943	0.52704	1	27.901	0.526504	1	0.526536	0.526635	0.526698	1	27.8613	0.526842	0.526536	1	0.525901	0.526144	1	27.8421	0.526943	0.526635	0.525901	1	0.525463	1	27.8404	0.52704	0.526698	0.526144	0.525463	1	1	27.8454	1	1	1	1	1	1	1	27.901	27.8613	27.8421	27.8404	27.8454	1	52.9051	0.0266431	2.54763	0.424209	0.185971	0.0706357	0	0.000261272	2.04114	0.0266431	2.25525	1.4667	1.06219	0	1.218	0.339873	1.80689	0.0266431	9.09728	6.49446	0	4.09216	0.148998	1.17511	7.28867	0.0266431	12.3829	0	4.39638	0.0565927	0.851016	5.20331	9.9211	0.0266431	0	3.53274	0	0	0	0	0	0	0	0.000326104	1.52024	5.10759	5.4873	4.40935	0	0.0266431	1	1	1	1.61998	1.61998	1000	1	4.92337	4.89985	8.26965	0.534256	0.533244	0	4.87869	0.0549956	0.0289554	0.028974	0.0289796	0.0289849	0.0549956	1.53443	0.0289554	0.0549956	0.0289572	0.0289626	0.0289661	0.0549956	1.53225	0.028974	0.0289572	0.0549956	0.0289223	0.0289356	0.0549956	1.53119	0.0289796	0.0289626	0.0289223	0.0549956	0.0288982	0.0549956	1.5311	0.0289849	0.0289661	0.0289356	0.0288982	0.0549956	0.0549956	1.53137	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	0.0549956	1.53443	1.53225	1.53119	1.5311	1.53137	0.0549956	2.90955	0.00114082	0.109086	0.0181641	0.00796304	0.00302453	0	1.11873e-05	0.0873992	0.00114082	0.096567	0.0628023	0.0454816	0	0.0521535	0.014553	0.0773688	0.00114082	0.389534	0.278085	0	0.175221	0.00637992	0.0503167	0.312092	0.00114082	0.530222	0	0.188248	0.00242323	0.0364395	0.222799	0.424809	0.00114082	0	0.151267	0	0	0	0	0	0	0	1.39634e-05	0.0650948	0.218701	0.234959	0.188803	0	0.00114082	0.0628703	0.0628703	0.0628703	0.101848	0.101848	62.8703	0.0628703	0.315333	0.313827	0.529657	0.0342182	0.0341534	0	0.312472	0.05499562	0.04281878	0.06287026	0.06404832
150	-38493.81	-38454.77	-39.04395	24.6473	0.0980673	0.437377	0.869816	1.94929	1	172.334	0.0980673	24.6473	0.108567	0.155445	0.203452	1	0.150865	0.437377	0.108567	24.6473	0.0338603	0.0448916	1	0.054871	0.869816	0.155445	0.0338603	24.6473	0.0261313	1	0.0516805	1.94929	0.203452	0.0448916	0.0261313	24.6473	1	0.0620387	1	1	1	1	1	1	1	172.334	0.150865	0.054871	0.0516805	0.0620387	1	24.6473	0.0635319	3.73006	0.752366	0.360245	0.151755	0	0.000631393	1.89117	0.0635319	3.34531	2.27807	1.70772	0	1.19258	0.381456	1.6961	0.0635319	11.6243	8.6031	0	3.51967	0.182647	1.155	5.89365	0.0635319	15.3094	0	3.75244	0.0769411	0.865827	4.36185	7.76199	0.0635319	0	3.08666	0	0	0	0	0	0	0	0.00124533	2.35219	6.94203	7.40113	6.08798	0	0.0635319	1	1	1	1	1	1000	1	4.72669	4.70468	14.7828	1.88237	1.8789	0	4.68488	1.58335	0.00629987	0.0280972	0.0558772	0.125223	0.0642403	11.0708	0.00629987	1.58335	0.00697439	0.00998586	0.0130698	0.0642403	0.00969164	0.0280972	0.00697439	1.58335	0.0021752	0.00288385	0.0642403	0.00352493	0.0558772	0.00998586	0.0021752	1.58335	0.00167868	0.0642403	0.00331997	0.125223	0.0130698	0.00288385	0.00167868	1.58335	0.0642403	0.00398538	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	0.0642403	11.0708	0.00969164	0.00352493	0.00331997	0.00398538	0.0642403	1.58335	0.00245542	0.144161	0.0290779	0.0139229	0.00586511	0	2.44024e-05	0.0730911	0.00245542	0.129291	0.0880442	0.0660008	0	0.0460916	0.0147427	0.0655519	0.00245542	0.449265	0.332497	0	0.13603	0.00705906	0.0446392	0.227781	0.00245542	0.591686	0	0.145026	0.00297366	0.033463	0.168579	0.29999	0.00245542	0	0.119295	0	0	0	0	0	0	0	4.81302e-05	0.0909089	0.2683	0.286043	0.235292	0	0.00245542	0.037377	0.037377	0.037377	0.037377	0.037377	37.377	0.037377	0.24008	0.238962	0.750852	0.0956102	0.0954336	0	0.237957	0.0642403	0.03864859	0.037377	0.05079241
160	-38502.89	-38442.21	-60.68292	171.634	7.70587	26.0997	45.7456	88.3993	1	1208.3	0.61536	171.634	8.37238	11.2203	13.9756	1	3.85207	2.08421	0.668584	171.634	3.24081	4.07623	1	1.68865	3.65306	0.896007	0.258798	171.634	2.6274	1	1.60823	7.05921	1.11604	0.325512	0.209814	171.634	1	1.86631	1	1	1	1	1	1	1	15131	48.2377	21.1462	20.1391	23.371	1	756.103	0.500628	18.4028	4.46207	2.32529	1.08191	0	0.00034452	1.75758	0.500628	16.7124	11.8948	9.21708	0	0.273356	0.426155	1.59614	0.500628	50.3245	38.5562	0	0.712365	0.222079	1.13602	4.8063	0.500628	64.2124	0	0.753905	0.103329	0.880288	3.68235	6.13268	0.500628	0	0.634226	0	0	0	0	0	0	0	0.0036073	2.86218	7.45884	7.89378	6.64069	0	0.117098	1	1	1	35.9006	35.9006	1000	1	13.8527	12.6475	8.86618	1.03949	0.000216786	0	3.55358	10.0278	0.450222	1.52489	2.67272	5.1648	0.0584258	70.5959	0.0359529	10.0278	0.489163	0.655555	0.816536	0.0584258	0.22506	0.121772	0.0390626	10.0278	0.189347	0.238157	0.0584258	0.0986608	0.213433	0.0523499	0.0151205	10.0278	0.153508	0.0584258	0.093962	0.41244	0.0652052	0.0190183	0.0122585	10.0278	0.0584258	0.109041	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	0.0584258	884.04	2.81833	1.23548	1.17664	1.36547	0.0584258	44.1759	0.00840104	0.308817	0.0748779	0.0390206	0.0181554	0	5.78138e-06	0.0294939	0.00840104	0.280451	0.199606	0.154672	0	0.00458718	0.0071513	0.0267848	0.00840104	0.844495	0.647011	0	0.0119542	0.00372671	0.0190636	0.0806544	0.00840104	1.07755	0	0.0126513	0.00173396	0.0147721	0.0617935	0.102912	0.00840104	0	0.010643	0	0	0	0	0	0	0	6.05341e-05	0.0480302	0.125167	0.132466	0.111437	0	0.00196502	0.0501412	0.0501412	0.0501412	1.8001	1.8001	50.1412	0.0501412	1.28902	1.17687	0.825012	0.0967258	2.01723e-05	0	0.330667	0.05842579	0.016781	0.05014118	0.09305163
170	-38488.64	-38435.35	-53.28204	28.2246	0.376332	0.909408	1.36421	2.1957	1	7.22829	0.0881611	28.2246	0.399625	0.493929	0.578954	1	0.113685	0.213042	0.0936177	28.2246	0.200695	0.237168	1	0.062562	0.319584	0.11571	0.0470156	28.2246	0.172033	1	0.0603853	0.514373	0.135628	0.05556	0.0403012	28.2246	1	0.0672701	1	1	1	1	1	1	1	30.8553	0.485287	0.267058	0.257766	0.287155	1	28.2246	0.741124	28.7065	6.8187	3.51992	1.61966	0	0.00133991	1.77202	0.741124	26.0333	18.4375	14.2342	0	1.17132	0.420911	1.60701	0.741124	79.656	60.7931	0	3.0952	0.217281	1.13813	4.91708	0.741124	101.999	0	3.27839	0.0999796	0.878661	3.75269	6.29627	0.741124	0	2.75105	0	0	0	0	0	0	0	0.0217063	18.9753	50.1419	53.1094	44.5666	0	0.741124	2.27121	2.09994	0.537998	0.0760188	3.30459e-05	1000	0.661288	4.31224	4.29335	10.7703	1.83444	1.83125	0	4.27635	0.362671	0.00483568	0.0116854	0.0175294	0.0282136	0.0128495	0.0928799	0.00113283	0.362671	0.00513498	0.00634674	0.00743927	0.0128495	0.0014608	0.00273748	0.00120294	0.362671	0.00257883	0.00304749	0.0128495	0.00080389	0.0041065	0.00148681	0.000604127	0.362671	0.00221054	0.0128495	0.000775921	0.00660943	0.00174275	0.000713919	0.00051785	0.362671	0.0128495	0.000864387	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.0128495	0.396475	0.0062357	0.00343156	0.00331216	0.00368979	0.0128495	0.362671	0.00587062	0.227391	0.0540125	0.0278821	0.0128297	0	1.06137e-05	0.0140366	0.00587062	0.206216	0.146048	0.112752	0	0.00927833	0.00333413	0.0127295	0.00587062	0.630973	0.481556	0	0.0245178	0.00172113	0.00901538	0.0389493	0.00587062	0.807955	0	0.0259689	0.000791962	0.00696007	0.0297259	0.0498742	0.00587062	0	0.0217917	0	0	0	0	0	0	0	0.000171941	0.150308	0.397185	0.420692	0.353023	0	0.00587062	0.191968	0.177491	0.0454729	0.00642528	2.79311e-06	84.5223	0.0558936	0.346868	0.345348	0.86634	0.147559	0.147302	0	0.343981	0.0128495	0.007921231	0.0845223	0.08043792
180	-38471.51	-38443.42	-28.08712	4.00311	4.00311	4.00311	4.00311	4.00311	1	5.3694	1	4.00311	4.00311	4.00311	4.00311	1	5.3694	1	1	4.00311	4.00311	4.00311	1	5.3694	1	1	1	4.00311	4.00311	1	5.3694	1	1	1	1	4.00311	1	5.3694	1	1	1	1	1	1	1	21.4943	21.4943	21.4943	21.4943	21.4943	1	21.4943	0.761285	39.6336	8.38109	4.10118	1.7723	0	8.68504e-05	1.85593	0.761285	35.6599	24.5605	18.5686	0	0.131298	0.392463	1.66985	0.761285	119.439	89.1847	0	0.375317	0.192047	1.1501	5.593	0.761285	156.029	0	0.399382	0.0829918	0.869517	4.17628	7.30641	0.761285	0	0.330421	0	0	0	0	0	0	0	0.0018547	2.80388	8.01492	8.52884	7.05616	0	0.0842509	1	1	1	11.1572	11.1572	1000	1	5.81394	5.58584	16.4699	6.72132	0.194571	0	3.28042	0.20455	0.20455	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.20455	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	1.09831	1.09831	1.09831	0.0510977	1.09831	0.00433435	0.225653	0.0477174	0.0233499	0.0100905	0	4.94479e-07	0.0105667	0.00433435	0.203028	0.139834	0.10572	0	0.00074754	0.00223447	0.00950725	0.00433435	0.680021	0.50777	0	0.00213685	0.00109341	0.00654805	0.0318435	0.00433435	0.888345	0	0.00227387	0.000472511	0.00495056	0.0237775	0.0415988	0.00433435	0	0.00188124	0	0	0	0	0	0	0	1.05596e-05	0.0159638	0.0456326	0.0485586	0.040174	0	0.000479679	0.0655115	0.0655115	0.0655115	0.730927	0.730927	65.5115	0.0655115	0.292959	0.281466	0.829901	0.338681	0.00980428	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
190	-38474.62	-38447.52	-27.09709	4.00311	4.00311	4.00311	4.00311	4.00311	1	5.3694	1	4.00311	4.00311	4.00311	4.00311	1	5.3694	1	1	4.00311	4.00311	4.00311	1	5.3694	1	1	1	4.00311	4.00311	1	5.3694	1	1	1	1	4.00311	1	5.3694	1	1	1	1	1	1	1	21.4943	21.4943	21.4943	21.4943	21.4943	1	21.4943	0.761285	39.6336	8.38109	4.10118	1.7723	0	8.68504e-05	1.85593	0.761285	35.6599	24.5605	18.5686	0	0.131298	0.392463	1.66985	0.761285	119.439	89.1847	0	0.375317	0.192047	1.1501	5.593	0.761285	156.029	0	0.399382	0.0829918	0.869517	4.17628	7.30641	0.761285	0	0.330421	0	0	0	0	0	0	0	0.0018547	2.80388	8.01492	8.52884	7.05616	0	0.0842509	1	1	1	11.1572	11.1572	1000	1	5.81394	5.58584	16.4699	6.72132	0.194571	0	3.28042	0.20455	0.20455	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.20455	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.20455	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.20455	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.20455	0.0510977	0.274364	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	0.0510977	1.09831	1.09831	1.09831	1.09831	1.09831	0.0510977	1.09831	0.00433435	0.225653	0.0477174	0.0233499	0.0100905	0	4.94479e-07	0.0105667	0.00433435	0.203028	0.139834	0.10572	0	0.00074754	0.00223447	0.00950725	0.00433435	0.680021	0.50777	0	0.00213685	0.00109341	0.00654805	0.0318435	0.00433435	0.888345	0	0.00227387	0.000472511	0.00495056	0.0237775	0.0415988	0.00433435	0	0.00188124	0	0	0	0	0	0	0	1.05596e-05	0.0159638	0.0456326	0.0485586	0.040174	0	0.000479679	0.0655115	0.0655115	0.0655115	0.730927	0.730927	65.5115	0.0655115	0.292959	0.281466	0.829901	0.338681	0.00980428	0	0.165297	0.05109772	0.005693461	0.0655115	0.05038911
