Iteration	Posterior	Likelihood	Prior	m_b[2][1][1]	m_b[2][1][2]	m_b[2][1][3]	m_b[2][1][4]	m_b[2][1][5]	m_b[2][1][6]	m_b[2][1][7]	m_b[2][2][1]	m_b[2][2][2]	m_b[2][2][3]	m_b[2][2][4]	m_b[2][2][5]	m_b[2][2][6]	m_b[2][2][7]	m_b[2][3][1]	m_b[2][3][2]	m_b[2][3][3]	m_b[2][3][4]	m_b[2][3][5]	m_b[2][3][6]	m_b[2][3][7]	m_b[2][4][1]	m_b[2][4][2]	m_b[2][4][3]	m_b[2][4][4]	m_b[2][4][5]	m_b[2][4][6]	m_b[2][4][7]	m_b[2][5][1]	m_b[2][5][2]	m_b[2][5][3]	m_b[2][5][4]	m_b[2][5][5]	m_b[2][5][6]	m_b[2][5][7]	m_b[2][6][1]	m_b[2][6][2]	m_b[2][6][3]	m_b[2][6][4]	m_b[2][6][5]	m_b[2][6][6]	m_b[2][6][7]	m_b[2][7][1]	m_b[2][7][2]	m_b[2][7][3]	m_b[2][7][4]	m_b[2][7][5]	m_b[2][7][6]	m_b[2][7][7]	m_d[2][1][1]	m_d[2][1][2]	m_d[2][1][3]	m_d[2][1][4]	m_d[2][1][5]	m_d[2][1][6]	m_d[2][1][7]	m_d[2][2][1]	m_d[2][2][2]	m_d[2][2][3]	m_d[2][2][4]	m_d[2][2][5]	m_d[2][2][6]	m_d[2][2][7]	m_d[2][3][1]	m_d[2][3][2]	m_d[2][3][3]	m_d[2][3][4]	m_d[2][3][5]	m_d[2][3][6]	m_d[2][3][7]	m_d[2][4][1]	m_d[2][4][2]	m_d[2][4][3]	m_d[2][4][4]	m_d[2][4][5]	m_d[2][4][6]	m_d[2][4][7]	m_d[2][5][1]	m_d[2][5][2]	m_d[2][5][3]	m_d[2][5][4]	m_d[2][5][5]	m_d[2][5][6]	m_d[2][5][7]	m_d[2][6][1]	m_d[2][6][2]	m_d[2][6][3]	m_d[2][6][4]	m_d[2][6][5]	m_d[2][6][6]	m_d[2][6][7]	m_d[2][7][1]	m_d[2][7][2]	m_d[2][7][3]	m_d[2][7][4]	m_d[2][7][5]	m_d[2][7][6]	m_d[2][7][7]	m_e[2][1][1]	m_e[2][1][2]	m_e[2][1][3]	m_e[2][1][4]	m_e[2][1][5]	m_e[2][1][6]	m_e[2][1][7]	m_w[2][1][1]	m_w[2][1][2]	m_w[2][1][3]	m_w[2][1][4]	m_w[2][1][5]	m_w[2][1][6]	m_w[2][1][7]	r_b[2][1][1]	r_b[2][1][2]	r_b[2][1][3]	r_b[2][1][4]	r_b[2][1][5]	r_b[2][1][6]	r_b[2][1][7]	r_b[2][2][1]	r_b[2][2][2]	r_b[2][2][3]	r_b[2][2][4]	r_b[2][2][5]	r_b[2][2][6]	r_b[2][2][7]	r_b[2][3][1]	r_b[2][3][2]	r_b[2][3][3]	r_b[2][3][4]	r_b[2][3][5]	r_b[2][3][6]	r_b[2][3][7]	r_b[2][4][1]	r_b[2][4][2]	r_b[2][4][3]	r_b[2][4][4]	r_b[2][4][5]	r_b[2][4][6]	r_b[2][4][7]	r_b[2][5][1]	r_b[2][5][2]	r_b[2][5][3]	r_b[2][5][4]	r_b[2][5][5]	r_b[2][5][6]	r_b[2][5][7]	r_b[2][6][1]	r_b[2][6][2]	r_b[2][6][3]	r_b[2][6][4]	r_b[2][6][5]	r_b[2][6][6]	r_b[2][6][7]	r_b[2][7][1]	r_b[2][7][2]	r_b[2][7][3]	r_b[2][7][4]	r_b[2][7][5]	r_b[2][7][6]	r_b[2][7][7]	r_d[2][1][1]	r_d[2][1][2]	r_d[2][1][3]	r_d[2][1][4]	r_d[2][1][5]	r_d[2][1][6]	r_d[2][1][7]	r_d[2][2][1]	r_d[2][2][2]	r_d[2][2][3]	r_d[2][2][4]	r_d[2][2][5]	r_d[2][2][6]	r_d[2][2][7]	r_d[2][3][1]	r_d[2][3][2]	r_d[2][3][3]	r_d[2][3][4]	r_d[2][3][5]	r_d[2][3][6]	r_d[2][3][7]	r_d[2][4][1]	r_d[2][4][2]	r_d[2][4][3]	r_d[2][4][4]	r_d[2][4][5]	r_d[2][4][6]	r_d[2][4][7]	r_d[2][5][1]	r_d[2][5][2]	r_d[2][5][3]	r_d[2][5][4]	r_d[2][5][5]	r_d[2][5][6]	r_d[2][5][7]	r_d[2][6][1]	r_d[2][6][2]	r_d[2][6][3]	r_d[2][6][4]	r_d[2][6][5]	r_d[2][6][6]	r_d[2][6][7]	r_d[2][7][1]	r_d[2][7][2]	r_d[2][7][3]	r_d[2][7][4]	r_d[2][7][5]	r_d[2][7][6]	r_d[2][7][7]	r_e[2][1]	r_e[2][2]	r_e[2][3]	r_e[2][4]	r_e[2][5]	r_e[2][6]	r_e[2][7]	r_w[2][1]	r_w[2][2]	r_w[2][3]	r_w[2][4]	r_w[2][5]	r_w[2][6]	r_w[2][7]	rho_b	rho_d	rho_e	rho_w
2410	-38465.93	-38448.25	-17.68068	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	2.46224	1	1	1	1	1	1	1	2.46224	2.46224	2.46224	2.46224	2.46224	1	2.46224	1.51432	8.78742	4.40223	3.20321	2.20538	0	0.0133178	1.31667	1.51432	8.38395	7.10237	6.27147	0	0.345877	0.659613	1.25622	1.51432	14.3547	12.6055	0	0.551887	0.479957	1.06419	2.15086	1.51432	16.1669	0	0.567358	0.330446	0.939693	1.88876	2.42239	1.51432	0	0.521476	0	0	0	0	0	0	0	0.0888822	2.30837	3.68327	3.78652	3.48031	0	0.485418	0.853884	0.866874	0.717371	0.225676	1.00192	1000	1.08289	2.18502	2.18526	3.82692	1.71703	2.20356	0	2.26352	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.0412976	0.101685	0.101685	0.101685	0.101685	0.101685	0.0412976	0.101685	0.0287144	0.166626	0.0834747	0.0607391	0.0418183	0	0.000252531	0.0249667	0.0287144	0.158976	0.134675	0.118919	0	0.00655851	0.0125075	0.0238203	0.0287144	0.272194	0.239025	0	0.0104648	0.00910091	0.0201791	0.0407845	0.0287144	0.306557	0	0.0107582	0.00626589	0.0178184	0.0358145	0.0459333	0.0287144	0	0.0098882	0	0	0	0	0	0	0	0.00168538	0.0437711	0.0698418	0.0717998	0.0659934	0	0.00920446	0.0366727	0.0372306	0.0308097	0.00969236	0.0430307	42.9481	0.0465082	0.241015	0.241041	0.422121	0.189394	0.243059	0	0.249674	0.04129764	0.01896193	0.04294812	0.1103031
2420	-38474.4	-38457.75	-16.65096	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	3.63798	1	1	1	1	1	1	1	3.63798	3.63798	3.63798	3.63798	3.63798	1	3.63798	1.41773	14.8566	9.14037	7.31144	5.62613	0	0.0568732	3.70412	1.41773	14.3735	12.7911	11.7201	0	0.559396	2.27893	3.58366	1.41773	21	19.1558	0	0.777174	1.82293	3.18913	5.23583	1.41773	22.8586	0	0.792473	1.40274	2.92212	4.77603	5.69922	1.41773	0	0.746744	0	0	0	0	0	0	0	0.228108	2.24364	3.11711	3.17847	2.99506	0	0.246275	1	1	0.177706	0.126502	0.126502	1000	1	1	1	2.72524	2.72524	2.72524	0	1	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.0868527	0.315969	0.315969	0.315969	0.315969	0.315969	0.0868527	0.315969	0.0197421	0.206881	0.127281	0.101813	0.0783449	0	0.00079197	0.0515806	0.0197421	0.200153	0.178118	0.163205	0	0.0077897	0.0317345	0.0499032	0.0197421	0.292429	0.266749	0	0.0108223	0.0253846	0.0444093	0.0729099	0.0197421	0.31831	0	0.0110353	0.0195334	0.040691	0.0665071	0.0793627	0.0197421	0	0.0103985	0	0	0	0	0	0	0	0.00317645	0.0312431	0.0434063	0.0442608	0.0417068	0	0.00342942	0.0446279	0.0446279	0.00793064	0.00564553	0.00564553	44.6279	0.0446279	0.117555	0.117555	0.320365	0.320365	0.320365	0	0.117555	0.08685271	0.01392518	0.04462788	0.1175545
2430	-38460.72	-38433.53	-27.19132	18.2607	5.39061	8.70831	10.858	14.0679	1	27.1635	0.82622	18.2607	5.56931	6.24875	6.81218	1	2.8346	1.33473	0.853611	18.2607	3.83484	4.19669	1	2.04967	1.66421	0.957748	0.587767	18.2607	3.53118	1	2.01072	2.1562	1.04411	0.643228	0.541226	18.2607	1	2.13189	1	1	1	1	1	1	1	177.226	18.4941	13.3729	13.1188	13.9093	1	54.5664	2.15783	8.15587	4.94738	3.93112	3.00117	0	0.106227	1.29316	2.15783	7.88329	6.99203	6.39037	0	1.11976	0.784433	1.24994	2.15783	11.6315	10.5879	0	1.56997	0.623299	1.10862	1.84423	2.15783	12.6766	0	1.60169	0.475851	1.01323	1.67876	2.00995	2.15783	0	1.50691	0	0	0	0	0	0	0	0.669971	7.06228	9.90174	10.1018	9.50402	0	2.15783	1	1	0.410813	0.410813	0.410813	1000	1	2.80057	2.67502	2.43573	0.808655	0.0103288	0	1.39325	1.75371	0.517699	0.836322	1.04277	1.35105	0.0960372	2.6087	0.0793479	1.75371	0.534861	0.600112	0.654223	0.0960372	0.272227	0.128183	0.0819784	1.75371	0.368287	0.403038	0.0960372	0.196844	0.159826	0.0919794	0.0564475	1.75371	0.339125	0.0960372	0.193104	0.207075	0.100273	0.0617738	0.0519778	1.75371	0.0960372	0.20474	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	0.0960372	17.0203	1.77612	1.28429	1.25989	1.33581	0.0960372	5.2404	0.0503944	0.190474	0.115542	0.0918082	0.0700901	0	0.00248086	0.0302007	0.0503944	0.184108	0.163294	0.149242	0	0.0261512	0.0183198	0.0291913	0.0503944	0.271645	0.247271	0	0.0366655	0.0145567	0.025891	0.0430706	0.0503944	0.296053	0	0.0374061	0.0111131	0.0236631	0.0392061	0.0469408	0.0503944	0	0.0351928	0	0	0	0	0	0	0	0.0156467	0.164934	0.231248	0.235919	0.221959	0	0.0503944	0.110377	0.110377	0.0453445	0.0453445	0.0453445	110.377	0.110377	0.426322	0.407211	0.370784	0.123099	0.00157233	0	0.21209	0.09603719	0.02335424	0.1103774	0.152227
2440	-38476.61	-38441.11	-35.50429	1.02429	1.02429	1.02429	1.02429	1.02429	1	1	1	1.02429	1.02429	1.02429	1.02429	1	1	1	1	1.02429	1.02429	1.02429	1	1	1	1	1	1.02429	1.02429	1	1	1	1	1	1	1.02429	1	1	1	1	1	1	1	1	1	1.02429	1.02429	1.02429	1.02429	1.02429	1	1.02429	1.15219	9.15838	5.4775	4.32461	3.27706	0	0.0547162	2.64226	1.15219	8.84361	7.81691	7.12608	0	0.615425	1.5803	2.55144	1.15219	13.2031	11.982	0	0.871395	1.24768	2.25524	3.80918	1.15219	14.436	0	0.889537	0.945455	2.05593	3.45689	4.16489	1.15219	0	0.835366	0	0	0	0	0	0	0	0.189653	2.13313	3.02036	3.08324	2.89548	0	0.311201	1.08392	1.09096	1.23006	1.46231	2.89942	1000	1.20785	2.11303	2.10829	4.18956	4.18687	4.18315	0	2.10401	0.0769465	0.0769465	0.0769465	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0769465	0.0769465	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0751221	0.0769465	0.0769465	0.0769465	0.0769465	0.0769465	0.0751221	0.0769465	0.0228968	0.181999	0.108851	0.0859406	0.0651232	0	0.00108735	0.0525081	0.0228968	0.175744	0.155341	0.141613	0	0.01223	0.0314044	0.0507034	0.0228968	0.262377	0.238111	0	0.0173168	0.0247945	0.044817	0.0756977	0.0228968	0.286879	0	0.0176773	0.0187885	0.0408563	0.0686968	0.0827665	0.0228968	0	0.0166008	0	0	0	0	0	0	0	0.00376887	0.0423906	0.0600219	0.0612715	0.0575402	0	0.00618432	0.042709	0.0429865	0.0484677	0.0576189	0.114245	39.4025	0.0475923	0.213715	0.213235	0.423737	0.423465	0.423088	0	0.212802	0.07512212	0.01987245	0.03940253	0.1011412
2450	-38474.27	-38440.82	-33.4437	3.90029	0.7769	1.46495	1.96125	2.76237	1	66.358	0.7769	3.90029	0.81114	0.944509	1.05874	1	3.34144	1.46495	0.81114	3.90029	0.49521	0.557925	1	2.17633	1.96125	0.944509	0.49521	3.90029	0.444028	1	2.12181	2.76237	1.05874	0.557925	0.444028	3.90029	1	2.29251	1	1	1	1	1	1	1	66.358	3.34144	2.17633	2.12181	2.29251	1	13.9744	0.99154	7.74701	3.45275	2.38078	1.53885	0	0.0242572	1.3794	0.99154	7.33278	6.03998	5.22229	0	1.09297	0.61478	1.30564	0.99154	13.7506	11.8125	0	1.88741	0.42391	1.07545	2.44837	0.99154	15.8012	0	1.94942	0.274	0.929857	2.10327	2.81348	0.99154	0	1.76639	0	0	0	0	0	0	0	0.136234	6.1384	10.6001	10.9484	9.92044	0	0.99154	1.63316	1.63075	1.62846	1.62777	1.62683	1000	1.62858	1	1	7.18518	2.23347	2.23347	0	1	0.126278	0.0251532	0.0474299	0.0634984	0.0894356	0.0323764	2.14844	0.0251532	0.126278	0.0262618	0.0305798	0.0342782	0.0323764	0.108184	0.0474299	0.0262618	0.126278	0.0160331	0.0180636	0.0323764	0.0704618	0.0634984	0.0305798	0.0160331	0.126278	0.0143761	0.0323764	0.0686966	0.0894356	0.0342782	0.0180636	0.0143761	0.126278	0.0323764	0.0742235	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	0.0323764	2.14844	0.108184	0.0704618	0.0686966	0.0742235	0.0323764	0.452443	0.0185752	0.14513	0.0646825	0.0446006	0.0288282	0	0.000454426	0.0258411	0.0185752	0.13737	0.113151	0.0978325	0	0.0204754	0.0115171	0.0244594	0.0185752	0.257599	0.22129	0	0.035358	0.00794138	0.0201471	0.045867	0.0185752	0.296014	0	0.0365196	0.00513301	0.0174196	0.0394019	0.0527068	0.0185752	0	0.0330909	0	0	0	0	0	0	0	0.00255216	0.114995	0.198579	0.205103	0.185846	0	0.0185752	0.0900722	0.0899396	0.0898131	0.0897753	0.0897229	55.1521	0.0898199	0.0819168	0.0819168	0.588587	0.182959	0.182959	0	0.0819168	0.03237644	0.01873363	0.05515214	0.08191682
2460	-38461.77	-38436.69	-25.0749	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.87947	11.6063	8.35683	7.18557	6.01854	0	0.386473	1.9943	2.87947	11.3498	10.4891	9.88687	0	1.81421	1.43595	1.95022	2.87947	14.6635	13.7813	0	2.26578	1.23469	1.80233	2.51962	2.87947	15.5256	0	2.29582	1.03416	1.69885	2.36803	2.66775	2.87947	0	2.20544	0	0	0	0	0	0	0	2.24917	10.5582	13.1862	13.361	12.8351	0	2.87947	0.550727	0.551714	0.55266	0.467041	0.467373	1000	0.552609	1	1	2.99312	2.99312	2.99312	0	1	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0291939	0.0490042	0.197521	0.14222	0.122287	0.102426	0	0.00657718	0.0339399	0.0490042	0.193156	0.178508	0.168259	0	0.0308751	0.0244376	0.0331898	0.0490042	0.249551	0.234536	0	0.0385601	0.0210125	0.0306729	0.0428801	0.0490042	0.264222	0	0.0390713	0.0175998	0.0289119	0.0403002	0.045401	0.0490042	0	0.0375333	0	0	0	0	0	0	0	0.0382774	0.179685	0.224409	0.227385	0.218433	0	0.0490042	0.0555217	0.0556213	0.0557166	0.0470849	0.0471183	100.815	0.0557115	0.149448	0.149448	0.447315	0.447315	0.447315	0	0.149448	0.02919395	0.01701846	0.1008154	0.1494479
2470	-38456.39	-38438.57	-17.8243	1	0.305112	0.305474	0.305583	0.305687	1	0.30605	0.305112	1	0.305146	0.305252	0.30532	1	0.305244	0.305474	0.305146	1	0.304465	0.304726	1	0.304855	0.305583	0.305252	0.304465	1	0.303997	1	0.30482	0.305687	0.30532	0.304726	0.303997	1	1	0.304921	1	1	1	1	1	1	1	0.30605	0.305244	0.304855	0.30482	0.304921	1	1	0.678949	11.102	5.1663	3.63428	2.40499	0	0.0693815	3.17289	0.678949	10.539	8.77096	7.64267	0	2.54534	1.4765	3.01199	0.678949	19.1282	16.5585	0	4.27046	1.03866	2.50669	5.46675	0.678949	21.839	0	4.40337	0.687332	2.18424	4.73232	6.24147	0.678949	0	4.01048	0	0	0	0	0	0	0	0.242767	8.9062	14.9424	15.4074	14.0327	0	0.678949	2.39425	2.20256	0.516972	0.0644099	1.70196e-05	1000	0.643932	1	1	5.76037	5.76037	5.76037	0	1	0.053348	0.0162771	0.0162964	0.0163022	0.0163078	0.053348	0.0163271	0.0162771	0.053348	0.0162789	0.0162846	0.0162882	0.053348	0.0162842	0.0162964	0.0162789	0.053348	0.0162426	0.0162565	0.053348	0.0162634	0.0163022	0.0162846	0.0162426	0.053348	0.0162176	0.053348	0.0162615	0.0163078	0.0162882	0.0162565	0.0162176	0.053348	0.053348	0.0162669	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.053348	0.0163271	0.0162842	0.0162634	0.0162615	0.0162669	0.053348	0.053348	0.0115156	0.1883	0.0876254	0.0616407	0.0407908	0	0.00117678	0.0538151	0.0115156	0.178751	0.148764	0.129627	0	0.0431714	0.0250429	0.0510862	0.0115156	0.324433	0.280847	0	0.072431	0.0176166	0.0425159	0.0927212	0.0115156	0.37041	0	0.0746852	0.0116578	0.0370467	0.0802647	0.105861	0.0115156	0	0.0680214	0	0	0	0	0	0	0	0.00411756	0.151058	0.253437	0.261325	0.238008	0	0.0115156	0.193409	0.177925	0.0417615	0.00520309	1.37486e-06	80.7809	0.0520174	0.0736997	0.0736997	0.424537	0.424537	0.424537	0	0.0736997	0.05334796	0.01696094	0.08078091	0.07369968
2480	-38460.24	-38427.43	-32.8118	5.89737	1.63312	2.5902	3.20237	4.10799	1	45.833	0.744916	5.89737	1.68515	1.88243	2.04539	1	5.21685	1.18147	0.768653	5.89737	1.1769	1.28359	1	3.81923	1.4607	0.858635	0.536823	5.89737	1.08701	1	3.74938	1.87379	0.932966	0.585486	0.495818	5.89737	1	3.96649	1	1	1	1	1	1	1	100.482	11.4371	8.37307	8.21995	8.69592	1	36.163	0.422847	3.95539	1.64243	1.09623	0.681999	0	0.0175149	1.4188	0.422847	3.72592	3.01734	2.57584	0	1.10152	0.58914	1.33649	0.422847	7.38241	6.25803	0	1.99536	0.39322	1.08232	2.64808	0.422847	8.58719	0	2.06676	0.244634	0.923954	2.24476	3.08023	0.422847	0	1.85662	0	0	0	0	0	0	0	0.0488287	3.07085	5.56275	5.7618	5.17595	0	0.422847	1.45082	1.40013	0.400027	0.0409179	0.00122137	1000	0.828936	2.33008	2.32417	5.24532	0.799645	0.79884	0	2.31884	0.641873	0.177749	0.281919	0.348547	0.447116	0.108841	4.98849	0.0810771	0.641873	0.183413	0.204884	0.222621	0.108841	0.567805	0.128592	0.0836606	0.641873	0.128095	0.139706	0.108841	0.415687	0.158984	0.0934544	0.0584281	0.641873	0.11831	0.108841	0.408085	0.203944	0.101545	0.0637246	0.0539651	0.641873	0.108841	0.431715	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	0.108841	10.9365	1.24483	0.91133	0.894664	0.946469	0.108841	3.936	0.0207382	0.193989	0.0805516	0.0537639	0.0334481	0	0.000859005	0.069584	0.0207382	0.182735	0.147983	0.12633	0	0.0540231	0.0288939	0.0655471	0.0207382	0.362065	0.30692	0	0.0978611	0.0192852	0.0530817	0.129873	0.0207382	0.421152	0	0.101363	0.0119979	0.0453146	0.110093	0.151068	0.0207382	0	0.0910564	0	0	0	0	0	0	0	0.00239477	0.150608	0.272821	0.282583	0.253851	0	0.0207382	0.0198337	0.0191406	0.00546862	0.000559374	1.66969e-05	13.6707	0.0113321	0.247935	0.247305	0.558133	0.0850869	0.0850013	0	0.246738	0.1088406	0.04904424	0.01367065	0.1064059
2490	-38447.16	-38441.14	-6.021631	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1.0523	1	1	1	1	1	1	1	1.0523	1.0523	1.0523	1.0523	1.0523	1	1.0523	1.43555	6.44408	3.57111	2.72194	1.97899	0	0.0324934	1.26483	1.43555	6.19054	5.37282	4.83123	0	0.524511	0.700931	1.21507	1.43555	9.79885	8.7696	0	0.781722	0.534257	1.05457	1.9233	1.43555	10.846	0	0.800399	0.388434	0.948266	1.72128	2.12883	1.43555	0	0.744785	0	0	0	0	0	0	0	0.165548	2.67228	3.98272	4.07788	3.79454	0	0.705618	1.26447	1.23643	0.13103	0.0193951	0.00211848	1000	0.888426	2.16547	2.16045	2.15567	2.15424	2.15226	0	2.15592	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.0366456	0.038562	0.038562	0.038562	0.038562	0.038562	0.0366456	0.038562	0.0364879	0.163792	0.0907684	0.0691847	0.050301	0	0.000825899	0.0321488	0.0364879	0.157348	0.136563	0.122798	0	0.0133317	0.0178159	0.0308839	0.0364879	0.249062	0.222901	0	0.0198694	0.0135795	0.0268044	0.0488854	0.0364879	0.275677	0	0.0203441	0.00987299	0.0241025	0.0437506	0.0541094	0.0364879	0	0.0189305	0	0	0	0	0	0	0	0.0042078	0.0679225	0.101231	0.103649	0.0964474	0	0.017935	0.097856	0.0956856	0.0101402	0.00150096	0.000163946	77.3886	0.0687541	0.213598	0.213103	0.212631	0.21249	0.212294	0	0.212656	0.03664558	0.02541745	0.07738864	0.09863794
2500	-38455.29	-38454.19	-1.096946	0.543415	0.418708	0.418817	0.41885	0.418881	1	0.771033	0.770513	0.543415	0.418718	0.41875	0.418771	1	0.770586	0.770714	0.770532	0.543415	0.418513	0.418592	1	0.77037	0.770774	0.770591	0.770154	0.543415	0.418371	1	0.770351	0.770831	0.770628	0.770299	0.769893	0.543415	1	0.770407	1	1	1	1	1	1	1	0.41899	0.418748	0.418631	0.41862	0.41865	1	0.543415	0.785695	11.5936	5.22188	3.61854	2.35264	0	0.0216418	2.66854	0.785695	10.9813	9.0679	7.85515	0	0.926338	1.20194	2.52761	0.785695	20.4393	17.587	0	1.58871	0.832891	2.08719	4.70459	0.785695	23.4623	0	1.64028	0.541515	1.80805	4.04805	5.4004	0.785695	0	1.48803	0	0	0	0	0	0	0	0.0940237	4.02452	6.90224	7.12627	6.46483	0	0.343189	5.34938	4.92197	1.20732	0.160693	5.5243e-05	1000	1.49346	1.82427	1.82098	3.7542	3.75227	3.74958	0	1.81801	0.00273325	0.00210601	0.00210656	0.00210672	0.00210688	0.00502977	0.00387812	0.00387551	0.00273325	0.00210606	0.00210622	0.00210632	0.00502977	0.00387587	0.00387652	0.0038756	0.00273325	0.00210503	0.00210542	0.00502977	0.00387479	0.00387682	0.0038759	0.0038737	0.00273325	0.00210431	0.00502977	0.00387469	0.00387711	0.00387609	0.00387443	0.00387239	0.00273325	0.00502977	0.00387497	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00502977	0.00210743	0.00210621	0.00210562	0.00210556	0.00210572	0.00502977	0.00273325	0.00799528	0.117977	0.0531381	0.0368225	0.0239406	0	0.000220228	0.0271552	0.00799528	0.111747	0.0922754	0.0799344	0	0.00942647	0.012231	0.0257211	0.00799528	0.207992	0.178966	0	0.0161668	0.00847555	0.0212393	0.0478742	0.00799528	0.238754	0	0.0166915	0.00551048	0.0183988	0.0411932	0.0549548	0.00799528	0	0.0151423	0	0	0	0	0	0	0	0.000956791	0.0409538	0.0702375	0.0725173	0.0657865	0	0.00349231	0.270853	0.249212	0.0611297	0.00813629	2.79709e-06	50.6325	0.0756176	0.217383	0.216991	0.447357	0.447126	0.446806	0	0.216637	0.005029774	0.01017606	0.05063253	0.1191616
