Iteration	Posterior	Likelihood	Prior	m_b[5][1][1]	m_b[5][1][2]	m_b[5][1][3]	m_b[5][1][4]	m_b[5][1][5]	m_b[5][1][6]	m_b[5][1][7]	m_b[5][2][1]	m_b[5][2][2]	m_b[5][2][3]	m_b[5][2][4]	m_b[5][2][5]	m_b[5][2][6]	m_b[5][2][7]	m_b[5][3][1]	m_b[5][3][2]	m_b[5][3][3]	m_b[5][3][4]	m_b[5][3][5]	m_b[5][3][6]	m_b[5][3][7]	m_b[5][4][1]	m_b[5][4][2]	m_b[5][4][3]	m_b[5][4][4]	m_b[5][4][5]	m_b[5][4][6]	m_b[5][4][7]	m_b[5][5][1]	m_b[5][5][2]	m_b[5][5][3]	m_b[5][5][4]	m_b[5][5][5]	m_b[5][5][6]	m_b[5][5][7]	m_b[5][6][1]	m_b[5][6][2]	m_b[5][6][3]	m_b[5][6][4]	m_b[5][6][5]	m_b[5][6][6]	m_b[5][6][7]	m_b[5][7][1]	m_b[5][7][2]	m_b[5][7][3]	m_b[5][7][4]	m_b[5][7][5]	m_b[5][7][6]	m_b[5][7][7]	m_d[5][1][1]	m_d[5][1][2]	m_d[5][1][3]	m_d[5][1][4]	m_d[5][1][5]	m_d[5][1][6]	m_d[5][1][7]	m_d[5][2][1]	m_d[5][2][2]	m_d[5][2][3]	m_d[5][2][4]	m_d[5][2][5]	m_d[5][2][6]	m_d[5][2][7]	m_d[5][3][1]	m_d[5][3][2]	m_d[5][3][3]	m_d[5][3][4]	m_d[5][3][5]	m_d[5][3][6]	m_d[5][3][7]	m_d[5][4][1]	m_d[5][4][2]	m_d[5][4][3]	m_d[5][4][4]	m_d[5][4][5]	m_d[5][4][6]	m_d[5][4][7]	m_d[5][5][1]	m_d[5][5][2]	m_d[5][5][3]	m_d[5][5][4]	m_d[5][5][5]	m_d[5][5][6]	m_d[5][5][7]	m_d[5][6][1]	m_d[5][6][2]	m_d[5][6][3]	m_d[5][6][4]	m_d[5][6][5]	m_d[5][6][6]	m_d[5][6][7]	m_d[5][7][1]	m_d[5][7][2]	m_d[5][7][3]	m_d[5][7][4]	m_d[5][7][5]	m_d[5][7][6]	m_d[5][7][7]	m_e[5][1][1]	m_e[5][1][2]	m_e[5][1][3]	m_e[5][1][4]	m_e[5][1][5]	m_e[5][1][6]	m_e[5][1][7]	m_w[5][1][1]	m_w[5][1][2]	m_w[5][1][3]	m_w[5][1][4]	m_w[5][1][5]	m_w[5][1][6]	m_w[5][1][7]	r_b[5][1][1]	r_b[5][1][2]	r_b[5][1][3]	r_b[5][1][4]	r_b[5][1][5]	r_b[5][1][6]	r_b[5][1][7]	r_b[5][2][1]	r_b[5][2][2]	r_b[5][2][3]	r_b[5][2][4]	r_b[5][2][5]	r_b[5][2][6]	r_b[5][2][7]	r_b[5][3][1]	r_b[5][3][2]	r_b[5][3][3]	r_b[5][3][4]	r_b[5][3][5]	r_b[5][3][6]	r_b[5][3][7]	r_b[5][4][1]	r_b[5][4][2]	r_b[5][4][3]	r_b[5][4][4]	r_b[5][4][5]	r_b[5][4][6]	r_b[5][4][7]	r_b[5][5][1]	r_b[5][5][2]	r_b[5][5][3]	r_b[5][5][4]	r_b[5][5][5]	r_b[5][5][6]	r_b[5][5][7]	r_b[5][6][1]	r_b[5][6][2]	r_b[5][6][3]	r_b[5][6][4]	r_b[5][6][5]	r_b[5][6][6]	r_b[5][6][7]	r_b[5][7][1]	r_b[5][7][2]	r_b[5][7][3]	r_b[5][7][4]	r_b[5][7][5]	r_b[5][7][6]	r_b[5][7][7]	r_d[5][1][1]	r_d[5][1][2]	r_d[5][1][3]	r_d[5][1][4]	r_d[5][1][5]	r_d[5][1][6]	r_d[5][1][7]	r_d[5][2][1]	r_d[5][2][2]	r_d[5][2][3]	r_d[5][2][4]	r_d[5][2][5]	r_d[5][2][6]	r_d[5][2][7]	r_d[5][3][1]	r_d[5][3][2]	r_d[5][3][3]	r_d[5][3][4]	r_d[5][3][5]	r_d[5][3][6]	r_d[5][3][7]	r_d[5][4][1]	r_d[5][4][2]	r_d[5][4][3]	r_d[5][4][4]	r_d[5][4][5]	r_d[5][4][6]	r_d[5][4][7]	r_d[5][5][1]	r_d[5][5][2]	r_d[5][5][3]	r_d[5][5][4]	r_d[5][5][5]	r_d[5][5][6]	r_d[5][5][7]	r_d[5][6][1]	r_d[5][6][2]	r_d[5][6][3]	r_d[5][6][4]	r_d[5][6][5]	r_d[5][6][6]	r_d[5][6][7]	r_d[5][7][1]	r_d[5][7][2]	r_d[5][7][3]	r_d[5][7][4]	r_d[5][7][5]	r_d[5][7][6]	r_d[5][7][7]	r_e[5][1]	r_e[5][2]	r_e[5][3]	r_e[5][4]	r_e[5][5]	r_e[5][6]	r_e[5][7]	r_w[5][1]	r_w[5][2]	r_w[5][3]	r_w[5][4]	r_w[5][5]	r_w[5][6]	r_w[5][7]	rho_b	rho_d	rho_e	rho_w
5410	-38486.77	-38448.83	-37.94339	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	5.36175	6.99919	0	0	0	0	0.409037	1.04258	5.36175	0	0	0	0	0.409037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74601	2.74601	0	0	0	0	3.55181	2.03919	0.871415	1000	1000	1000	1000	2.03583	1.53917	6.77044	0	0	0	0	1.53764	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.00759701	0.127908	0.16697	0	0	0	0	0.00975782	0.0248713	0.127908	0	0	0	0	0.00975782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0655076	0.0655076	0	0	0	0	0.0847306	0.13365	0.057113	65.5406	65.5406	65.5406	65.5406	0.133429	0.0800319	0.35204	0	0	0	0	0.0799519	0.007597007	0.02385561	0.06554057	0.0519966
5420	-38494.29	-38433.42	-60.87125	2.50343	0.843491	1	1	1	1	11.2782	0.843491	2.50343	1	1	1	1	11.2782	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.2782	11.2782	1	1	1	1	3.94532	0.303053	2.24526	0	0	0	0	0.0149663	1.36798	0.303053	0	0	0	0	0.0149663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0245643	0.0245643	0	0	0	0	0.169843	2.05448	0.538855	1000	1000	1000	1000	0.653766	2.34007	2.3474	0	0	0	0	2.33546	0.0171196	0.00576818	0.00683845	0.00683845	0.00683845	0.00683845	0.0771253	0.00576818	0.0171196	0.00683845	0.00683845	0.00683845	0.00683845	0.0771253	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.00683845	0.0771253	0.0771253	0.00683845	0.00683845	0.00683845	0.00683845	0.0269799	0.025432	0.188421	0	0	0	0	0.00125596	0.1148	0.025432	0	0	0	0	0.00125596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206142	0.00206142	0	0	0	0	0.0142531	0.0686598	0.0180083	33.4195	33.4195	33.4195	33.4195	0.0218485	0.19016	0.190756	0	0	0	0	0.189786	0.006838453	0.08391929	0.03341954	0.08126253
5430	-38460.37	-38430.6	-29.76906	1.70138	0.180091	1	1	1	1	145.788	0.703729	1.70138	1	1	1	1	145.788	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	37.3087	37.3087	1	1	1	1	4.26724	1.62867	6.94869	0	0	0	0	0.0724733	1.25481	1.62867	0	0	0	0	0.0724733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40133	0.40133	0	0	0	0	1.62867	0.63305	1.46655	1000	1000	1000	1000	0.633721	2.29393	2.33939	0	0	0	0	2.33939	0.0178662	0.00189114	0.010501	0.010501	0.010501	0.010501	1.53093	0.00738987	0.0178662	0.010501	0.010501	0.010501	0.010501	1.53093	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.010501	0.39178	0.39178	0.010501	0.010501	0.010501	0.010501	0.0448104	0.0385039	0.164276	0	0	0	0	0.00171336	0.0296654	0.0385039	0	0	0	0	0.00171336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00948795	0.00948795	0	0	0	0	0.0385039	0.00513635	0.0118991	8.11366	8.11366	8.11366	8.11366	0.00514179	0.291424	0.2972	0	0	0	0	0.2972	0.01050103	0.02364127	0.008113659	0.1270416
5440	-38475.41	-38441.92	-33.49072	4.39441	0.490972	1	1	1	1	52.7143	0.709703	4.39441	1	1	1	1	52.7143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	36.4678	36.4678	1	1	1	1	4.39441	3.56133	6.09022	0	0	0	0	0.0566923	1.08757	3.56133	0	0	0	0	0.0566923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317467	0.317467	0	0	0	0	0.532945	2.38844	2.38363	1000	1000	1000	1000	2.38363	2.24499	2.24079	0	0	0	0	2.24079	0.0850992	0.00950783	0.0193653	0.0193653	0.0193653	0.0193653	1.02083	0.0137436	0.0850992	0.0193653	0.0193653	0.0193653	0.0193653	1.02083	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.0193653	0.706209	0.706209	0.0193653	0.0193653	0.0193653	0.0193653	0.0850992	0.121212	0.207284	0	0	0	0	0.00192955	0.0370161	0.121212	0	0	0	0	0.00192955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108052	0.0108052	0	0	0	0	0.0181391	0.0142319	0.0142032	5.95866	5.95866	5.95866	5.95866	0.0142032	0.247563	0.2471	0	0	0	0	0.2471	0.0193653	0.03403556	0.00595866	0.1102737
5450	-38503.66	-38448.81	-54.85248	4.37209	0.760618	1	1	1	1	103.904	0.760618	4.37209	1	1	1	1	103.904	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	103.904	103.904	1	1	1	1	19.2005	4.68548	16.4574	0	0	0	0	0.405274	2.29246	4.68548	0	0	0	0	0.405274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90944	2.90944	0	0	0	0	2.24294	0.649721	0.613272	1000	1000	1000	1000	1.28986	2.99973	3.6515	0	0	0	0	2.01215	0.17923	0.0311809	0.0409941	0.0409941	0.0409941	0.0409941	4.25947	0.0311809	0.17923	0.0409941	0.0409941	0.0409941	0.0409941	4.25947	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	0.0409941	4.25947	4.25947	0.0409941	0.0409941	0.0409941	0.0409941	0.787106	0.118888	0.417588	0	0	0	0	0.0102833	0.0581685	0.118888	0	0	0	0	0.0102833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0738235	0.0738235	0	0	0	0	0.0569119	0.00303819	0.00286775	4.67614	4.67614	4.67614	4.67614	0.00603155	0.262967	0.320104	0	0	0	0	0.176393	0.04099412	0.0253738	0.004676144	0.08766362
5460	-38459.07	-38436.65	-22.42015	0.798322	0.11046	1	1	1	1	234.74	0.733849	0.798322	1	1	1	1	234.74	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	35.3334	35.3334	1	1	1	1	5.23413	0.414277	9.68964	0	0	0	0	0.0387632	3.42225	0.414277	0	0	0	0	0.0387632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109753	0.109753	0	0	0	0	0.414277	1.96005	0.216669	1000	1000	1000	1000	1.95699	1.20887	1.17832	0	0	0	0	1.20834	0.0163673	0.00226467	0.0205022	0.0205022	0.0205022	0.0205022	4.81268	0.0150455	0.0163673	0.0205022	0.0205022	0.0205022	0.0205022	4.81268	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.0205022	0.724412	0.724412	0.0205022	0.0205022	0.0205022	0.0205022	0.107311	0.00437038	0.10222	0	0	0	0	0.000408929	0.0361028	0.00437038	0	0	0	0	0.000408929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00115783	0.00115783	0	0	0	0	0.00437038	0.00961033	0.00106235	4.90311	4.90311	4.90311	4.90311	0.00959535	0.180423	0.175864	0	0	0	0	0.180344	0.02050216	0.01054941	0.004903113	0.1492494
5470	-38475.24	-38435.35	-39.89213	3.41682	3.41682	1	1	1	1	3.46098	1	3.41682	1	1	1	1	3.46098	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11.8255	11.8255	1	1	1	1	11.8255	1.07182	10.6442	0	0	0	0	0.00309713	1.47623	1.07182	0	0	0	0	0.00309713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223314	0.0223314	0	0	0	0	0.190928	1	0.109592	1000	1000	1000	1000	1	1.42513	1.70792	0	0	0	0	1.42396	0.184178	0.184178	0.0539032	0.0539032	0.0539032	0.0539032	0.186558	0.0539032	0.184178	0.0539032	0.0539032	0.0539032	0.0539032	0.186558	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.0539032	0.637434	0.637434	0.0539032	0.0539032	0.0539032	0.0539032	0.637434	0.0190135	0.188821	0	0	0	0	5.49413e-05	0.0261875	0.0190135	0	0	0	0	5.49413e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000396146	0.000396146	0	0	0	0	0.00338694	0.0219229	0.00240257	21.9229	21.9229	21.9229	21.9229	0.0219229	0.130984	0.156975	0	0	0	0	0.130877	0.05390322	0.01773941	0.02192287	0.09191019
5480	-38482.91	-38452.64	-30.27068	0.379546	0.0961491	1	1	1	1	22.7801	0.617682	0.379546	1	1	1	1	22.7801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.54598	3.54598	1	1	1	1	1.75295	5.65045	7.38755	0	0	0	0	0.185095	1.30743	5.65045	0	0	0	0	0.185095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04587	1.04587	0	0	0	0	0.800498	1.63661	0.421516	1000	1000	1000	1000	1.63474	1.01159	0.835911	0	0	0	0	0.99322	0.019772	0.00500876	0.0520937	0.0520937	0.0520937	0.0520937	1.1867	0.0321774	0.019772	0.0520937	0.0520937	0.0520937	0.0520937	1.1867	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.0520937	0.184723	0.184723	0.0520937	0.0520937	0.0520937	0.0520937	0.0913178	0.171238	0.223881	0	0	0	0	0.00560933	0.0396218	0.171238	0	0	0	0	0.00560933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316952	0.0316952	0	0	0	0	0.0242593	0.0506731	0.0130511	30.9622	30.9622	30.9622	30.9622	0.0506153	0.212061	0.175233	0	0	0	0	0.20821	0.05209371	0.0303052	0.03096223	0.2096309
5490	-38454.41	-38439.18	-15.23949	1	0.38968	1	1	1	1	0.523134	0.38968	1	1	1	1	1	0.523134	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.523134	0.523134	1	1	1	1	1.3392	6.95536	6.95536	0	0	0	0	0.223528	1	6.95536	0	0	0	0	0.223528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55472	1.55472	0	0	0	0	1.55472	0.770647	0.227744	1000	1000	1000	1000	1.16623	2.09011	2.08654	0	0	0	0	2.08654	0.00410777	0.00160072	0.00410777	0.00410777	0.00410777	0.00410777	0.00214891	0.00160072	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00214891	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00410777	0.00214891	0.00214891	0.00410777	0.00410777	0.00410777	0.00410777	0.00550114	0.160333	0.160333	0	0	0	0	0.0051527	0.0230517	0.160333	0	0	0	0	0.0051527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0358389	0.0358389	0	0	0	0	0.0358389	0.0502286	0.0148437	65.1772	65.1772	65.1772	65.1772	0.0760119	0.27092	0.270458	0	0	0	0	0.270458	0.004107772	0.02305174	0.06517724	0.1296201
5500	-38501.48	-38427.8	-73.67798	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.646928	10.0047	0	0	0	0	0.0391367	2.62794	0.646928	0	0	0	0	0.0391367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148996	0.148996	0	0	0	0	0.599885	1.22109	2.13392	1000	1000	1000	1000	2.13392	1.25315	8.29303	0	0	0	0	1.25249	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.00315789	0.0331431	0.512557	0	0	0	0	0.00200503	0.134633	0.0331431	0	0	0	0	0.00200503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00763328	0.00763328	0	0	0	0	0.030733	0.0537669	0.0939609	44.032	44.032	44.032	44.032	0.0939609	0.210076	1.39023	0	0	0	0	0.209966	0.003157894	0.05123144	0.04403205	0.1676388
5510	-38497.47	-38445.23	-52.24484	4.67635	0.751186	1	1	1	1	192.069	0.751186	4.67635	1	1	1	1	192.069	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	192.069	192.069	1	1	1	1	32.862	1.40496	19.9854	0	0	0	0	0.0174475	2.84155	1.40496	0	0	0	0	0.0174475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122713	0.122713	0	0	0	0	0.368585	0.743575	0.219483	1000	1000	1000	1000	0.963307	1.99259	2.02425	0	0	0	0	1.98941	0.0594249	0.00954574	0.0127076	0.0127076	0.0127076	0.0127076	2.44073	0.00954574	0.0594249	0.0127076	0.0127076	0.0127076	0.0127076	2.44073	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	0.0127076	2.44073	2.44073	0.0127076	0.0127076	0.0127076	0.0127076	0.417596	0.01587	0.225749	0	0	0	0	0.000197082	0.0320973	0.01587	0	0	0	0	0.000197082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00138613	0.00138613	0	0	0	0	0.00416343	0.0228812	0.00675389	30.7718	30.7718	30.7718	30.7718	0.0296427	0.233072	0.236775	0	0	0	0	0.2327	0.01270756	0.01129569	0.03077185	0.1169692
5520	-38505.27	-38450.79	-54.48417	2.50262	0.843542	1	1	1	1	7.15139	0.843542	2.50262	1	1	1	1	7.15139	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	7.15139	7.15139	1	1	1	1	2.50262	2.38281	9.09026	0	0	0	0	0.0268427	1.26355	2.38281	0	0	0	0	0.0268427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193112	0.193112	0	0	0	0	0.664558	0.892857	0.344908	1000	1000	1000	1000	0.344908	2.26965	9.1412	0	0	0	0	2.26535	0.203362	0.0685458	0.0812595	0.0812595	0.0812595	0.0812595	0.581119	0.0685458	0.203362	0.0812595	0.0812595	0.0812595	0.0812595	0.581119	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.0812595	0.581119	0.581119	0.0812595	0.0812595	0.0812595	0.0812595	0.203362	0.14953	0.570447	0	0	0	0	0.00168448	0.0792926	0.14953	0	0	0	0	0.00168448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121185	0.0121185	0	0	0	0	0.0417034	0.00830358	0.00320765	9.30001	9.30001	9.30001	9.30001	0.00320765	0.262185	1.05597	0	0	0	0	0.261688	0.08125952	0.0627536	0.009300013	0.1155178
5530	-38470.8	-38457.14	-13.65825	0.521992	0.521992	1	1	1	1	5.37365	1	0.521992	1	1	1	1	5.37365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.805	2.805	1	1	1	1	2.805	2.85091	5.15036	0	0	0	0	0.13009	1.09695	2.85091	0	0	0	0	0.13009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.610793	0.610793	0	0	0	0	1.08116	1	0.235251	1000	1000	1000	1000	1	2.08295	3.98458	0	0	0	0	2.07941	0.0480979	0.0480979	0.092143	0.092143	0.092143	0.092143	0.495144	0.092143	0.0480979	0.092143	0.092143	0.092143	0.092143	0.495144	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.092143	0.258461	0.258461	0.092143	0.092143	0.092143	0.092143	0.258461	0.103644	0.18724	0	0	0	0	0.00472939	0.0398794	0.103644	0	0	0	0	0.00472939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0222053	0.0222053	0	0	0	0	0.0393052	0.0211172	0.00496785	21.1172	21.1172	21.1172	21.1172	0.0211172	0.161909	0.309724	0	0	0	0	0.161634	0.09214298	0.03635481	0.02111725	0.07773067
5540	-38462.06	-38444.84	-17.21933	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.48222	12.5173	0	0	0	0	0.131054	2.59588	2.48222	0	0	0	0	0.131054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631941	0.631941	0	0	0	0	0.590059	1	0.464251	1000	1000	1000	1000	1	2.19371	3.31981	0	0	0	0	2.18972	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0729055	0.0447943	0.225889	0	0	0	0	0.002365	0.0468455	0.0447943	0	0	0	0	0.002365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011404	0.011404	0	0	0	0	0.0106482	0.0610677	0.0283507	61.0677	61.0677	61.0677	61.0677	0.0610677	0.213348	0.322867	0	0	0	0	0.21296	0.07290547	0.01804606	0.06106765	0.09725454
